Timestamp,HeadingPhase,Heading,HeadPing?,TimerPhase,TimerPing?
1596126855.2339668,0,218.59432116345016,0,0,0
1596126855.243982,0,218.59432116345016,0,0.9009003639221191,0
1596126855.253983,0,218.59432116345016,0,1.800985336303711,0
1596126855.2639778,0,218.59432116345016,0,2.700512409210205,0
1596126855.2739968,0,218.59432116345016,0,3.6022281646728516,0
1596126855.2839804,0,218.59432116345016,0,4.500746726989746,0
1596126855.2939782,0,218.59432116345016,0,5.400552749633789,0
1596126855.3039815,0,218.59432116345016,0,6.300852298736572,0
1596126855.3139925,0,218.59432116345016,0,7.201838493347168,0
1596126855.3239777,0,218.59432116345016,0,8.100507259368896,0
1596126855.333978,0,218.59432116345016,0,9.00052785873413,0
1596126855.3439834,0,218.59432116345016,0,9.901020526885986,0
1596126855.3539772,0,218.59432116345016,0,10.800461769104004,0
1596126855.363992,0,218.59432116345016,0,11.701791286468506,0
1596126855.3739781,0,218.59432116345016,0,12.600545883178711,0
1596126855.383973,0,218.59432116345016,0,13.500072956085205,0
1596126855.3939722,0,218.59432116345016,0,14.400007724761963,0
1596126855.4039876,0,218.59432116345016,0,15.301401615142822,0
1596126855.4139931,0,218.59432116345016,0,16.201894283294678,0
1596126855.4239752,0,218.59432116345016,0,17.100284099578857,0
1596126855.4339862,0,218.59432116345016,0,18.001270294189453,0
1596126855.4439769,0,218.59432116345016,0,18.900432586669922,0
1596126855.4539933,0,218.59432116345016,0,19.801912307739258,0
1596126855.4639943,0,218.59432116345016,0,20.70199728012085,0
1596126855.4739935,0,218.59432116345016,0,21.601932048797607,0
1596126855.483979,0,218.59432116345016,0,22.500622272491455,0
1596126855.4939806,0,218.59432116345016,0,23.400771617889404,0
1596126855.503981,0,218.59432116345016,0,24.300813674926758,0
1596126855.5139813,0,218.59432116345016,0,25.200834274291992,0
1596126855.5239925,0,218.59432116345016,0,26.101841926574707,0
1596126855.5339952,0,218.59432116345016,0,27.002077102661133,0
1596126855.5439768,0,218.59432116345016,0,27.900424003601074,0
1596126855.5539727,0,218.59432116345016,0,28.800058364868164,0
1596126855.5639899,0,218.59432116345016,0,29.701602458953857,0
1596126855.5739853,0,218.59432116345016,0,30.60119390487671,0
1596126855.5839853,0,218.59432116345016,0,31.501193046569824,0
1596126855.593983,0,218.59432116345016,0,32.40097761154175,0
1596126855.603974,0,218.59432116345016,0,33.300182819366455,0
1596126855.6139932,0,218.59432116345016,0,34.2018985748291,0
1596126855.6239793,0,218.59432116345016,0,35.10065317153931,0
1596126855.6339717,0,218.59432116345016,0,35.99996566772461,0
1596126855.6439893,0,218.59432116345016,0,36.90155267715454,0
1596126855.6539943,0,218.59432116345016,0,37.80200242996216,0
1596126855.6639862,0,218.59432116345016,0,38.70127201080322,0
1596126855.67398,0,218.59432116345016,0,39.60071325302124,0
1596126855.6839929,0,218.59432116345016,0,40.50187110900879,0
1596126855.6939776,0,218.59432116345016,0,41.40049695968628,0
1596126855.703972,0,218.59432116345016,0,42.300002574920654,0
1596126855.7139769,0,218.59432116345016,0,43.20043087005615,0
1596126855.7239776,0,218.59432116345016,0,44.100494384765625,0
1596126855.7339869,0,218.59432116345016,0,45.00133037567139,0
1596126855.7439835,0,218.59432116345016,0,45.901029109954834,0
1596126855.7539763,0,218.59432116345016,0,46.800384521484375,0
1596126855.7639782,0,218.59432116345016,0,47.70055532455444,0
1596126855.7739744,0,218.59432116345016,0,48.60021114349365,0
1596126855.7839897,0,218.59432116345016,0,49.50158357620239,0
1596126855.793996,0,218.59432116345016,0,50.402162075042725,0
1596126855.8039901,0,218.59432116345016,0,51.30162477493286,0
1596126855.8139932,0,218.59432116345016,0,52.201902866363525,0
1596126855.823973,0,218.59432116345016,0,53.100078105926514,0
1596126855.8339756,0,218.59432116345016,0,54.00031328201294,0
1596126855.843996,0,218.59432116345016,0,54.9021577835083,0
1596126855.8539886,0,218.59432116345016,0,55.80149173736572,0
1596126855.863987,0,218.59432116345016,0,56.701340675354004,0
1596126855.873995,0,218.59432116345016,0,57.60206937789917,0
1596126855.88399,0,218.59432116345016,0,58.50161790847778,0
1596126855.8939753,0,218.59432116345016,0,59.40028667449951,0
1596126855.9039903,0,218.59432116345016,0,60.30163764953613,0
1596126855.913973,0,218.59432116345016,0,61.20009183883667,0
1596126855.9239893,0,218.59432116345016,0,62.10155010223389,0
1596126855.9339786,0,218.59432116345016,0,63.00058364868164,0
1596126855.943978,0,218.59432116345016,0,63.90053987503052,0
1596126855.9539921,0,218.59432116345016,0,64.80180501937866,0
1596126855.9639962,0,218.59432116345016,0,65.7021689414978,0
1596126855.9739943,0,218.59432116345016,0,66.60199642181396,0
1596126855.9839845,0,218.59432116345016,0,67.5011157989502,0
1596126855.9939964,0,218.59432116345016,0,68.40218782424927,0
1596126856.0039723,0,218.59432116345016,0,69.30001974105835,0
1596126856.0139875,0,218.59432116345016,0,70.20139217376709,0
1596126856.023993,0,218.59432116345016,0,71.10188484191895,0
1596126856.0339873,0,218.59432116345016,0,72.0013689994812,0
1596126856.043995,0,218.59432116345016,0,72.90205478668213,0
1596126856.0539837,0,218.59432116345016,0,73.80104541778564,0
1596126856.0639954,0,218.59432116345016,0,74.7020959854126,0
1596126856.0739863,0,218.59432116345016,0,75.60127973556519,0
1596126856.0839877,0,218.59432116345016,0,76.50140762329102,0
1596126856.0939817,0,218.59432116345016,0,77.40087032318115,0
1596126856.1039896,0,218.59432116345016,0,78.3015775680542,0
1596126856.11398,0,218.59432116345016,0,79.20071840286255,0
1596126856.123995,0,218.59432116345016,0,80.10206937789917,0
1596126856.1339796,0,218.59432116345016,0,81.00067377090454,0
1596126856.1439848,0,218.59432116345016,0,81.90114498138428,0
1596126856.1539915,0,218.59432116345016,0,82.80174493789673,0
1596126856.1639934,0,218.59432116345016,0,83.7019157409668,0
1596126856.1739945,0,218.59432116345016,0,84.60202217102051,0
1596126856.183987,0,218.59432116345016,0,85.50133466720581,0
1596126856.1939843,0,218.59432116345016,0,86.40109777450562,0
1596126856.2039924,0,218.59432116345016,0,87.30182647705078,0
1596126856.213995,0,218.59432116345016,0,88.2020616531372,0
1596126856.2239904,0,218.59432116345016,0,89.10165309906006,0
1596126856.2339795,0,218.59432116345016,0,90.0006651878357,0
1596126856.2439787,0,218.59432116345016,0,90.90059995651245,0
1596126856.2539904,0,218.59432116345016,0,91.8016505241394,0
1596126856.2639842,0,218.59432116345016,0,92.70109176635742,0
1596126856.2739882,0,218.59432116345016,0,93.60145568847656,0
