Timestamp,HeadingPhase,Heading,HeadPing?,TimerPhase,TimerPing?
1596080079.0002263,0,140.0,0,0,0
1596080079.0102484,0,140.0,0,0.9013724327087402,0
1596080079.0202405,0,140.0,0,1.8006634712219238,0
1596080079.0302422,0,140.0,0,2.700812816619873,0
1596080079.0402396,0,140.0,0,3.6005759239196777,0
1596080079.050237,0,140.0,0,4.500339031219482,0
1596080079.060238,0,140.0,0,5.400424003601074,0
1596080079.070241,0,140.0,0,6.300702095031738,0
1596080079.0802386,0,140.0,0,7.200486660003662,0
1596080079.0902505,0,140.0,0,8.101558685302734,0
1596080079.1002455,0,140.0,0,9.001107215881348,0
1596080079.1102548,0,140.0,0,9.90194320678711,0
1596080079.120252,0,140.0,0,10.801684856414795,0
1596080079.130254,0,140.0,0,11.701877117156982,0
1596080079.1402452,0,140.0,0,12.60108232498169,0
1596080079.1502361,0,140.0,0,13.500266075134277,0
1596080079.1602514,0,140.0,0,14.401638507843018,0
1596080079.1702456,0,140.0,0,15.301122665405273,0
1596080079.1802504,0,140.0,0,16.20155096054077,0
1596080079.190235,0,140.0,0,17.100155353546143,0
1596080079.2002409,0,140.0,0,18.000690937042236,0
1596080079.2102551,0,140.0,0,18.9019775390625,0
1596080079.2202544,0,140.0,0,19.801912307739258,0
1596080079.2302575,0,140.0,0,20.702190399169922,0
1596080079.240233,0,140.0,0,21.599979400634766,0
1596080079.250247,0,140.0,0,22.50124454498291,0
1596080079.2602558,0,140.0,0,23.402037620544434,0
1596080079.270245,0,140.0,0,24.301071166992188,0
1596080079.2802413,0,140.0,0,25.200726985931396,0
1596080079.290234,0,140.0,0,26.100082397460938,0
1596080079.3002388,0,140.0,0,27.000510692596436,0
1596080079.3102472,0,140.0,0,27.90126085281372,0
1596080079.3202329,0,140.0,0,28.799972534179688,0
1596080079.330244,0,140.0,0,29.700980186462402,0
1596080079.3402526,0,140.0,0,30.601751804351807,0
1596080079.350252,0,140.0,0,31.501686573028564,0
1596080079.3602333,0,140.0,0,32.40001201629639,0
1596080079.3702514,0,140.0,0,33.30164194107056,0
1596080079.380252,0,140.0,0,34.20168399810791,0
1596080079.390246,0,140.0,0,35.10114669799805,0
1596080079.4002364,0,140.0,0,36.0002875328064,0
1596080079.4102542,0,140.0,0,36.90189599990845,0
1596080079.4202447,0,140.0,0,37.8010368347168,0
1596080079.430235,0,140.0,0,38.70015621185303,0
1596080079.4402418,0,140.0,0,39.6007776260376,0
1596080079.4502442,0,140.0,0,40.500991344451904,0
1596080079.4602494,0,140.0,0,41.40146255493164,0
1596080079.4702446,0,140.0,0,42.30103254318237,0
1596080079.4802477,0,140.0,0,43.20131063461304,0
1596080079.4902391,0,140.0,0,44.10053730010986,0
1596080079.5002477,0,140.0,0,45.00130891799927,0
1596080079.510235,0,140.0,0,45.90017080307007,0
