Timestamp,Phase,Offset,Ping?
1595631432.000101,59.940000000000005,0,0
1595631432.0101252,61.74180072784424,0.333,0
1595631432.020117,63.54033988952637,0.333,0
1595631432.0301206,65.34098190307617,0.333,0
1595631432.0401206,67.1409801864624,0.333,0
1595631432.0501192,68.9407209777832,0.333,0
1595631432.0601313,70.74290794372558,0.333,0
1595631432.0701313,72.54290622711181,0.333,0
1595631432.080116,74.3401579284668,0.333,0
1595631432.090123,76.14140075683594,0.333,0
1595631432.1001241,77.94161361694336,0.333,0
1595631432.1101189,79.74066776275635,0.333,0
1595631432.120115,81.53997940063476,0.333,0
1595631432.1301205,83.34096473693847,0.333,0
1595631432.1401334,85.14328044891357,0.333,0
1595631432.1501157,86.94010299682617,0.333,0
1595631432.1601229,88.74138874053955,0.333,0
1595631432.1701312,90.54288906097412,0.333,0
1595631432.180119,92.3406986618042,0.333,0
1595631432.1901164,94.1402248764038,0.333,0
1595631432.2001228,95.94138187408447,0.333,0
1595631432.210125,97.74176639556885,0.333,0
1595631432.220115,99.53996223449707,0.333,0
1595631432.2301204,101.34094757080078,0.333,0
1595631432.240129,103.14249080657959,0.333,0
1595631432.2501218,104.94120162963867,0.333,0
1595631432.2601247,106.74171489715576,0.333,0
1595631432.2701268,108.54209941864013,0.333,0
1595631432.2801244,110.34166854858398,0.333,0
1595631432.290117,112.14033645629883,0.333,0
1595631432.3001244,113.94166511535644,0.333,0
1595631432.31013,115.74265045166015,0.333,0
1595631432.320131,117.54286331176758,0.333,0
1595631432.3301222,119.34127372741699,0.333,0
1595631432.3401268,121.14208740234375,0.333,0
1595631432.3482134,122.59769004821777,0.333,0
1595631432.3482134,122.59769004821777,0.333,0
1595631432.350133,122.94320148468017,0.333,0
1595631432.3601332,124.74324268341064,0.333,0
1595631432.3701253,126.54182476043701,0.333,0
1595631432.3801208,128.3410076522827,0.333,0
1595631432.3901315,130.14293712615967,0.333,0
1595631432.4001174,131.94040340423584,0.333,0
1595631432.4101179,133.74048751831054,0.333,0
1595631432.4201238,135.54155868530273,0.333,0
1595631432.430124,137.3415998840332,0.333,0
1595631432.4401183,139.1405681991577,0.333,0
1595631432.4501193,140.9407381439209,0.333,0
1595631432.4601233,142.74146598815918,0.333,0
1595631432.4701293,144.54253715515136,0.333,0
1595631432.4801233,146.34146255493164,0.333,0
1595631432.4901264,148.14201873779297,0.333,0
1595631432.5001183,149.9405578994751,0.333,0
