Timestamp,HeadingPhase,Heading,HeadPing?,TimerPhase,TimerPing?
1596128316.3809505,0,100.0,0,0,0
1596128316.39096,0,100.0,0,0.9002351760864258,0
1596128316.4009602,0,100.0,0,1.8002557754516602,0
1596128316.4109623,0,100.0,0,2.7004480361938477,0
1596128316.4209814,0,100.0,0,3.602163791656494,0
1596128316.4309714,0,100.0,0,4.5012617111206055,0
1596128316.440969,0,100.0,0,5.401046276092529,0
1596128316.4509668,0,100.0,0,6.300852298736572,0
1596128316.4609795,0,100.0,0,7.201988697052002,0
1596128316.4709594,0,100.0,0,8.10018539428711,0
1596128316.48098,0,100.0,0,9.00202989578247,0
1596128316.4909635,0,100.0,0,9.900548458099365,0
1596128316.5009644,0,100.0,0,10.800633430480957,0
1596128316.5109787,0,100.0,0,11.70192003250122,0
1596128316.5209699,0,100.0,0,12.601125240325928,0
1596128316.530974,0,100.0,0,13.501489162445068,0
1596128316.5409603,0,100.0,0,14.400265216827393,0
1596128316.5509655,0,100.0,0,15.300736427307129,0
1596128316.5609593,0,100.0,0,16.200177669525146,0
1596128316.57096,0,100.0,0,17.10024118423462,0
1596128316.580973,0,100.0,0,18.001399040222168,0
1596128316.5909626,0,100.0,0,18.90047550201416,0
1596128316.600976,0,100.0,0,19.801676273345947,0
1596128316.6109698,0,100.0,0,20.701117515563965,0
1596128316.620964,0,100.0,0,21.60060167312622,0
1596128316.6309657,0,100.0,0,22.50075101852417,0
1596128316.6409576,0,100.0,0,23.400020599365234,0
1596128316.650981,0,100.0,0,24.302122592926025,0
1596128316.660976,0,100.0,0,25.20167112350464,0
1596128316.670975,0,100.0,0,26.101584434509277,0
1596128316.6809669,0,100.0,0,27.000854015350342,0
1596128316.6909666,0,100.0,0,27.900831699371338,0
1596128316.7009573,0,100.0,0,28.799993991851807,0
1596128316.7109601,0,100.0,0,29.70025062561035,0
1596128316.7209601,0,100.0,0,30.600249767303467,0
1596128316.7309656,0,100.0,0,31.500742435455322,0
1596128316.7409582,0,100.0,0,32.400076389312744,0
1596128316.7509596,0,100.0,0,33.300204277038574,0
1596128316.7609813,0,100.0,0,34.20215606689453,0
1596128316.770974,0,100.0,0,35.10149002075195,0
1596128316.780975,0,100.0,0,36.001596450805664,0
1596128316.7909575,0,100.0,0,36.90000772476196,0
1596128316.800978,0,100.0,0,37.801852226257324,0
1596128316.8109624,0,100.0,0,38.700456619262695,0
1596128316.820975,0,100.0,0,39.601593017578125,0
1596128316.8309686,0,100.0,0,40.50101280212402,0
1596128316.840961,0,100.0,0,41.400325298309326,0
1596128316.8509655,0,100.0,0,42.300732135772705,0
1596128316.8609662,0,100.0,0,43.20079565048218,0
1596128316.8709576,0,100.0,0,44.100022315979004,0
1596128316.8809633,0,100.0,0,45.00053644180298,0
1596128316.8909793,0,100.0,0,45.901973247528076,0
1596128316.9009674,0,100.0,0,46.800899505615234,0
1596128316.9109778,0,100.0,0,47.70184278488159,0
1596128316.9209604,0,100.0,0,48.60027551651001,0
1596128316.9309683,0,100.0,0,49.50098276138306,0
1596128316.9409683,0,100.0,0,50.40098190307617,0
1596128316.9509804,0,100.0,0,51.30207538604736,0
1596128316.9609635,0,100.0,0,52.20055103302002,0
1596128316.9709647,0,100.0,0,53.10065746307373,0
1596128316.980961,0,100.0,0,54.00033473968506,0
1596128316.9909718,0,100.0,0,54.901299476623535,0
1596128317.0009792,0,100.0,0,55.801963806152344,0
1596128317.0109637,0,100.0,0,56.700568199157715,0
1596128317.0209718,0,100.0,0,57.60129690170288,0
1596128317.0309782,0,100.0,0,58.50187540054321,0
1596128317.0409613,0,100.0,0,59.40035104751587,0
1596128317.05098,0,100.0,0,60.3020453453064,0
1596128317.0609617,0,100.0,0,61.20039224624634,0
1596128317.0709648,0,100.0,0,62.100670337677,0
1596128317.0809643,0,100.0,0,63.00062656402588,0
1596128317.0909672,0,100.0,0,63.900883197784424,0
1596128317.1009707,0,100.0,0,64.80120420455933,0
1596128317.1109662,0,100.0,0,65.70079565048218,0
1596128317.1209714,0,100.0,0,66.60126686096191,0
1596128317.13096,0,100.0,0,67.50023603439331,0
1596128317.140974,0,100.0,0,68.40150117874146,0
1596128317.1509764,0,100.0,0,69.30171489715576,0
1596128317.1609652,0,100.0,0,70.20070552825928,0
1596128317.1709743,0,100.0,0,71.10152006149292,0
1596128317.1809673,0,100.0,0,72.00089693069458,0
1596128317.1909614,0,100.0,0,72.90035963058472,0
1596128317.2009692,0,100.0,0,73.80106687545776,0
1596128317.2109802,0,100.0,0,74.70205307006836,0
1596128317.2209682,0,100.0,0,75.60097932815552,0
1596128317.2309706,0,100.0,0,76.50119304656982,0
1596128317.2409568,0,100.0,0,77.39994764328003,0
1596128317.2509744,0,100.0,0,78.30153465270996,0
1596128317.260957,0,100.0,0,79.19996738433838,0
1596128317.2709732,0,100.0,0,80.1014256477356,0
1596128317.2809668,0,100.0,0,81.0008454322815,0
1596128317.290962,0,100.0,0,81.90041542053223,0
1596128317.300972,0,100.0,0,82.80131578445435,0
1596128317.3109684,0,100.0,0,83.70099306106567,0
1596128317.320961,0,100.0,0,84.6003270149231,0
1596128317.330959,0,100.0,0,85.50015449523926,0
1596128317.340972,0,100.0,0,86.4013123512268,0
1596128317.3509655,0,100.0,0,87.3007321357727,0
1596128317.3609774,0,100.0,0,88.20180416107178,0
1596128317.370957,0,100.0,0,89.09995794296265,0
1596128317.3809664,0,100.0,0,90.00081539154053,0
1596128317.3909588,0,100.0,0,90.90012788772583,0
1596128317.40097,0,100.0,0,91.80113554000854,0
1596128317.410972,0,100.0,0,92.70132780075073,0
1596128317.4209604,0,100.0,0,93.60027551651001,0
1596128317.4309607,0,100.0,0,94.50029611587524,0
1596128317.4409626,0,100.0,0,95.40046691894531,0
1596128317.4509766,0,100.0,0,96.30173206329346,0
1596128317.4609802,0,100.0,0,97.20205307006836,0
1596128317.4709797,0,100.0,0,98.10200929641724,0
1596128317.4809694,0,100.0,0,99.00108575820923,0
1596128317.4909787,0,100.0,0,99.90192174911499,0
1596128317.500961,0,100.0,0,100.80033302307129,0
1596128317.5109613,0,100.0,0,101.70035362243652,0
1596128317.520964,0,100.0,0,102.60058879852295,0
1596128317.5309818,0,100.0,0,103.502197265625,0
1596128317.540976,0,100.0,0,104.40168142318726,0
1596128317.550966,0,100.0,0,105.30077934265137,0
1596128317.5609648,0,100.0,0,106.20067119598389,0
1596128317.570957,0,100.0,0,107.09996223449707,0
1596128317.58098,0,100.0,0,108.00204277038574,0
1596128317.5909665,0,100.0,0,108.90081882476807,0
1596128317.6009603,0,100.0,0,109.80026006698608,0
1596128317.610958,0,100.0,0,110.70006608963013,0
1596128317.6209695,0,100.0,0,111.60109519958496,0
1596128317.630963,0,100.0,0,112.50051498413086,0
1596128317.6409693,0,100.0,0,113.40107202529907,0
1596128317.650982,0,100.0,0,114.3022084236145,0
1596128317.6609628,0,100.0,0,115.20049095153809,0
1596128317.6709588,0,100.0,0,116.10012531280518,0
1596128317.6809793,0,100.0,0,117.00196981430054,0
1596128317.690962,0,100.0,0,117.90042400360107,0
1596128317.7009697,0,100.0,0,118.801109790802,0
1596128317.7109666,0,100.0,0,119.70082998275757,0
1596128317.720965,0,100.0,0,120.60067892074585,0
1596128317.7309597,0,100.0,0,121.50020599365234,0
1596128317.7409713,0,100.0,0,122.4012565612793,0
1596128317.7509758,0,100.0,0,123.30166339874268,0
1596128317.7609627,0,100.0,0,124.20048236846924,0
1596128317.7709796,0,100.0,0,125.10200500488281,0
1596128317.780982,0,100.0,0,126.00221872329712,0
1596128317.790957,0,100.0,0,126.89996480941772,0
