Timestamp,Phase,Heading,Ping?
1596031871.000104,130.0,130.0,0
1596031871.0101306,131.80373191833496,130.0,0
1596031871.0201223,133.60222816467285,130.0,0
1596031871.0301304,135.40368556976318,130.0,0
1596031871.040117,137.20128059387207,130.0,0
1596031871.0501287,139.00338172912598,130.0,0
1596031871.060131,140.8038091659546,130.0,0
1596031871.0701196,142.60174751281738,130.0,0
1596031871.0801134,144.40062999725342,130.0,0
1596031871.090114,146.20075702667236,130.0,0
1596031871.1001244,148.00260066986084,130.0,0
1596031871.1101298,149.80358600616455,130.0,0
1596031871.1201231,151.6023826599121,130.0,0
1596031871.130126,153.4028959274292,130.0,0
1596031871.1401184,155.2015209197998,130.0,0
1596031871.1501286,157.00336456298828,130.0,0
1596031871.1601307,158.80374908447266,130.0,0
1596031871.1701238,160.60250282287598,130.0,0
1596031871.1801236,162.40245819091797,130.0,0
1596031871.1901278,164.2032289505005,130.0,0
1596031871.2001202,166.0018539428711,130.0,0
1596031871.210117,167.80129432678223,130.0,0
1596031871.2201254,169.6027946472168,130.0,0
1596031871.2301116,171.4003038406372,130.0,0
1596031871.2401156,173.2010316848755,130.0,0
1596031871.2501256,175.00283241271973,130.0,0
1596031871.260112,176.80038452148438,130.0,0
1596031871.270126,178.60291481018066,130.0,0
1596031871.2801278,180.40321350097656,130.0,0
1596031871.2901158,182.20106601715088,130.0,0
1596031871.3001132,184.0005922317505,130.0,0
1596031871.3101096,185.79994678497314,130.0,0
1596031871.3201127,187.60050296783447,130.0,0
1596031871.3301253,189.40277576446533,130.0,0
1596031871.3401203,191.20187282562256,130.0,0
1596031871.3501148,193.0008840560913,130.0,0
1596031871.3601167,194.80122566223145,130.0,0
1596031871.3701222,196.60221099853516,130.0,0
1596031871.380124,198.4025526046753,130.0,0
1596031871.390114,200.20074844360352,130.0,0
1596031871.4001234,202.00242042541504,130.0,0
1596031871.4101171,203.80130290985107,130.0,0
1596031871.4201148,205.60087203979492,130.0,0
1596031871.4301293,207.4034881591797,130.0,0
1596031871.4401228,209.20232772827148,130.0,0
1596031871.4501126,211.00048065185547,130.0,0
1596031871.4601262,212.80292510986328,130.0,0
1596031871.4701169,214.60124969482422,130.0,0
1596031871.480131,216.4037799835205,130.0,0
1596031871.4901204,218.20188999176025,130.0,0
1596031871.5001214,220.00205993652344,130.0,0
1596031871.5101175,221.80137157440186,130.0,0
1596031871.5201178,223.60141277313232,130.0,0
1596031871.5301204,225.40188312530518,130.0,0
1596031871.5401113,227.20025062561035,130.0,0
1596031871.5501106,229.00012016296387,130.0,0
1596031871.5601194,230.8017063140869,130.0,0
1596031871.570123,232.60234832763672,130.0,0
1596031871.5801263,234.40294742584229,130.0,0
1596031871.5901291,236.20346069335938,130.0,0
1596031871.6001244,238.00260066986084,130.0,0
1596031871.6101305,239.80371475219727,130.0,0
1596031871.6201303,241.60367012023926,130.0,0
1596031871.6301167,243.4012222290039,130.0,0
1596031871.6401196,245.201735496521,130.0,0
1596031871.6501148,247.00087547302246,130.0,0
1596031871.6601205,248.8019037246704,130.0,0
1596031871.6701293,250.60348987579346,130.0,0
1596031871.6801188,252.4015998840332,130.0,0
1596031871.6901128,254.20052528381348,130.0,0
1596031871.7001293,256.00348472595215,130.0,0
1596031871.7101247,257.80266761779785,130.0,0
1596031871.7201111,259.6002197265625,130.0,0
1596031871.730129,261.4034366607666,130.0,0
1596031871.740115,263.2009029388428,130.0,0
1596031871.7501204,265.0018882751465,130.0,0
1596031871.7601147,266.800856590271,130.0,0
1596031871.7701118,268.60033988952637,130.0,0
1596031871.780128,270.4032564163208,130.0,0
1596031871.7901132,272.20059394836426,130.0,0
1596031871.8001127,274.000506401062,130.0,0
1596031871.8101134,275.80063343048096,130.0,0
1596031871.8201184,277.6015329360962,130.0,0
1596031871.8301263,279.4029474258423,130.0,0
1596031871.8401215,281.20208740234375,130.0,0
1596031871.8501232,283.00238609313965,130.0,0
1596031871.8601098,284.79998111724854,130.0,0
1596031871.8701124,286.6004514694214,130.0,0
1596031871.8801136,288.4006643295288,130.0,0
1596031871.8901246,290.20263671875,130.0,0
1596031871.900117,292.0012617111206,130.0,0
1596031871.9101155,293.8010025024414,130.0,0
1596031871.9201207,295.6019449234009,130.0,0
1596031871.9301267,297.40301609039307,130.0,0
1596031871.9401095,299.19992446899414,130.0,0
1596031871.9501295,301.0035276412964,130.0,0
1596031871.9601176,302.8013801574707,130.0,0
1596031871.970119,304.60163593292236,130.0,0
1596031871.9801133,306.4006042480469,130.0,0
1596031871.9901133,308.2006025314331,130.0,0
1596031872.000116,310.0011157989502,130.0,0
1596031872.0101254,311.8027877807617,130.0,0
1596031872.0201275,313.6031723022461,130.0,0
1596031872.0301166,315.40119647979736,130.0,0
1596031872.0401194,317.20170974731445,130.0,0
1596031872.0501144,319.0008068084717,130.0,0
1596031872.0601184,320.80153465270996,130.0,0
1596031872.0701296,322.6035499572754,130.0,0
1596031872.0801268,324.40303325653076,130.0,0
1596031872.0901253,326.20277404785156,130.0,0
1596031872.100113,328.0005407333374,130.0,0
1596031872.110124,329.80255603790283,130.0,0
1596031872.12012,331.601824760437,130.0,0
1596031872.130116,333.4010934829712,130.0,0
1596031872.1401148,335.20087718963623,130.0,0
1596031872.1501126,337.0004892349243,130.0,0
1596031872.1601093,338.7998867034912,130.0,0
1596031872.1701176,340.6013870239258,130.0,0
1596031872.1801252,342.40275859832764,130.0,0
1596031872.1901133,344.20061111450195,130.0,0
1596031872.200122,346.002197265625,130.0,0
1596031872.2101278,347.80322551727295,130.0,0
1596031872.2201161,349.6011209487915,130.0,0
1596031872.230129,351.4034366607666,130.0,0
1596031872.2401192,353.20167541503906,130.0,0
1596031872.250109,354.99982833862305,130.0,0
1596031872.2601213,356.80205821990967,130.0,0
1596031872.2701132,358.6005973815918,130.0,0
1596031872.2778966,360,130.0,1
1596031872.28013,360.4035997390747,130.0,0
1596031872.2901225,362.20226764678955,130.0,0
1596031872.3001287,364.003381729126,130.0,0
1596031872.3101203,365.80187797546387,130.0,0
1596031872.3201208,367.6019620895386,130.0,0
1596031872.3301287,369.40337657928467,130.0,0
1596031872.3401217,371.202130317688,130.0,0
1596031872.3434427,371.799898147583,130.0,0
1596031872.3434427,454.5399694442749,130.0,0
1596031872.3501294,-14520.209331512451,130.0,0
1596031872.3601246,-14518.41019153595,130.0,0
1596031872.3701289,-14516.609420776367,130.0,0
1596031872.3801136,-14514.812169075012,130.0,0
1596031872.3901165,-14513.011655807495,130.0,0
1596031872.400113,-14511.212258338928,130.0,0
1596031872.4101255,-14509.410028457642,130.0,0
1596031872.420118,-14507.611360549927,130.0,0
1596031872.4301143,-14505.812048912048,130.0,0
1596031872.440112,-14504.01243686676,130.0,0
1596031872.450113,-14502.212266921997,130.0,0
1596031872.4601173,-14500.411496162415,130.0,0
1596031872.470119,-14498.611197471619,130.0,0
1596031872.4801183,-14496.811327934265,130.0,0
1596031872.4901292,-14495.009355545044,130.0,0
1596031872.5001214,-14493.210773468018,130.0,0
1596031872.5101297,-14491.409273147583,130.0,0
1596031872.5201128,-14489.612321853638,130.0,0
1596031872.530117,-14487.811551094055,130.0,0
1596031872.5401134,-14486.012196540833,130.0,0
1596031872.5501285,-14484.20949459076,130.0,0
1596031872.5601296,-14482.409281730652,130.0,0
1596031872.5701208,-14480.610871315002,130.0,0
1596031872.5801091,-14478.812975883484,130.0,0
1596031872.5901182,-14477.011346817017,130.0,0
1596031872.6001155,-14475.211820602417,130.0,0
1596031872.6101117,-14473.412508964539,130.0,0
1596031872.6201167,-14471.611609458923,130.0,0
1596031872.6301281,-14469.809551239014,130.0,0
1596031872.6401238,-14468.010325431824,130.0,0
1596031872.650121,-14466.210842132568,130.0,0
1596031872.660119,-14464.411187171936,130.0,0
1596031872.670125,-14462.610116004944,130.0,0
1596031872.6801178,-14460.811405181885,130.0,0
1596031872.690128,-14459.009561538696,130.0,0
1596031872.7001107,-14457.21269607544,130.0,0
1596031872.7101257,-14455.409994125366,130.0,0
1596031872.7201216,-14453.610725402832,130.0,0
