Timestamp,HeadingPhase,Heading,HeadPing?,TimerPhase,TimerPing?
1596054799.0000854,349.7159552943801,349.7159552943801,0,0,0
1596054799.010092,351.516082323799,349.7159552943801,0,1.8001270294189453,0
1596054799.020098,353.3171534907912,349.7159552943801,0,3.601198196411133,0
1596054799.0300994,355.1174092662429,349.7159552943801,0,5.401453971862793,0
1596054799.040095,356.9166350734328,349.7159552943801,0,7.200679779052734,0
1596054799.050111,358.719508684883,349.7159552943801,0,9.00355339050293,0
1596054799.0601108,0.5194640529250023,349.7159552943801,0,10.803508758544922,0
1596054799.0701077,2.318904436836135,349.7159552943801,0,12.602949142456055,0
1596054799.080102,4.117872751960647,349.7159552943801,0,14.401917457580566,0
1596054799.090093,5.916240252265823,349.7159552943801,0,16.200284957885742,0
1596054799.100095,7.716624773750198,349.7159552943801,0,18.000669479370117,0
1596054799.1100917,9.516022242317092,349.7159552943801,0,19.80006694793701,0
1596054799.120109,11.319153345832717,349.7159552943801,0,21.603198051452637,0
1596054799.1301007,13.117649592170608,349.7159552943801,0,23.401694297790527,0
1596054799.140109,14.919149912605178,349.7159552943801,0,25.203194618225098,0
1596054799.1500947,16.71657327533711,349.7159552943801,0,27.00061798095703,0
1596054799.160105,18.51841691852559,349.7159552943801,0,28.802461624145508,0
1596054799.1701028,20.318028963813674,349.7159552943801,0,30.602073669433594,0
1596054799.1801107,22.119443453559768,349.7159552943801,0,32.40348815917969,0
1596054799.1901045,23.918325937995803,349.7159552943801,0,34.20237064361572,0
1596054799.2001107,25.71944002033223,349.7159552943801,0,36.00348472595215,0
1596054799.2101102,27.519352473029983,349.7159552943801,0,37.8033971786499,0
1596054799.2201118,29.31965116382588,349.7159552943801,0,39.6036958694458,0
1596054799.2300928,31.11621621967305,349.7159552943801,0,41.40026092529297,0
1596054799.2401009,32.91767362476338,349.7159552943801,0,43.2017183303833,0
1596054799.2501035,34.71814397693623,349.7159552943801,0,45.00218868255615,0
1596054799.260094,36.51642564655293,349.7159552943801,0,46.80047035217285,0
1596054799.2701128,38.31981424213399,349.7159552943801,0,48.603858947753906,0
1596054799.2801075,40.118868387946975,349.7159552943801,0,50.402913093566895,0
1596054799.2900984,41.91723588825215,349.7159552943801,0,52.20128059387207,0
1596054799.3001113,43.71955160022725,349.7159552943801,0,54.00359630584717,0
1596054799.3100972,45.51701787830342,349.7159552943801,0,55.80106258392334,0
1596054799.320095,47.316629923591506,349.7159552943801,0,57.600674629211426,0
1596054799.3300955,49.11671403766621,349.7159552943801,0,59.40075874328613,0
1596054799.3401024,50.917956866035354,349.7159552943801,0,61.20200157165527,0
1596054799.350102,52.71786931873311,349.7159552943801,0,63.00191402435303,0
1596054799.3600926,54.516193903694045,349.7159552943801,0,64.80023860931396,0
1596054799.3701057,56.31855253101338,349.7159552943801,0,66.6025972366333,0
1596054799.38011,58.1193232905959,349.7159552943801,0,68.40336799621582,0
1596054799.3901088,59.91910699726094,349.7159552943801,0,70.20315170288086,0
1596054799.4001102,61.7193627727126,349.7159552943801,0,72.00340747833252,0
1596054799.4100962,63.51682905078877,349.7159552943801,0,73.80087375640869,0
1596054799.4201124,65.3197455775832,349.7159552943801,0,75.60379028320312,0
1596054799.4300938,67.11639646411885,349.7159552943801,0,77.40044116973877,0
1596054799.4400916,68.91600850940694,349.7159552943801,0,79.20005321502686,0
