Timestamp,Phase,Heading,HeadPing?,Timer,TimerPing?
1596050104.4901192,-283.0106290340423,118.93225436210632,0,-401.94288339614866,0
1596050104.5001016,-281.2138064861297,118.93225436210632,0,-400.14606084823606,0
1596050104.5101104,-279.4122203350067,118.93225436210632,0,-398.344474697113,0
1596050104.520111,-277.61209330558773,118.93225436210632,0,-396.54434766769407,0
1596050104.5301132,-275.81170878410336,118.93225436210632,0,-394.7439631462097,0
1596050104.540119,-274.0106805324554,118.93225436210632,0,-392.94293489456174,0
1596050104.5501168,-272.2110684871673,118.93225436210632,0,-391.14332284927366,0
1596050104.5601006,-270.4139884471893,118.93225436210632,0,-389.34624280929563,0
1596050104.5701175,-268.61094317436215,118.93225436210632,0,-387.5431975364685,0
1596050104.5801156,-266.8112882137298,118.93225436210632,0,-385.74354257583616,0
1596050104.5901132,-265.011719083786,118.93225436210632,0,-383.9439734458923,0
1596050104.600113,-263.211763715744,118.93225436210632,0,-382.1440180778503,0
1596050104.6101084,-261.4125808238983,118.93225436210632,0,-380.3448351860046,0
1596050104.6201022,-259.61369833946225,118.93225436210632,0,-378.5459527015686,0
1596050104.6301012,-257.81387171745297,118.93225436210632,0,-376.7461260795593,0
1596050104.6401136,-256.01164183616635,118.93225436210632,0,-374.9438961982727,0
1596050104.6501122,-254.21190104484555,118.93225436210632,0,-373.1441554069519,0
1596050104.6601121,-252.41190276145932,118.93225436210632,0,-371.34415712356565,0
1596050104.670104,-250.6133635997772,118.93225436210632,0,-369.5456179618835,0
1596050104.6800985,-248.81435236930844,118.93225436210632,0,-367.7466067314148,0
1596050104.6901174,-247.01096377372738,118.93225436210632,0,-365.9432181358337,0
1596050104.700102,-245.2137120723724,118.93225436210632,0,-364.14596643447874,0
1596050104.7101138,-243.4116109371185,118.93225436210632,0,-362.34386529922483,0
1596050104.7201145,-241.61148390769955,118.93225436210632,0,-360.5437382698059,0
1596050104.7301176,-239.81092772483822,118.93225436210632,0,-358.74318208694456,0
1596050104.7401154,-238.01131567955014,118.93225436210632,0,-356.94357004165647,0
1596050104.750114,-236.21157488822934,118.93225436210632,0,-355.14382925033567,0
1596050104.760118,-234.41084704399105,118.93225436210632,0,-353.3431014060974,0
1596050104.7701135,-232.61166415214535,118.93225436210632,0,-351.5439185142517,0
1596050104.7800994,-230.81419787406918,118.93225436210632,0,-349.7464522361755,0
1596050104.7900994,-229.01419959068295,118.93225436210632,0,-347.9464539527893,0
1596050104.8001115,-227.21201262474057,118.93225436210632,0,-346.1442669868469,0
1596050104.8101163,-225.41115603446957,118.93225436210632,0,-344.3434103965759,0
1596050104.8201163,-223.61115775108334,118.93225436210632,0,-342.5434121131897,0
1596050104.8301191,-221.81064448356625,118.93225436210632,0,-340.7428988456726,0
1596050104.8401153,-220.01133284568783,118.93225436210632,0,-338.94358720779417,0
1596050104.8500996,-218.21416697502133,118.93225436210632,0,-337.14642133712766,0
1596050104.8601146,-216.4114650249481,118.93225436210632,0,-335.3437193870544,0
1596050104.8701053,-214.61314043998715,118.93225436210632,0,-333.5453948020935,0
1596050104.8801012,-212.81387171745297,118.93225436210632,0,-331.7461260795593,0
1596050104.890107,-211.01284346580502,118.93225436210632,0,-329.94509782791135,0
1596050104.9001105,-209.21220145225521,118.93225436210632,0,-328.14445581436155,0
1596050104.9101005,-207.414005613327,118.93225436210632,0,-326.3462599754333,0
1596050104.9201145,-205.6114753246307,118.93225436210632,0,-324.54372968673704,0
1596050104.9301069,-203.8128503322601,118.93225436210632,0,-322.74510469436643,0
1596050104.9401162,-202.01117835044857,118.93225436210632,0,-320.9434327125549,0
1596050104.9501092,-200.21242461204525,118.93225436210632,0,-319.1446789741516,0
1596050104.960101,-198.41392836570736,118.93225436210632,0,-317.3461827278137,0
1596050104.9701107,-196.61217055320736,118.93225436210632,0,-315.5444249153137,0
1596050104.980108,-194.81264433860775,118.93225436210632,0,-313.7448987007141,0
1596050104.9901006,-193.0139764308929,118.93225436210632,0,-311.94623079299924,0
1596050105.000116,-191.2111886501312,118.93225436210632,0,-310.1434430122375,0
1596050105.0101128,-189.4117911815643,118.93225436210632,0,-308.34404554367063,0
1596050105.0201023,-187.61368117332455,118.93225436210632,0,-306.5459355354309,0
1596050105.0301178,-185.81089339256283,118.93225436210632,0,-304.74314775466917,0
1596050105.0401046,-184.0132554531097,118.93225436210632,0,-302.94550981521604,0
1596050105.050109,-182.2124846935272,118.93225436210632,0,-301.1447390556335,0
1596050105.0601003,-180.41403136253354,118.93225436210632,0,-299.34628572463987,0
1596050105.070102,-178.61373267173764,118.93225436210632,0,-297.54598703384397,0
1596050105.0800982,-176.81442103385922,118.93225436210632,0,-295.74667539596555,0
1596050105.0901093,-175.0124057292938,118.93225436210632,0,-293.9446600914001,0
1596050105.1001015,-173.21382365226742,118.93225436210632,0,-292.14607801437376,0
1596050105.1100998,-171.41412577629086,118.93225436210632,0,-290.3463801383972,0
1596050105.120117,-169.61103758811947,118.93225436210632,0,-288.5432919502258,0
1596050105.1301074,-167.81275591850277,118.93225436210632,0,-286.7450102806091,0
1596050105.140109,-166.01245722770688,118.93225436210632,0,-284.9447115898132,0
1596050105.1501114,-164.21202979087826,118.93225436210632,0,-283.1442841529846,0
1596050105.1601,-162.41409144401547,118.93225436210632,0,-281.3463458061218,0
1596050105.170109,-160.61246237754818,118.93225436210632,0,-279.5447167396545,0
1596050105.1801128,-158.81177744865414,118.93225436210632,0,-277.7440318107605,0
1596050105.1901145,-157.01147875785824,118.93225436210632,0,-275.9437331199646,0
1596050105.2000992,-155.21422705650326,118.93225436210632,0,-274.1464814186096,0
1596050105.2101007,-153.4139712810516,118.93225436210632,0,-272.34622564315794,0
1596050105.2201178,-151.61088309288021,118.93225436210632,0,-270.54313745498655,0
1596050105.2301,-149.81410346031186,118.93225436210632,0,-268.7463578224182,0
1596050105.2401147,-148.01144442558285,118.93225436210632,0,-266.9436987876892,0
1596050105.2501047,-146.21324858665463,118.93225436210632,0,-265.14550294876096,0
1596050105.2600996,-144.4141515254974,118.93225436210632,0,-263.34640588760374,0
1596050105.2700982,-142.6144107341766,118.93225436210632,0,-261.54666509628294,0
1596050105.2801027,-140.81359705924984,118.93225436210632,0,-259.7458514213562,0
1596050105.2901163,-139.01115260124203,118.93225436210632,0,-257.94340696334837,0
1596050105.3001063,-137.2129567623138,118.93225436210632,0,-256.14521112442014,0
1596050105.3101146,-135.41145644187924,118.93225436210632,0,-254.34371080398557,0
1596050105.3201017,-133.61377558708188,118.93225436210632,0,-252.5460299491882,0
1596050105.3301141,-131.81154570579525,118.93225436210632,0,-250.7438000679016,0
1596050105.3401089,-130.01249155998227,118.93225436210632,0,-248.9447459220886,0
1596050105.3501058,-128.21305117607113,118.93225436210632,0,-247.14530553817747,0
1596050105.360105,-126.41318163871763,118.93225436210632,0,-245.34543600082395,0
1596050105.3701115,-124.61202464103697,118.93225436210632,0,-243.5442790031433,0
1596050105.3801003,-122.81404337882994,118.93225436210632,0,-241.74629774093626,0
1596050105.390104,-121.0133584499359,118.93225436210632,0,-239.9456128120422,0
1596050105.4001167,-119.21108565330503,118.93225436210632,0,-238.14334001541135,0
1596050105.4101012,-117.41387686729429,118.93225436210632,0,-236.3461312294006,0
1596050105.4201038,-115.61340651512144,118.93225436210632,0,-234.54566087722776,0
1596050105.4301162,-113.81117663383482,118.93225436210632,0,-232.74343099594114,0
1596050105.4401095,-112.01237998008726,118.93225436210632,0,-230.94463434219358,0
1596050105.4501057,-110.21306834220884,118.93225436210632,0,-229.14532270431516,0
1596050105.460102,-108.41371378898619,118.93225436210632,0,-227.3459681510925,0
1596050105.4701102,-106.61225638389585,118.93225436210632,0,-225.54451074600217,0
1596050105.4800982,-104.81440386772154,118.93225436210632,0,-223.74665822982786,0
1596050105.4901075,-103.01273188591001,118.93225436210632,0,-221.94498624801633,0
1596050105.5001178,-101.21088824272154,118.93225436210632,0,-220.14314260482786,0
1596050105.5101035,-99.4134648799896,118.93225436210632,0,-218.34571924209592,0
1596050105.5201066,-97.61290869712828,118.93225436210632,0,-216.5451630592346,0
1596050105.5301085,-95.81256709098814,118.93225436210632,0,-214.74482145309446,0
1596050105.5401022,-94.0136846065521,118.93225436210632,0,-212.94593896865842,0
1596050105.550104,-92.2133859157562,118.93225436210632,0,-211.14564027786253,0
1596050105.5601141,-90.41154227256773,118.93225436210632,0,-209.34379663467405,0
1596050105.5701184,-88.61077151298521,118.93225436210632,0,-207.54302587509153,0
1596050105.5801024,-86.81364855766294,118.93225436210632,0,-205.74590291976926,0
1596050105.5901036,-85.01343569755552,118.93225436210632,0,-203.94569005966184,0
1596050105.6001039,-83.21339449882505,118.93225436210632,0,-202.14564886093137,0
1596050105.610105,-81.41318163871763,118.93225436210632,0,-200.34543600082395,0
1596050105.6201038,-79.61339793205259,118.93225436210632,0,-198.5456522941589,0
1596050105.6300998,-77.81412920951841,118.93225436210632,0,-196.74638357162473,0
1596050105.6401095,-76.01237139701841,118.93225436210632,0,-194.94462575912473,0
1596050105.650119,-74.21065649986265,118.93225436210632,0,-193.14291086196897,0
1596050105.6600976,-72.41452059745787,118.93225436210632,0,-191.3467749595642,0
1596050105.6701083,-70.61259112358091,118.93225436210632,0,-189.54484548568723,0
1596050105.6801167,-68.81109080314634,118.93225436210632,0,-187.74334516525266,0
1596050105.690111,-67.01212248802183,118.93225436210632,0,-185.94437685012815,0
1596050105.7001042,-65.21332583427427,118.93225436210632,0,-184.1455801963806,0
1596050105.7101092,-63.41242632865904,118.93225436210632,0,-182.34468069076536,0
1596050105.7200987,-61.61431632041929,118.93225436210632,0,-180.5465706825256,0
1596050105.7301128,-59.811786031723,118.93225436210632,0,-178.74404039382932,0
