Timestamp,Phase,Heading,Ping?
1595882889.010095,4.54390212179673,2.743818007722023,0
1595882889.0201058,6.3458745110179215,2.743818007722023,0
1595882889.0301101,8.146645270600441,2.743818007722023,0
1595882889.0401063,9.945956908478859,2.743818007722023,0
1595882889.0501113,11.746856414094093,2.743818007722023,0
1595882889.0601044,13.545610152497414,2.743818007722023,0
1595882889.0700989,15.344621382966164,2.743818007722023,0
1595882889.080106,17.145907126679543,2.743818007722023,0
1595882889.090097,18.94427462698472,2.743818007722023,0
1595882889.1001055,20.745817862763527,2.743818007722023,0
1595882889.110097,22.54427119375718,2.743818007722023,0
1595882889.1201098,24.346586905732277,2.743818007722023,0
1595882889.1300976,26.144396506562355,2.743818007722023,0
1595882889.140105,27.945725165619972,2.743818007722023,0
1595882889.1501126,29.747096740021828,2.743818007722023,0
1595882889.1600974,31.54434844137681,2.743818007722023,0
1595882889.170101,33.34499045492662,2.743818007722023,0
1595882889.1801121,35.147005759492046,2.743818007722023,0
1595882889.1900983,36.944514952912456,2.743818007722023,0
1595882889.2001119,38.74695941092027,2.743818007722023,0
1595882889.2100956,40.544039450898296,2.743818007722023,0
1595882889.2201,42.344810210480816,2.743818007722023,0
1595882889.2301135,44.14725466848863,2.743818007722023,0
1595882889.2400975,45.944377623810894,2.743818007722023,0
1595882889.2501004,47.744890891327984,2.743818007722023,0
1595882889.251744,48.040749274506695,2.743818007722023,0
1595882889.251744,45.29693126678467,0,0
1595882889.260105,46.801886558532715,0,0
1595882889.270102,48.601369857788086,0,0
1595882889.28011,50.40278434753418,0,0
1595882889.2900991,52.20085144042969,0,0
1595882889.300106,54.00209426879883,0,0
1595882889.3100965,55.80037593841553,0,0
1595882889.3201005,57.60110378265381,0,0
1595882889.330097,59.400458335876465,0,0
1595882889.3401098,61.20277404785156,0,0
1595882889.350101,63.00118446350098,0,0
1595882889.3601077,64.80238437652588,0,0
1595882889.3701043,66.60178184509277,0,0
1595882889.380106,68.40208053588867,0,0
1595882889.3900986,70.20074844360352,0,0
1595882889.4000978,72.00061798095703,0,0
1595882889.4101036,73.80164623260498,0,0
1595882889.4201052,75.60194492340088,0,0
1595882889.430106,77.40207195281982,0,0
1595882889.4400995,79.20091152191162,0,0
1595882889.4501061,81.00211143493652,0,0
1595882889.4601,82.80099391937256,0,0
1595882889.4700983,84.60069179534912,0,0
1595882889.4801013,86.40124797821045,0,0
1595882889.4900968,88.20043087005615,0,0
1595882889.5001037,90.0016736984253,0,0
1595882889.503117,90.54408073425293,0,0
1595882889.503117,90.54408073425293,0,0
1595882889.5101056,91.80201530456543,0,0
1595882889.520113,93.60334396362305,0,0
1595882889.5300944,95.39999485015869,0,0
1595882889.5400941,97.19995021820068,0,0
1595882889.5501075,99.00235176086426,0,0
1595882889.5601113,100.8030366897583,0,0
1595882889.5701008,102.60114669799805,0,0
1595882889.5801065,104.402174949646,0,0
1595882889.590094,106.19994163513184,0,0
1595882889.6001055,108.0019998550415,0,0
1595882889.6101089,109.80259895324707,0,0
1595882889.6201065,111.60216808319092,0,0
1595882889.6301088,113.40259552001953,0,0
1595882889.640099,115.20083427429199,0,0
1595882889.6501057,117.0020341873169,0,0
1595882889.660108,118.80246162414551,0,0
1595882889.6701062,120.60211658477783,0,0
1595882889.6800942,122.39996910095215,0,0
1595882889.6900966,124.20039653778076,0,0
1595882889.7000992,126.00086688995361,0,0
1595882889.7101035,127.80163764953613,0,0
1595882889.7200963,129.60034847259521,0,0
1595882889.7301056,131.40202045440674,0,0
1595882889.740098,133.20064544677734,0,0
1595882889.7500963,135.0003433227539,0,0
1595882889.7557266,136.01378917694092,0,0
1595882889.7557266,136.01378917694092,0,0
1595882889.760096,136.8002986907959,0,0
1595882889.7701058,138.6020565032959,0,0
1595882889.780094,140.39990901947021,0,0
1595882889.7901068,142.2022247314453,0,0
1595882889.800095,144.00012016296387,0,0
1595882889.8101058,145.80204963684082,0,0
1595882889.8201022,147.60140419006348,0,0
1595882889.830102,149.40135955810547,0,0
1595882889.840107,151.2022590637207,0,0
1595882889.8501115,153.00307273864746,0,0
1595882889.8600953,154.8001527786255,0,0
1595882889.870104,156.60173892974854,0,0
1595882889.8801038,158.40169429779053,0,0
1595882889.8901014,160.20126342773438,0,0
1595882889.900098,162.00066089630127,0,0
1595882889.9101017,163.80130290985107,0,0
1595882889.9201126,165.60327529907227,0,0
1595882889.9301126,167.4032735824585,0,0
1595882889.9401047,169.20185565948486,0,0
1595882889.9501019,171.00133895874023,0,0
1595882889.9600968,172.80043601989746,0,0
1595882889.9701035,174.60163593292236,0,0
