Timestamp,Phase,Heading,Ping?
1595997496.0000837,70.0,70.0,0
1595997496.0100906,71.8000841140747,70.0,0
1595997496.0201077,73.6031723022461,70.0,0
1595997496.030094,75.4006814956665,70.0,0
1595997496.0400982,77.20145225524902,70.0,0
1595997496.0501113,79.00381088256836,70.0,0
1595997496.0600908,80.8001184463501,70.0,0
1595997496.0700986,82.60153293609619,70.0,0
1595997496.0800989,84.40157413482666,70.0,0
1595997496.0900996,86.2017011642456,70.0,0
1595997496.1001027,88.00225734710693,70.0,0
1595997496.1101108,89.80371475219727,70.0,0
1595997496.1200907,91.60010814666748,70.0,0
1595997496.1301076,93.40315341949463,70.0,0
1595997496.1401105,95.20366668701172,70.0,0
1595997496.1500983,97.0014762878418,70.0,0
1595997496.1601007,98.80190372467041,70.0,0
1595997496.1701066,100.6029748916626,70.0,0
1595997496.1800973,102.40129947662354,70.0,0
1595997496.1901019,104.2021131515503,70.0,0
1595997496.2000947,106.00082397460938,70.0,0
1595997496.2101095,107.80348300933838,70.0,0
1595997496.220109,109.60339546203613,70.0,0
1595997496.2301056,111.40279293060303,70.0,0
1595997496.2401006,113.20188999176025,70.0,0
1595997496.2500982,115.0014591217041,70.0,0
1595997496.2601104,116.80364608764648,70.0,0
1595997496.270098,118.60141277313232,70.0,0
1595997496.2801044,120.40256977081299,70.0,0
1595997496.2900937,122.2006368637085,70.0,0
1595997496.3001037,124.00243759155273,70.0,0
1595997496.3101041,125.80252170562744,70.0,0
1595997496.3201063,127.60290622711182,70.0,0
1595997496.3300982,129.40144538879395,70.0,0
1595997496.340093,131.20049953460693,70.0,0
1595997496.3501046,133.00260066986084,70.0,0
1595997496.3600986,134.8015260696411,70.0,0
1595997496.3701074,136.60311222076416,70.0,0
1595997496.3801033,138.40238094329834,70.0,0
1595997496.3901098,140.203537940979,70.0,0
1595997496.4000907,142.00010299682617,70.0,0
1595997496.4101043,143.80254745483398,70.0,0
1595997496.4200985,145.6015157699585,70.0,0
1595997496.430103,147.40232944488525,70.0,0
1595997496.4400933,149.20056819915771,70.0,0
1595997496.4501064,151.00292682647705,70.0,0
1595997496.4600976,152.80133724212646,70.0,0
1595997496.4701023,154.60219383239746,70.0,0
1595997496.4801059,156.40283584594727,70.0,0
1595997496.4901097,158.2035207748413,70.0,0
1595997496.5000958,160.00102996826172,70.0,0
1595997496.5101032,161.80235862731934,70.0,0
1595997496.5200915,163.6002540588379,70.0,0
1595997496.5301065,165.40295600891113,70.0,0
1595997496.5400987,167.2015380859375,70.0,0
1595997496.5501113,169.00381088256836,70.0,0
1595997496.5601106,170.80368041992188,70.0,0
1595997496.5700953,172.60093212127686,70.0,0
1595997496.5800955,174.40097332000732,70.0,0
1595997496.5900943,176.20075702667236,70.0,0
1595997496.6001015,178.00204277038574,70.0,0
1595997496.6101,179.80178356170654,70.0,0
1595997496.6201103,181.60362720489502,70.0,0
1595997496.6300948,183.40083599090576,70.0,0
1595997496.6401024,185.20220756530762,70.0,0
1595997496.6500945,187.00078964233398,70.0,0
1595997496.66011,188.8035774230957,70.0,0
1595997496.6700964,190.60112953186035,70.0,0
1595997496.6801078,192.40318775177002,70.0,0
1595997496.690095,194.20086860656738,70.0,0
1595997496.7001092,196.0034418106079,70.0,0
1595997496.710093,197.80052185058594,70.0,0
1595997496.720091,199.60017681121826,70.0,0
1595997496.730093,201.4005184173584,70.0,0
1595997496.7400997,203.2017183303833,70.0,0
1595997496.7501078,205.00317573547363,70.0,0
1595997496.7601101,206.80360317230225,70.0,0
1595997496.7701087,208.60334396362305,70.0,0
1595997496.7801108,210.40372848510742,70.0,0
1595997496.7900996,212.20170974731445,70.0,0
1595997496.8001,214.00179386138916,70.0,0
1595997496.810097,215.8012342453003,70.0,0
1595997496.8200896,217.59990215301514,70.0,0
1595997496.8301017,219.40208911895752,70.0,0
1595997496.8400967,221.20118618011475,70.0,0
1595997496.85009,222.9999828338623,70.0,0
1595997496.8600955,224.80096817016602,70.0,0
1595997496.8701015,226.6020393371582,70.0,0
1595997496.880101,228.40195178985596,70.0,0
1595997496.8901026,230.20225048065186,70.0,0
1595997496.9000967,232.00117588043213,70.0,0
1595997496.9100988,233.8015604019165,70.0,0
1595997496.9201095,235.60348987579346,70.0,0
1595997496.9301102,237.4036169052124,70.0,0
1595997496.9401069,239.2030143737793,70.0,0
1595997496.9500995,241.00168228149414,70.0,0
1595997496.960104,242.8024959564209,70.0,0
1595997496.9701,244.60176467895508,70.0,0
1595997496.9801054,246.4027500152588,70.0,0
1595997496.990093,248.20051670074463,70.0,0
1595997497.0000985,250.00150203704834,70.0,0
1595997497.0100923,251.80038452148438,70.0,0
1595997497.0200977,253.6013698577881,70.0,0
1595997497.030101,255.40196895599365,70.0,0
1595997497.0400908,257.20012187957764,70.0,0
1595997497.050091,259.0001630783081,70.0,0
1595997497.0600903,260.8000326156616,70.0,0
1595997497.0700905,262.6000738143921,70.0,0
1595997497.0800984,264.4014883041382,70.0,0
1595997497.090098,266.20140075683594,70.0,0
1595997497.1000953,268.00092697143555,70.0,0
1595997497.110104,269.8025131225586,70.0,0
1595997497.12011,271.6035842895508,70.0,0
1595997497.1301095,273.40349674224854,70.0,0
1595997497.1400907,275.20010471343994,70.0,0
1595997497.1501095,277.003493309021,70.0,0
1595997497.1601095,278.8034915924072,70.0,0
1595997497.1701083,280.60327529907227,70.0,0
1595997497.180092,282.4003553390503,70.0,0
1595997497.190092,284.2003536224365,70.0,0
1595997497.2000973,286.001296043396,70.0,0
1595997497.210094,287.8006935119629,70.0,0
1595997497.220095,289.6008634567261,70.0,0
1595997497.2301092,291.4034366607666,70.0,0
1595997497.240104,293.2024908065796,70.0,0
1595997497.2500918,295.00030040740967,70.0,0
1595997497.260098,296.8014144897461,70.0,0
1595997497.2700994,298.60167026519775,70.0,0
1595997497.2800918,300.40029525756836,70.0,0
1595997497.2900927,302.20046520233154,70.0,0
1595997497.3001103,304.0036392211914,70.0,0
1595997497.3075547,305.3436279296875,70.0,0
1595997497.3075547,343.60308837890625,108.25946044921875,0
1595997497.3101008,344.06138134002686,108.25946044921875,0
1595997497.3201056,345.86223793029785,108.25946044921875,0
1595997497.3301024,347.661678314209,108.25946044921875,0
1595997497.3401077,349.46262073516846,108.25946044921875,0
1595997497.3500955,351.26043033599854,108.25946044921875,0
1595997497.3601034,353.06184482574463,108.25946044921875,0
1595997497.3601274,353.0661792755127,108.25946044921875,0
1595997497.3601274,357.91985378265383,113.11313495635986,0
