Timestamp,HeadingPhase,Heading,HeadPing?,TimerPhase,TimerPing?
1596055017.4440825,100.45671085313195,100.45671085313195,0,0,0
1596055017.454115,102.26095775559777,100.45671085313195,0,1.8042469024658203,0
1596055017.464097,104.05773738816613,100.45671085313195,0,3.6010265350341797,0
1596055017.474134,105.8643875499093,100.45671085313195,0,5.407676696777344,0
1596055017.4840913,107.65670398667687,100.45671085313195,0,7.199993133544922,0
1596055017.4941115,109.46035007432336,100.45671085313195,0,9.003639221191406,0
1596055017.504113,111.26060584977502,100.45671085313195,0,10.803894996643066,0
1596055017.5141127,113.06056121781701,100.45671085313195,0,12.603850364685059,0
1596055017.5241246,114.86270526841516,100.45671085313195,0,14.405994415283203,0
1596055017.5341294,116.66356185868615,100.45671085313195,0,16.2068510055542,0
1596055017.5441005,118.45836738541955,100.45671085313195,0,18.001656532287598,0
1596055017.5541,120.2582798381173,100.45671085313195,0,19.80156898498535,0
1596055017.5641108,122.06020931199426,100.45671085313195,0,21.603498458862305,0
1596055017.5741005,123.85836223557824,100.45671085313195,0,23.40165138244629,0
1596055017.5841076,125.65964797929162,100.45671085313195,0,25.202937126159668,0
1596055017.5941,127.45827297166223,100.45671085313195,0,27.001562118530273,0
1596055017.604109,129.2599020381295,100.45671085313195,0,28.80319118499756,0
1596055017.6140947,131.05732540086143,100.45671085313195,0,30.600614547729492,0
1596055017.6240935,132.85710910752647,100.45671085313195,0,32.40039825439453,0
1596055017.6340942,134.65723613694541,100.45671085313195,0,34.20052528381348,0
1596055017.644102,136.4586506266915,100.45671085313195,0,36.00193977355957,0
1596055017.6540983,138.25796226456993,100.45671085313195,0,37.80125141143799,0
1596055017.664107,140.05954841569297,100.45671085313195,0,39.602837562561035,0
1596055017.6741097,141.86001876786582,100.45671085313195,0,41.40330791473389,0
1596055017.6840954,143.65744213059776,100.45671085313195,0,43.20073127746582,0
1596055017.6941113,145.46031574204795,100.45671085313195,0,45.003604888916016,0
1596055017.704093,147.25700954392784,100.45671085313195,0,46.8002986907959,0
1596055017.7141054,149.05923942521446,100.45671085313195,0,48.60252857208252,0
1596055017.724098,150.8579073329293,100.45671085313195,0,50.40119647979736,0
1596055017.7340915,152.6567469020211,100.45671085313195,0,52.20003604888916,0
1596055017.7440999,154.45824722245567,100.45671085313195,0,54.00153636932373,0
1596055017.7540953,156.25743011430137,100.45671085313195,0,55.800719261169434,0
1596055017.7641106,158.06017497971885,100.45671085313195,0,57.603464126586914,0
1596055017.7741015,159.85854248002403,100.45671085313195,0,59.40183162689209,0
1596055017.7841096,161.65999988511436,100.45671085313195,0,61.20328903198242,0
1596055017.7941093,163.45995525315635,100.45671085313195,0,63.003244400024414,0
1596055017.8040915,165.2567348857247,100.45671085313195,0,64.80002403259277,0
1596055017.8140981,167.0579347987496,100.45671085313195,0,66.60122394561768,0
1596055017.8240945,168.85728935197227,100.45671085313195,0,68.40057849884033,0
1596055017.8340993,170.65814594224327,100.45671085313195,0,70.20143508911133,0
1596055017.8441014,172.45853046372764,100.45671085313195,0,72.0018196105957,0
1596055017.8541002,174.25831417039268,100.45671085313195,0,73.80160331726074,0
1596055017.8641043,176.05904201463096,100.45671085313195,0,75.60233116149902,0
1596055017.874107,177.8595123668038,100.45671085313195,0,77.40280151367188,0
1596055017.8841083,179.65976814225547,100.45671085313195,0,79.20305728912354,0
1596055017.8940957,181.45749191239707,100.45671085313195,0,81.00078105926514,0
1596055017.9041119,183.2604084391915,100.45671085313195,0,82.80369758605957,0
1596055017.914102,185.05864719346397,100.45671085313195,0,84.60193634033203,0
1596055017.9241085,186.85980419114463,100.45671085313195,0,86.4030933380127,0
1596055017.9341033,188.65885833695762,100.45671085313195,0,88.20214748382568,0
1596055017.9440925,190.45692542985313,100.45671085313195,0,90.00021457672119,0
1596055017.9541001,192.25829700425498,100.45671085313195,0,91.80158615112305,0
1596055017.9641094,194.0599689860665,100.45671085313195,0,93.60325813293457,0
1596055017.974091,195.8566627879464,100.45671085313195,0,95.39995193481445,0
1596055017.9840987,197.65803436234825,100.45671085313195,0,97.20132350921631,0
1596055017.9940958,199.45751766160362,100.45671085313195,0,99.00080680847168,0
1596055018.0040944,201.25725845292442,100.45671085313195,0,100.80054759979248,0
1596055018.014094,203.0572138209664,100.45671085313195,0,102.60050296783447,0
1596055018.0240917,204.85678295091026,100.45671085313195,0,104.40007209777832,0
1596055018.0340967,206.6576824565255,100.45671085313195,0,106.20097160339355,0
1596055018.0440955,208.45746616319053,100.45671085313195,0,108.0007553100586,0
1596055018.0541008,210.25840858415,100.45671085313195,0,109.80169773101807,0
1596055018.0640936,212.0571194072091,100.45671085313195,0,111.60040855407715,0
1596055018.0740986,213.85801891282432,100.45671085313195,0,113.40130805969238,0
1596055018.0840967,215.65767387345664,100.45671085313195,0,115.2009630203247,0
1596055018.0940974,217.4578009028756,100.45671085313195,0,117.00109004974365,0
1596055018.1040967,219.2576704402291,100.45671085313195,0,118.80095958709717,0
1596055018.114101,221.05844119981163,100.45671085313195,0,120.60173034667969,0
1596055018.1240997,222.85822490647666,100.45671085313195,0,122.40151405334473,0
1596055018.1341007,224.65839485123985,100.45671085313195,0,124.20168399810791,0
1596055018.1441061,226.45938018754356,100.45671085313195,0,126.00266933441162,0
1596055018.1540997,228.25821975663536,100.45671085313195,0,127.80150890350342,0
1596055018.1641023,230.0586901088082,100.45671085313195,0,129.60197925567627,0
1596055018.1740947,231.8573151011788,100.45671085313195,0,131.40060424804688,0
1596055018.1841004,233.65834335282676,100.45671085313195,0,133.20163249969482,0
1596055018.194105,235.45915702775352,100.45671085313195,0,135.00244617462158,0
1596055018.2041018,237.25859741166465,100.45671085313195,0,136.80188655853271,0
1596055018.2141044,239.0590677638375,100.45671085313195,0,138.60235691070557,0
1596055018.2241094,240.85996726945274,100.45671085313195,0,140.4032564163208,0
1596055018.2340934,242.657090224775,100.45671085313195,0,142.20037937164307,0
1596055018.2441041,244.45901969865196,100.45671085313195,0,144.00230884552002,0
1596055018.2541013,246.25850299790733,100.45671085313195,0,145.8017921447754,0
1596055018.264102,248.05863002732627,100.45671085313195,0,147.60191917419434,0
1596055018.274105,249.8591862101876,100.45671085313195,0,149.40247535705566,0
1596055018.284111,251.6602573771798,100.45671085313195,0,151.20354652404785,0
1596055018.2941039,253.45896820023887,100.45671085313195,0,153.00225734710693,0
1596055018.304106,255.25935272172325,100.45671085313195,0,154.8026418685913,0
1596055018.3140938,257.0571623225533,100.45671085313195,0,156.6004514694214,0
1596055018.3241081,258.85973552659385,100.45671085313195,0,158.4030246734619,0
1596055018.3341012,260.6584892649972,100.45671085313195,0,160.20177841186523,0
1596055018.3441026,262.45874504044883,100.45671085313195,0,162.0020341873169,0
1596055018.3541036,264.258914985212,100.45671085313195,0,163.80220413208008,0
1596055018.3640993,266.05814079240196,100.45671085313195,0,165.60142993927002,0
1596055018.3741064,267.85942653611534,100.45671085313195,0,167.4027156829834,0
1596055018.3841093,269.6599398036324,100.45671085313195,0,169.2032289505005,0
1596055018.3940916,271.456762351545,100.45671085313195,0,171.0000514984131,0
1596055018.4041016,273.25856307938926,100.45671085313195,0,172.80185222625732,0
1596055018.4140933,275.05705932572715,100.45671085313195,0,174.60034847259521,0
1596055018.424105,276.85916046098106,100.45671085313195,0,176.40244960784912,0
1596055018.4340932,278.6570558924996,100.45671085313195,0,178.20034503936768,0
1596055018.4440947,280.4573116679513,100.45671085313195,0,180.00060081481934,0
1596055018.454098,282.25791076615684,100.45671085313195,0,181.8011999130249,0
1596055018.464102,284.0586386103951,100.45671085313195,0,183.60192775726318,0
1596055018.4740908,285.85661987260215,100.45671085313195,0,185.39990901947021,0
1596055018.4840982,287.65794853165977,100.45671085313195,0,187.20123767852783,0
1596055018.494105,289.4591913600289,100.45671085313195,0,189.00248050689697,0
1596055018.5041113,291.26030544236534,100.45671085313195,0,190.8035945892334,0
1596055018.5140924,293.05691341355674,100.45671085313195,0,192.6002025604248,0
1596055018.5241113,294.8603020091378,100.45671085313195,0,194.40359115600586,0
1596055018.5340946,296.65729621842735,100.45671085313195,0,196.2005853652954,0
1596055018.5441117,298.46038440659873,100.45671085313195,0,198.0036735534668,0
1596055018.5541103,300.26012519791954,100.45671085313195,0,199.8034143447876,0
1596055018.5640962,302.0575914759957,100.45671085313195,0,201.60088062286377,0
1596055018.5740907,303.85660270646446,100.45671085313195,0,203.39989185333252,0
1596055018.5841084,305.6597767253243,100.45671085313195,0,205.20306587219238,0
1596055018.594103,307.4588308711373,100.45671085313195,0,207.00212001800537,0
1596055018.6040955,309.2574558635079,100.45671085313195,0,208.80074501037598,0
1596055018.614093,311.05702499345176,100.45671085313195,0,210.60031414031982,0
1596055018.6241064,312.85942653611534,100.45671085313195,0,212.4027156829834,0
1596055018.634107,314.6595535655343,100.45671085313195,0,214.20284271240234,0
1596055018.6441026,316.45873645738,100.45671085313195,0,216.00202560424805,0
1596055018.6541011,318.2584772487008,100.45671085313195,0,217.80176639556885,0
1596055018.6641116,320.0603638072335,100.45671085313195,0,219.60365295410156,0
1596055018.6741095,321.8599758525216,100.45671085313195,0,221.40326499938965,0
1596055018.684109,323.65988830521934,100.45671085313195,0,223.2031774520874,0
1596055018.694101,325.4584703822457,100.45671085313195,0,225.00175952911377,0
1596055018.7040918,327.25679496720664,100.45671085313195,0,226.8000841140747,0
1596055018.7141073,329.05958274796836,100.45671085313195,0,228.60287189483643,0
1596055018.7240906,330.8565769572579,100.45671085313195,0,230.39986610412598,0
1596055018.7341042,332.6590214152657,100.45671085313195,0,232.2023105621338,0
1596055018.744099,334.4580755610787,100.45671085313195,0,234.00136470794678,0
1596055018.754111,336.2602625270211,100.45671085313195,0,235.80355167388916,0
1596055018.764106,338.0593595881783,100.45671085313195,0,237.6026487350464,0
1596055018.7741048,339.85914329484336,100.45671085313195,0,239.40243244171143,0
1596055018.7841003,341.65832618668907,100.45671085313195,0,241.20161533355713,0
1596055018.7940917,343.4567795176827,100.45671085313195,0,243.00006866455078,0
1596055018.804104,345.25900939896934,100.45671085313195,0,244.8022985458374,0
1596055018.8141031,347.0588360209786,100.45671085313195,0,246.60212516784668,0
1596055018.8240964,348.8576326747262,100.45671085313195,0,248.40092182159424,0
1596055018.834096,350.65754512742393,100.45671085313195,0,250.200834274292,0
1596055018.8440995,352.45818714097373,100.45671085313195,0,252.0014762878418,0
1596055018.8540914,354.25672630265586,100.45671085313195,0,253.80001544952393,0
1596055018.8641021,356.0586557765328,100.45671085313195,0,255.60194492340088,0
1596055018.8741095,357.85998443559043,100.45671085313195,0,257.4032735824585,0
1596055018.884093,359.6570215602242,100.45671085313195,0,259.2003107070923,0
1596055018.8941033,1.4588652034126994,100.45671085313195,0,261.00215435028076,0
1596055018.9041002,3.2583055873238322,100.45671085313195,0,262.8015947341919,0
1596055018.9141073,5.059591331037211,100.45671085313195,0,264.6028804779053,0
1596055018.924095,6.857358016523051,100.45671085313195,0,266.4006471633911,0
1596055018.9341028,8.658772506269145,100.45671085313195,0,268.2020616531372,0
1596055018.944103,10.458813704999613,100.45671085313195,0,270.0021028518677,0
1596055018.9541085,12.259799041303324,100.45671085313195,0,271.8030881881714,0
1596055018.964093,14.057007827314067,100.45671085313195,0,273.60029697418213,0
1596055018.9740908,15.856619872602153,100.45671085313195,0,275.3999090194702,0
1596055018.9841056,17.659278907331156,100.45671085313195,0,277.2025680541992,0
1596055018.994105,19.45919136002891,100.45671085313195,0,279.002480506897,0
1596055019.004094,21.25717262223594,100.45671085313195,0,280.800461769104,0
1596055019.0141022,23.058672942670512,100.45671085313195,0,282.6019620895386,0
1596055019.0241008,24.858413733991313,100.45671085313195,0,284.4017028808594,0
1596055019.03411,26.660085715802836,100.45671085313195,0,286.2033748626709,0
1596055019.0440986,28.45802406266563,100.45671085313195,0,288.0013132095337,0
1596055019.0540936,30.257121123822856,100.45671085313195,0,289.8004102706909,0
1596055019.0640898,32.056432761701274,100.45671085313195,0,291.59972190856934,0
1596055019.0740957,33.85750392869346,100.45671085313195,0,293.4007930755615,0
1596055019.0841029,35.65878967240684,100.45671085313195,0,295.2020788192749,0
1596055019.094107,37.45951751664512,100.45671085313195,0,297.0028066635132,0
1596055019.1040955,39.257455863507914,100.45671085313195,0,298.800745010376,0
1596055019.1140938,41.05715373948448,100.45671085313195,0,300.60044288635254,0
1596055019.1240957,42.85749534562461,100.45671085313195,0,302.4007844924927,0
1596055019.1341074,44.65959648087852,100.45671085313195,0,304.2028856277466,0
1596055019.1441038,46.458951034101176,100.45671085313195,0,306.00224018096924,0
1596055019.154109,48.25989345506065,100.45671085313195,0,307.8031826019287,0
1596055019.1640985,50.058003463300395,100.45671085313195,0,309.60129261016846,0
1596055019.1741052,51.8592033763253,100.45671085313195,0,311.40249252319336,0
1596055019.184102,53.65864376023643,100.45671085313195,0,313.2019329071045,0
1596055019.1940918,55.456796683820414,100.45671085313195,0,315.0000858306885,0
1596055019.2041016,57.258554496320414,100.45671085313195,0,316.8018436431885,0
1596055019.2140968,59.05769447282188,100.45671085313195,0,318.60098361968994,0
1596055019.224096,60.857564010175395,100.45671085313195,0,320.40085315704346,0
1596055019.234106,62.65936473801963,100.45671085313195,0,322.2026538848877,0
1596055019.2441113,64.4603071589791,100.45671085313195,0,324.00359630584717,0
