Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.5,Start_phase = 295
Timestamp,Phase,Offset,Ping?
1596153500,295,0,0
1596153500.01,296.79677963256836,1.6388888888888888,0,42
1596153500.02,298.5969066619873,1.6388888888888888,0,42
1596153500.03,300.39634704589844,1.6388888888888888,0,42
1596153500.04,302.19655990600586,1.6388888888888888,0,42
1596153500.05,303.9969873428345,1.6388888888888888,0,42
1596153500.06,305.7960844039917,1.6388888888888888,0,42
1596153500.07,307.5979709625244,1.6388888888888888,0,42
1596153500.08,309.3972396850586,1.6388888888888888,0,42
1596153500.09,311.199426651001,1.6388888888888888,0,42
1596153500.1,312.99689292907715,1.6388888888888888,0,42
1596153500.11,314.79719161987305,1.6388888888888888,0,42
1596153500.12,316.5975761413574,1.6388888888888888,0,42
1596153500.1299999,318.3974027633667,1.6388888888888888,0,42
1596153500.1399999,320.197958946228,1.6388888888888888,0,42
1596153500.1499999,321.9985580444336,1.6388888888888888,0,42
1596153500.1599998,323.79778385162354,1.6388888888888888,0,42
1596153500.1699998,325.59632301330566,1.6388888888888888,0,42
1596153500.1799998,327.3993253707886,1.6388888888888888,0,42
1596153500.1899998,329.1970920562744,1.6388888888888888,0,42
1596153500.1999998,330.9988069534302,1.6388888888888888,0,42
1596153500.2099998,332.79794692993164,1.6388888888888888,0,42
1596153500.2199998,334.5972156524658,1.6388888888888888,0,42
1596153500.2299998,336.3966131210327,1.6388888888888888,0,42
1596153500.2399998,338.1971263885498,1.6388888888888888,0,42
1596153500.2499998,339.9971675872803,1.6388888888888888,0,42
1596153500.2599998,341.7964792251587,1.6388888888888888,0,42
1596153500.2699997,343.5971212387085,1.6388888888888888,0,42
1596153500.2799997,345.39793491363525,1.6388888888888888,0,42
1596153500.2899997,347.19900608062744,1.6388888888888888,0,42
1596153500.2999997,348.9971160888672,1.6388888888888888,0,42
1596153500.3099997,350.79938888549805,1.6388888888888888,0,42
1596153500.3189015,352.39837169647217,1.6388888888888888,0
1596153500.3189015,356.1991858482361,1.660004523065355,0
1596153500.3199997,356.39801263809204,1.660004523065355,0,42
1596153500.3299997,358.19685220718384,1.660004523065355,0,42
1596153500.3399997,359.99976873397827,1.660004523065355,0,42
1596153500.3400376,360,1.660004523065355,1
1596153500.3400376,0,0,0
1596153500.3500376,1.8032598495483398,0,0,42
1596153500.3600376,3.603386878967285,0,0,42
1596153500.3700376,5.402011871337891,0,0,42
1596153500.3800375,7.200164794921875,0,0,42
1596153500.3900375,9.001450538635254,0,0,42
1596153500.4000375,10.801362991333008,0,0,42
1596153500.4100375,12.601103782653809,0,0,42
1596153500.4200375,14.402861595153809,0,0,42
1596153500.4300375,16.20058536529541,0,0,42
1596153500.4400375,18.00032615661621,0,0,42
1596153500.4500375,19.803028106689453,0,0,42
1596153500.4600375,21.601481437683105,0,0,42
1596153500.4700375,23.400449752807617,0,0,42
1596153500.4800375,25.203323364257812,0,0,42
1596153500.4900374,27.00314998626709,0,0,42
1596153500.5000374,28.800058364868164,0,0,42
1596153500.5100374,30.600314140319824,0,0,42
1596153500.5200374,32.402801513671875,0,0,42
1596153500.5300374,34.20327186584473,0,0,42
1596153500.5400374,36.00176811218262,0,0,42
1596153500.5500374,37.80296802520752,0,0,42
1596153500.5600374,39.60124969482422,0,0,42
1596153500.5700374,41.40227794647217,0,0,42
1596153500.5800374,43.20326328277588,0,0,42
1596153500.5900373,45.001888275146484,0,0,42
1596153500.6000373,46.803131103515625,0,0,42
1596153500.6100373,48.602399826049805,0,0,42
1596153500.6200373,50.40278434753418,0,0,42
1596153500.6300373,52.20273971557617,0,0,42
1596153500.6400373,54.002137184143066,0,0,42
1596153500.6500373,55.80200672149658,0,0,42
1596153500.6600373,57.600159645080566,0,0,42
1596153500.6700373,59.400200843811035,0,0,42
1596153500.6800373,61.20054244995117,0,0,42
1596153500.6900373,63.00191402435303,0,0,42
1596153500.7000372,64.80259895324707,0,0,42
1596153500.7100372,66.60015106201172,0,0,42
1596153500.7200372,68.40263843536377,0,0,42
1596153500.7300372,70.20276546478271,0,0,42
1596153500.7400372,72.00177669525146,0,0,42
1596153500.7500372,73.80143165588379,0,0,42
1596153500.7600372,75.60293197631836,0,0,42
1596153500.7700372,77.40258693695068,0,0,42
1596153500.7800372,79.20267105102539,0,0,42
1596153500.7900372,81.00266933441162,0,0,42
1596153500.8000371,82.80095100402832,0,0,42
1596153500.8100371,84.60227966308594,0,0,42
1596153500.8200371,86.4019775390625,0,0,42
1596153500.830037,88.20231914520264,0,0,42
1596153500.840037,90.00102996826172,0,0,42
1596153500.850037,91.80021286010742,0,0,42
1596153500.860037,93.60270023345947,0,0,42
1596153500.870037,95.40046691894531,0,0,42
1596153500.880037,97.20033645629883,0,0,42
1596153500.890037,99.00200843811035,0,0,42
1596153500.900037,100.80235004425049,0,0,42
1596153500.910037,102.60003089904785,0,0,42
1596153500.920037,104.40281867980957,0,0,42
1596153500.930037,106.20161533355713,0,0,42
1596153500.940037,108.00230026245117,0,0,42
1596153500.950037,109.80019569396973,0,0,42
1596153500.960037,111.60182476043701,0,0,42
1596153500.970037,113.40147972106934,0,0,42
1596153500.980037,115.20203590393066,0,0,42
1596153500.990037,117.0003604888916,0,0,42
1596153501.000037,118.80044460296631,0,0,42
1596153501.010037,120.60164451599121,0,0,42
1596153501.020037,122.40065574645996,0,0,42
1596153501.030037,124.20322895050049,0,0,42
1596153501.040037,126.00000858306885,0,0,42
1596153501.050037,127.80030727386475,0,0,42
1596153501.060037,129.60034847259521,0,0,42
1596153501.070037,131.40189170837402,0,0,42
1596153501.0800369,133.20055961608887,0,0,42
1596153501.0900369,135.00072956085205,0,0,42
1596153501.1000369,136.80270195007324,0,0,42
1596153501.1100368,138.6022710800171,0,0,42
1596153501.1200368,140.40042400360107,0,0,42
1596153501.1300368,142.2026538848877,0,0,42
1596153501.1400368,144.00042057037354,0,0,42
1596153501.1500368,145.80316543579102,0,0,42
1596153501.1600368,147.6024341583252,0,0,42
1596153501.1700368,149.4018316268921,0,0,42
1596153501.1800368,151.20178699493408,0,0,42
1596153501.1900368,153.00071239471436,0,0,42
1596153501.2000368,154.80036735534668,0,0,42
1596153501.2100368,156.5998935699463,0,0,42
1596153501.2200367,158.39984893798828,0,0,42
1596153501.2300367,160.1998472213745,0,0,42
1596153501.2400367,162.00177669525146,0,0,42
1596153501.2500367,163.80254745483398,0,0,42
1596153501.2600367,165.60293197631836,0,0,42
1596153501.2700367,167.40164279937744,0,0,42
1596153501.2800367,169.1998815536499,0,0,42
1596153501.2900367,171.00181102752686,0,0,42
1596153501.3000367,172.80296802520752,0,0,42
1596153501.3100367,174.60069179534912,0,0,42
1596153501.3200366,176.40000343322754,0,0,42
1596153501.3300366,178.20244789123535,0,0,42
1596153501.3400366,180.00304698944092,0,0,42
1596153501.3500366,181.80068492889404,0,0,42
1596153501.3600366,183.6011552810669,0,0,42
1596153501.3700366,185.40265560150146,0,0,42
1596153501.3800366,187.20226764678955,0,0,42
1596153501.3900366,189.00166511535645,0,0,42
1596153501.4000366,190.80277919769287,0,0,42
1596153501.4100366,192.60247707366943,0,0,42
1596153501.4200366,194.40067291259766,0,0,42
1596153501.4300365,196.202130317688,0,0,42
1596153501.4400365,197.99989700317383,0,0,42
1596153501.4500365,199.80199813842773,0,0,42
1596153501.4600365,201.60062313079834,0,0,42
1596153501.4700365,203.40057849884033,0,0,42
1596153501.4800365,205.20237922668457,0,0,42
1596153501.4900365,207.00250625610352,0,0,42
1596153501.5000365,208.79992961883545,0,0,42
1596153501.5100365,210.59979915618896,0,0,42
1596153501.5200365,212.400484085083,0,0,42
1596153501.5300364,214.2015552520752,0,0,42
1596153501.5400364,216.00000858306885,0,0,42
1596153501.5500364,217.80022144317627,0,0,42
1596153501.5600364,219.60176467895508,0,0,42
1596153501.5700364,221.3998317718506,0,0,42
1596153501.5800364,223.2019329071045,0,0,42
1596153501.5900364,225.0022315979004,0,0,42
1596153501.6000364,226.799955368042,0,0,42
1596153501.6100364,228.60042572021484,0,0,42
1596153501.6200364,230.4029130935669,0,0,42
1596153501.6300364,232.2023105621338,0,0,42
1596153501.6400363,234.00226593017578,0,0,42
1596153501.6500363,235.79986095428467,0,0,42
