Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.1,Start_phase = 295
Timestamp,Phase,Offset,Ping?
1596153450,295,0,0
1596153450.01,296.7989253997803,1.6388888888888888,0,42
1596153450.02,298.59943866729736,1.6388888888888888,0,42
1596153450.03,300.3984498977661,1.6388888888888888,0,42
1596153450.04,302.1973752975464,1.6388888888888888,0,42
1596153450.05,303.9990043640137,1.6388888888888888,0,42
1596153450.06,305.79895973205566,1.6388888888888888,0,42
1596153450.07,307.59754180908203,1.6388888888888888,0,42
1596153450.08,309.3969392776489,1.6388888888888888,0,42
1596153450.09,311.1986541748047,1.6388888888888888,0,42
1596153450.1,312.99835205078125,1.6388888888888888,0,42
1596153450.11,314.7963762283325,1.6388888888888888,0,42
1596153450.12,316.596417427063,1.6388888888888888,0,42
1596153450.1299999,318.3974027633667,1.6388888888888888,0,42
1596153450.1399999,320.19752979278564,1.6388888888888888,0,42
1596153450.1499999,321.998987197876,1.6388888888888888,0,42
1596153450.1599998,323.79632472991943,1.6388888888888888,0,42
1596153450.1699998,325.5973529815674,1.6388888888888888,0,42
1596153450.1799998,327.3975658416748,1.6388888888888888,0,42
1596153450.1899998,329.19657707214355,1.6388888888888888,0,42
1596153450.1999998,330.99957942962646,1.6388888888888888,0,42
1596153450.2099998,332.797646522522,1.6388888888888888,0,42
1596153450.2199998,334.5970869064331,1.6388888888888888,0,42
1596153450.2299998,336.3975143432617,1.6388888888888888,0,42
1596153450.2399998,338.1969976425171,1.6388888888888888,0,42
1596153450.2499998,339.99858379364014,1.6388888888888888,0,42
1596153450.2599998,341.7982816696167,1.6388888888888888,0,42
1596153450.2699997,343.5978937149048,1.6388888888888888,0,42
1596153450.2799997,345.3978490829468,1.6388888888888888,0,42
1596153450.2899997,347.19634532928467,1.6388888888888888,0,42
1596153450.2999997,348.9965581893921,1.6388888888888888,0,42
1596153450.3099997,350.79784393310547,1.6388888888888888,0,42
1596153450.3192103,352.4541187286377,1.6388888888888888,0
1596153450.3192103,353.2087068557739,1.6430810451507567,0
1596153450.3199997,353.3521728515625,1.6430810451507567,0,42
1596153450.3299997,355.15229988098145,1.6430810451507567,0,42
1596153450.3399997,356.9525556564331,1.6430810451507567,0,42
1596153450.3499997,358.75100898742676,1.6430810451507567,0,42
1596153450.3569517,360,1.6430810451507567,1
1596153450.3569517,0,0,0
1596153450.3669517,1.802530288696289,0,0,42
1596153450.3769517,3.6013269424438477,0,0,42
1596153450.3869517,5.401754379272461,0,0,42
1596153450.3969517,7.201066017150879,0,0,42
1596153450.4069517,9.002823829650879,0,0,42
1596153450.4169517,10.801019668579102,0,0,42
1596153450.4269516,12.601103782653809,0,0,42
1596153450.4369516,14.403376579284668,0,0,42
1596153450.4469516,16.202988624572754,0,0,42
1596153450.4569516,18.000411987304688,0,0,42
1596153450.4669516,19.801054000854492,0,0,42
1596153450.4769516,21.60186767578125,0,0,42
1596153450.4869516,23.401179313659668,0,0,42
1596153450.4969516,25.2006196975708,0,0,42
1596153450.5069516,27.000102996826172,0,0,42
1596153450.5169516,28.802204132080078,0,0,42
1596153450.5269516,30.603232383728027,0,0,42
1596153450.5369515,32.402329444885254,0,0,42
1596153450.5469515,34.202027320861816,0,0,42
1596153450.5569515,36.00292682647705,0,0,42
1596153450.5669515,37.8019380569458,0,0,42
1596153450.5769515,39.60043430328369,0,0,42
1596153450.5869515,41.40103340148926,0,0,42
1596153450.5969515,43.20326328277588,0,0,42
1596153450.6069515,45.001587867736816,0,0,42
1596153450.6169515,46.80094242095947,0,0,42
1596153450.6269515,48.60025405883789,0,0,42
1596153450.6369514,50.40248394012451,0,0,42
1596153450.6469514,52.2009801864624,0,0,42
1596153450.6569514,54.00222301483154,0,0,42
1596153450.6669514,55.80307960510254,0,0,42
1596153450.6769514,57.600159645080566,0,0,42
1596153450.6869514,59.40204620361328,0,0,42
1596153450.6969514,61.20208740234375,0,0,42
1596153450.7069514,63.00092697143555,0,0,42
