Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.3,Start_phase = 90
Timestamp,Phase,Offset,Ping?
1596153092,90,0,0
1596153092.01,91.79708003997803,0.5,0,42
1596153092.02,93.59827995300293,0.5,0,42
1596153092.03,95.39814949035645,0.5,0,42
1596153092.04,97.19977855682373,0.5,0,42
1596153092.05,98.99939060211182,0.5,0,42
1596153092.06,100.79672813415527,0.5,0,42
1596153092.07,102.5974988937378,0.5,0,42
1596153092.08,104.39942836761475,0.5,0,42
1596153092.09,106.19736671447754,0.5,0,42
1596153092.1,107.99989700317383,0.5,0,42
1596153092.11,109.79727745056152,0.5,0,42
1596153092.12,111.59933567047119,0.5,0,42
1596153092.1299999,113.39864730834961,0.5,0,42
1596153092.1399999,115.19984722137451,0.5,0,42
1596153092.1499999,116.99860095977783,0.5,0,42
1596153092.1599998,118.79739761352539,0.5,0,42
1596153092.1699998,120.59688091278076,0.5,0,42
1596153092.1799998,122.39730834960938,0.5,0,42
1596153092.1899998,124.19777870178223,0.5,0,42
1596153092.1999998,125.99936485290527,0.5,0,42
1596153092.2099998,127.79713153839111,0.5,0,42
1596153092.2199998,129.5998764038086,0.5,0,42
1596153092.2299998,131.39777183532715,0.5,0,42
1596153092.2399998,133.19811344146729,0.5,0,42
1596153092.2499998,134.99905586242676,0.5,0,42
1596153092.2599998,136.79986953735352,0.5,0,42
1596153092.2699997,138.5987949371338,0.5,0,42
1596153092.2799997,140.39990901947021,0.5,0,42
1596153092.2899997,142.1981906890869,0.5,0,42
1596153092.2999997,143.9965581893921,0.5,0,42
1596153092.3099997,145.79724311828613,0.5,0,42
1596153092.3199997,147.59882926940918,0.5,0,42
1596153092.3299997,149.39655303955078,0.5,0,42
1596153092.3399997,151.19938373565674,0.5,0,42
1596153092.3443286,151.97576522827148,0.5,0
1596153092.3443286,106.38303565979005,0.2467070579528809,0
1596153092.3499997,107.40442085266115,0.2467070579528809,0,42
1596153092.3599997,109.20609283447267,0.2467070579528809,0,42
1596153092.360696,109.32917404174806,0.2467070579528809,0
1596153092.360696,76.53042182922364,0.0644917678833008,0
1596153092.3699996,78.20626602172852,0.0644917678833008,0,42
1596153092.3799996,80.00763759613038,0.0644917678833008,0,42
1596153092.3899996,81.80557594299317,0.0644917678833008,0,42
1596153092.3999996,83.60643253326417,0.0644917678833008,0,42
1596153092.4099996,85.4055295944214,0.0644917678833008,0,42
1596153092.4199996,87.20522747039796,0.0644917678833008,0,42
1596153092.4299996,89.00604114532472,0.0644917678833008,0,42
1596153092.4399996,90.8050952911377,0.0644917678833008,0,42
1596153092.4499996,92.6062952041626,0.0644917678833008,0,42
1596153092.4599996,94.40650806427003,0.0644917678833008,0,42
1596153092.4699996,96.20573387145997,0.0644917678833008,0,42
1596153092.4799995,98.00667629241944,0.0644917678833008,0,42
1596153092.4899995,99.80615959167481,0.0644917678833008,0,42
1596153092.4999995,101.60710201263429,0.0644917678833008,0,42
1596153092.5099995,103.40671405792237,0.0644917678833008,0,42
1596153092.5199995,105.20572528839112,0.0644917678833008,0,42
1596153092.5299995,107.00606689453126,0.0644917678833008,0,42
1596153092.5399995,108.80503520965577,0.0644917678833008,0,42
1596153092.5499995,110.60786590576173,0.0644917678833008,0,42
1596153092.5599995,112.40722045898438,0.0644917678833008,0,42
1596153092.5699995,114.20670375823975,0.0644917678833008,0,42
1596153092.5799994,116.0082899093628,0.0644917678833008,0,42
1596153092.5899994,117.80785903930665,0.0644917678833008,0,42
1596153092.5999994,119.60751399993897,0.0644917678833008,0,42
1596153092.6099994,121.40682563781739,0.0644917678833008,0,42
1596153092.6199994,123.20721015930177,0.0644917678833008,0,42
1596153092.6299994,125.00802383422852,0.0644917678833008,0,42
1596153092.6399994,126.80797920227052,0.0644917678833008,0,42
1596153092.6499994,128.6073766708374,0.0644917678833008,0,42
1596153092.6599994,130.4052291870117,0.0644917678833008,0,42
1596153092.6699994,132.20668659210205,0.0644917678833008,0,42
1596153092.6799994,134.00698528289794,0.0644917678833008,0,42
1596153092.6899993,135.80698356628417,0.0644917678833008,0,42
1596153092.6999993,137.60766849517822,0.0644917678833008,0,42
1596153092.7099993,139.40689430236816,0.0644917678833008,0,42
1596153092.7199993,141.20706424713134,0.0644917678833008,0,42
1596153092.7299993,143.00736293792724,0.0644917678833008,0,42
1596153092.7399993,144.8078332901001,0.0644917678833008,0,42
1596153092.7499993,146.60585746765136,0.0644917678833008,0,42
1596153092.7599993,148.4080015182495,0.0644917678833008,0,42
1596153092.7699993,150.20842895507812,0.0644917678833008,0,42
1596153092.7799993,152.00683937072753,0.0644917678833008,0,42
1596153092.7899992,153.80546436309814,0.0644917678833008,0,42
1596153092.7999992,155.6058488845825,0.0644917678833008,0,42
1596153092.8099992,157.40610466003417,0.0644917678833008,0,42
1596153092.8199992,159.20683250427246,0.0644917678833008,0,42
1596153092.8299992,161.00622997283935,0.0644917678833008,0,42
1596153092.8399992,162.80764446258544,0.0644917678833008,0,42
1596153092.8499992,164.6066556930542,0.0644917678833008,0,42
1596153092.8599992,166.40716896057128,0.0644917678833008,0,42
1596153092.8699992,168.20600852966308,0.0644917678833008,0,42
1596153092.8799992,170.00549182891845,0.0644917678833008,0,42
1596153092.8899992,171.80699214935302,0.0644917678833008,0,42
1596153092.8999991,173.6075912475586,0.0644917678833008,0,42
1596153092.9099991,175.40501461029052,0.0644917678833008,0,42
1596153092.9199991,177.20509872436523,0.0644917678833008,0,42
1596153092.929999,179.00685653686523,0.0644917678833008,0,42
1596153092.939999,180.8066831588745,0.0644917678833008,0,42
1596153092.949999,182.60672435760497,0.0644917678833008,0,42
1596153092.959999,184.4067226409912,0.0644917678833008,0,42
1596153092.969999,186.20749340057372,0.0644917678833008,0,42
1596153092.979999,188.0067621231079,0.0644917678833008,0,42
1596153092.989999,189.80555877685546,0.0644917678833008,0,42
1596153092.999999,191.60564289093017,0.0644917678833008,0,42
1596153093.009999,193.40782985687255,0.0644917678833008,0,42
1596153093.019999,195.20533905029296,0.0644917678833008,0,42
1596153093.029999,197.00550899505615,0.0644917678833008,0,42
1596153093.039999,198.80705223083496,0.0644917678833008,0,42
1596153093.049999,200.6066213607788,0.0644917678833008,0,42
1596153093.059999,202.4054609298706,0.0644917678833008,0,42
1596153093.069999,204.20507297515869,0.0644917678833008,0,42
1596153093.079999,206.0071741104126,0.0644917678833008,0,42
1596153093.089999,207.80506954193115,0.0644917678833008,0,42
1596153093.099999,209.60528240203857,0.0644917678833008,0,42
1596153093.109999,211.40656814575195,0.0644917678833008,0,42
1596153093.119999,213.20622310638427,0.0644917678833008,0,42
1596153093.129999,215.0060068130493,0.0644917678833008,0,42
1596153093.139999,216.8061767578125,0.0644917678833008,0,42
1596153093.149999,218.6070333480835,0.0644917678833008,0,42
1596153093.159999,220.40595874786376,0.0644917678833008,0,42
1596153093.169999,222.20668659210205,0.0644917678833008,0,42
1596153093.1799989,224.00822982788085,0.0644917678833008,0,42
1596153093.1899989,225.80496654510497,0.0644917678833008,0,42
1596153093.1999989,227.6077543258667,0.0644917678833008,0,42
1596153093.2099988,229.40801010131835,0.0644917678833008,0,42
1596153093.2199988,231.20624885559081,0.0644917678833008,0,42
1596153093.2299988,233.00594673156738,0.0644917678833008,0,42
1596153093.2399988,234.80813369750976,0.0644917678833008,0,42
1596153093.2499988,236.60697326660156,0.0644917678833008,0,42
1596153093.2599988,238.40546951293945,0.0644917678833008,0,42
1596153093.2699988,240.2064977645874,0.0644917678833008,0,42
1596153093.2799988,242.00495109558105,0.0644917678833008,0,42
1596153093.2899988,243.80494937896728,0.0644917678833008,0,42
1596153093.2999988,245.60692176818847,0.0644917678833008,0,42
1596153093.3099988,247.40653381347656,0.0644917678833008,0,42
1596153093.3199987,249.20820579528808,0.0644917678833008,0,42
1596153093.3299987,251.00635871887206,0.0644917678833008,0,42
1596153093.3399987,252.8063570022583,0.0644917678833008,0,42
1596153093.3499987,254.60511074066162,0.0644917678833008,0,42
1596153093.3599987,256.4061389923096,0.0644917678833008,0,42
1596153093.3699987,258.2052360534668,0.0644917678833008,0,42
1596153093.3799987,260.00669345855715,0.0644917678833008,0,42
1596153093.3899987,261.80609092712405,0.0644917678833008,0,42
1596153093.3999987,263.60540256500246,0.0644917678833008,0,42
1596153093.4099987,265.4067312240601,0.0644917678833008,0,42
1596153093.4199986,267.20754489898684,0.0644917678833008,0,42
1596153093.4299986,269.0064273834229,0.0644917678833008,0,42
1596153093.4399986,270.80535278320315,0.0644917678833008,0,42
1596153093.4499986,272.60487899780276,0.0644917678833008,0,42
1596153093.4599986,274.404877281189,0.0644917678833008,0,42
1596153093.4699986,276.20637760162356,0.0644917678833008,0,42
1596153093.4799986,278.0052600860596,0.0644917678833008,0,42
1596153093.4899986,279.8048721313477,0.0644917678833008,0,42
1596153093.4999986,281.6066299438477,0.0644917678833008,0,42
1596153093.5099986,283.4074865341187,0.0644917678833008,0,42
1596153093.5199986,285.2054677963257,0.0644917678833008,0,42
1596153093.5299985,287.0049940109253,0.0644917678833008,0,42
1596153093.5399985,288.8053785324097,0.0644917678833008,0,42
1596153093.5499985,290.60653553009035,0.0644917678833008,0,42
1596153093.5599985,292.407692527771,0.0644917678833008,0,42
1596153093.5699985,294.2064891815186,0.0644917678833008,0,42
1596153093.5799985,296.00653038024905,0.0644917678833008,0,42
1596153093.5899985,297.8064428329468,0.0644917678833008,0,42
1596153093.5999985,299.60759983062746,0.0644917678833008,0,42
1596153093.6099985,301.4075122833252,0.0644917678833008,0,42
1596153093.6199985,303.2055793762207,0.0644917678833008,0,42
1596153093.6299984,305.0049339294434,0.0644917678833008,0,42
1596153093.6399984,306.8066059112549,0.0644917678833008,0,42
1596153093.6499984,308.6067758560181,0.0644917678833008,0,42
1596153093.6599984,310.40522918701174,0.0644917678833008,0,42
1596153093.6699984,312.20745906829836,0.0644917678833008,0,42
1596153093.6799984,314.00616989135744,0.0644917678833008,0,42
1596153093.6899984,315.8050523757935,0.0644917678833008,0,42
1596153093.6999984,317.60599479675295,0.0644917678833008,0,42
1596153093.7099984,319.40663681030276,0.0644917678833008,0,42
1596153093.7199984,321.2065492630005,0.0644917678833008,0,42
1596153093.7299984,323.00757751464846,0.0644917678833008,0,42
1596153093.7399983,324.8078332901001,0.0644917678833008,0,42
1596153093.7499983,326.60581455230715,0.0644917678833008,0,42
1596153093.7599983,328.4054695129395,0.0644917678833008,0,42
1596153093.7699983,330.20731315612795,0.0644917678833008,0,42
1596153093.7799983,332.0069681167603,0.0644917678833008,0,42
1596153093.7899983,333.80512104034426,0.0644917678833008,0,42
1596153093.7999983,335.6051193237305,0.0644917678833008,0,42
1596153093.8099983,337.4079071044922,0.0644917678833008,0,42
1596153093.8199983,339.20623168945315,0.0644917678833008,0,42
1596153093.8299983,341.00764617919924,0.0644917678833008,0,42
1596153093.8399982,342.80661449432375,0.0644917678833008,0,42
1596153093.8499982,344.6052824020386,0.0644917678833008,0,42
1596153093.8599982,346.40721187591555,0.0644917678833008,0,42
1596153093.8699982,348.207253074646,0.0644917678833008,0,42
1596153093.8799982,350.00656471252444,0.0644917678833008,0,42
1596153093.8899982,351.805361366272,0.0644917678833008,0,42
1596153093.8999982,353.6070333480835,0.0644917678833008,0,42
1596153093.9099982,355.405272102356,0.0644917678833008,0,42
1596153093.9199982,357.2048412322998,0.0644917678833008,0,42
1596153093.9299982,359.0050970077515,0.0644917678833008,0,42
1596153093.935531,360,0.0644917678833008,1
1596153093.935531,0,0,0
1596153093.945531,1.8032598495483398,0,0,42
1596153093.955531,3.601069450378418,0,0,42
1596153093.9655309,5.401968955993652,0,0,42
1596153093.9755309,7.202482223510742,0,0,42
1596153093.9855309,9.000720977783203,0,0,42
1596153093.9955308,10.800676345825195,0,0,42
1596153094.0055308,12.60282039642334,0,0,42
1596153094.0155308,14.40007209777832,0,0,42
1596153094.0255308,16.202173233032227,0,0,42
1596153094.0355308,18.001742362976074,0,0,42
1596153094.0455308,19.802169799804688,0,0,42
1596153094.0555308,21.602940559387207,0,0,42
1596153094.0655308,23.40014934539795,0,0,42
1596153094.0755308,25.2006196975708,0,0,42
1596153094.0855308,27.002334594726562,0,0,42
1596153094.0955307,28.80336284637451,0,0,42
1596153094.1055307,30.601301193237305,0,0,42
1596153094.1155307,32.402029037475586,0,0,42
1596153094.1255307,34.20125484466553,0,0,42
1596153094.1355307,36.001038551330566,0,0,42
1596153094.1455307,37.803053855895996,0,0,42
1596153094.1555307,39.600563049316406,0,0,42
1596153094.1655307,41.40202045440674,0,0,42
1596153094.1755307,43.2008171081543,0,0,42
1596153094.1855307,45.003347396850586,0,0,42
1596153094.1955307,46.80300235748291,0,0,42
1596153094.2055306,48.601884841918945,0,0,42
1596153094.2155306,50.40029525756836,0,0,42
1596153094.2255306,52.203125953674316,0,0,42
1596153094.230806,53.14953804016113,0,0
1596153094.230806,37.20467662811279,-0.08858256340026856,0
1596153094.2355306,38.057833671569824,-0.08858256340026856,0,42
1596153094.237166,38.349443435668945,-0.08858256340026856,0
1596153094.237166,26.84461040496826,-0.1524983024597168,0
1596153094.2455306,28.35252685546875,-0.1524983024597168,0,42
1596153094.2555306,30.151581001281738,-0.1524983024597168,0,42
1596153094.2655306,31.953124237060546,-0.1524983024597168,0,42
1596153094.2755306,33.7521354675293,-0.1524983024597168,0,42
1596153094.2855306,35.552992057800296,-0.1524983024597168,0,42
1596153094.2955306,37.350501251220706,-0.1524983024597168,0,42
1596153094.3055305,39.1533748626709,-0.1524983024597168,0,42
1596153094.3155305,40.95092697143555,-0.1524983024597168,0,42
1596153094.3255305,42.75247020721436,-0.1524983024597168,0,42
1596153094.3355305,44.550537300109866,-0.1524983024597168,0,42
1596153094.3455305,46.35165138244629,-0.1524983024597168,0,42
1596153094.3555305,48.15345211029053,-0.1524983024597168,0,42
1596153094.3655305,49.95164794921875,-0.1524983024597168,0,42
1596153094.3755305,51.75280494689942,-0.1524983024597168,0,42
1596153094.3855305,53.55198783874512,-0.1524983024597168,0,42
1596153094.3955305,55.35245819091797,-0.1524983024597168,0,42
1596153094.4055305,57.15348644256592,-0.1524983024597168,0,42
1596153094.4155304,58.95296974182129,-0.1524983024597168,0,42
1596153094.4255304,60.750908088684085,-0.1524983024597168,0,42
1596153094.4355304,62.552665901184085,-0.1524983024597168,0,42
1596153094.4455304,64.35347957611084,-0.1524983024597168,0,42
1596153094.4555304,66.15141792297364,-0.1524983024597168,0,42
1596153094.4655304,67.95175952911377,-0.1524983024597168,0,42
1596153094.4755304,69.75047035217285,-0.1524983024597168,0,42
1596153094.4855304,71.55274314880371,-0.1524983024597168,0,42
1596153094.4955304,73.35085315704346,-0.1524983024597168,0,42
1596153094.5055304,75.15158100128174,-0.1524983024597168,0,42
1596153094.5155303,76.95248050689698,-0.1524983024597168,0,42
1596153094.5255303,78.75222129821778,-0.1524983024597168,0,42
1596153094.5355303,80.55170459747315,-0.1524983024597168,0,42
1596153094.5455303,82.35337657928467,-0.1524983024597168,0,42
1596153094.5555303,84.15324611663819,-0.1524983024597168,0,42
1596153094.5655303,85.95315856933594,-0.1524983024597168,0,42
1596153094.5755303,87.75041027069092,-0.1524983024597168,0,42
1596153094.5855303,89.55126686096192,-0.1524983024597168,0,42
1596153094.5955303,91.35220928192138,-0.1524983024597168,0,42
1596153094.6055303,93.15229339599608,-0.1524983024597168,0,42
1596153094.6155303,94.95246334075927,-0.1524983024597168,0,42
1596153094.6255302,96.75164623260497,-0.1524983024597168,0,42
1596153094.6355302,98.5527603149414,-0.1524983024597168,0,42
1596153094.6455302,100.35134239196776,-0.1524983024597168,0,42
1596153094.6555302,102.15035362243651,-0.1524983024597168,0,42
1596153094.6655302,103.95301265716552,-0.1524983024597168,0,42
1596153094.6755302,105.75030727386473,-0.1524983024597168,0,42
1596153094.6855302,107.55167884826659,-0.1524983024597168,0,42
1596153094.6955302,109.35489578247069,-0.1524983024597168,0,42
1596153094.7055302,111.15176124572753,-0.1524983024597168,0,42
1596153094.7155302,112.95167369842528,-0.1524983024597168,0,42
1596153094.7255301,114.75145740509032,-0.1524983024597168,0,42
1596153094.7355301,116.55055446624755,-0.1524983024597168,0,42
1596153094.7455301,118.35209770202636,-0.1524983024597168,0,42
1596153094.75553,120.1518814086914,-0.1524983024597168,0,42
1596153094.76553,121.95333881378173,-0.1524983024597168,0,42
1596153094.77553,123.75252170562743,-0.1524983024597168,0,42
1596153094.78553,125.55114669799804,-0.1524983024597168,0,42
1596153094.79553,127.35226078033446,-0.1524983024597168,0,42
1596153094.80553,129.15174407958983,-0.1524983024597168,0,42
1596153094.81553,130.9521286010742,-0.1524983024597168,0,42
1596153094.82553,132.75234146118163,-0.1524983024597168,0,42
1596153094.83553,134.55088062286376,-0.1524983024597168,0,42
1596153094.84553,136.35293884277343,-0.1524983024597168,0,42
