Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.9,Start_phase = 295
Timestamp,Phase,Offset,Ping?
1596153558,295,0,0
1596153558.01,296.7996549606323,1.6388888888888888,0,42
1596153558.02,298.59772205352783,1.6388888888888888,0,42
1596153558.03,300.3993511199951,1.6388888888888888,0,42
1596153558.04,302.19831943511963,1.6388888888888888,0,42
1596153558.05,303.99763107299805,1.6388888888888888,0,42
1596153558.06,305.79883098602295,1.6388888888888888,0,42
1596153558.07,307.59960174560547,1.6388888888888888,0,42
1596153558.08,309.3989133834839,1.6388888888888888,0,42
1596153558.09,311.1966800689697,1.6388888888888888,0,42
1596153558.1,312.9968070983887,1.6388888888888888,0,42
1596153558.11,314.7970199584961,1.6388888888888888,0,42
1596153558.12,316.5981340408325,1.6388888888888888,0,42
1596153558.1299999,318.39735984802246,1.6388888888888888,0,42
1596153558.1399999,320.19808769226074,1.6388888888888888,0,42
1596153558.1499999,321.9983434677124,1.6388888888888888,0,42
1596153558.1599998,323.7990713119507,1.6388888888888888,0,42
1596153558.1699998,325.5977392196655,1.6388888888888888,0,42
1596153558.1799998,327.39898204803467,1.6388888888888888,0,42
1596153558.1899998,329.196834564209,1.6388888888888888,0,42
1596153558.1999998,330.99867820739746,1.6388888888888888,0,42
1596153558.2099998,332.79974937438965,1.6388888888888888,0,42
1596153558.2199998,334.59871768951416,1.6388888888888888,0,42
1596153558.2299998,336.39832973480225,1.6388888888888888,0,42
1596153558.2399998,338.19841384887695,1.6388888888888888,0,42
1596153558.2499998,339.9988842010498,1.6388888888888888,0,42
1596153558.2599998,341.7984104156494,1.6388888888888888,0,42
1596153558.2699997,343.5964775085449,1.6388888888888888,0,42
1596153558.2799997,345.3990077972412,1.6388888888888888,0,42
1596153558.2899997,347.19926357269287,1.6388888888888888,0,42
1596153558.2999997,348.9978885650635,1.6388888888888888,0,42
1596153558.3099997,350.7981014251709,1.6388888888888888,0,42
1596153558.3189642,352.410044670105,1.6388888888888888,0
1596153558.3189642,359.2410044670105,1.676838665538364,0
1596153558.3199997,359.42948865890503,1.676838665538364,0,42
1596153558.3231862,360,1.676838665538364,1
1596153558.3231862,0,0,0
1596153558.3331861,1.801285743713379,0,0,42
1596153558.3431861,3.601541519165039,0,0,42
1596153558.3531861,5.40003776550293,0,0,42
1596153558.3631861,7.2008514404296875,0,0,42
1596153558.373186,9.002480506896973,0,0,42
1596153558.383186,10.80080509185791,0,0,42
1596153558.393186,12.6033353805542,0,0,42
1596153558.403186,14.400286674499512,0,0,42
1596153558.413186,16.202688217163086,0,0,42
1596153558.423186,18.003029823303223,0,0,42
1596153558.433186,19.80337142944336,0,0,42
1596153558.443186,21.601009368896484,0,0,42
1596153558.453186,23.400235176086426,0,0,42
1596153558.463186,25.202465057373047,0,0,42
1596153558.473186,27.00340747833252,0,0,42
1596153558.483186,28.8021183013916,0,0,42
1596153558.493186,30.60112953186035,0,0,42
1596153558.503186,32.40142822265625,0,0,42
1596153558.513186,34.20172691345215,0,0,42
1596153558.523186,36.00292682647705,0,0,42
1596153558.533186,37.80043601989746,0,0,42
1596153558.543186,39.601120948791504,0,0,42
1596153558.553186,41.401376724243164,0,0,42
1596153558.563186,43.202877044677734,0,0,42
1596153558.573186,45.00077247619629,0,0,42
1596153558.583186,46.80304527282715,0,0,42
1596153558.593186,48.60270023345947,0,0,42
1596153558.603186,50.40222644805908,0,0,42
1596153558.613186,52.20248222351074,0,0,42
1596153558.6231859,54.00102138519287,0,0,42
1596153558.6331859,55.80007553100586,0,0,42
1596153558.6431859,57.60127544403076,0,0,42
1596153558.6531858,59.40303325653076,0,0,42
1596153558.6631858,61.20230197906494,0,0,42
1596153558.6731858,63.00230026245117,0,0,42
1596153558.6831858,64.8017406463623,0,0,42
1596153558.6931858,66.60049438476562,0,0,42
1596153558.7031858,68.40319633483887,0,0,42
1596153558.7131858,70.2031946182251,0,0,42
1596153558.7231858,72.0027208328247,0,0,42
1596153558.7331858,73.80151748657227,0,0,42
1596153558.7431858,75.59997081756592,0,0,42
1596153558.7531857,77.40310192108154,0,0,42
1596153558.7631857,79.2009973526001,0,0,42
1596153558.7731857,81.0005235671997,0,0,42
1596153558.7831857,82.80301094055176,0,0,42
1596153558.7931857,84.60099220275879,0,0,42
1596153558.8031857,86.40133380889893,0,0,42
1596153558.8131857,88.19995880126953,0,0,42
1596153558.8231857,90.0,0,0,42
1596153558.8331857,91.80107116699219,0,0,42
1596153558.8431857,93.60167026519775,0,0,42
1596153558.8531857,95.40119647979736,0,0,42
1596153558.8631856,97.20162391662598,0,0,42
1596153558.8731856,99.00299549102783,0,0,42
1596153558.8831856,100.80149173736572,0,0,42
