Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 62
Timestamp,Phase,Offset,Ping?
1596153400,62,0,0
1596153400.01,63.798367500305176,0.34444444444444444,0,42
1596153400.02,65.59780788421631,0.34444444444444444,0,42
1596153400.03,67.39677619934082,0.34444444444444444,0,42
1596153400.04,69.19681739807129,0.34444444444444444,0,42
1596153400.05,70.99728775024414,0.34444444444444444,0,42
1596153400.06,72.79767227172852,0.34444444444444444,0,42
1596153400.07,74.5967264175415,0.34444444444444444,0,42
1596153400.08,76.3972396850586,0.34444444444444444,0,42
1596153400.09,78.19831085205078,0.34444444444444444,0,42
1596153400.1,79.9961633682251,0.34444444444444444,0,42
1596153400.11,81.79800701141357,0.34444444444444444,0,42
1596153400.12,83.59933567047119,0.34444444444444444,0,42
1596153400.1299999,85.39697360992432,0.34444444444444444,0,42
1596153400.1399999,87.19873142242432,0.34444444444444444,0,42
1596153400.1499999,88.99675559997559,0.34444444444444444,0,42
1596153400.1599998,90.79636764526367,0.34444444444444444,0,42
1596153400.1699998,92.5983829498291,0.34444444444444444,0,42
1596153400.1799998,94.398681640625,0.34444444444444444,0,42
1596153400.1899998,96.1980791091919,0.34444444444444444,0,42
1596153400.1999998,97.99700450897217,0.34444444444444444,0,42
1596153400.2099998,99.79829025268555,0.34444444444444444,0,42
1596153400.2199998,101.59743022918701,0.34444444444444444,0,42
1596153400.2299998,103.39644145965576,0.34444444444444444,0,42
1596153400.2399998,105.19669723510742,0.34444444444444444,0,42
1596153400.2499998,106.99819755554199,0.34444444444444444,0,42
1596153400.2599998,108.79785251617432,0.34444444444444444,0,42
1596153400.2699997,110.59827995300293,0.34444444444444444,0,42
1596153400.2799997,112.39797782897949,0.34444444444444444,0,42
1596153400.2899997,114.19707489013672,0.34444444444444444,0,42
1596153400.2999997,115.99844646453857,0.34444444444444444,0,42
1596153400.3099997,117.79677104949951,0.34444444444444444,0,42
1596153400.3199997,119.5974988937378,0.34444444444444444,0,42
1596153400.3299997,121.39689636230469,0.34444444444444444,0,42
1596153400.3399997,123.19706630706787,0.34444444444444444,0,42
1596153400.3499997,124.99783706665039,0.34444444444444444,0,42
1596153400.3599997,126.79693412780762,0.34444444444444444,0,42
1596153400.3699996,128.59701824188232,0.34444444444444444,0,42
1596153400.3799996,130.39869022369385,0.34444444444444444,0,42
1596153400.3899996,132.1977014541626,0.34444444444444444,0,42
1596153400.3999996,133.99636936187744,0.34444444444444444,0,42
1596153400.4099996,135.79868507385254,0.34444444444444444,0,42
1596153400.4199996,137.59821128845215,0.34444444444444444,0,42
1596153400.4299996,139.39670753479004,0.34444444444444444,0,42
1596153400.4399996,141.19747829437256,0.34444444444444444,0,42
1596153400.4499996,142.99897861480713,0.34444444444444444,0,42
1596153400.4599996,144.79816150665283,0.34444444444444444,0,42
1596153400.4699996,146.59837436676025,0.34444444444444444,0,42
1596153400.4799995,148.3979434967041,0.34444444444444444,0,42
1596153400.4899995,150.19905757904053,0.34444444444444444,0,42
1596153400.4999995,151.9986696243286,0.34444444444444444,0,42
1596153400.5099995,153.79836750030518,0.34444444444444444,0,42
1596153400.5199995,155.59617710113525,0.34444444444444444,0,42
1596153400.5299995,157.39638996124268,0.34444444444444444,0,42
1596153400.5399995,159.19724655151367,0.34444444444444444,0,42
