Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 59
Timestamp,Phase,Offset,Ping?
1596159571,59,0,0
1596159571.01,60.798624992370605,0.3277777777777778,0,42
1596159571.02,62.59943866729736,0.3277777777777778,0,42
1596159571.03,64.39651870727539,0.3277777777777778,0,42
1596159571.04,66.1980619430542,0.3277777777777778,0,42
1596159571.05,67.997802734375,0.3277777777777778,0,42
1596159571.06,69.79891681671143,0.3277777777777778,0,42
1596159571.07,71.5993013381958,0.3277777777777778,0,42
1596159571.08,73.39809799194336,0.3277777777777778,0,42
1596159571.09,75.1984395980835,0.3277777777777778,0,42
1596159571.1,76.99732208251953,0.3277777777777778,0,42
1596159571.11,78.79886531829834,0.3277777777777778,0,42
1596159571.12,80.59680366516113,0.3277777777777778,0,42
1596159571.1299999,82.39907646179199,0.3277777777777778,0,42
1596159571.1399999,84.1968002319336,0.3277777777777778,0,42
1596159571.1499999,85.99718475341797,0.3277777777777778,0,42
1596159571.1599998,87.79744052886963,0.3277777777777778,0,42
1596159571.1699998,89.59752464294434,0.3277777777777778,0,42
1596159571.1799998,91.39953994750975,0.3277777777777778,0,42
1596159571.1899998,93.19867992401122,0.3277777777777778,0,42
1596159571.1999998,94.99769115447997,0.3277777777777778,0,42
1596159571.2099998,96.7989339828491,0.3277777777777778,0,42
1596159571.2199998,98.59970474243163,0.3277777777777778,0,42
1596159571.2299998,100.39927387237547,0.3277777777777778,0,42
1596159571.2399998,102.19785594940184,0.3277777777777778,0,42
1596159571.2499998,103.99854087829588,0.3277777777777778,0,42
1596159571.2599998,105.79901123046874,0.3277777777777778,0,42
1596159571.2699997,107.59952449798583,0.3277777777777778,0,42
1596159571.2799997,109.39952278137206,0.3277777777777778,0,42
1596159571.2899997,111.19866275787352,0.3277777777777778,0,42
1596159571.2999997,112.99655818939208,0.3277777777777778,0,42
1596159571.3099997,114.79930305480956,0.3277777777777778,0,42
1596159571.3199997,116.5965118408203,0.3277777777777778,0,42
1596159571.3299997,118.3988275527954,0.3277777777777778,0,42
1596159571.3399997,120.19822502136229,0.3277777777777778,0,42
1596159571.3499997,121.99706459045409,0.3277777777777778,0,42
1596159571.3599997,123.7965908050537,0.3277777777777778,0,42
1596159571.3699996,125.59950733184813,0.3277777777777778,0,42
1596159571.3799996,127.39654445648192,0.3277777777777778,0,42
1596159571.3899996,129.1968002319336,0.3277777777777778,0,42
1596159571.3999996,130.99727058410645,0.3277777777777778,0,42
1596159571.4099996,132.79804134368896,0.3277777777777778,0,42
1596159571.4199996,134.59718132019043,0.3277777777777778,0,42
1596159571.4299996,136.3973512649536,0.3277777777777778,0,42
1596159571.4399996,138.19949531555176,0.3277777777777778,0,42
1596159571.4499996,139.99957942962646,0.3277777777777778,0,42
1596159571.4599996,141.7975606918335,0.3277777777777778,0,42
1596159571.4699996,143.59790229797363,0.3277777777777778,0,42
1596159571.4799995,145.3994026184082,0.3277777777777778,0,42
1596159571.4899995,147.19952964782715,0.3277777777777778,0,42
1596159571.4999995,148.99815464019775,0.3277777777777778,0,42
1596159571.5099995,150.7988395690918,0.3277777777777778,0,42
1596159571.5199995,152.59639167785645,0.3277777777777778,0,42
1596159571.5299995,154.39729118347168,0.3277777777777778,0,42
1596159571.5399995,156.19780445098877,0.3277777777777778,0,42
1596159571.5499995,157.99793148040771,0.3277777777777778,0,42
1596159571.5599995,159.79840183258057,0.3277777777777778,0,42
1596159571.5699995,161.59775638580322,0.3277777777777778,0,42
1596159571.5799994,163.39887046813965,0.3277777777777778,0,42
1596159571.5899994,165.19886875152588,0.3277777777777778,0,42
1596159571.5999994,166.99787998199463,0.3277777777777778,0,42
1596159571.6099994,168.79693412780762,0.3277777777777778,0,42
