Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 46
Timestamp,Phase,Offset,Ping?
1596159596,46,0,0
1596159596.01,47.79656505584717,0.25555555555555554,0,42
1596159596.02,49.594374656677246,0.25555555555555554,0,42
1596159596.03,51.39733409881592,0.25555555555555554,0,42
1596159596.04,53.19630241394043,0.25555555555555554,0,42
1596159596.05,54.995442390441895,0.25555555555555554,0,42
1596159596.06,56.79775810241699,0.25555555555555554,0,42
1596159596.07,58.594451904296875,0.25555555555555554,0,42
1596159596.08,60.395995140075684,0.25555555555555554,0,42
1596159596.09,62.194491386413574,0.25555555555555554,0,42
1596159596.1,63.99586296081543,0.25555555555555554,0,42
1596159596.11,65.79603290557861,0.25555555555555554,0,42
1596159596.12,67.59534454345703,0.25555555555555554,0,42
1596159596.1299999,69.3953857421875,0.25555555555555554,0,42
1596159596.1399999,71.19765853881836,0.25555555555555554,0,42
1596159596.1499999,72.9945240020752,0.25555555555555554,0,42
1596159596.1599998,74.79546642303467,0.25555555555555554,0,42
1596159596.1699998,76.59743881225586,0.25555555555555554,0,42
1596159596.1799998,78.39748001098633,0.25555555555555554,0,42
1596159596.1899998,80.19464588165283,0.25555555555555554,0,42
1596159596.1999998,81.99451541900635,0.25555555555555554,0,42
1596159596.2099998,83.79584407806396,0.25555555555555554,0,42
1596159596.2199998,85.59755897521973,0.25555555555555554,0,42
1596159596.2299998,87.39605522155762,0.25555555555555554,0,42
1596159596.2399998,89.1951093673706,0.25555555555555554,0,42
1596159596.2499998,90.99768257141113,0.25555555555555554,0,42
1596159596.2599998,92.79635047912598,0.25555555555555554,0,42
1596159596.2699997,94.59720706939697,0.25555555555555554,0,42
1596159596.2799997,96.39673328399658,0.25555555555555554,0,42
1596159596.2899997,98.19531536102295,0.25555555555555554,0,42
1596159596.2999997,99.99462699890137,0.25555555555555554,0,42
1596159596.3099997,101.79617023468018,0.25555555555555554,0,42
1596159596.3199997,103.5949239730835,0.25555555555555554,0,42
1596159596.3299997,105.39711093902588,0.25555555555555554,0,42
1596159596.3399997,107.19517803192139,0.25555555555555554,0,42
1596159596.3499997,108.99496173858643,0.25555555555555554,0,42
1596159596.3599997,110.79732036590576,0.25555555555555554,0,42
1596159596.3699996,112.59487247467041,0.25555555555555554,0,42
1596159596.3799996,114.39757442474365,0.25555555555555554,0,42
1596159596.3899996,116.19534111022949,0.25555555555555554,0,42
1596159596.3999996,117.99538230895996,0.25555555555555554,0,42
1596159596.4099996,119.79477977752686,0.25555555555555554,0,42
1596159596.4199996,121.59520721435547,0.25555555555555554,0,42
1596159596.4299996,123.3952054977417,0.25555555555555554,0,42
1596159596.4399996,125.19443130493164,0.25555555555555554,0,42
1596159596.4499996,126.9946870803833,0.25555555555555554,0,42
1596159596.4599996,128.79614448547363,0.25555555555555554,0,42
1596159596.4699996,130.5949411392212,0.25555555555555554,0,42
1596159596.4799995,132.39729976654053,0.25555555555555554,0,42
1596159596.4899995,134.19665431976318,0.25555555555555554,0,42
1596159596.4999995,135.9957513809204,0.25555555555555554,0,42
1596159596.5099995,137.79437637329102,0.25555555555555554,0,42
1596159596.5199995,139.59755039215088,0.25555555555555554,0,42
