Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 300
Timestamp,Phase,Offset,Ping?
1596159546,300,0,0
1596159546.01,301.79944038391113,1.6666666666666667,0,42
1596159546.02,303.59797954559326,1.6666666666666667,0,42
1596159546.03,305.39952278137207,1.6666666666666667,0,42
1596159546.04,307.1988773345947,1.6666666666666667,0,42
1596159546.05,308.99866104125977,1.6666666666666667,0,42
1596159546.06,310.7969856262207,1.6666666666666667,0,42
1596159546.07,312.5993013381958,1.6666666666666667,0,42
1596159546.08,314.39929962158203,1.6666666666666667,0,42
1596159546.09,316.1994695663452,1.6666666666666667,0,42
1596159546.1,317.99779415130615,1.6666666666666667,0,42
1596159546.11,319.79955196380615,1.6666666666666667,0,42
1596159546.12,321.59817695617676,1.6666666666666667,0,42
1596159546.1299999,323.399977684021,1.6666666666666667,0,42
1596159546.1399999,325.198130607605,1.6666666666666667,0,42
1596159546.1499999,326.99864387512207,1.6666666666666667,0,42
1596159546.1599998,328.7979984283447,1.6666666666666667,0,42
1596159546.1699998,330.5976104736328,1.6666666666666667,0,42
1596159546.1799998,332.39984035491943,1.6666666666666667,0,42
1596159546.1899998,334.19992446899414,1.6666666666666667,0,42
1596159546.1999998,335.9995365142822,1.6666666666666667,0,42
1596159546.2099998,337.7994918823242,1.6666666666666667,0,42
1596159546.2199998,339.59734439849854,1.6666666666666667,0,42
1596159546.2299998,341.39966011047363,1.6666666666666667,0,42
1596159546.2399998,343.1972122192383,1.6666666666666667,0,42
1596159546.2499998,344.9968671798706,1.6666666666666667,0,42
1596159546.2599998,346.7972946166992,1.6666666666666667,0,42
1596159546.2699997,348.5984945297241,1.6666666666666667,0,42
1596159546.2799997,350.39750576019287,1.6666666666666667,0,42
1596159546.2899997,352.19677448272705,1.6666666666666667,0,42
1596159546.2999997,353.9966869354248,1.6666666666666667,0,42
1596159546.3099997,355.7975435256958,1.6666666666666667,0,42
1596159546.3199997,357.59835720062256,1.6666666666666667,0,42
1596159546.3299997,359.39955711364746,1.6666666666666667,0,42
1596159546.3333602,360,1.6666666666666667,1
1596159546.3333602,0,0,0
1596159546.3433602,1.8005990982055664,0,0,42
1596159546.3505886,3.1011056900024414,0,0
1596159546.3505886,0.9303317070007325,-0.012059855461120605,0
1596159546.3533602,1.4308104515075686,-0.012059855461120605,0,42
1596159546.3633602,3.2298216819763184,-0.012059855461120605,0,42
1596159546.3733602,5.031622409820557,-0.012059855461120605,0,42
1596159546.3833601,6.83127737045288,-0.012059855461120605,0,42
1596159546.3933601,8.63157606124878,-0.012059855461120605,0,42
1596159546.4033601,10.42929983139038,-0.012059855461120605,0,42
1596159546.41336,12.229255199432373,-0.012059855461120605,0,42
1596159546.42336,14.029425144195557,-0.012059855461120605,0,42
1596159546.43336,15.83161211013794,-0.012059855461120605,0,42
1596159546.44336,17.63032293319702,-0.012059855461120605,0,42
1596159546.45336,19.4316086769104,-0.012059855461120605,0,42
1596159546.46336,21.22963285446167,-0.012059855461120605,0,42
1596159546.47336,23.029631137847904,-0.012059855461120605,0,42
1596159546.48336,24.832547664642338,-0.012059855461120605,0,42
1596159546.49336,26.629327297210697,-0.012059855461120605,0,42
1596159546.50336,28.430441379547123,-0.012059855461120605,0,42
1596159546.51336,30.23254251480103,-0.012059855461120605,0,42
1596159546.52336,32.02949380874634,-0.012059855461120605,0,42
1596159546.53336,33.831852436065674,-0.012059855461120605,0,42
1596159546.54336,35.630348682403564,-0.012059855461120605,0,42
1596159546.55336,37.42918825149536,-0.012059855461120605,0,42
1596159546.56336,39.23077440261841,-0.012059855461120605,0,42
1596159546.57336,41.03103017807007,-0.012059855461120605,0,42
1596159546.58336,42.83231592178345,-0.012059855461120605,0,42
1596159546.59336,44.632099628448486,-0.012059855461120605,0,42
1596159546.60336,46.43055295944214,-0.012059855461120605,0,42
1596159546.61336,48.23050832748413,-0.012059855461120605,0,42
1596159546.62336,50.02977705001831,-0.012059855461120605,0,42
1596159546.63336,51.83196401596069,-0.012059855461120605,0,42
1596159546.64336,53.630932331085205,-0.012059855461120605,0,42
1596159546.65336,55.43024396896362,-0.012059855461120605,0,42
1596159546.6633599,57.23225927352905,-0.012059855461120605,0,42
1596159546.6733599,59.02929639816284,-0.012059855461120605,0,42
1596159546.6833599,60.82980966567993,-0.012059855461120605,0,42
1596159546.6933599,62.62959337234497,-0.012059855461120605,0,42
1596159546.7033598,64.43079328536987,-0.012059855461120605,0,42
1596159546.7133598,66.23156404495239,-0.012059855461120605,0,42
1596159546.7233598,68.02980279922485,-0.012059855461120605,0,42
1596159546.7333598,69.83023023605347,-0.012059855461120605,0,42
1596159546.7433598,71.63117265701294,-0.012059855461120605,0,42
1596159546.7533598,73.43121385574341,-0.012059855461120605,0,42
1596159546.7633598,75.22928094863892,-0.012059855461120605,0,42
1596159546.7733598,77.02992296218872,-0.012059855461120605,0,42
1596159546.7833598,78.83026456832886,-0.012059855461120605,0,42
1596159546.7933598,80.63052034378052,-0.012059855461120605,0,42
1596159546.8033597,82.43090486526489,-0.012059855461120605,0,42
1596159546.8133597,84.23090314865112,-0.012059855461120605,0,42
1596159546.8233597,86.0303864479065,-0.012059855461120605,0,42
1596159546.8333597,87.83223009109497,-0.012059855461120605,0,42
1596159546.8433597,89.62961053848267,-0.012059855461120605,0,42
1596159546.8533597,91.43123960494994,-0.012059855461120605,0,42
1596159546.8633597,93.23252534866332,-0.012059855461120605,0,42
1596159546.8733597,95.03230905532835,-0.012059855461120605,0,42
