Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 90
1596159547.5899985,234.09482831954958,-0.28944567203521726,0,42
1596159547.5999985,235.89439744949343,-0.28944567203521726,0,42
1596159547.6099985,237.69551153182985,-0.28944567203521726,0,42
1596159547.6199985,239.49297780990602,-0.28944567203521726,0,42
1596159547.6299984,241.2946068763733,-0.28944567203521726,0,42
1596159547.6399984,243.093789768219,-0.28944567203521726,0,42
1596159547.6499984,244.8934018135071,-0.28944567203521726,0,42
1596159547.6599984,246.69498796463014,-0.28944567203521726,0,42
1596159547.6699984,248.49520082473757,-0.28944567203521726,0,42
1596159547.6799984,250.29494161605837,-0.28944567203521726,0,42
1596159547.6899984,252.09524030685427,-0.28944567203521726,0,42
1596159547.6999984,253.89360780715944,-0.28944567203521726,0,42
1596159547.7099984,255.69369192123415,-0.28944567203521726,0,42
1596159547.7199984,257.4960076332092,-0.28944567203521726,0,42
1596159547.7299984,259.29587717056273,-0.28944567203521726,0,42
1596159547.7399983,261.09304304122924,-0.28944567203521726,0,42
1596159547.7499983,262.8957879066467,-0.28944567203521726,0,42
1596159547.7599983,264.6951424598694,-0.28944567203521726,0,42
1596159547.7699983,266.4954411506653,-0.28944567203521726,0,42
1596159547.7799983,268.2945382118225,-0.28944567203521726,0,42
1596159547.7899983,270.09569520950316,-0.28944567203521726,0,42
1596159547.7999983,271.8929898262024,-0.28944567203521726,0,42
1596159547.8099983,273.69406099319457,-0.28944567203521726,0,42
1596159547.8199983,275.4931580543518,-0.28944567203521726,0,42
1596159547.8299983,277.29586000442504,-0.28944567203521726,0,42
1596159547.8399982,279.09572954177855,-0.28944567203521726,0,42
1596159547.8499982,280.89534158706664,-0.28944567203521726,0,42
1596159547.8599982,282.69388074874877,-0.28944567203521726,0,42
1596159547.8699982,284.49593896865844,-0.28944567203521726,0,42
1596159547.8799982,286.29615182876586,-0.28944567203521726,0,42
1596159547.8899982,288.09409017562865,-0.28944567203521726,0,42
1596159547.8999982,289.89619131088256,-0.28944567203521726,0,42
1596159547.9099982,291.69391508102416,-0.28944567203521726,0,42
1596159547.9199982,293.49339838027953,-0.28944567203521726,0,42
1596159547.9299982,295.29373998641967,-0.28944567203521726,0,42
1596159547.9399981,297.0938241004944,-0.28944567203521726,0,42
1596159547.9499981,298.8945948600769,-0.28944567203521726,0,42
1596159547.9599981,300.69630975723265,-0.28944567203521726,0,42
1596159547.9699981,302.4929606437683,-0.28944567203521726,0,42
1596159547.979998,304.29446096420287,-0.28944567203521726,0,42
1596159547.989998,306.0937726020813,-0.28944567203521726,0,42
1596159547.999998,307.8937279701233,-0.28944567203521726,0,42
1596159548.009998,309.6937262535095,-0.28944567203521726,0,42
1596159548.019998,311.49621362686156,-0.28944567203521726,0,42
1596159548.029998,313.2933365821838,-0.28944567203521726,0,42
1596159548.039998,315.0957381248474,-0.28944567203521726,0,42
1596159548.049998,316.893461894989,-0.28944567203521726,0,42
1596159548.059998,318.6949622154236,-0.28944567203521726,0,42
1596159548.069998,320.4940592765808,-0.28944567203521726,0,42
1596159548.079998,322.29598875045775,-0.28944567203521726,0,42
1596159548.089998,324.09538621902465,-0.28944567203521726,0,42
1596159548.099998,325.89345331192015,-0.28944567203521726,0,42
1596159548.109998,327.6932370185852,-0.28944567203521726,0,42
1596159548.119998,329.4941365242004,-0.28944567203521726,0,42
1596159548.129998,331.2949501991272,-0.28944567203521726,0,42
1596159548.139998,333.09542055130004,-0.28944567203521726,0,42
1596159548.149998,334.8932301521301,-0.28944567203521726,0,42
1596159548.159998,336.69301385879515,-0.28944567203521726,0,42
1596159548.169998,338.4942566871643,-0.28944567203521726,0,42
1596159548.179998,340.2933537483215,-0.28944567203521726,0,42
1596159548.189998,342.0931803703308,-0.28944567203521726,0,42
1596159548.199998,343.8959681510925,-0.28944567203521726,0,42
1596159548.209998,345.694035243988,-0.28944567203521726,0,42
1596159548.219998,347.4933039665222,-0.28944567203521726,0,42
1596159548.2299979,349.29544801712035,-0.28944567203521726,0,42
1596159548.2399979,351.095703792572,-0.28944567203521726,0,42
1596159548.2499979,352.8937708854675,-0.28944567203521726,0,42
1596159548.2599978,354.6955286979675,-0.28944567203521726,0,42
1596159548.2699978,356.49308080673217,-0.28944567203521726,0,42
1596159548.2799978,358.29325075149535,-0.28944567203521726,0,42
1596159548.289484,360,-0.28944567203521726,1
1596159548.289484,0,0,0
1596159548.299484,1.8021869659423828,0,0,42
1596159548.309484,3.6011123657226562,0,0,42
1596159548.319484,5.402698516845703,0,0,42
1596159548.3234596,6.115608215332031,0,0
1596159548.3234596,1.8346824645996098,-0.02378292083740234,0
1596159548.3260863,2.3074808120727544,-0.02378292083740234,0
1596159548.3260863,0.6922442436218265,-0.03275645732879638,0
1596159548.329484,1.305933666229249,-0.03275645732879638,0,42
1596159548.339484,3.1063611030578624,-0.03275645732879638,0,42
1596159548.349484,4.904256534576417,-0.03275645732879638,0,42
1596159548.359484,6.706572246551515,-0.03275645732879638,0,42
1596159548.369484,8.505883884429933,-0.03275645732879638,0,42
1596159548.379484,10.305324268341066,-0.03275645732879638,0,42
1596159548.389484,12.10399217605591,-0.03275645732879638,0,42
1596159548.399484,13.904505443573,-0.03275645732879638,0,42
1596159548.409484,15.704160404205323,-0.03275645732879638,0,42
1596159548.419484,17.50643320083618,-0.03275645732879638,0,42
1596159548.429484,19.304800701141357,-0.03275645732879638,0,42
1596159548.439484,21.106129360198974,-0.03275645732879638,0,42
1596159548.4494839,22.905827236175536,-0.03275645732879638,0,42
1596159548.4594839,24.70625467300415,-0.03275645732879638,0,42
1596159548.4694839,26.50453634262085,-0.03275645732879638,0,42
1596159548.4794838,28.30698080062866,-0.03275645732879638,0,42
1596159548.4894838,30.10650701522827,-0.03275645732879638,0,42
1596159548.4994838,31.904102039337157,-0.03275645732879638,0,42
1596159548.5094838,33.70452947616577,-0.03275645732879638,0,42
1596159548.5194838,35.50641603469848,-0.03275645732879638,0,42
1596159548.5294838,37.30499811172485,-0.03275645732879638,0,42
1596159548.5394838,39.10521097183227,-0.03275645732879638,0,42
1596159548.5494838,40.90542383193969,-0.03275645732879638,0,42
1596159548.5594838,42.70520753860473,-0.03275645732879638,0,42
1596159548.5694838,44.503918361663814,-0.03275645732879638,0,42
1596159548.5794837,46.305118274688716,-0.03275645732879638,0,42
1596159548.5894837,48.10511655807495,-0.03275645732879638,0,42
1596159548.5994837,49.90713186264038,-0.03275645732879638,0,42
1596159548.6094837,51.7058856010437,-0.03275645732879638,0,42
1596159548.6194837,53.505712223052974,-0.03275645732879638,0,42
1596159548.6294837,55.306182575225826,-0.03275645732879638,0,42
1596159548.6394837,57.10575170516967,-0.03275645732879638,0,42
1596159548.6494837,58.90381879806518,-0.03275645732879638,0,42
1596159548.6594837,60.70609159469604,-0.03275645732879638,0,42
1596159548.6694837,62.50385828018188,-0.03275645732879638,0,42
1596159548.6794837,64.30480070114136,-0.03275645732879638,0,42
1596159548.6894836,66.10591478347779,-0.03275645732879638,0,42
1596159548.6994836,67.90587015151978,-0.03275645732879638,0,42
1596159548.7094836,69.70604009628296,-0.03275645732879638,0,42
1596159548.7194836,71.50603837966919,-0.03275645732879638,0,42
1596159548.7294836,73.30419130325318,-0.03275645732879638,0,42
1596159548.7394836,75.1058632850647,-0.03275645732879638,0,42
1596159548.7494836,76.90508909225464,-0.03275645732879638,0,42
1596159548.7594836,78.70401449203491,-0.03275645732879638,0,42
1596159548.7694836,80.50594396591187,-0.03275645732879638,0,42
1596159548.7794836,82.30555601119995,-0.03275645732879638,0,42
1596159548.7894835,84.10692758560181,-0.03275645732879638,0,42
1596159548.7994835,85.90705461502075,-0.03275645732879638,0,42
1596159548.8094835,87.70396299362183,-0.03275645732879638,0,42
1596159548.8194835,89.50494832992554,-0.03275645732879638,0,42
1596159548.8294835,91.3061053276062,-0.03275645732879638,0,42
1596159548.8394835,93.10387201309204,-0.03275645732879638,0,42
1596159548.8494835,94.90605897903443,-0.03275645732879638,0,42
1596159548.8594835,96.70567102432251,-0.03275645732879638,0,42
1596159548.8694835,98.50648469924927,-0.03275645732879638,0,42
1596159548.8794835,100.30472345352173,-0.03275645732879638,0,42
1596159548.8894835,102.10377759933472,-0.03275645732879638,0,42
1596159548.8994834,103.90510625839234,-0.03275645732879638,0,42
1596159548.9094834,105.70613451004029,-0.03275645732879638,0,42
1596159548.9194834,107.5045449256897,-0.03275645732879638,0,42
1596159548.9294834,109.30617399215699,-0.03275645732879638,0,42
1596159548.9394834,111.10501356124878,-0.03275645732879638,0,42
1596159548.9494834,112.9057843208313,-0.03275645732879638,0,42
1596159548.9594834,114.70535345077515,-0.03275645732879638,0,42
1596159548.9694834,116.50569505691529,-0.03275645732879638,0,42
1596159548.9794834,118.30607957839966,-0.03275645732879638,0,42
1596159548.9894834,120.10556287765503,-0.03275645732879638,0,42
1596159548.9994833,121.90418787002564,-0.03275645732879638,0,42
1596159549.0094833,123.70598859786988,-0.03275645732879638,0,42
1596159549.0194833,125.50491399765015,-0.03275645732879638,0,42
1596159549.0294833,127.30645723342896,-0.03275645732879638,0,42
1596159549.0394833,129.1049105644226,-0.03275645732879638,0,42
1596159549.0494833,130.90585298538207,-0.03275645732879638,0,42
1596159549.0594833,132.7067524909973,-0.03275645732879638,0,42
1596159549.0694833,134.50640745162963,-0.03275645732879638,0,42
1596159549.0794833,136.30640573501586,-0.03275645732879638,0,42
1596159549.0894833,138.10691900253295,-0.03275645732879638,0,42
1596159549.0994833,139.90635938644408,-0.03275645732879638,0,42
1596159549.1094832,141.70528478622435,-0.03275645732879638,0,42
1596159549.1194832,143.50493974685668,-0.03275645732879638,0,42
1596159549.1294832,145.30558176040648,-0.03275645732879638,0,42
1596159549.1394832,147.1057946205139,-0.03275645732879638,0,42
1596159549.1494832,148.9039475440979,-0.03275645732879638,0,42
1596159549.1594832,150.70480413436889,-0.03275645732879638,0,42
1596159549.1694832,152.50407285690306,-0.03275645732879638,0,42
1596159549.1794832,154.30557317733764,-0.03275645732879638,0,42
1596159549.1894832,156.10570020675658,-0.03275645732879638,0,42
1596159549.1994832,157.90462560653685,-0.03275645732879638,0,42
1596159549.2094831,159.70445222854613,-0.03275645732879638,0,42
1596159549.2194831,161.5042788505554,-0.03275645732879638,0,42
1596159549.2294831,163.30637998580931,-0.03275645732879638,0,42
1596159549.239483,165.1065499305725,-0.03275645732879638,0,42
1596159549.249483,166.90508909225463,-0.03275645732879638,0,42
1596159549.259483,168.70710439682006,-0.03275645732879638,0,42
1596159549.269483,170.50405569076537,-0.03275645732879638,0,42
1596159549.279483,172.30456895828246,-0.03275645732879638,0,42
1596159549.289483,174.10589761734008,-0.03275645732879638,0,42
1596159549.299483,175.90581007003783,-0.03275645732879638,0,42
1596159549.309483,177.7047354698181,-0.03275645732879638,0,42
1596159549.319483,179.5044762611389,-0.03275645732879638,0,42
1596159549.329483,181.30576200485228,-0.03275645732879638,0,42
1596159549.339483,183.10387201309203,-0.03275645732879638,0,42
1596159549.349483,184.9036986351013,-0.03275645732879638,0,42
1596159549.359483,186.70481271743773,-0.03275645732879638,0,42
1596159549.369483,188.5047251701355,-0.03275645732879638,0,42
1596159549.379483,190.30463762283324,-0.03275645732879638,0,42
1596159549.389483,192.1069104194641,-0.03275645732879638,0,42
1596159549.399483,193.90690870285033,-0.03275645732879638,0,42
1596159549.409483,195.70394582748412,-0.03275645732879638,0,42
1596159549.419483,197.50394411087035,-0.03275645732879638,0,42
1596159549.429483,199.30424280166625,-0.03275645732879638,0,42
1596159549.439483,201.10647268295287,-0.03275645732879638,0,42
1596159549.449483,202.90582723617553,-0.03275645732879638,0,42
1596159549.459483,204.70372266769408,-0.03275645732879638,0,42
1596159549.469483,206.50548048019408,-0.03275645732879638,0,42
1596159549.479483,208.30685205459594,-0.03275645732879638,0,42
1596159549.4894829,210.10496206283568,-0.03275645732879638,0,42
1596159549.4994829,211.9059473991394,-0.03275645732879638,0,42
1596159549.5094829,213.70500154495238,-0.03275645732879638,0,42
1596159549.5194829,215.5052144050598,-0.03275645732879638,0,42
1596159549.5294828,217.30632848739623,-0.03275645732879638,0,42
1596159549.5394828,219.1052538871765,-0.03275645732879638,0,42
1596159549.5494828,220.90508050918578,-0.03275645732879638,0,42
1596159549.5594828,222.70400590896605,-0.03275645732879638,0,42
1596159549.5694828,224.5043475151062,-0.03275645732879638,0,42
1596159549.5794828,226.30524702072142,-0.03275645732879638,0,42
1596159549.5894828,228.104944896698,-0.03275645732879638,0,42
1596159549.5994828,229.90635938644408,-0.03275645732879638,0,42
1596159549.6094828,231.70507020950316,-0.03275645732879638,0,42
1596159549.6194828,233.50438184738158,-0.03275645732879638,0,42
1596159549.6294827,235.30613965988158,-0.03275645732879638,0,42
1596159549.6394827,237.10424966812133,-0.03275645732879638,0,42
1596159549.6494827,238.90639371871947,-0.03275645732879638,0,42
1596159549.6594827,240.70613451004027,-0.03275645732879638,0,42
1596159549.6694827,242.5057894706726,-0.03275645732879638,0,42
1596159549.6794827,244.3044144630432,-0.03275645732879638,0,42
1596159549.6894827,246.10428400039672,-0.03275645732879638,0,42
1596159549.6994827,247.90672845840453,-0.03275645732879638,0,42
1596159549.7094827,249.70501012802123,-0.03275645732879638,0,42
1596159549.7194827,251.50475091934203,-0.03275645732879638,0,42
1596159549.7294827,253.30655164718627,-0.03275645732879638,0,42
1596159549.7394826,255.1056487083435,-0.03275645732879638,0,42
1596159549.7494826,256.9052607536316,-0.03275645732879638,0,42
1596159549.7594826,258.70405740737914,-0.03275645732879638,0,42
1596159549.7694826,260.5064589500427,-0.03275645732879638,0,42
1596159549.7794826,262.3051697731018,-0.03275645732879638,0,42
1596159549.7894826,264.10585470199584,-0.03275645732879638,0,42
1596159549.7994826,265.90383596420287,-0.03275645732879638,0,42
1596159549.8094826,267.70456380844115,-0.03275645732879638,0,42
1596159549.8194826,269.504132938385,-0.03275645732879638,0,42
1596159549.8294826,271.30516119003295,-0.03275645732879638,0,42
1596159549.8394825,273.1048161506653,-0.03275645732879638,0,42
1596159549.8494825,274.90597314834594,-0.03275645732879638,0,42
1596159549.8594825,276.704683971405,-0.03275645732879638,0,42
1596159549.8694825,278.50682802200316,-0.03275645732879638,0,42
1596159549.8794825,280.3056246757507,-0.03275645732879638,0,42
1596159549.8894825,282.1041209220886,-0.03275645732879638,0,42
1596159549.8994825,283.9064366340637,-0.03275645732879638,0,42
1596159549.9094825,285.70643491744994,-0.03275645732879638,0,42
1596159549.9194825,287.50694818496703,-0.03275645732879638,0,42
1596159549.9294825,289.3055302619934,-0.03275645732879638,0,42
1596159549.9394825,291.10467023849486,-0.03275645732879638,0,42
1596159549.9494824,292.90539808273314,-0.03275645732879638,0,42
1596159549.9594824,294.7036368370056,-0.03275645732879638,0,42
1596159549.9694824,296.5068537712097,-0.03275645732879638,0,42
1596159549.9794824,298.30573625564574,-0.03275645732879638,0,42
1596159549.9894824,300.10479040145873,-0.03275645732879638,0,42
1596159549.9994824,301.9049174308777,-0.03275645732879638,0,42
1596159550.0094824,303.70676107406615,-0.03275645732879638,0,42
1596159550.0194824,305.5068022727966,-0.03275645732879638,0,42
1596159550.0294824,307.3036248207092,-0.03275645732879638,0,42
1596159550.0394824,309.10473890304564,-0.03275645732879638,0,42
1596159550.0494823,310.90512342453,-0.03275645732879638,0,42
1596159550.0594823,312.70567960739135,-0.03275645732879638,0,42
1596159550.0694823,314.5049483299255,-0.03275645732879638,0,42
1596159550.0794823,316.3063628196716,-0.03275645732879638,0,42
1596159550.0894823,318.1055457115173,-0.03275645732879638,0,42
1596159550.0994823,319.9060160636902,-0.03275645732879638,0,42
1596159550.1094823,321.70674390792846,-0.03275645732879638,0,42
1596159550.1194823,323.5053259849548,-0.03275645732879638,0,42
1596159550.1294823,325.3066975593567,-0.03275645732879638,0,42
1596159550.1394823,327.1055800437927,-0.03275645732879638,0,42
1596159550.1494823,328.9052779197693,-0.03275645732879638,0,42
1596159550.1594822,330.7058341026306,-0.03275645732879638,0,42
1596159550.1694822,332.50643320083617,-0.03275645732879638,0,42
1596159550.1794822,334.3067748069763,-0.03275645732879638,0,42
1596159550.1894822,336.1053568840027,-0.03275645732879638,0,42
1596159550.1994822,337.9045397758484,-0.03275645732879638,0,42
1596159550.2094822,339.70458097457885,-0.03275645732879638,0,42
1596159550.2194822,341.5059525489807,-0.03275645732879638,0,42
1596159550.2294822,343.30530710220336,-0.03275645732879638,0,42
1596159550.2394822,345.1066786766052,-0.03275645732879638,0,42
1596159550.2494822,346.90603322982787,-0.03275645732879638,0,42
1596159550.2594821,348.70663232803344,-0.03275645732879638,0,42
1596159550.2694821,350.50628728866576,-0.03275645732879638,0,42
1596159550.2794821,352.3065001487732,-0.03275645732879638,0,42
1596159550.289482,354.10598344802855,-0.03275645732879638,0,42
1596159550.299482,355.90662546157836,-0.03275645732879638,0,42
1596159550.309482,357.70443506240844,-0.03275645732879638,0,42
1596159550.319482,359.5064074516296,-0.03275645732879638,0,42
1596159550.3222516,360,-0.03275645732879638,1
1596159550.3222516,0,0,0
1596159550.3249402,0.48395633697509766,0,0
1596159550.3249402,0.14518690109252932,-0.0018820524215698241,0
1596159550.3313057,1.2909836769104004,-0.0018820524215698241,0
1596159550.3313057,0.38729510307312015,-0.006902544498443602,0
1596159550.3322515,0.5600293636322023,-0.006902544498443602,0,42
1596159550.3422515,2.3606284618377686,-0.006902544498443602,0,42
1596159550.3522515,4.157751417160035,-0.006902544498443602,0,42
1596159550.3622515,5.960453367233277,-0.006902544498443602,0,42
1596159550.3722515,7.759679174423218,-0.006902544498443602,0,42
1596159550.3822515,9.558904981613159,-0.006902544498443602,0,42
1596159550.3922515,11.358044958114624,-0.006902544498443602,0,42
1596159550.4022515,13.157528257369995,-0.006902544498443602,0,42
1596159550.4122515,14.960616445541381,-0.006902544498443602,0,42
1596159550.4222515,16.759155607223512,-0.006902544498443602,0,42
1596159550.4322515,18.559025144577028,-0.006902544498443602,0,42
1596159550.4422514,20.36022505760193,-0.006902544498443602,0,42
1596159550.4522514,22.1582492351532,-0.006902544498443602,0,42
1596159550.4622514,23.958161687850954,-0.006902544498443602,0,42
