Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 107
Timestamp,Phase,Offset,Ping?
1596159729,107,0,0
1596159729.01,108.7977237701416,0.5944444444444444,0,42
1596159729.02,110.59845161437988,0.5944444444444444,0,42
1596159729.03,112.39896488189697,0.5944444444444444,0,42
1596159729.04,114.19831943511963,0.5944444444444444,0,42
1596159729.05,115.99930477142334,0.5944444444444444,0,42
1596159729.06,117.79818725585938,0.5944444444444444,0,42
1596159729.07,119.5981855392456,0.5944444444444444,0,42
1596159729.08,121.39822673797607,0.5944444444444444,0,42
1596159729.09,123.19736671447754,0.5944444444444444,0,42
1596159729.1,124.99702167510986,0.5944444444444444,0,42
1596159729.11,126.79637622833252,0.5944444444444444,0,42
1596159729.12,128.59873485565186,0.5944444444444444,0,42
1596159729.1299999,130.39766025543213,0.5944444444444444,0,42
1596159729.1399999,132.1992893218994,0.5944444444444444,0,42
1596159729.1499999,133.9989013671875,0.5944444444444444,0,42
1596159729.1599998,135.79735469818115,0.5944444444444444,0,42
1596159729.1699998,137.59628009796143,0.5944444444444444,0,42
1596159729.1799998,139.39838123321533,0.5944444444444444,0,42
1596159729.1899998,141.1982078552246,0.5944444444444444,0,42
1596159729.1999998,142.9994077682495,0.5944444444444444,0,42
1596159729.2099998,144.79691696166992,0.5944444444444444,0,42
1596159729.2199998,146.597430229187,0.5944444444444444,0,42
1596159729.2299998,148.3985013961792,0.5944444444444444,0,42
1596159729.2399998,150.19635391235352,0.5944444444444444,0,42
1596159729.2499998,151.9965238571167,0.5944444444444444,0,42
1596159729.2599998,153.79922580718994,0.5944444444444444,0,42
1596159729.2699997,155.59849452972412,0.5944444444444444,0,42
1596159729.2799997,157.3992223739624,0.5944444444444444,0,42
1596159729.2899997,159.19887733459473,0.5944444444444444,0,42
1596159729.2999997,160.99681568145752,0.5944444444444444,0,42
1596159729.3099997,162.7964277267456,0.5944444444444444,0,42
1596159729.3199997,164.59900093078613,0.5944444444444444,0,42
1596159729.3299997,166.39947128295898,0.5944444444444444,0,42
1596159729.3399997,168.19796752929688,0.5944444444444444,0,42
1596159729.3499997,169.99938201904297,0.5944444444444444,0,42
1596159729.3599997,171.7968053817749,0.5944444444444444,0,42
1596159729.3699996,173.59882068634033,0.5944444444444444,0,42
1596159729.3799996,175.3976173400879,0.5944444444444444,0,42
1596159729.3899996,177.19684314727783,0.5944444444444444,0,42
1596159729.3999996,178.99774265289307,0.5944444444444444,0,42
1596159729.4099996,180.7969255447388,0.5944444444444444,0,42
1596159729.4199996,182.59821128845218,0.5944444444444444,0,42
1596159729.4299996,184.3989820480347,0.5944444444444444,0,42
1596159729.4399996,186.1981649398804,0.5944444444444444,0,42
1596159729.4499996,187.99829196929934,0.5944444444444444,0,42
1596159729.4599996,189.79773235321048,0.5944444444444444,0,42
1596159729.4699996,191.5973873138428,0.5944444444444444,0,42
1596159729.4799995,193.3994884490967,0.5944444444444444,0,42
1596159729.4899995,195.19712638854983,0.5944444444444444,0,42
1596159729.4999995,196.99858379364017,0.5944444444444444,0,42
1596159729.5099995,198.7989253997803,0.5944444444444444,0,42
1596159729.5199995,200.59905242919925,0.5944444444444444,0,42
1596159729.5299995,202.39703369140628,0.5944444444444444,0,42
1596159729.5399995,204.19887733459475,0.5944444444444444,0,42
1596159729.5499995,205.9984464645386,0.5944444444444444,0,42
1596159729.5599995,207.79754352569583,0.5944444444444444,0,42
1596159729.5699995,209.59621143341067,0.5944444444444444,0,42
1596159729.5799994,211.39685344696048,0.5944444444444444,0,42
1596159729.5899994,213.19865417480472,0.5944444444444444,0,42
1596159729.5999994,214.99783706665042,0.5944444444444444,0,42
1596159729.6099994,216.79882240295413,0.5944444444444444,0,42
1596159729.6199994,218.59873485565188,0.5944444444444444,0,42
1596159729.6299994,220.39632987976077,0.5944444444444444,0,42
1596159729.6399994,222.1971006393433,0.5944444444444444,0,42
1596159729.6499994,223.9994163513184,0.5944444444444444,0,42
1596159729.6599994,225.79709720611575,0.5944444444444444,0,42
1596159729.6699994,227.59619426727298,0.5944444444444444,0,42
1596159729.6799994,229.39825248718265,0.5944444444444444,0,42
1596159729.6899993,231.19923782348636,0.5944444444444444,0,42
1596159729.6999993,232.9975624084473,0.5944444444444444,0,42
1596159729.7099993,234.79734611511233,0.5944444444444444,0,42
1596159729.7199993,236.59657192230227,0.5944444444444444,0,42
1596159729.7299993,238.39652729034427,0.5944444444444444,0,42
1596159729.7399993,240.19716930389407,0.5944444444444444,0,42
1596159729.7499993,241.99686717987063,0.5944444444444444,0,42
1596159729.7599993,243.79798126220706,0.5944444444444444,0,42
1596159729.7699993,245.5974216461182,0.5944444444444444,0,42
1596159729.7799993,247.39797782897952,0.5944444444444444,0,42
1596159729.7899992,249.19707489013675,0.5944444444444444,0,42
1596159729.7999992,250.99861812591556,0.5944444444444444,0,42
1596159729.8099992,252.79947471618655,0.5944444444444444,0,42
1596159729.8199992,254.5987005233765,0.5944444444444444,0,42
1596159729.8299992,256.3989133834839,0.5944444444444444,0,42
1596159729.8399992,258.1986970901489,0.5944444444444444,0,42
1596159729.8499992,259.9991674423218,0.5944444444444444,0,42
1596159729.8599992,261.7985649108887,0.5944444444444444,0,42
1596159729.8699992,263.5977907180786,0.5944444444444444,0,42
1596159729.8799992,265.39911937713623,0.5944444444444444,0,42
1596159729.8899992,267.1968002319336,0.5944444444444444,0,42
1596159729.8999991,268.9976568222046,0.5944444444444444,0,42
1596159729.9099991,270.7986421585083,0.5944444444444444,0,42
1596159729.9199991,272.5984687805176,0.5944444444444444,0,42
1596159729.929999,274.39808082580566,0.5944444444444444,0,42
1596159729.939999,276.1974353790283,0.5944444444444444,0,42
1596159729.949999,277.9994077682495,0.5944444444444444,0,42
1596159729.959999,279.7971315383911,0.5944444444444444,0,42
1596159729.969999,281.59691524505615,0.5944444444444444,0,42
1596159729.979999,283.39777183532715,0.5944444444444444,0,42
1596159729.989999,285.19708347320557,0.5944444444444444,0,42
1596159729.999999,286.9984121322632,0.5944444444444444,0,42
1596159730.009999,288.7968225479126,0.5944444444444444,0,42
1596159730.019999,290.597207069397,0.5944444444444444,0,42
1596159730.029999,292.39883613586426,0.5944444444444444,0,42
1596159730.039999,294.19866275787354,0.5944444444444444,0,42
1596159730.049999,295.99818897247314,0.5944444444444444,0,42
1596159730.059999,297.79612731933594,0.5944444444444444,0,42
