Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 173
Timestamp,Phase,Offset,Ping?
1596159696,173,0,0
1596159696.01,174.79562091827393,0.9611111111111111,0,42
1596159696.02,176.59797954559326,0.9611111111111111,0,42
1596159696.03,178.3950595855713,0.9611111111111111,0,42
1596159696.04,180.19673156738284,0.9611111111111111,0,42
1596159696.05,181.9949703216553,0.9611111111111111,0,42
1596159696.06,183.7978439331055,0.9611111111111111,0,42
1596159696.07,185.59509563446048,0.9611111111111111,0,42
1596159696.08,187.394965171814,0.9611111111111111,0,42
1596159696.09,189.19509220123294,0.9611111111111111,0,42
1596159696.1,190.99775123596194,0.9611111111111111,0,42
1596159696.11,192.79804992675784,0.9611111111111111,0,42
1596159696.12,194.59500122070315,0.9611111111111111,0,42
1596159696.1206098,194.70452117919925,0.9611111111111111,0
1596159696.1206098,310.4113563537598,1.603926862080892,0
1596159696.1299999,312.10239257812503,1.603926862080892,0,42
1596159696.1399999,313.90415039062503,1.603926862080892,0,42
1596159696.1499999,315.7017024993897,1.603926862080892,0,42
1596159696.1599998,317.50264492034916,1.603926862080892,0,42
1596159696.1699998,319.3039735794068,1.603926862080892,0,42
1596159696.1799998,321.10448684692386,1.603926862080892,0,42
1596159696.1899998,322.903927230835,1.603926862080892,0,42
1596159696.1999998,324.7017797470093,1.603926862080892,0,42
1596159696.2099998,326.501863861084,1.603926862080892,0,42
1596159696.2199998,328.30276336669925,1.603926862080892,0,42
1596159696.2299998,330.10306205749515,1.603926862080892,0,42
1596159696.2399998,331.9029745101929,1.603926862080892,0,42
1596159696.2469373,333.15030899047855,1.603926862080892,0
1596159696.2469373,351.94509269714354,1.70834232711792,0
1596159696.2499998,352.49878646850584,1.70834232711792,0,42
1596159696.2599998,354.29788352966307,1.70834232711792,0,42
1596159696.2699997,356.09929801940916,1.70834232711792,0,42
1596159696.2799997,357.8986096572876,1.70834232711792,0,42
1596159696.2899997,359.6986079406738,1.70834232711792,0,42
1596159696.291701,360,1.70834232711792,1
1596159696.291701,0,0,0
1596159696.301701,1.8031740188598633,0,0,42
1596159696.311701,3.601541519165039,0,0,42
1596159696.321701,5.40128231048584,0,0,42
1596159696.331701,7.200722694396973,0,0,42
1596159696.341701,9.00106430053711,0,0,42
