Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.1,Epsilon = 0.01,Start_phase = 180
Timestamp,Phase,Offset,Ping?
1595822407.0000243,180,0,0
1595822407.0100431,181.80227279663086,1.0,0
1595822407.0200422,183.60209941864014,1.0,0
1595822407.0300312,185.4001235961914,1.0,0
1595822407.0400424,187.20213890075684,1.0,0
1595822407.0500484,189.00321006774902,1.0,0
1595822407.0600476,190.80307960510254,1.0,0
1595822407.070031,192.6000738143921,1.0,0
1595822407.0800328,194.40041542053223,1.0,0
1595822407.0900347,196.20075702667236,1.0,0
1595822407.1000419,198.00204277038574,1.0,0
1595822407.110043,199.80225563049316,1.0,0
1595822407.120043,201.6022539138794,1.0,0
1595822407.1300344,203.40070724487305,1.0,0
1595822407.1400423,205.20212173461914,1.0,0
1595822407.1500332,207.00048923492432,1.0,0
1595822407.160037,208.80117416381836,1.0,0
1595822407.1700451,210.6026315689087,1.0,0
1595822407.180048,212.40314483642578,1.0,0
1595822407.1900475,214.20305728912354,1.0,0
1595822407.2000332,216.00048065185547,1.0,0
1595822407.2100375,217.801251411438,1.0,0
1595822407.220033,219.6004343032837,1.0,0
1595822407.2300458,221.4027500152588,1.0,0
1595822407.2400424,223.20214748382568,1.0,0
1595822407.2500434,225.00231742858887,1.0,0
1595822407.2600448,226.80257320404053,1.0,0
1595822407.270043,228.60222816467285,1.0,0
1595822407.2800446,230.40252685546875,1.0,0
1595822407.2900388,232.20149517059326,1.0,0
1595822407.3000398,234.00166511535645,1.0,0
1595822407.3100424,235.8021354675293,1.0,0
1595822407.320038,237.60136127471924,1.0,0
1595822407.330048,239.40316200256348,1.0,0
1595822407.3400333,241.20049953460693,1.0,0
1595822407.350046,243.0027723312378,1.0,0
1595822407.360045,244.80259895324707,1.0,0
1595822407.3700337,246.6005802154541,1.0,0
1595822407.380049,248.40332508087158,1.0,0
1595822407.3900332,250.2004909515381,1.0,0
1595822407.4000442,252.00246334075928,1.0,0
1595822407.4100485,253.8032341003418,1.0,0
1595822407.420031,255.60009956359863,1.0,0
1595822407.4300442,257.40245819091797,1.0,0
1595822407.4400403,259.2017698287964,1.0,0
1595822407.45003,260.99992275238037,1.0,0
1595822407.4600387,262.8014659881592,1.0,0
1595822407.470045,264.60262298583984,1.0,0
1595822407.4800363,266.40103340148926,1.0,0
1595822407.4900312,268.2001304626465,1.0,0
1595822407.5000396,270.00163078308105,1.0,0
1595822407.510042,271.80205821990967,1.0,0
1595822407.5200377,273.6012840270996,1.0,0
1595822407.5300312,275.4001235961914,1.0,0
1595822407.540037,277.20115184783936,1.0,0
1595822407.5500321,279.0002918243408,1.0,0
1595822407.5600305,280.7999897003174,1.0,0
1595822407.5700364,282.60106086730957,1.0,0
1595822407.58004,284.4017028808594,1.0,0
1595822407.5900338,286.2005853652954,1.0,0
1595822407.6000414,288.00195693969727,1.0,0
1595822407.610035,289.80079650878906,1.0,0
1595822407.6200337,291.6005802154541,1.0,0
1595822407.6300316,293.4001922607422,1.0,0
1595822407.6400423,295.20212173461914,1.0,0
1595822407.6500382,297.0013904571533,1.0,0
1595822407.6600425,298.80216121673584,1.0,0
1595822407.6700308,300.6000566482544,1.0,0
1595822407.6800385,302.40142822265625,1.0,0
1595822407.690038,304.201340675354,1.0,0
