Timestamp,HeadingPhase,Heading,HeadPing?,TimerPhase,TimerPing?
1596055020.407496,232.50402915606736,232.50402915606736,0,0,0
1596055020.4175198,234.30677402148484,232.50402915606736,0,1.8027448654174805,0
1596055020.4275115,236.10527026782273,232.50402915606736,0,3.601241111755371,0
1596055020.4375463,237.91153419146775,232.50402915606736,0,5.407505035400391,0
1596055020.4475467,239.71161830554246,232.50402915606736,0,7.207589149475098,0
1596055020.4575148,241.50586593280076,232.50402915606736,0,9.001836776733398,0
1596055020.4675477,243.31178653369187,232.50402915606736,0,10.807757377624512,0
1596055020.4775453,245.11135566363572,232.50402915606736,0,12.60732650756836,0
1596055020.4875169,246.9062470210576,232.50402915606736,0,14.402217864990234,0
1596055020.4975348,248.7094639552617,232.50402915606736,0,16.205434799194336,0
1596055020.5075383,250.5101059688115,232.50402915606736,0,18.00607681274414,0
1596055020.5175116,252.30529773364304,232.50402915606736,0,19.801268577575684,0
1596055020.5275166,254.10619723925828,232.50402915606736,0,21.602168083190918,0
1596055020.5375264,255.90795505175828,232.50402915606736,0,23.403925895690918,0
1596055020.5475192,257.70666587481736,232.50402915606736,0,25.20263671875,0
1596055020.557515,259.5058916820073,232.50402915606736,0,27.00186252593994,0
1596055020.5675085,261.3047312510991,232.50402915606736,0,28.80070209503174,0
1596055020.5775123,263.10541617999314,232.50402915606736,0,30.60138702392578,0
1596055020.5875232,264.90738856921433,232.50402915606736,0,32.40335941314697,0
1596055020.59751,266.70502650866746,232.50402915606736,0,34.2009973526001,0
1596055020.607507,268.5044668925786,232.50402915606736,0,36.00043773651123,0
1596055020.6175082,270.304679752686,232.50402915606736,0,37.80065059661865,0
1596055020.6275077,272.10459220538377,232.50402915606736,0,39.600563049316406,0
1596055020.637515,273.9059208644414,232.50402915606736,0,41.40189170837402,0
1596055020.6475112,275.7052325023198,232.50402915606736,0,43.20120334625244,0
1596055020.6575234,277.5074194682622,232.50402915606736,0,45.003390312194824,0
1596055020.6675158,279.3060444606328,232.50402915606736,0,46.80201530456543,0
1596055020.677516,281.10608565936326,232.50402915606736,0,48.6020565032959,0
1596055020.6875126,282.90548312793015,232.50402915606736,0,50.40145397186279,0
1596055020.6975057,284.7042368663335,232.50402915606736,0,52.20020771026611,0
1596055020.70751,286.505007625916,232.50402915606736,0,54.00097846984863,0
1596055020.7175064,288.30436217913865,232.50402915606736,0,55.80033302307129,0
1596055020.7275097,290.1049612773442,232.50402915606736,0,57.600932121276855,0
1596055020.737514,291.90573203692674,232.50402915606736,0,59.401702880859375,0
1596055020.7475042,293.7039707911992,232.50402915606736,0,61.199941635131836,0
1596055020.7575161,295.50611484179734,232.50402915606736,0,63.00208568572998,0
1596055020.7675068,297.3044394267583,232.50402915606736,0,64.80041027069092,0
1596055020.777525,299.1076992763066,232.50402915606736,0,66.60367012023926,0
1596055020.7875247,300.9076546443486,232.50402915606736,0,68.40362548828125,0
1596055020.797518,302.70645129809617,232.50402915606736,0,70.20242214202881,0
1596055020.8075044,304.5040034068608,232.50402915606736,0,71.99997425079346,0
1596055020.8175201,306.3068341029668,232.50402915606736,0,73.80280494689941,0
1596055020.8275156,308.1060169948125,232.50402915606736,0,75.60198783874512,0
1596055020.8375063,309.9043415797734,232.50402915606736,0,77.40031242370605,0
1596055020.847509,311.70481193194627,232.50402915606736,0,79.2007827758789,0
1596055020.8575242,313.50755679736375,232.50402915606736,0,81.00352764129639,0
1596055020.8675153,315.30596721301316,232.50402915606736,0,82.8019380569458,0
1596055020.8775241,317.1075533641362,232.50402915606736,0,84.60352420806885,0
1596055020.8875241,318.90755164752244,232.50402915606736,0,86.40352249145508,0
1596055020.8975103,320.70506084094285,232.50402915606736,0,88.20103168487549,0
1596055020.9075062,322.50432956347703,232.50402915606736,0,90.00030040740967,0
1596055020.9175107,324.3051432384038,232.50402915606736,0,91.80111408233643,0
1596055020.9275107,326.10514152179,232.50402915606736,0,93.60111236572266,0
1596055020.9375105,327.905096889832,232.50402915606736,0,95.40106773376465,0
1596055020.9475148,329.70586764941453,232.50402915606736,0,97.20183849334717,0
1596055020.9575198,331.50676715502976,232.50402915606736,0,99.0027379989624,0
1596055020.967521,333.3069800151372,232.50402915606736,0,100.80295085906982,0
1596055020.9775047,335.1040600551152,232.50402915606736,0,102.60003089904785,0
1596055020.9875164,336.9061611903691,232.50402915606736,0,104.40213203430176,0
1596055020.997511,338.70517242083787,232.50402915606736,0,106.20114326477051,0
1596055021.0075083,340.5046986354375,232.50402915606736,0,108.00066947937012,0
1596055021.0175202,342.3068426860356,232.50402915606736,0,109.80281352996826,0
1596055021.0275195,344.10671222338914,232.50402915606736,0,111.60268306732178,0
1596055021.0375118,345.90533721575974,232.50402915606736,0,113.40130805969238,0
1596055021.0475142,347.70576465258836,232.50402915606736,0,115.201735496521,0
1596055021.057522,349.50717914233445,232.50402915606736,0,117.00314998626709,0
1596055021.0675147,351.3058470500493,232.50402915606736,0,118.80181789398193,0
1596055021.077511,353.10520160327195,232.50402915606736,0,120.60117244720459,0
1596055021.0875049,354.904084087708,232.50402915606736,0,122.40005493164062,0
1596055021.097519,356.7066143764043,232.50402915606736,0,124.20258522033691,0
1596055021.1075249,358.50768554339646,232.50402915606736,0,126.0036563873291,0
1596055021.1175117,0.30532348284958744,232.50402915606736,0,127.80129432678223,0
1596055021.1275122,2.1054075969242945,232.50402915606736,0,129.60137844085693,0
1596055021.1375158,3.906049610474099,232.50402915606736,0,131.40202045440674,0
1596055021.1475217,5.707120777466287,232.50402915606736,0,133.20309162139893,0
1596055021.157514,7.505745769836892,232.50402915606736,0,135.00171661376953,0
1596055021.1675067,9.304413677551736,232.50402915606736,0,136.80038452148438,0
1596055021.1775246,11.107630611755837,232.50402915606736,0,138.60360145568848,0
1596055021.1875093,12.904882313110818,232.50402915606736,0,140.40085315704346,0
1596055021.1975117,14.705309749939431,232.50402915606736,0,142.20128059387207,0
1596055021.2075164,16.506166340210427,232.50402915606736,0,144.00213718414307,0
1596055021.217511,18.305177570679177,232.50402915606736,0,145.80114841461182,0
1596055021.2275212,20.107021213867654,232.50402915606736,0,147.6029920578003,0
1596055021.237505,21.90410125384568,232.50402915606736,0,149.40007209777832,0
1596055021.2475193,23.70667445788621,232.50402915606736,0,151.20264530181885,0
1596055021.2575092,25.50487029681443,232.50402915606736,0,153.00084114074707,0
1596055021.2675118,27.305340648987283,232.50402915606736,0,154.80131149291992,0
1596055021.277505,29.104094387390603,232.50402915606736,0,156.60006523132324,0
1596055021.2875261,30.90791213641404,232.50402915606736,0,158.40388298034668,0
1596055021.2975168,32.70623672137498,232.50402915606736,0,160.20220756530762,0
1596055021.307516,34.506106258728494,232.50402915606736,0,162.00207710266113,0
1596055021.3175251,36.30773532519578,232.50402915606736,0,163.80370616912842,0
1596055021.3275054,38.10417163501023,232.50402915606736,0,165.60014247894287,0
1596055021.3375058,39.90425574908494,232.50402915606736,0,167.40022659301758,0
1596055021.3475037,41.703867794373025,232.50402915606736,0,169.19983863830566,0
1596055021.3515494,42.43209827075242,232.50402915606736,0,169.92806911468506,0
1596055021.3515494,-76.51755010952711,232.50402915606736,0,50.97842073440553,0
1596055021.3575242,284.5579084170842,232.50402915606736,0,52.05387926101686,0
1596055021.367509,286.3551601184392,232.50402915606736,0,53.85113096237184,0
1596055021.377505,288.1544717563176,232.50402915606736,0,55.65044260025026,0
1596055021.3791625,288.45281922946214,232.50402915606736,0,55.94879007339479,0
1596055021.3791625,249.28866617808578,232.50402915606736,0,16.784637022018437,0
1596055021.3875082,250.7908748878026,232.50402915606736,0,18.28684573173524,0
1596055021.3975222,252.5934051764989,232.50402915606736,0,20.08937602043153,0
1596055021.4075048,254.39027063975573,232.50402915606736,0,21.886241483688366,0
1596055021.4175224,256.1934446586156,232.50402915606736,0,23.68941550254823,0
1596055021.4275045,257.99022429118395,232.50402915606736,0,25.48619513511659,0
1596055021.4375095,259.7911237967992,232.50402915606736,0,27.287094640731823,0
1596055021.4475193,261.5928816092992,232.50402915606736,0,29.088852453231823,0
1596055021.4575217,263.3933090461278,232.50402915606736,0,30.889279890060436,0
1596055021.4675055,265.1903890861058,232.50402915606736,0,32.68635993003846,0
1596055021.477517,266.9924473060155,232.50402915606736,0,34.48841814994813,0
1596055021.4875069,268.7906431449437,232.50402915606736,0,36.286613988876354,0
1596055021.4975095,270.59111349711657,232.50402915606736,0,38.087084341049206,0
1596055021.507514,272.3919271720433,232.50402915606736,0,39.88789801597596,0
1596055021.517514,274.19192545542955,232.50402915606736,0,41.687896299362194,0
1596055021.5275166,275.9923958076024,232.50402915606736,0,43.488366651535046,0
1596055021.5375242,277.79376738200426,232.50402915606736,0,45.2897382259369,0
1596055021.5475216,279.59329359660387,232.50402915606736,0,47.08926444053651,0
1596055021.5575035,281.390030313828,232.50402915606736,0,48.88600115776063,0
1596055021.5675173,283.19251768718004,232.50402915606736,0,50.68848853111268,0
1596055021.5775194,284.9929022086644,232.50402915606736,0,52.48887305259706,0
1596055021.5875242,286.7937587989354,232.50402915606736,0,54.28972964286805,0
1596055021.5975049,288.59028093943834,232.50402915606736,0,56.08625178337098,0
1596055021.6075246,290.39384119639635,232.50402915606736,0,57.88981204032899,0
1596055021.61751,292.19122164378405,232.50402915606736,0,59.687192487716686,0
1596055021.6275203,293.9930652869725,232.50402915606736,0,61.48903613090516,0
1596055021.6375175,295.7925485862279,232.50402915606736,0,63.288519430160534,0
1596055021.647506,297.5904869330907,232.50402915606736,0,65.08645777702333,0
1596055021.6575058,299.3904423011327,232.50402915606736,0,66.88641314506532,0
1596055021.6675112,301.1914276374364,232.50402915606736,0,68.68739848136903,0
1596055021.6775079,302.9908251060033,232.50402915606736,0,70.48679594993592,0
1596055021.6875217,304.79331247935534,232.50402915606736,0,72.28928332328798,0
1596055021.6975086,306.59095041880846,232.50402915606736,0,74.0869212627411,0
1596055021.7075222,308.3933948768163,232.50402915606736,0,75.88936572074891,0
1596055021.7175055,310.1903890861058,232.50402915606736,0,77.68635993003846,0
