Timestamp,HeadingPhase,Heading,HeadPing?,TimerPhase,TimerPing?
1596081316.7536025,0,100.0,0,0,0
1596081316.7636182,0,100.0,0,0.901029109954834,0
1596081316.7736273,0,100.0,0,1.8018436431884766,0
1596081316.78362,0,100.0,0,2.7011990547180176,0
1596081316.7936199,0,100.0,0,3.6011767387390137,0
1596081316.8036215,0,100.0,0,4.501326084136963,0
1596081316.8136098,0,100.0,0,5.40027379989624,0
1596081316.823615,0,100.0,0,6.300745010375977,0
1596081316.8336122,0,100.0,0,7.200486660003662,0
1596081316.8436165,0,100.0,0,8.100872039794922,0
1596081316.853607,0,100.0,0,9.000012874603271,0
1596081316.863629,0,100.0,0,9.902007579803467,0
1596081316.8736143,0,100.0,0,10.800676345825195,0
1596081316.8836186,0,100.0,0,11.701061725616455,0
1596081316.8936226,0,100.0,0,12.601425647735596,0
1596081316.903614,0,100.0,0,13.500652313232422,0
1596081316.9136088,0,100.0,0,14.400179386138916,0
1596081316.9236314,0,100.0,0,15.30221700668335,0
1596081316.9336262,0,100.0,0,16.201744079589844,0
1596081316.943607,0,100.0,0,17.100026607513428,0
1596081316.95361,0,100.0,0,18.000283241271973,0
1596081316.9636111,0,100.0,0,18.900389671325684,0
1596081316.9736242,0,100.0,0,19.80156898498535,0
1596081316.983614,0,100.0,0,20.700645446777344,0
1596081316.9936197,0,100.0,0,21.60115957260132,0
1596081317.0036273,0,100.0,0,22.501845359802246,0
1596081317.0136235,0,100.0,0,23.401501178741455,0
1596081317.023625,0,100.0,0,24.301629066467285,0
1596081317.0336292,0,100.0,0,25.202014446258545,0
1596081317.0436192,0,100.0,0,26.101112365722656,0
1596081317.0536287,0,100.0,0,27.001969814300537,0
1596081317.0636215,0,100.0,0,27.901325225830078,0
1596081317.073626,0,100.0,0,28.801732063293457,0
1596081317.0836287,0,100.0,0,29.701967239379883,0
1596081317.0873263,0,100.0,0,30.034754276275635,0
1596081317.0873263,0,100.0,0,30.034754276275635,0
1596081317.0936272,0,100.0,0,30.601837635040283,0
1596081317.103628,0,100.0,0,31.501901149749756,0
1596081317.1136105,0,100.0,0,32.400333881378174,0
1596081317.1236098,0,100.0,0,33.30026865005493,0
1596081317.1336145,0,100.0,0,34.20069694519043,0
1596081317.1436107,0,100.0,0,35.10035276412964,0
1596081317.153624,0,100.0,0,36.001553535461426,0
1596081317.1636243,0,100.0,0,36.90157413482666,0
1596081317.1736279,0,100.0,0,37.80189514160156,0
1596081317.183618,0,100.0,0,38.70101451873779,0
1596081317.1936169,0,100.0,0,39.60090637207031,0
1596081317.2036283,0,100.0,0,40.50193548202515,0
1596081317.2136216,0,100.0,0,41.401333808898926,0
1596081317.223622,0,100.0,0,42.30137586593628,0
1596081317.2336133,0,100.0,0,43.200581073760986,0
1596081317.2436154,0,100.0,0,44.100773334503174,0
1596081317.253623,0,100.0,0,45.0014591217041,0
1596081317.2636065,0,100.0,0,45.899977684020996,0
1596081317.2736173,0,100.0,0,46.80094242095947,0
1596081317.2836142,0,100.0,0,47.70066261291504,0
1596081317.2936132,0,100.0,0,48.60057592391968,0
1596081317.303626,0,100.0,0,49.50173377990723,0
1596081317.313628,0,100.0,0,50.401904582977295,0
1596081317.3236206,0,100.0,0,51.30123853683472,0
1596081317.3336265,0,100.0,0,52.20177412033081,0
1596081317.343616,0,100.0,0,53.100829124450684,0
1596081317.353614,0,100.0,0,54.000656604766846,0
1596081317.3636067,0,100.0,0,54.89999055862427,0
1596081317.3736258,0,100.0,0,55.801706314086914,0
1596081317.383617,0,100.0,0,56.70091152191162,0
1596081317.3936179,0,100.0,0,57.60099649429321,0
1596081317.4036279,0,100.0,0,58.50189685821533,0
1596081317.4136107,0,100.0,0,59.40035104751587,0
1596081317.4236214,0,100.0,0,60.301315784454346,0
1596081317.4336174,0,100.0,0,61.200950145721436,0
1596081317.443627,0,100.0,0,62.101829051971436,0
1596081317.45362,0,100.0,0,63.00118446350098,0
1596081317.4636185,0,100.0,0,63.90105485916138,0
1596081317.4736106,0,100.0,0,64.80034589767456,0
1596081317.483617,0,100.0,0,65.70092439651489,0
1596081317.4936168,0,100.0,0,66.60090208053589,0
1596081317.503619,0,100.0,0,67.50109434127808,0
1596081317.5136106,0,100.0,0,68.40034246444702,0
1596081317.5236287,0,100.0,0,69.30197238922119,0
1596081317.5336194,0,100.0,0,70.20113468170166,0
1596081317.5436099,0,100.0,0,71.10027551651001,0
1596081317.5536258,0,100.0,0,72.00171232223511,0
1596081317.563624,0,100.0,0,72.90153980255127,0
1596081317.5736237,0,100.0,0,73.80151748657227,0
1596081317.5836074,0,100.0,0,74.70005750656128,0
1596081317.5936248,0,100.0,0,75.60162305831909,0
1596081317.6036232,0,100.0,0,76.50147199630737,0
1596081317.6136246,0,100.0,0,77.4015998840332,0
1596081317.6236112,0,100.0,0,78.30039739608765,0
1596081317.6336143,0,100.0,0,79.20067548751831,0
1596081317.6436086,0,100.0,0,80.10015964508057,0
1596081317.653608,0,100.0,0,81.00011587142944,0
1596081317.6636078,0,100.0,0,81.90009355545044,0
1596081317.673629,0,100.0,0,82.80200242996216,0
1596081317.6836276,0,100.0,0,83.70187282562256,0
1596081317.693614,0,100.0,0,84.60064888000488,0
1596081317.7036142,0,100.0,0,85.50066947937012,0
1596081317.713619,0,100.0,0,86.40109777450562,0
1596081317.7236276,0,100.0,0,87.30186939239502,0
1596081317.7336135,0,100.0,0,88.2006025314331,0
1596081317.743624,0,100.0,0,89.10154581069946,0
1596081317.7536116,0,100.0,0,90.00042915344238,0
1596081317.763628,0,100.0,0,90.90190887451172,0
1596081317.773629,0,100.0,0,91.80199384689331,0
1596081317.7836173,0,100.0,0,92.70094156265259,0
1596081317.79362,0,100.0,0,93.60119819641113,0
1596081317.8036063,0,100.0,0,94.49995279312134,0
1596081317.8136299,0,100.0,0,95.40207624435425,0
1596081317.8236196,0,100.0,0,96.30115270614624,0
1596081317.8336263,0,100.0,0,97.20175266265869,0
1596081317.8436267,0,100.0,0,98.10179471969604,0
1596081317.853611,0,100.0,0,99.0003776550293,0
1596081317.86363,0,100.0,0,99.90209341049194,0
1596081317.8736231,0,100.0,0,100.8014702796936,0
