Timestamp,HeadingPhase,Heading,HeadPing?,TimerPhase,TimerPing?
1596128333.7435136,0,300.0,0,0,0
1596128333.7535315,0,300.0,0,0.901179313659668,0
1596128333.763537,0,300.0,0,1.8016719818115234,0
1596128333.7735267,0,300.0,0,2.7007484436035156,0
1596128333.7835212,0,300.0,0,3.6002540588378906,0
1596128333.7935212,0,300.0,0,4.500253200531006,0
1596128333.8035262,0,300.0,0,5.400702953338623,0
1596128333.8135312,0,300.0,0,6.30115270614624,0
1596128333.8235397,0,300.0,0,7.2019243240356445,0
1596128333.833529,0,300.0,0,8.100957870483398,0
1596128333.8435323,0,300.0,0,9.001257419586182,0
1596128333.853531,0,300.0,0,9.901127815246582,0
1596128333.863535,0,300.0,0,10.801491737365723,0
1596128333.8735423,0,300.0,0,11.702156066894531,0
1596128333.8835373,0,300.0,0,12.601704597473145,0
1596128333.89354,0,300.0,0,13.50193977355957,0
1596128333.9035275,0,300.0,0,14.40082311630249,0
1596128333.9135404,0,300.0,0,15.301980972290039,0
1596128333.9235427,0,300.0,0,16.202194690704346,0
1596128333.9335182,0,300.0,0,17.09998369216919,0
1596128333.943534,0,300.0,0,18.001399040222168,0
1596128333.9535341,0,300.0,0,18.901419639587402,0
1596128333.9635375,0,300.0,0,19.801719188690186,0
1596128333.9735255,0,300.0,0,20.700645446777344,0
1596128333.983527,0,300.0,0,21.600773334503174,0
1596128333.993532,0,300.0,0,22.50122308731079,0
1596128334.0035224,0,300.0,0,23.40036392211914,0
1596128334.013534,0,300.0,0,24.301414489746094,0
1596128334.0235333,0,300.0,0,25.20134925842285,0
1596128334.0335207,0,300.0,0,26.100211143493652,0
1596128334.0435185,0,300.0,0,27.000017166137695,0
1596128334.0535183,0,300.0,0,27.89999485015869,0
1596128334.0635257,0,300.0,0,28.8006591796875,0
1596128334.073536,0,300.0,0,29.70158100128174,0
1596128334.083518,0,300.0,0,30.599970817565918,0
1596128334.0935266,0,300.0,0,31.500742435455322,0
1596128334.103542,0,300.0,0,32.40213632583618,0
1596128334.1135406,0,300.0,0,33.30200672149658,0
1596128334.123522,0,300.0,0,34.200332164764404,0
1596128334.1335306,0,300.0,0,35.10110378265381,0
1596128334.1435406,0,300.0,0,36.00200414657593,0
1596128334.153526,0,300.0,0,36.900694370269775,0
1596128334.1635346,0,300.0,0,37.80146598815918,0
1596128334.1735418,0,300.0,0,38.70210886001587,0
1596128334.1835392,0,300.0,0,39.601871967315674,0
1596128334.1935241,0,300.0,0,40.50051927566528,0
1596128334.2035422,0,300.0,0,41.40214920043945,0
1596128334.2135193,0,300.0,0,42.30008840560913,0
1596128334.2235265,0,300.0,0,43.20073127746582,0
1596128334.2335396,0,300.0,0,44.10191059112549,0
1596128334.243524,0,300.0,0,45.00051498413086,0
1596128334.253539,0,300.0,0,45.90186595916748,0
1596128334.263529,0,300.0,0,46.80096387863159,0
1596128334.2735226,0,300.0,0,47.70038366317749,0
1596128334.283537,0,300.0,0,48.601670265197754,0
1596128334.2935324,0,300.0,0,49.501261711120605,0
1596128334.3035367,0,300.0,0,50.401647090911865,0
1596128334.3135233,0,300.0,0,51.30044460296631,0
1596128334.3235295,0,300.0,0,52.20100164413452,0
1596128334.3335345,0,300.0,0,53.10145139694214,0
1596128334.3435225,0,300.0,0,54.0003776550293,0
1596128334.3535388,0,300.0,0,54.901835918426514,0
1596128334.3635392,0,300.0,0,55.80187797546387,0
1596128334.3735318,0,300.0,0,56.70121192932129,0
1596128334.383521,0,300.0,0,57.60024547576904,0
1596128334.3935225,0,300.0,0,58.50037336349487,0
1596128334.3985054,0,300.0,0,58.94883871078491,0
1596128334.3985054,0,300.0,0,58.94883871078491,0
1596128334.4035375,0,300.0,0,59.401724338531494,0
1596128334.4135303,0,300.0,0,60.301079750061035,0
1596128334.423519,0,300.0,0,61.20004892349243,0
1596128334.433538,0,300.0,0,62.10176467895508,0
1596128334.443529,0,300.0,0,63.000948429107666,0
1596128334.453525,0,300.0,0,63.900604248046875,0
1596128334.4635258,0,300.0,0,64.80066776275635,0
1596128334.4735289,0,300.0,0,65.70094585418701,0
1596128334.4835224,0,300.0,0,66.60036563873291,0
1596128334.493522,0,300.0,0,67.50032186508179,0
1596128334.5035334,0,300.0,0,68.40135097503662,0
1596128334.5135388,0,300.0,0,69.30184364318848,0
1596128334.5235298,0,300.0,0,70.20102739334106,0
1596128334.5335317,0,300.0,0,71.10119819641113,0
1596128334.5435371,0,300.0,0,72.00169086456299,0
1596128334.553522,0,300.0,0,72.9003381729126,0
1596128334.563536,0,300.0,0,73.80158185958862,0
1596128334.5735195,0,300.0,0,74.70010042190552,0
1596128334.5835376,0,300.0,0,75.60173034667969,0
1596128334.5935216,0,300.0,0,76.50029182434082,0
1596128334.6035395,0,300.0,0,77.40190029144287,0
1596128334.6135213,0,300.0,0,78.30026865005493,0
1596128334.6235178,0,300.0,0,79.19994592666626,0
1596128334.6335397,0,300.0,0,80.10191917419434,0
1596128334.6435351,0,300.0,0,81.00151062011719,0
1596128334.653537,0,300.0,0,81.90168142318726,0
1596128334.663541,0,300.0,0,82.8020453453064,0
1596128334.673527,0,300.0,0,83.70077848434448,0
1596128334.6835358,0,300.0,0,84.601571559906,0
1596128334.6935337,0,300.0,0,85.50137758255005,0
1596128334.7035232,0,300.0,0,86.40043258666992,0
1596128334.7135239,0,300.0,0,87.3004961013794,0
1596128334.723521,0,300.0,0,88.20023775100708,0
1596128334.7335367,0,300.0,0,89.10165309906006,0
1596128334.7435389,0,300.0,0,90.00184535980225,0
1596128334.7535417,0,300.0,0,90.90210199356079,0
1596128334.7635312,0,300.0,0,91.80115699768066,0
1596128334.773537,0,300.0,0,92.70167112350464,0
1596128334.783534,0,300.0,0,93.60141277313232,0
1596128334.7935402,0,300.0,0,94.50196981430054,0
1596128334.8035252,0,300.0,0,95.40061712265015,0
1596128334.8135357,0,300.0,0,96.3015604019165,0
1596128334.8235233,0,300.0,0,97.20044374465942,0
1596128334.8335235,0,300.0,0,98.10046434402466,0
1596128334.8435364,0,300.0,0,99.0016222000122,0
1596128334.8535333,0,300.0,0,99.90134239196777,0
1596128334.8635314,0,300.0,0,100.80116987228394,0
1596128334.8735352,0,300.0,0,101.70151233673096,0
1596128334.8835273,0,300.0,0,102.60080337524414,0
1596128334.8935223,0,300.0,0,103.50035190582275,0
1596128334.903523,0,300.0,0,104.40041542053223,0
1596128334.9135408,0,300.0,0,105.30202388763428,0
1596128334.923522,0,300.0,0,106.20032787322998,0
1596128334.933523,0,300.0,0,107.10041284561157,0
1596128334.943533,0,300.0,0,108.00131320953369,0
1596128334.9535275,0,300.0,0,108.90081882476807,0
1596128334.9635248,0,300.0,0,109.80058193206787,0
1596128334.9735384,0,300.0,0,110.70180416107178,0
1596128334.983531,0,300.0,0,111.6011381149292,0
