Timestamp,Phase,Heading,Ping?
1595996577.0988247,233.7391816045248,233.7391816045248,0
1595996577.1088588,235.54381474508875,233.7391816045248,0
1595996577.1188772,237.34711750998133,233.7391816045248,0
1595996577.1288745,239.14664372458094,233.7391816045248,0
1595996577.1388695,240.94574078573817,233.7391816045248,0
1595996577.148853,242.74277791037196,233.7391816045248,0
1595996577.1588347,244.53947171225184,233.7391816045248,0
1595996577.1688378,246.34002789511317,233.7391816045248,0
1595996577.1788404,248.14049824728602,233.7391816045248,0
1595996577.1888437,249.94109734549158,233.7391816045248,0
1595996577.1988404,251.74049481405848,233.7391816045248,0
1595996577.2088463,253.54156598105067,233.7391816045248,0
1595996577.2141185,254.49055298819178,233.7391816045248,0
1595996577.2141185,328.3471658964575,307.5957945127905,0
1595996577.2188332,329.1958168287695,307.5957945127905,0
1595996577.2288494,330.99873335556396,307.5957945127905,0
1595996577.238845,332.7979591627539,307.5957945127905,0
1595996577.2454753,333.99139197067626,307.5957945127905,0
1595996577.2454753,352.1974175912029,325.80182013331716,0
1595996577.2488515,352.8051417809612,325.80182013331716,0
1595996577.258853,354.60539755641287,325.80182013331716,0
1595996577.2688465,356.40423712550466,325.80182013331716,0
1595996577.2788334,358.2018750649578,325.80182013331716,0
1595996577.288828,360,325.80182013331716,1
1595996577.2889478,360.0224727135784,325.80182013331716,0
1595996577.2988362,361.8023866158611,325.80182013331716,0
1595996577.3088539,363.605560634721,325.80182013331716,0
1595996577.318833,365.4018252831585,325.80182013331716,0
1595996577.3288465,367.20422682582205,325.80182013331716,0
1595996577.3388467,369.0042680245525,325.80182013331716,0
1595996577.348836,370.802335117448,325.80182013331716,0
1595996577.3588495,372.60477957545584,325.80182013331716,0
1595996577.3688536,374.4055074196941,325.80182013331716,0
1595996577.3788433,376.2036603432781,325.80182013331716,0
1595996577.388853,378.0054181557781,325.80182013331716,0
1595996577.3988535,379.8055022698528,325.80182013331716,0
1595996577.40885,381.60485682307547,325.80182013331716,0
1595996577.418849,383.40468344508474,325.80182013331716,0
1595996577.428834,385.20197806178396,325.80182013331716,0
