Timestamp,HeadingPhase,Heading,HeadPing?,TimerPhase,TimerPing?
1596132647.6927228,0,100.0,0,0,0
1596132647.702737,0,100.0,0,0.90087890625,0
1596132647.7127423,0,100.0,0,1.8013501167297363,0
1596132647.722732,0,100.0,0,2.7004265785217285,0
1596132647.7327435,0,100.0,0,3.6014556884765625,0
1596132647.742742,0,100.0,0,4.501326084136963,0
1596132647.7527483,0,100.0,0,5.401883125305176,0
1596132647.7627301,0,100.0,0,6.300251483917236,0
1596132647.7727454,0,100.0,0,7.201623916625977,0
1596132647.7827458,0,100.0,0,8.10166597366333,0
1596132647.792747,0,100.0,0,9.001772403717041,0
1596132647.8027325,0,100.0,0,9.900462627410889,0
1596132647.8127406,0,100.0,0,10.801191329956055,0
1596132647.8227518,0,100.0,0,11.70219898223877,0
1596132647.8327277,0,100.0,0,12.600030899047852,0
1596132647.8427355,0,100.0,0,13.500738143920898,0
1596132647.852751,0,100.0,0,14.402132034301758,0
1596132647.8627388,0,100.0,0,15.301036834716797,0
1596132647.8727388,0,100.0,0,16.201035976409912,0
1596132647.8827283,0,100.0,0,17.100090980529785,0
1596132647.892734,0,100.0,0,18.00060510635376,0
1596132647.9027348,0,100.0,0,18.900668621063232,0
1596132647.912741,0,100.0,0,19.801225662231445,0
1596132647.922727,0,100.0,0,20.69998025894165,0
1596132647.9327464,0,100.0,0,21.601717472076416,0
1596132647.9427497,0,100.0,0,22.5020170211792,0
1596132647.9527307,0,100.0,0,23.400299549102783,0
1596132647.962734,0,100.0,0,24.300599098205566,0
1596132647.9727306,0,100.0,0,25.200297832489014,0
1596132647.9827416,0,100.0,0,26.10128402709961,0
1596132647.9927433,0,100.0,0,27.00143337249756,0
1596132648.0027454,0,100.0,0,27.901625633239746,0
1596132648.0127492,0,100.0,0,28.801968097686768,0
1596132648.022749,0,100.0,0,29.701945781707764,0
1596132648.03275,0,100.0,0,30.602030754089355,0
1596132648.0427434,0,100.0,0,31.501450538635254,0
1596132648.0527275,0,100.0,0,32.40001201629639,0
1596132648.0627458,0,100.0,0,33.301663398742676,0
1596132648.0727458,0,100.0,0,34.20166254043579,0
1596132648.0827336,0,100.0,0,35.10056734085083,0
1596132648.0927389,0,100.0,0,36.001038551330566,0
1596132648.102734,0,100.0,0,36.9006085395813,0
1596132648.1127498,0,100.0,0,37.80202388763428,0
1596132648.1227329,0,100.0,0,38.700499534606934,0
1596132648.1327324,0,100.0,0,39.60045576095581,0
1596132648.142744,0,100.0,0,40.501506328582764,0
1596132648.1527512,0,100.0,0,41.40214920043945,0
1596132648.1627388,0,100.0,0,42.30103254318237,0
1596132648.1727355,0,100.0,0,43.20073127746582,0
1596132648.182747,0,100.0,0,44.101760387420654,0
1596132648.1927388,0,100.0,0,45.00102996826172,0
1596132648.2027454,0,100.0,0,45.90162992477417,0
1596132648.2127426,0,100.0,0,46.801371574401855,0
1596132648.2227328,0,100.0,0,47.700490951538086,0
1596132648.2327337,0,100.0,0,48.60057592391968,0
1596132648.2427442,0,100.0,0,49.501519203186035,0
1596132648.2527492,0,100.0,0,50.40196895599365,0
1596132648.2627468,0,100.0,0,51.301753520965576,0
1596132648.272732,0,100.0,0,52.200422286987305,0
1596132648.2827315,0,100.0,0,53.10037851333618,0
1596132648.2927325,0,100.0,0,54.00046348571777,0
1596132648.3027475,0,100.0,0,54.901814460754395,0
1596132648.3127496,0,100.0,0,55.80200672149658,0
1596132648.322747,0,100.0,0,56.70176982879639,0
1596132648.3327374,0,100.0,0,57.600910663604736,0
1596132648.3427486,0,100.0,0,58.50191831588745,0
1596132648.3527277,0,100.0,0,59.40002918243408,0
1596132648.362731,0,100.0,0,60.300328731536865,0
1596132648.3727312,0,100.0,0,61.2003493309021,0
1596132648.3827472,0,100.0,0,62.1017861366272,0
1596132648.392741,0,100.0,0,63.001227378845215,0
1596132648.4027326,0,100.0,0,63.90047550201416,0
1596132648.4127443,0,100.0,0,64.80152606964111,0
1596132648.4227316,0,100.0,0,65.70038795471191,0
1596132648.4327488,0,100.0,0,66.60193204879761,0
1596132648.4427385,0,100.0,0,67.5010085105896,0
1596132648.4527283,0,100.0,0,68.40008497238159,0
1596132648.462735,0,100.0,0,69.30068492889404,0
1596132648.4727392,0,100.0,0,70.2010703086853,0
1596132648.4827428,0,100.0,0,71.1013913154602,0
1596132648.4927404,0,100.0,0,72.00117588043213,0
1596132648.5027325,0,100.0,0,72.90046691894531,0
1596132648.512731,0,100.0,0,73.80033731460571,0
1596132648.52275,0,100.0,0,74.70203161239624,0
1596132648.532732,0,100.0,0,75.60042142868042,0
1596132648.5427327,0,100.0,0,76.50048494338989,0
1596132648.552734,0,100.0,0,77.4005913734436,0
1596132648.5627422,0,100.0,0,78.30134153366089,0
