Timestamp,Phase,Heading,Ping?
1595994501.000094,130.0,130.0,0
1595994501.0101044,131.80102825164795,130.0,0
1595994501.0201042,133.60098361968994,130.0,0
1595994501.0301125,135.4024839401245,130.0,0
1595994501.0401144,137.20282554626465,130.0,0
1595994501.050106,139.00132179260254,130.0,0
1595994501.0601127,140.80252170562744,130.0,0
1595994501.0701125,142.60247707366943,130.0,0
1595994501.0801191,144.40367698669434,130.0,0
1595994501.0901093,146.2019157409668,130.0,0
1595994501.100107,148.00148487091064,130.0,0
1595994501.110102,149.80058193206787,130.0,0
1595994501.1201193,151.6037130355835,130.0,0
1595994501.130106,153.40130805969238,130.0,0
1595994501.140119,155.20366668701172,130.0,0
1595994501.150099,157.00006008148193,130.0,0
1595994501.1600995,158.80014419555664,130.0,0
1595994501.1701186,160.60357570648193,130.0,0
1595994501.1801155,162.40301609039307,130.0,0
1595994501.1901038,164.20091152191162,130.0,0
1595994501.2001107,166.00215435028076,130.0,0
1595994501.2101138,167.8027105331421,130.0,0
1595994501.2201185,169.6035671234131,130.0,0
1595994501.2301168,171.40326499938965,130.0,0
1595994501.2401028,173.20073127746582,130.0,0
1595994501.2501016,175.00051498413086,130.0,0
1595994501.260105,176.80111408233643,130.0,0
1595994501.2701192,178.60368728637695,130.0,0
1595994501.280115,180.4029130935669,130.0,0
1595994501.2901156,182.20304012298584,130.0,0
1595994501.3001037,184.00089263916016,130.0,0
1595994501.3101065,185.80140590667725,130.0,0
1595994501.3201132,187.60260581970215,130.0,0
1595994501.3301086,189.40178871154785,130.0,0
1595994501.3401039,191.20092868804932,130.0,0
1595994501.350114,193.0027723312378,130.0,0
1595994501.360114,194.80277061462402,130.0,0
1595994501.3700988,196.600022315979,130.0,0
1595994501.3801014,198.40049266815186,130.0,0
1595994501.3901048,200.20109176635742,130.0,0
1595994501.4001136,202.00267791748047,130.0,0
1595994501.4101095,203.80194664001465,130.0,0
1595994501.4201012,205.60044288635254,130.0,0
1595994501.4300992,207.40009784698486,130.0,0
1595994501.4401083,209.20172691345215,130.0,0
1595994501.4501097,211.0019826889038,130.0,0
1595994501.4601035,212.80086517333984,130.0,0
1595994501.467072,214.05519485473633,130.0,0
1595994501.467072,316.2165584564209,232.16136360168457,0
1595994501.470099,316.7614116668701,232.16136360168457,0
1595994501.4801002,318.56162452697754,232.16136360168457,0
1595994501.4900997,320.3615369796753,232.16136360168457,0
1595994501.5001006,322.1617069244385,232.16136360168457,0
1595994501.5100996,323.96153354644775,232.16136360168457,0
1595994501.5201051,325.76251888275146,232.16136360168457,0
1595994501.5301125,327.5638475418091,232.16136360168457,0
1595994501.5401015,329.36187171936035,232.16136360168457,0
1595994501.550113,331.16392993927,232.16136360168457,0
1595994501.560116,332.96448612213135,232.16136360168457,0
1595994501.5700994,334.7614803314209,232.16136360168457,0
1595994501.5801,336.56160736083984,232.16136360168457,0
1595994501.5901124,338.36383724212646,232.16136360168457,0
1595994501.6001108,340.163535118103,232.16136360168457,0
1595994501.610119,341.9650354385376,232.16136360168457,0
1595994501.6201162,343.76451873779297,232.16136360168457,0
1595994501.6301084,345.56310081481934,232.16136360168457,0
1595994501.6401176,347.36477279663086,232.16136360168457,0
1595994501.6501162,349.16451358795166,232.16136360168457,0
1595994501.6601043,350.962366104126,232.16136360168457,0
1595994501.6701093,352.7632656097412,232.16136360168457,0
1595994501.6801178,354.56480884552,232.16136360168457,0
1595994501.6901128,356.36390590667725,232.16136360168457,0
1595994501.700108,358.1630458831787,232.16136360168457,0
1595994501.7101119,359.96373081207275,232.16136360168457,0
1595994501.710335,360,232.16136360168457,1
1595994501.7201023,361.76201248168945,232.16136360168457,0
1595994501.730114,363.56411361694336,232.16136360168457,0
1595994501.735947,364.6140375137329,232.16136360168457,0
1595994501.735947,613.3842112541199,480.9315373420715,0
1595994501.7401104,614.133641910553,480.9315373420715,0
1595994501.750106,615.932867717743,480.9315373420715,0
1595994501.7601142,617.7343251228333,480.9315373420715,0
1595994501.77012,619.5353533744812,480.9315373420715,0
1595994501.7801166,621.3347508430481,480.9315373420715,0
1595994501.7901103,623.1336333274842,480.9315373420715,0
1595994501.800114,624.934275341034,480.9315373420715,0
1595994501.8101048,626.7326428413392,480.9315373420715,0
1595994501.820118,628.5350014686585,480.9315373420715,0
1595994501.8301122,630.333969783783,480.9315373420715,0
1595994501.8401144,632.1343543052674,480.9315373420715,0
1595994501.8501163,633.9346959114075,480.9315373420715,0
1595994501.8601115,635.733835887909,480.9315373420715,0
1595994501.8701131,637.5341345787049,480.9315373420715,0
1595994501.8801003,639.3318154335022,480.9315373420715,0
1595994501.8901167,641.1347748756409,480.9315373420715,0
1595994501.9001095,642.9334856987,480.9315373420715,0
1595994501.9101074,644.7330977439881,480.9315373420715,0
1595994501.9201195,646.5352847099305,480.9315373420715,0
1595994501.9301105,648.3336522102356,480.9315373420715,0
1595994501.940116,650.1346375465394,480.9315373420715,0
1595994501.950106,651.9328333854676,480.9315373420715,0
1595994501.9601152,653.7345053672791,480.9315373420715,0
1595994501.970106,655.53282995224,480.9315373420715,0
1595994501.980103,657.3323132514954,480.9315373420715,0
1595994501.9901168,659.1348006248475,480.9315373420715,0
1595994502.0001013,660.9320094108582,480.9315373420715,0
1595994502.0101035,662.7323939323426,480.9315373420715,0
1595994502.0201073,664.5330788612366,480.9315373420715,0
1595994502.0301025,666.3322188377381,480.9315373420715,0
1595994502.0401025,668.1322171211243,480.9315373420715,0
1595994502.0501094,669.9334599494935,480.9315373420715,0
1595994502.0601134,671.7341877937317,480.9315373420715,0
1595994502.0701063,673.5328986167908,480.9315373420715,0
1595994502.080119,675.3351714134217,480.9315373420715,0
1595994502.0901165,677.1347405433655,480.9315373420715,0
1595994502.1001143,678.9343525886536,480.9315373420715,0
1595994502.110111,680.7337500572205,480.9315373420715,0
1595994502.1200988,682.5315596580506,480.9315373420715,0
1595994502.130098,684.3314291954041,480.9315373420715,0
1595994502.1400976,686.1313416481019,480.9315373420715,0
1595994502.1501112,687.9337861061097,480.9315373420715,0
1595994502.1601048,689.7326256752015,480.9315373420715,0
1595994502.170104,691.532495212555,480.9315373420715,0
1595994502.1800997,693.3317210197449,480.9315373420715,0
1595994502.1901069,695.1330067634583,480.9315373420715,0
1595994502.200119,696.9351937294007,480.9315373420715,0
1595994502.210115,698.7344624519349,480.9315373420715,0
1595994502.220098,700.5314137458802,480.9315373420715,0
1595994502.2301176,702.3349310874939,480.9315373420715,0
1595994502.2401152,704.1345002174378,480.9315373420715,0
1595994502.2501004,705.9318377494812,480.9315373420715,0
1595994502.2601106,707.7336813926697,480.9315373420715,0
1595994502.2701125,709.5340229988099,480.9315373420715,0
1595994502.2801178,711.3349654197693,480.9315373420715,0
1595994502.2901192,713.135221195221,480.9315373420715,0
1595994502.3001158,714.9346186637879,480.9315373420715,0
1595994502.3100991,716.7316128730774,480.9315373420715,0
1595994502.320107,718.5330273628235,480.9315373420715,0
1595994502.3301077,720.3331543922425,480.9315373420715,0
1595994502.340102,722.132122707367,480.9315373420715,0
1595994502.3501124,723.9340092658997,480.9315373420715,0
1595994502.3601003,725.7318188667298,480.9315373420715,0
1595994502.3701077,727.5331475257874,480.9315373420715,0
1595994502.380106,729.332845401764,480.9315373420715,0
1595994502.390115,731.1344744682312,480.9315373420715,0
1595994502.4001055,732.932756137848,480.9315373420715,0
1595994502.4101021,734.7321536064148,480.9315373420715,0
1595994502.4201124,736.5339972496033,480.9315373420715,0
1595994502.430103,738.3323218345643,480.9315373420715,0
1595994502.440116,740.1346375465394,480.9315373420715,0
1595994502.4501073,741.933090877533,480.9315373420715,0
1595994502.460109,743.7333895683289,480.9315373420715,0
1595994502.4700985,745.5314995765686,480.9315373420715,0
1595994502.4801002,747.3317982673645,480.9315373420715,0
1595994502.4901116,749.1338564872742,480.9315373420715,0
1595994502.5001037,750.9324385643006,480.9315373420715,0
1595994502.5101118,752.7338959693909,480.9315373420715,0
1595994502.520101,754.5319630622864,480.9315373420715,0
1595994502.5301046,756.3326050758362,480.9315373420715,0
1595994502.5401063,758.1329037666321,480.9315373420715,0
1595994502.5501072,759.9330737113953,480.9315373420715,0
1595994502.5601118,761.7338873863221,480.9315373420715,0
1595994502.5701094,763.5334565162659,480.9315373420715,0
1595994502.5801022,765.332167339325,480.9315373420715,0
1595994502.590102,767.132122707367,480.9315373420715,0
1595994502.6001172,768.9348675727845,480.9315373420715,0
1595994502.6101,770.7317759513855,480.9315373420715,0
1595994502.620107,772.5330187797547,480.9315373420715,0
1595994502.630102,774.3321158409119,480.9315373420715,0
1595994502.6401088,776.133358669281,480.9315373420715,0
1595994502.6501057,777.9327990531922,480.9315373420715,0
1595994502.6601014,779.7320248603821,480.9315373420715,0
1595994502.670109,781.533396434784,480.9315373420715,0
1595994502.6801183,783.3350684165955,480.9315373420715,0
1595994502.690108,785.1332213401795,480.9315373420715,0
1595994502.7001078,786.9331767082215,480.9315373420715,0
1595994502.7101147,788.7344195365906,480.9315373420715,0
1595994502.7201157,790.5345894813538,480.9315373420715,0
1595994502.7301002,792.3317982673645,480.9315373420715,0
1595994502.740118,794.1350152015686,480.9315373420715,0
1595994502.750105,795.9326531410218,480.9315373420715,0
1595994502.7601104,797.7336384773255,480.9315373420715,0
