Timestamp,Phase,Heading,HeadPing?,Timer,TimerPing?
1596051210.4776688,342.60294914245605,60.0,0,282.60294914245605,0
1596051210.4876525,344.4000291824341,60.0,0,284.4000291824341,0
1596051210.4976587,346.2011432647705,60.0,0,286.2011432647705,0
1596051210.5076694,348.00307273864746,60.0,0,288.00307273864746,0
1596051210.5176678,349.802770614624,60.0,0,289.802770614624,0
1596051210.5276692,351.6030263900757,60.0,0,291.6030263900757,0
1596051210.5376658,353.4024238586426,60.0,0,293.4024238586426,0
1596051210.547666,355.20246505737305,60.0,0,295.20246505737305,0
1596051210.5576565,357.00074672698975,60.0,0,297.00074672698975,0
1596051210.5676641,358.8021183013916,60.0,0,298.8021183013916,0
1596051210.5743382,360,60.0,1,300.0034475326538,0
1596051210.5776603,360.60142993927,60.0,0,300.60142993927,0
1596051210.5876644,362.4021577835083,60.0,0,302.4021577835083,0
1596051210.59767,364.20318603515625,60.0,0,304.20318603515625,0
1596051210.6076653,366.0023260116577,60.0,0,306.0023260116577,0
1596051210.61767,367.8031826019287,60.0,0,307.8031826019287,0
1596051210.627661,369.6015501022339,60.0,0,309.6015501022339,0
1596051210.6376722,371.4035654067993,60.0,0,311.4035654067993,0
1596051210.6476724,373.2036066055298,60.0,0,313.2036066055298,0
1596051210.6576686,375.0029182434082,60.0,0,315.0029182434082,0
1596051210.6676705,376.80325984954834,60.0,0,316.80325984954834,0
1596051210.6776674,378.6027002334595,60.0,0,318.6027002334595,0
1596051210.6876633,380.40196895599365,60.0,0,320.40196895599365,0
1596051210.6976514,382.19982147216797,60.0,0,322.19982147216797,0
1596051210.7076533,384.0001630783081,60.0,0,324.0001630783081,0
1596051210.7176547,385.80041885375977,60.0,0,325.80041885375977,0
1596051210.7276564,387.60071754455566,60.0,0,327.60071754455566,0
1596051210.737668,389.40281867980957,60.0,0,329.40281867980957,0
1596051210.747651,391.1997699737549,60.0,0,331.1997699737549,0
1596051210.7576566,393.0007553100586,60.0,0,333.0007553100586,0
1596051210.7676573,394.80088233947754,60.0,0,334.80088233947754,0
1596051210.777654,396.60027980804443,60.0,0,336.60027980804443,0
1596051210.7876642,398.4021234512329,60.0,0,338.4021234512329,0
1596051210.7976635,400.2019929885864,60.0,0,340.2019929885864,0
1596051210.8076577,402.00096130371094,60.0,0,342.00096130371094,0
1596051210.8176687,403.80293369293213,60.0,0,343.80293369293213,0
1596051210.8228219,404.73050594329834,60.0,0,344.73050594329834,0
1596051210.8228219,373.4191517829895,28.688645839691166,0,344.73050594329834,0
1596051210.827661,374.2902045249939,28.688645839691166,0,345.60155868530273,0
1596051210.8376722,376.0922198295593,28.688645839691166,0,347.40357398986816,0
1596051210.8476598,377.88998651504517,28.688645839691166,0,349.201340675354,0
1596051210.857664,379.6907572746277,28.688645839691166,0,351.0021114349365,0
1596051210.8676715,381.4920859336853,28.688645839691166,0,352.80344009399414,0
1596051210.877671,383.29199838638306,28.688645839691166,0,354.6033525466919,0
1596051210.8876595,385.08993673324585,28.688645839691166,0,356.4012908935547,0
1596051210.897651,386.8883900642395,28.688645839691166,0,358.19974422454834,0
1596051210.9076586,388.68976163864136,28.688645839691166,0,360.0011157989502,1
1596051210.9076586,0,28.688645839691166,0,360.0011157989502,0
1596051210.9176786,30.49224901199341,28.688645839691166,0,1.803603172302246,0
1596051210.9276614,32.28915739059448,28.688645839691166,0,3.6005115509033203,0
1596051210.9376779,34.092116832733154,28.688645839691166,0,5.403470993041992,0
1596051210.9476795,35.89241552352905,28.688645839691166,0,7.203769683837891,0
1596051210.957663,37.68945264816284,28.688645839691166,0,9.00080680847168,0
1596051210.9676757,39.4917254447937,28.688645839691166,0,10.803079605102539,0
1596051210.9776804,41.2925820350647,28.688645839691166,0,12.603936195373535,0
1596051210.987679,43.0923228263855,28.688645839691166,0,14.403676986694336,0
1596051210.9976745,44.8915057182312,28.688645839691166,0,16.20285987854004,0
1596051211.00768,46.69249105453491,28.688645839691166,0,18.00384521484375,0
1596051211.0176725,48.491158962249756,28.688645839691166,0,19.802513122558594,0
1596051211.0276697,50.29064226150513,28.688645839691166,0,21.601996421813965,0
1596051211.037678,52.0921425819397,28.688645839691166,0,23.403496742248535,0
1596051211.047677,53.891969203948975,28.688645839691166,0,25.203323364257812,0
1596051211.0576751,55.6916241645813,28.688645839691166,0,27.002978324890137,0
1596051211.067664,57.48960542678833,28.688645839691166,0,28.800959587097168,0
1596051211.0776763,59.29183530807495,28.688645839691166,0,30.60318946838379,0
1596051211.0876656,61.08990240097046,28.688645839691166,0,32.4012565612793,0
1596051211.097665,62.88981485366821,28.688645839691166,0,34.20116901397705,0
1596051211.1076605,64.68899774551392,28.688645839691166,0,36.000351905822754,0
1596051211.1176593,66.48878145217896,28.688645839691166,0,37.80013561248779,0
1596051211.1276639,68.28959512710571,28.688645839691166,0,39.60094928741455,0
1596051211.1376712,70.09092378616333,28.688645839691166,0,41.40227794647217,0
1596051211.1476696,71.89062166213989,28.688645839691166,0,43.20197582244873,0
1596051211.157662,73.6892466545105,28.688645839691166,0,45.000600814819336,0
1596051211.167662,75.48924493789673,28.688645839691166,0,46.800599098205566,0
1596051211.177672,77.29104566574097,28.688645839691166,0,48.602399826049805,0
1596051211.1876738,79.0913872718811,28.688645839691166,0,50.40274143218994,0
1596051211.1976583,80.88859605789185,28.688645839691166,0,52.199950218200684,0
1596051211.207673,82.69125509262085,28.688645839691166,0,54.00260925292969,0
1596051211.2176611,84.48910760879517,28.688645839691166,0,55.800461769104004,0
1596051211.2276587,86.28867673873901,28.688645839691166,0,57.60003089904785,0
1596051211.2376645,88.08970499038696,28.688645839691166,0,59.4010591506958,0
1596051211.2476678,89.89030408859253,28.688645839691166,0,61.20165824890137,0
1596051211.257662,91.68927240371704,28.688645839691166,0,63.00062656402588,0
1596051211.267661,93.48909902572632,28.688645839691166,0,64.80045318603516,0
1596051211.2776742,95.29145765304565,28.688645839691166,0,66.60281181335449,0
1596051211.2876647,97.08973932266235,28.688645839691166,0,68.40109348297119,0
1596051211.2976744,98.89149713516235,28.688645839691166,0,70.20285129547119,0
1596051211.3076699,100.69068002700806,28.688645839691166,0,72.0020341873169,0
1596051211.3176677,102.49029207229614,28.688645839691166,0,73.80164623260498,0
1596051211.3276596,104.28883123397827,28.688645839691166,0,75.60018539428711,0
1596051211.337675,106.09161901473999,28.688645839691166,0,77.40297317504883,0
1596051211.3476582,107.8885703086853,28.688645839691166,0,79.19992446899414,0
1596051211.357673,109.6912293434143,28.688645839691166,0,81.00258350372314,0
1596051211.36767,111.49071264266968,28.688645839691166,0,82.80206680297852,0
1596051211.3776639,113.28959512710571,28.688645839691166,0,84.60094928741455,0
1596051211.3876612,115.08912134170532,28.688645839691166,0,86.40047550201416,0
1596051211.3976674,116.89023542404175,28.688645839691166,0,88.20158958435059,0
1596051211.4076626,118.68937540054321,28.688645839691166,0,90.00072956085205,0
1596051211.4176624,120.4893307685852,28.688645839691166,0,91.80068492889404,0
1596051211.4276638,122.28958654403687,28.688645839691166,0,93.6009407043457,0
1596051211.4376712,124.09091520309448,28.688645839691166,0,95.40226936340332,0
1596051211.4476786,125.8922438621521,28.688645839691166,0,97.20359802246094,0
1596051211.457676,127.69177007675171,28.688645839691166,0,99.00312423706055,0
1596051211.4676642,129.48966550827026,28.688645839691166,0,100.8010196685791,0
1596051211.4776635,131.28953504562378,28.688645839691166,0,102.60088920593262,0
1596051211.487674,133.0914216041565,28.688645839691166,0,104.40277576446533,0
1596051211.4976668,134.89013242721558,28.688645839691166,0,106.20148658752441,0
1596051211.5076735,136.69133234024048,28.688645839691166,0,108.00268650054932,0
1596051211.5176692,138.49055814743042,28.688645839691166,0,109.80191230773926,0
1596051211.5276716,140.29098558425903,28.688645839691166,0,111.60233974456787,0
1596051211.5376687,142.0904688835144,28.688645839691166,0,113.40182304382324,0
1596051211.5476685,143.8904242515564,28.688645839691166,0,115.20177841186523,0
1596051211.5576775,145.69205331802368,28.688645839691166,0,117.00340747833252,0
1596051211.5676713,147.49093580245972,28.688645839691166,0,118.80228996276855,0
1596051211.5776656,149.28990411758423,28.688645839691166,0,120.60125827789307,0
1596051211.587664,151.0896019935608,28.688645839691166,0,122.40095615386963,0
1596051211.597679,152.89230394363403,28.688645839691166,0,124.20365810394287,0
1596051211.6076744,154.69148683547974,28.688645839691166,0,126.00284099578857,0
1596051211.6176598,156.48886728286743,28.688645839691166,0,127.80022144317627,0
1596051211.6276588,158.2886939048767,28.688645839691166,0,129.60004806518555,0
1596051211.6376674,160.09023714065552,28.688645839691166,0,131.40159130096436,0
1596051211.6476672,161.8901925086975,28.688645839691166,0,133.20154666900635,0
1596051211.657661,163.68907499313354,28.688645839691166,0,135.00042915344238,0
1596051211.6676621,165.48928785324097,28.688645839691166,0,136.8006420135498,0
1596051211.6776788,167.29229021072388,28.688645839691166,0,138.60364437103271,0
1596051211.6876695,169.09061479568481,28.688645839691166,0,140.40196895599365,0
1596051211.697666,170.88996934890747,28.688645839691166,0,142.2013235092163,0
1596051211.7076752,172.691641330719,28.688645839691166,0,144.00299549102783,0
1596051211.7176688,174.4904808998108,28.688645839691166,0,145.80183506011963,0
1596051211.7276697,176.29065084457397,28.688645839691166,0,147.6020050048828,0
1596051211.7376657,178.08991956710815,28.688645839691166,0,149.401273727417,0
1596051211.747664,179.88961744308472,28.688645839691166,0,151.20097160339355,0
1596051211.7576709,181.69086027145386,28.688645839691166,0,153.0022144317627,0
1596051211.7676742,183.49145936965942,28.688645839691166,0,154.80281352996826,0
1596051211.7776766,185.29188680648804,28.688645839691166,0,156.60324096679688,0
1596051211.7876685,187.09042596817017,28.688645839691166,0,158.401780128479,0
1596051211.797667,188.89016675949097,28.688645839691166,0,160.2015209197998,0
1596051211.8076637,190.68956422805786,28.688645839691166,0,162.0009183883667,0
1596051211.8176627,192.48939085006714,28.688645839691166,0,163.80074501037598,0
1596051211.8276663,194.29003286361694,28.688645839691166,0,165.60138702392578,0
1596051211.8376658,196.0899453163147,28.688645839691166,0,167.40129947662354,0
1596051211.8476698,197.89067316055298,28.688645839691166,0,169.20202732086182,0
1596051211.8576648,199.6897702217102,28.688645839691166,0,171.00112438201904,0
1596051211.8676722,201.49109888076782,28.688645839691166,0,172.80245304107666,0
1596051211.877659,203.28873682022095,28.688645839691166,0,174.60009098052979,0
1596051211.887663,205.089421749115,28.688645839691166,0,176.40077590942383,0
1596051211.897671,206.89087915420532,28.688645839691166,0,178.20223331451416,0
1596051211.9076757,208.69173574447632,28.688645839691166,0,180.00308990478516,0
1596051211.9176779,210.4921202659607,28.688645839691166,0,181.80347442626953,0
1596051211.927661,212.289071559906,28.688645839691166,0,183.60042572021484,0
1596051211.9376583,214.08859777450562,28.688645839691166,0,185.39995193481445,0
1596051211.947666,215.88996934890747,28.688645839691166,0,187.2013235092163,0
1596051211.9576745,217.69151258468628,28.688645839691166,0,189.00286674499512,0
1596051211.9676626,219.4893651008606,28.688645839691166,0,190.80071926116943,0
1596051211.9776583,221.28859090805054,28.688645839691166,0,192.59994506835938,0
1596051211.987671,223.0908637046814,28.688645839691166,0,194.40221786499023,0
1596051211.9976652,224.8898320198059,28.688645839691166,0,196.20118618011475,0
1596051212.007658,226.688542842865,28.688645839691166,0,197.99989700317383,0
1596051212.0176723,228.49111604690552,28.688645839691166,0,199.80247020721436,0
1596051212.0276675,230.29025602340698,28.688645839691166,0,201.60161018371582,0
1596051212.0376747,232.09154176712036,28.688645839691166,0,203.4028959274292,0
1596051212.047665,233.88982343673706,28.688645839691166,0,205.2011775970459,0
1596051212.0576615,235.68917798995972,28.688645839691166,0,207.00053215026855,0
1596051212.0676649,237.48977708816528,28.688645839691166,0,208.80113124847412,0
1596051212.0776784,239.2922215461731,28.688645839691166,0,210.60357570648193,0
1596051212.0876632,241.08947324752808,28.688645839691166,0,212.4008274078369,0
1596051212.0976613,242.8891282081604,28.688645839691166,0,214.20048236846924,0
1596051212.1076741,244.6914439201355,28.688645839691166,0,216.00279808044434,0
1596051212.1176755,246.49169969558716,28.688645839691166,0,217.803053855896,0
1596051212.1276639,248.2895951271057,28.688645839691166,0,219.60094928741455,0
1596051212.1376648,250.0897650718689,28.688645839691166,0,221.40111923217773,0
1596051212.1476715,251.8909649848938,28.688645839691166,0,223.20231914520264,0
1596051212.1576586,253.68864583969116,28.688645839691166,0,225.0,0
1596051212.1676674,255.4902319908142,28.688645839691166,0,226.80158615112305,0
1596051212.1776597,257.2888569831848,28.688645839691166,0,228.60021114349365,0
1596051212.187663,259.0894560813904,28.688645839691166,0,230.40081024169922,0
1596051212.197665,260.8897976875305,28.688645839691166,0,232.20115184783936,0
1596051212.207674,262.6914267539978,28.688645839691166,0,234.00278091430664,0
1596051212.2176652,264.4898371696472,28.688645839691166,0,235.80119132995605,0
1596051212.2276642,266.2896637916565,28.688645839691166,0,237.60101795196533,0
1596051212.2376611,268.0891041755676,28.688645839691166,0,239.40045833587646,0
1596051212.247677,269.8919777870178,28.688645839691166,0,241.20333194732666,0
1596051212.2576628,271.68940114974976,28.688645839691166,0,243.0007553100586,0
1596051212.2676759,273.4917597770691,28.688645839691166,0,244.80311393737793,0
1596051212.2776692,275.29055643081665,28.688645839691166,0,246.6019105911255,0
1596051212.2876644,277.0896964073181,28.688645839691166,0,248.40105056762695,0
1596051212.2976604,278.8889651298523,28.688645839691166,0,250.20031929016113,0
1596051212.3076706,280.69080877304077,28.688645839691166,0,252.0021629333496,0
1596051212.3176646,282.48973417282104,28.688645839691166,0,253.80108833312988,0
1596051212.3276596,284.28883123397827,28.688645839691166,0,255.6001853942871,0
1596051212.3376734,286.0913186073303,28.688645839691166,0,257.40267276763916,0
1596051212.3476582,287.8885703086853,28.688645839691166,0,259.19992446899414,0
1596051212.357676,289.6917872428894,28.688645839691166,0,261.00314140319824,0
1596051212.3676684,291.49041223526,28.688645839691166,0,262.80176639556885,0
1596051212.3776672,293.29019594192505,28.688645839691166,0,264.6015501022339,0
1596051212.3876648,295.0897650718689,28.688645839691166,0,266.40111923217773,0
1596051212.3976743,296.89147996902466,28.688645839691166,0,268.2028341293335,0
1596051212.4076736,298.6913495063782,28.688645839691166,0,270.002703666687,0
1596051212.4176633,300.48950242996216,28.688645839691166,0,271.800856590271,0
1596051212.4276621,302.2892861366272,28.688645839691166,0,273.60064029693604,0
1596051212.4376667,304.09009981155396,28.688645839691166,0,275.4014539718628,0
1596051212.4476686,305.8904414176941,28.688645839691166,0,277.20179557800293,0
1596051212.4576714,307.6909546852112,28.688645839691166,0,279.00230884552,0
1596051212.4676776,309.4920687675476,28.688645839691166,0,280.80342292785645,0
1596051212.4776595,311.28880548477173,28.688645839691166,0,282.60015964508057,0
1596051212.4876757,313.09172201156616,28.688645839691166,0,284.403076171875,0
1596051212.4976606,314.8890166282654,28.688645839691166,0,286.2003707885742,0
1596051212.5076659,316.68995904922485,28.688645839691166,0,288.0013132095337,0
1596051212.517668,318.49034357070923,28.688645839691166,0,289.80169773101807,0
1596051212.5276663,320.2900414466858,28.688645839691166,0,291.60139560699463,0
1596051212.5376754,322.0916705131531,28.688645839691166,0,293.4030246734619,0
1596051212.547669,323.8905100822449,28.688645839691166,0,295.2018642425537,0
1596051212.5576696,325.6906371116638,28.688645839691166,0,297.00199127197266,0
1596051212.5676615,327.48917627334595,28.688645839691166,0,298.8005304336548,0
1596051212.5776668,329.2901186943054,28.688645839691166,0,300.60147285461426,0
1596051212.5876577,331.0884861946106,28.688645839691166,0,302.39984035491943,0
1596051212.5976584,332.88861322402954,28.688645839691166,0,304.1999673843384,0
1596051212.6076646,334.68972730636597,28.688645839691166,0,306.0010814666748,0
1596051212.6176765,336.4918713569641,28.688645839691166,0,307.80322551727295,0
1596051212.6276572,338.28839349746704,28.688645839691166,0,309.5997476577759,0
1596051212.6376686,340.0904517173767,28.688645839691166,0,311.40180587768555,0
1596051212.647669,341.8905358314514,28.688645839691166,0,313.20188999176025,0
1596051212.6576636,343.68954706192017,28.688645839691166,0,315.000901222229,0
1596051212.6676724,345.4911332130432,28.688645839691166,0,316.80248737335205,0
1596051212.6776743,347.29147481918335,28.688645839691166,0,318.6028289794922,0
1596051212.687677,349.0919451713562,28.688645839691166,0,320.40329933166504,0
1596051212.6891742,349.3614535331726,28.688645839691166,0,320.67280769348145,0
1596051212.6891742,376.8904881477356,28.688645839691166,0,348.20184230804443,0
1596051212.6893127,360,28.688645839691166,1,348.2267761230469,0
1596051212.6976655,378.418918132782,28.688645839691166,0,349.7302722930908,0
1596051212.6980023,378.4795575141907,28.688645839691166,0,349.7909116744995,0
1596051212.6980023,365.5438672542572,15.752955579757694,0,349.7909116744995,0
1596051212.7076726,367.28451361656187,15.752955579757694,0,351.5315580368042,0
1596051212.7176647,369.08309569358823,15.752955579757694,0,353.33014011383057,0
1596051212.7276595,370.8821498394012,15.752955579757694,0,355.12919425964355,0
1596051212.737667,372.6835214138031,15.752955579757694,0,356.9305658340454,0
1596051212.7476768,374.4852792263031,15.752955579757694,0,358.7323236465454,0
1596051212.7547207,375.75317015647886,15.752955579757694,0,360.0002145767212,1
1596051212.7547207,0,15.752955579757694,0,360.0002145767212,0
1596051212.764734,45.08439173698426,15.752955579757694,0,29.331436157226562,0
1596051212.774737,46.88490500450135,15.752955579757694,0,31.131949424743652,0
1596051212.7847235,48.682500028610235,15.752955579757694,0,32.92954444885254,0
1596051212.794726,50.48292746543885,15.752955579757694,0,34.72997188568115,0
1596051212.8047352,52.28459944725037,15.752955579757694,0,36.531643867492676,0
