Timestamp,HeadingPhase,Heading,HeadPing?,TimerPhase,TimerPing?
1596052956.0000935,100.0,100.0,0,0,0
1596052956.010106,101.8011999130249,1.8011999130249023,0,0,0
1596052956.020104,103.60081195831299,3.6008119583129883,0,0,0
1596052956.0301187,105.40347099304199,5.403470993041992,0,0,0
1596052956.0401216,107.20398426055908,7.203984260559082,0,0,0
1596052956.0501125,109.00235176086426,9.002351760864258,0,0,0
1596052956.0600994,110.79998970031738,10.799989700317383,0,0,0
1596052956.0701058,112.60114669799805,12.601146697998047,0,0,0
1596052956.080121,114.40389156341553,14.403891563415527,0,0,0
1596052956.090101,116.20028495788574,16.200284957885742,0,0,0
1596052956.1001198,118.0036735534668,18.003673553466797,0,0,0
1596052956.1100998,119.80006694793701,19.80006694793701,0,0,0
1596052956.1200998,121.60006523132324,21.600065231323242,0,0,0
1596052956.1301131,123.40246677398682,23.402466773986816,0,0,0
1596052956.1401167,125.20310878753662,25.20310878753662,0,0,0
1596052956.1501212,127.00392246246338,27.00392246246338,0,0,0
1596052956.1601174,128.8032341003418,28.803234100341797,0,0,0
1596052956.1701102,130.60194492340088,30.60194492340088,0,0,0
1596052956.1801057,132.40112781524658,32.40112781524658,0,0,0
1596052956.1901171,134.20318603515625,34.20318603515625,0,0,0
1596052956.2001026,136.00056648254395,36.000566482543945,0,0,0
1596052956.2101128,137.80241012573242,37.80241012573242,0,0,0
1596052956.2201123,139.60232257843018,39.602322578430176,0,0,0
1596052956.2301176,141.40326499938965,41.40326499938965,0,0,0
1596052956.240116,143.2029628753662,43.20296287536621,0,0,0
1596052956.2501197,145.00364780426025,45.003647804260254,0,0,0
1596052956.2601137,146.80257320404053,46.80257320404053,0,0,0
1596052956.2701106,148.60201358795166,48.60201358795166,0,0,0
1596052956.2801082,150.4015827178955,50.40158271789551,0,0,0
1596052956.290115,152.20282554626465,52.20282554626465,0,0,0
1596052956.3001168,154.00312423706055,54.00312423706055,0,0,0
1596052956.3101094,155.8017921447754,55.80179214477539,0,0,0
1596052956.320099,157.59994506835938,57.599945068359375,0,0,0
1596052956.3301115,159.402174949646,59.402174949645996,0,0,0
1596052956.340102,161.2004566192627,61.200456619262695,0,0,0
1596052956.3501055,163.0010986328125,63.0010986328125,0,0,0
1596052956.3601036,164.80075359344482,64.80075359344482,0,0,0
1596052956.370115,166.6028118133545,66.60281181335449,0,0,0
1596052956.380113,168.40242385864258,68.40242385864258,0,0,0
1596052956.3901093,170.20177841186523,70.20177841186523,0,0,0
1596052956.4001083,172.0016050338745,72.00160503387451,0,0,0
1596052956.4101005,173.80018711090088,73.80018711090088,0,0,0
1596052956.4200993,175.59997081756592,75.59997081756592,0,0,0
1596052956.4301045,177.4009132385254,77.40091323852539,0,0,0
1596052956.4401176,179.20327186584473,79.20327186584473,0,0,0
1596052956.4501164,181.00305557250977,81.00305557250977,0,0,0
1596052956.460116,182.80296802520752,82.80296802520752,0,0,0
1596052956.4701166,184.60309505462646,84.60309505462646,0,0,0
1596052956.4801042,186.4008617401123,86.4008617401123,0,0,0
1596052956.4901154,188.20287704467773,88.20287704467773,0,0,0
1596052956.5001063,190.0012445449829,90.00124454498291,0,0,0
1596052956.5101068,191.80132865905762,91.80132865905762,0,0,0
1596052956.5201054,193.60106945037842,93.60106945037842,0,0,0
1596052956.5301087,195.40166854858398,95.40166854858398,0,0,0
1596052956.54011,197.20192432403564,97.20192432403564,0,0,0
1596052956.550104,199.00080680847168,99.00080680847168,0,0,0
1596052956.560099,200.7999038696289,100.7999038696289,0,0,0
1596052956.5701044,202.60088920593262,102.60088920593262,0,0,0
1596052956.580109,204.40170288085938,104.40170288085938,0,0,0
1596052956.5901217,206.20401859283447,106.20401859283447,0,0,0
1596052956.6001003,208.00015449523926,108.00015449523926,0,0,0
1596052956.6101162,209.80302810668945,109.80302810668945,0,0,0
1596052956.6201003,211.60015106201172,111.60015106201172,0,0,0
1596052956.6301188,213.40349674224854,113.40349674224854,0,0,0
1596052956.6401067,215.2013063430786,115.20130634307861,0,0,0
1596052956.650114,217.00263500213623,117.00263500213623,0,0,0
1596052956.660108,218.8015604019165,118.8015604019165,0,0,0
1596052956.6701217,220.60400485992432,120.60400485992432,0,0,0
1596052956.6801014,222.4003553390503,122.4003553390503,0,0,0
1596052956.690102,224.20048236846924,124.20048236846924,0,0,0
1596052956.7001019,226.00043773651123,126.00043773651123,0,0,0
1596052956.710108,227.80155181884766,127.80155181884766,0,0,0
1596052956.7201145,229.60270881652832,129.60270881652832,0,0,0
1596052956.7301006,231.40021800994873,131.40021800994873,0,0,0
1596052956.740118,233.20334911346436,133.20334911346436,0,0,0
1596052956.7501101,235.00193119049072,135.00193119049072,0,0,0
1596052956.7601004,236.80016994476318,136.80016994476318,0,0,0
1596052956.770107,238.6013698577881,138.6013698577881,0,0,0
1596052956.7801185,240.40342807769775,140.40342807769775,0,0,0
1596052956.790101,242.2002935409546,142.2002935409546,0,0,0
1596052956.8001134,244.0025234222412,144.0025234222412,0,0,0
1596052956.8101041,245.80084800720215,145.80084800720215,0,0,0
1596052956.8201132,247.60247707366943,147.60247707366943,0,0,0
1596052956.8301117,249.40221786499023,149.40221786499023,0,0,0
1596052956.840103,251.20062828063965,151.20062828063965,0,0,0
1596052956.850117,253.00315856933594,153.00315856933594,0,0,0
1596052956.8601062,254.80122566223145,154.80122566223145,0,0,0
1596052956.8701086,256.60165309906006,156.60165309906006,0,0,0
1596052956.8800993,258.399977684021,158.399977684021,0,0,0
1596052956.8900993,260.1999759674072,160.19997596740723,0,0,0
1596052956.90012,262.0037078857422,162.0037078857422,0,0,0
1596052956.9101071,263.80138874053955,163.80138874053955,0,0,0
1596052956.9201188,265.60348987579346,165.60348987579346,0,0,0
1596052956.9301105,267.40198612213135,167.40198612213135,0,0,0
1596052956.9401078,269.20151233673096,169.20151233673096,0,0,0
1596052956.9501028,271.0006093978882,171.00060939788818,0,0,0
1596052956.960104,272.8008222579956,172.8008222579956,0,0,0
1596052956.9701073,274.6014213562012,174.60142135620117,0,0,0
1596052956.9801044,276.40090465545654,176.40090465545654,0,0,0
1596052956.9901,278.20008754730225,178.20008754730225,0,0,0
1596052957.0001142,280.0026607513428,180.00266075134277,0,0,0
1596052957.010105,281.8009853363037,181.8009853363037,0,0,0
1596052957.0201187,283.60347270965576,183.60347270965576,0,0,0
1596052957.0300984,285.39982318878174,185.39982318878174,0,0,0
1596052957.0401032,287.20067977905273,187.20067977905273,0,0,0
1596052957.0501204,289.0037679672241,189.00376796722412,0,0,0
1596052957.0601199,290.8036804199219,190.80368041992188,0,0,0
1596052957.0701208,292.60385036468506,192.60385036468506,0,0,0
1596052957.0801063,294.40123081207275,194.40123081207275,0,0,0
1596052957.0901017,296.20041370391846,196.20041370391846,0,0,0
1596052957.1001065,298.00127029418945,198.00127029418945,0,0,0
1596052957.1101105,299.80199813842773,199.80199813842773,0,0,0
1596052957.1200988,301.5998935699463,201.5998935699463,0,0,0
1596052957.1301146,303.40272426605225,203.40272426605225,0,0,0
1596052957.1401174,305.20323753356934,205.20323753356934,0,0,0
1596052957.150111,307.00207710266113,207.00207710266113,0,0,0
1596052957.1601152,308.80284786224365,208.80284786224365,0,0,0
1596052957.1701126,310.60237407684326,210.60237407684326,0,0,0
1596052957.1800995,312.4000120162964,212.4000120162964,0,0,0
1596052957.1901124,314.2023277282715,214.20232772827148,0,0,0
1596052957.2001128,316.0024118423462,216.0024118423462,0,0,0
1596052957.2073338,317.302188873291,100.0,0,217.30218887329102,0
1596052957.2073338,247.30218887329102,30.0,0,217.30218887329102,0
1596052957.2101068,247.80133724212646,217.80133724212646,0,0,0
1596052957.2201,249.60009098052979,219.60009098052979,0,0,0
1596052957.2301023,251.4005184173584,221.4005184173584,0,0,0
1596052957.2401028,253.2006025314331,223.2006025314331,0,0,0
1596052957.2501152,255.00283241271973,225.00283241271973,0,0,0
