Timestamp,HeadingPhase,Heading,HeadPing?,TimerPhase,TimerPing?
1596054799.0003233,159.12199569886616,159.12199569886616,0,0,0
1596054799.010331,160.92216564362934,159.12199569886616,0,1.8001699447631836,0
1596054799.0203362,162.7231080645888,159.12199569886616,0,3.6011123657226562,0
1596054799.030336,164.5230634326308,159.12199569886616,0,5.401067733764648,0
1596054799.0403366,166.32319046204975,159.12199569886616,0,7.201194763183594,0
1596054799.050337,168.12327457612446,159.12199569886616,0,9.0012788772583,0
1596054799.0603418,169.92413116639545,159.12199569886616,0,10.802135467529297,0
1596054799.0703304,171.72206951325825,159.12199569886616,0,12.60007381439209,0
1596054799.0803473,173.5251147860854,159.12199569886616,0,14.403119087219238,0
1596054799.0903368,175.32322479432514,159.12199569886616,0,16.201229095458984,0
1596054799.1003356,177.12300850099018,159.12199569886616,0,18.001012802124023,0
1596054799.1103325,178.9224488849013,159.12199569886616,0,19.800453186035156,0
1596054799.1203308,180.72214676087788,159.12199569886616,0,21.60015106201172,0
1596054799.1303442,182.52454830354145,159.12199569886616,0,23.402552604675293,0
1596054799.1403482,184.32527614777973,159.12199569886616,0,25.203280448913574,0
1596054799.1503422,186.12420154756,159.12199569886616,0,27.002205848693848,0
1596054799.1603518,187.92591644471577,159.12199569886616,0,28.80392074584961,0
1596054799.1703439,189.72449852174213,159.12199569886616,0,30.602502822875977,0
1596054799.1803405,191.52389599030903,159.12199569886616,0,32.40190029144287,0
1596054799.190345,193.3247096652358,159.12199569886616,0,34.20271396636963,0
1596054799.2003307,195.12213302796772,159.12199569886616,0,36.00013732910156,0
1596054799.2103398,196.923762094435,159.12199569886616,0,37.80176639556885,0
1596054799.2203405,198.72388912385395,159.12199569886616,0,39.60189342498779,0
1596054799.2303345,200.52281452363422,159.12199569886616,0,41.400818824768066,0
1596054799.2403364,202.32315612977436,159.12199569886616,0,43.2011604309082,0
1596054799.2503338,204.12268234437397,159.12199569886616,0,45.00068664550781,0
1596054799.26033,205.9219939822524,159.12199569886616,0,46.79999828338623,0
1596054799.2703357,207.72302223390034,159.12199569886616,0,48.60102653503418,0
1596054799.2803478,209.52520919984272,159.12199569886616,0,50.40321350097656,0
1596054799.2903314,211.3222463244765,159.12199569886616,0,52.20025062561035,0
1596054799.3003328,213.12250209992817,159.12199569886616,0,54.00050640106201,0
1596054799.3103383,214.92348743623188,159.12199569886616,0,55.80149173736572,0
1596054799.3203492,216.72545982545307,159.12199569886616,0,57.603464126586914,0
1596054799.330349,218.52541519349506,159.12199569886616,0,59.403419494628906,0
1596054799.3403327,220.3224952334731,159.12199569886616,0,61.200499534606934,0
1596054799.350351,222.12579799836567,159.12199569886616,0,63.00380229949951,0
1596054799.360333,223.9225347155898,159.12199569886616,0,64.80053901672363,0
1596054799.3703463,225.72493625825336,159.12199569886616,0,66.6029405593872,0
1596054799.3803377,227.52338958924702,159.12199569886616,0,68.40139389038086,0
1596054799.3903332,229.32257248109272,159.12199569886616,0,70.20057678222656,0
1596054799.400331,231.1221845263808,159.12199569886616,0,72.00018882751465,0
1596054799.4103384,232.92351318543842,159.12199569886616,0,73.80151748657227,0
1596054799.4203405,234.7238977069228,159.12199569886616,0,75.60190200805664,0
1596054799.4303374,236.52333809083393,159.12199569886616,0,77.40134239196777,0
1596054799.4403503,238.32565380280903,159.12199569886616,0,79.20365810394287,0
1596054799.4503343,240.1227767581313,159.12199569886616,0,81.00078105926514,0
1596054799.4603448,241.924663316664,159.12199569886616,0,82.80266761779785,0
1596054799.470335,243.72290207093647,159.12199569886616,0,84.60090637207031,0
1596054799.4803312,245.5222137088149,159.12199569886616,0,86.40021800994873,0
1596054799.4903512,247.32581688111713,159.12199569886616,0,88.20382118225098,0
1596054799.500338,249.12345482057026,159.12199569886616,0,90.0014591217041,0
1596054799.5103374,250.92332435792378,159.12199569886616,0,91.80132865905762,0
1596054799.5203393,252.7236659640639,159.12199569886616,0,93.60167026519775,0
1596054799.5303357,254.52302051728657,159.12199569886616,0,95.40102481842041,0
1596054799.5403447,256.32464958375385,159.12199569886616,0,97.2026538848877,0
1596054799.5503476,258.12516285127094,159.12199569886616,0,99.00316715240479,0
1596054799.5603304,259.922071229872,159.12199569886616,0,100.80007553100586,0
1596054799.5703502,261.72563148683,159.12199569886616,0,102.60363578796387,0
1596054799.5803363,263.52314068025044,159.12199569886616,0,104.40114498138428,0
1596054799.590331,265.3221948260634,159.12199569886616,0,106.20019912719727,0
1596054799.600339,267.1236093158095,159.12199569886616,0,108.00161361694336,0
1596054799.6103299,268.9219768161147,159.12199569886616,0,109.79998111724854,0
1596054799.620349,270.72540832704,159.12199569886616,0,111.60341262817383,0
1596054799.6303449,272.52467704957417,159.12199569886616,0,113.40268135070801,0
1596054799.640331,274.3221862429946,159.12199569886616,0,115.20019054412842,0
1596054799.6503456,276.12480236237934,159.12199569886616,0,117.00280666351318,0
1596054799.6603475,277.9251439685195,159.12199569886616,0,118.80314826965332,0
1596054799.670351,279.7257859820693,159.12199569886616,0,120.60379028320312,0
1596054799.6803417,281.5241105670302,159.12199569886616,0,122.40211486816406,0
1596054799.6903303,283.322048913893,159.12199569886616,0,124.20005321502686,0
1596054799.7003438,285.1244933719008,159.12199569886616,0,126.00249767303467,0
1596054799.7103322,286.9223888034194,159.12199569886616,0,127.80039310455322,0
1596054799.7203372,288.7232883090346,159.12199569886616,0,129.60129261016846,0
1596054799.730338,290.5234582537978,159.12199569886616,0,131.40146255493164,0
1596054799.7403414,292.32405735200336,159.12199569886616,0,133.2020616531372,0
1596054799.7503314,294.1222531909316,159.12199569886616,0,135.00025749206543,0
1596054799.760348,295.9252555484145,159.12199569886616,0,136.80325984954834,0
1596054799.7703507,297.72572590058735,159.12199569886616,0,138.6037302017212,0
1596054799.7803297,299.5219476336806,159.12199569886616,0,140.39995193481445,0
1596054799.790344,301.32452083772114,159.12199569886616,0,142.20252513885498,0
1596054799.800348,303.1252486819594,159.12199569886616,0,144.00325298309326,0
1596054799.810337,304.9232728595107,159.12199569886616,0,145.80127716064453,0
1596054799.820342,306.7241723651259,159.12199569886616,0,147.60217666625977,0
1596054799.83035,308.525586854872,159.12199569886616,0,149.40359115600586,0
1596054799.8403356,310.32301021760395,159.12199569886616,0,151.2010145187378,0
1596054799.8503456,312.1248109454482,159.12199569886616,0,153.00281524658203,0
1596054799.8603454,313.9247663134902,159.12199569886616,0,154.80277061462402,0
1596054799.8703434,315.7244212741225,159.12199569886616,0,156.60242557525635,0
1596054799.8803468,317.5250203723281,159.12199569886616,0,158.4030246734619,0
1596054799.8903298,319.3219716662734,159.12199569886616,0,160.19997596740723,0
1596054799.9003458,321.1248452777236,159.12199569886616,0,162.00284957885742,0
1596054799.9103475,322.9251439685195,159.12199569886616,0,163.80314826965332,0
1596054799.9203477,324.72518516724995,159.12199569886616,0,165.6031894683838,0
1596054799.9303398,326.5237672442763,159.12199569886616,0,167.40177154541016,0
1596054799.94035,328.3256108874648,159.12199569886616,0,169.20361518859863,0
1596054799.950343,330.1243217105239,159.12199569886616,0,171.00232601165771,0
1596054799.9603405,331.9238908404677,159.12199569886616,0,172.80189514160156,0
1596054799.9703455,333.72479034608295,159.12199569886616,0,174.6027946472168,0
1596054799.980343,335.5243594760268,159.12199569886616,0,176.40236377716064,0
1596054799.9903445,337.32461525147846,159.12199569886616,0,178.2026195526123,0
1596054800.0003412,339.12401272004536,159.12199569886616,0,180.0020170211792,0
1596054800.010347,340.9250409716933,159.12199569886616,0,181.80304527282715,0
1596054800.0203505,342.7256829852431,159.12199569886616,0,183.60368728637695,0
1596054800.0303376,344.5233638400405,159.12199569886616,0,185.40136814117432,0
1596054800.0403454,346.32477832978657,159.12199569886616,0,187.2027826309204,0
1596054800.0503294,348.12190128510883,159.12199569886616,0,188.99990558624268,0
1596054800.0603483,349.9252898806899,159.12199569886616,0,190.80329418182373,0
1596054800.0703342,351.72275615876606,159.12199569886616,0,192.6007604598999,0
1596054800.0803459,353.52485729401997,159.12199569886616,0,194.4028615951538,0
1596054800.09033,355.32198024934223,159.12199569886616,0,196.19998455047607,0
1596054800.1003344,357.122793924269,159.12199569886616,0,198.00079822540283,0
1596054800.1103396,358.92373634522846,159.12199569886616,0,199.8017406463623,0
1596054800.120349,0.725408327039986,159.12199569886616,0,201.60341262817383,0
1596054800.1303482,2.5252778643935017,159.12199569886616,0,203.40328216552734,0
1596054800.1403356,4.323001634535103,159.12199569886616,0,205.20100593566895,0
1596054800.1503358,6.123042833265572,159.12199569886616,0,207.0010471343994,0
1596054800.1603415,7.924071084913521,159.12199569886616,0,208.80207538604736,0
1596054800.1703365,9.723168146070748,159.12199569886616,0,210.6011724472046,0
1596054800.1803503,11.525655519422799,159.12199569886616,0,212.40365982055664,0
1596054800.190336,13.323078882154732,159.12199569886616,0,214.20108318328857,0
1596054800.2003489,15.12539459412983,159.12199569886616,0,216.00339889526367,0
1596054800.210347,16.925049554762154,159.12199569886616,0,217.803053855896,0
1596054800.2203352,18.72294498628071,159.12199569886616,0,219.60094928741455,0
1596054800.2303362,20.523114931043892,159.12199569886616,0,221.40111923217773,0
1596054800.240342,22.32414318269184,159.12199569886616,0,223.20214748382568,0
1596054800.2503448,24.12465645020893,159.12199569886616,0,225.00266075134277,0
1596054800.260332,25.922380220350533,159.12199569886616,0,226.80038452148438,0
1596054800.2703474,27.725125085768013,159.12199569886616,0,228.60312938690186,0
1596054800.2803392,29.523664247450142,159.12199569886616,0,230.40166854858398,0
1596054800.2903335,31.322632562574654,159.12199569886616,0,232.2006368637085,0
1596054800.3003294,33.121901285108834,159.12199569886616,0,233.99990558624268,0
1596054800.3103445,34.924603235182076,159.12199569886616,0,235.80260753631592,0
1596054800.320344,36.72451568787983,159.12199569886616,0,237.60251998901367,0
1596054800.330348,38.52524353211811,159.12199569886616,0,239.40324783325195,0
1596054800.3403437,40.32446933930805,159.12199569886616,0,241.2024736404419,0
1596054800.3503432,42.124381792005806,159.12199569886616,0,243.00238609313965,0
1596054800.3603446,43.92463756745747,159.12199569886616,0,244.8026418685913,0
1596054800.3703346,45.72283340638569,159.12199569886616,0,246.60083770751953,0
1596054800.380329,47.5218017215102,159.12199569886616,0,248.39980602264404,0
1596054800.3903441,49.32454658692768,159.12199569886616,0,250.20255088806152,0
1596054800.4003375,51.12334324067524,159.12199569886616,0,252.00134754180908,0
1596054800.4103312,52.922225725111275,159.12199569886616,0,253.80023002624512,0
1596054800.420333,54.72252441590717,159.12199569886616,0,255.60052871704102,0
1596054800.4303472,56.5250976199477,159.12199569886616,0,257.40310192108154,0
1596054800.440343,58.32432342713764,159.12199569886616,0,259.2023277282715,0
1596054800.4503314,60.122261774000435,159.12199569886616,0,261.0002660751343,0
1596054800.4603305,61.92208839600971,159.12199569886616,0,262.80009269714355,0
1596054800.470348,63.72521949952534,159.12199569886616,0,264.6032238006592,0
1596054800.4803429,65.52431656068256,159.12199569886616,0,266.4023208618164,0
1596054800.490341,67.32397152131489,159.12199569886616,0,268.20197582244873,0
1596054800.5003438,69.12448478883198,159.12199569886616,0,270.0024890899658,0
1596054800.5103476,70.92516971772602,159.12199569886616,0,271.80317401885986,0
1596054800.5203404,72.7238805407851,159.12199569886616,0,273.60188484191895,0
1596054800.5303361,74.52310634797504,159.12199569886616,0,275.4011106491089,0
1596054800.5403335,76.32263256257465,159.12199569886616,0,277.2006368637085,0
1596054800.5503492,78.12546325868061,159.12199569886616,0,279.00346755981445,0
1596054800.5603414,79.92404533570698,159.12199569886616,0,280.8020496368408,0
1596054800.5703459,81.72485901063374,159.12199569886616,0,282.6028633117676,0
1596054800.5803485,83.52532936280659,159.12199569886616,0,284.40333366394043,0
1596054800.5903482,85.32528473084858,159.12199569886616,0,286.2032890319824,0
1596054800.6003408,87.12395263856342,159.12199569886616,0,288.00195693969727,0
1596054800.6103427,88.92429424470356,159.12199569886616,0,289.8022985458374,0
1596054800.62035,90.72557998841694,159.12199569886616,0,291.6035842895508,0
1596054800.6303337,92.52266002839497,159.12199569886616,0,293.4006643295288,0
1596054800.64033,94.32201458161762,159.12199569886616,0,295.20001888275146,0
1596054800.6503375,96.12334324067524,159.12199569886616,0,297.0013475418091,0
1596054800.6603377,97.92338443940571,159.12199569886616,0,298.80138874053955,0
1596054800.6703305,99.72209526246479,159.12199569886616,0,300.60009956359863,0
1596054800.6803298,101.5219647998183,159.12199569886616,0,302.39996910095215,0
1596054800.6903458,103.3248384112685,159.12199569886616,0,304.20284271240234,0
1596054800.7003376,105.12337757295063,159.12199569886616,0,306.0013818740845,0
1596054800.710339,106.92363334840229,159.12199569886616,0,307.80163764953613,0
1596054800.7203476,108.7251765841811,159.12199569886616,0,309.60318088531494,0
1596054800.73034,110.5238015765517,159.12199569886616,0,311.40180587768555,0
1596054800.7403383,112.32349945252827,159.12199569886616,0,313.2015037536621,0
1596054800.7503364,114.12315441316059,159.12199569886616,0,315.00115871429443,0
1596054800.760346,115.92486931031635,159.12199569886616,0,316.8028736114502,0
1596054800.7703297,117.72194935029438,159.12199569886616,0,318.5999536514282,0
1596054800.7803504,119.52568126862934,159.12199569886616,0,320.4036855697632,0
1596054800.7903347,121.32284713929585,159.12199569886616,0,322.2008514404297,0
1596054800.8003416,123.12408996766499,159.12199569886616,0,324.0020942687988,0
1596054800.8103342,124.92275787537983,159.12199569886616,0,325.8007621765137,0
1596054800.8203473,126.72511650269917,159.12199569886616,0,327.603120803833,0
1596054800.8303466,128.52498604005268,159.12199569886616,0,329.4029903411865,0
1596054800.8403404,130.32386852448872,159.12199569886616,0,331.20187282562256,0
1596054800.850349,132.12541176026753,159.12199569886616,0,333.00341606140137,0
1596054800.8603287,133.9217622393935,159.12199569886616,0,334.79976654052734,0
1596054800.870348,135.72523666566303,159.12199569886616,0,336.6032409667969,0
1596054800.8803487,137.52536369508198,159.12199569886616,0,338.4033679962158,0
1596054800.8903296,139.32192875092915,159.12199569886616,0,340.199933052063,0
1596054800.900342,141.12415863221577,159.12199569886616,0,342.0021629333496,0
1596054800.9103332,142.92256904786518,159.12199569886616,0,343.800573348999,0
1596054800.9203355,144.7229964846938,159.12199569886616,0,345.60100078582764,0
1596054800.9303386,146.52355266755512,159.12199569886616,0,347.40155696868896,0
1596054800.9403455,148.32479549592426,159.12199569886616,0,349.2027997970581,0
1596054800.950336,150.12307716554096,159.12199569886616,0,351.0010814666748,0
1596054800.9603446,151.92462040131977,159.12199569886616,0,352.8026247024536,0
1596054800.9703412,153.72401786988667,159.12199569886616,0,354.6020221710205,0
1596054800.9803383,155.52350116914204,159.12199569886616,0,356.4015054702759,0
1596054800.9824724,155.9076364154189,159.12199569886616,0,356.78564071655273,0
1596054800.9824724,158.15768791383198,159.12199569886616,0,359.0356922149658,0
1596054800.9878342,159.12281109040669,159.12199569886616,0,360,1
1596054800.9878342,159.12199569886616,159.12199569886616,0,0,0
1596054800.9900804,159.526301156935,159.12199569886616,0,0.40430545806884766,0
1596054800.9900804,159.2432873362868,159.12199569886616,0,0.1212916374206543,0
1596054800.9978535,160.6424563044875,159.12199569886616,0,1.520460605621338,0
1596054801.0078392,162.43987966721943,159.12199569886616,0,3.3178839683532715,0
1596054801.0178497,164.24176622575214,159.12199569886616,0,5.119770526885986,0
1596054801.027846,166.0411207789748,159.12199569886616,0,6.919125080108643,0
1596054801.0378406,167.84013200944355,159.12199569886616,0,8.718136310577393,0
1596054801.0478523,169.64223314469746,159.12199569886616,0,10.520237445831299,0
1596054801.0578425,171.44047189896992,159.12199569886616,0,12.31847620010376,0
1596054801.0678556,173.24283052628925,159.12199569886616,0,14.120834827423096,0
1596054801.077848,175.04145551865986,159.12199569886616,0,15.919459819793701,0
1596054801.0878344,176.8390076274245,159.12199569886616,0,17.71701192855835,0
1596054801.097837,178.63947797959736,159.12199569886616,0,19.5174822807312,0
1596054801.1078475,180.44136453813007,159.12199569886616,0,21.319368839263916,0
1596054801.1178348,182.23908830827168,159.12199569886616,0,23.117092609405518,0
1596054801.1278484,184.0415327662795,159.12199569886616,0,24.91953706741333,0
1596054801.1378376,185.839599859175,159.12199569886616,0,26.717604160308838,0
1596054801.1478496,187.64174390977314,159.12199569886616,0,28.519748210906982,0
