Timestamp,HeadingPhase,Heading,HeadPing?,TimerPhase,TimerPing?
1596055624.82762,194.62872043191317,194.62872043191317,0,0,0
1596055624.837643,196.43133655129793,194.62872043191317,0,1.8026161193847656,0
1596055624.8392093,196.71329036294344,194.62872043191317,0,2.0845699310302734,0
1596055624.8392093,311.01398710888304,308.92941717785277,0,2.0845699310302734,0
1596055624.84766,312.5351214854089,308.92941717785277,0,3.6057043075561523,0
1596055624.8576303,314.32975535076537,308.92941717785277,0,5.400338172912598,0
1596055624.8676586,316.13486056011595,308.92941717785277,0,7.205443382263184,0
1596055624.877634,317.93043856304564,308.92941717785277,0,9.001021385192871,0
1596055624.8876445,319.73232512157836,308.92941717785277,0,10.802907943725586,0
1596055624.8976607,321.5352416483728,308.92941717785277,0,12.60582447052002,0
1596055624.9076715,323.33717112224974,308.92941717785277,0,14.407753944396973,0
1596055624.917654,325.1340365855066,308.92941717785277,0,16.20461940765381,0
1596055624.9276361,326.93081621807494,308.92941717785277,0,18.001399040222168,0
1596055624.93764,328.731501146969,308.92941717785277,0,19.80208396911621,0
1596055624.947631,330.52986864727416,308.92941717785277,0,21.600451469421387,0
1596055624.957641,332.3316693751184,308.92941717785277,0,23.402252197265625,0
1596055624.967635,334.13059477489867,308.92941717785277,0,25.2011775970459,0
1596055624.977642,335.93188051861205,308.92941717785277,0,27.002463340759277,0
1596055624.9876437,337.73217920940795,308.92941717785277,0,28.802762031555176,0
1596055624.9976473,339.53282122295775,308.92941717785277,0,30.60340404510498,0
1596055625.0076284,341.32942919414916,308.92941717785277,0,32.40001201629639,0
1596055625.0176327,343.1301999537317,308.92941717785277,0,34.200782775878906,0
1596055625.0276508,344.93345980328,308.92941717785277,0,36.004042625427246,0
1596055625.0376458,346.73255686443724,308.92941717785277,0,37.80313968658447,0
1596055625.0476372,348.5310101954309,308.92941717785277,0,39.601593017578125,0
1596055625.057645,350.332424685177,308.92941717785277,0,41.40300750732422,0
1596055625.0676293,352.1295905558435,308.92941717785277,0,43.20017337799072,0
1596055625.0776322,353.9301038233606,308.92941717785277,0,45.00068664550781,0
1596055625.087649,355.73314909618773,308.92941717785277,0,46.80373191833496,0
1596055625.0976357,357.5307441202966,308.92941717785277,0,48.60132694244385,0
1596055625.1076374,359.3310428110925,308.92941717785277,0,50.401625633239746,0
1596055625.1113744,0.0036979166833361887,308.92941717785277,1,51.074280738830566,0
1596055625.1176295,1.129624888118883,308.92941717785277,0,52.20020771026611,0
1596055625.1276386,2.931253954586168,308.92941717785277,0,54.0018367767334,0
1596055625.13764,4.731509730037828,308.92941717785277,0,55.80209255218506,0
1596055625.147642,6.531851336177965,308.92941717785277,0,57.602434158325195,0
1596055625.1576283,8.329403444942614,308.92941717785277,0,59.399986267089844,0
1596055625.1676354,10.130689188655992,308.92941717785277,0,61.20127201080322,0
1596055625.1776297,11.929657503780504,308.92941717785277,0,63.000240325927734,0
1596055625.1876283,13.729398295101305,308.92941717785277,0,64.79998111724854,0
1596055625.1976504,15.533387705501696,308.92941717785277,0,66.60397052764893,0
1596055625.2076395,17.331411883052965,308.92941717785277,0,68.4019947052002,0
1596055625.2176442,19.13226847332396,308.92941717785277,0,70.20285129547119,0
1596055625.2276301,20.929734751400133,308.92941717785277,0,72.00031757354736,0
1596055625.2376394,22.731406733211657,308.92941717785277,0,73.80198955535889,0
1596055625.247641,24.531705424007555,308.92941717785277,0,75.60228824615479,0
1596055625.2576373,26.331017061885973,308.92941717785277,0,77.4015998840332,0
1596055625.2676506,28.133418604549547,308.92941717785277,0,79.20400142669678,0
1596055625.2776396,29.931442782100817,308.92941717785277,0,81.00202560424805,0
1596055625.2876377,31.73109774273314,308.92941717785277,0,82.80168056488037,0
1596055625.2976365,33.53088144939818,308.92941717785277,0,84.60146427154541,0
1596055625.3076327,35.3301930872766,308.92941717785277,0,86.40077590942383,0
1596055625.3176513,37.133538767513414,308.92941717785277,0,88.20412158966064,0
1596055625.3276389,38.931305452999254,308.92941717785277,0,90.00188827514648,0
1596055625.337644,40.73224787395873,308.92941717785277,0,91.80283069610596,0
1596055625.3476343,42.53048662823119,308.92941717785277,0,93.60106945037842,0
1596055625.3576417,44.331815287288805,308.92941717785277,0,95.40239810943604,0
1596055625.3676317,46.13001112621703,308.92941717785277,0,97.20059394836426,0
1596055625.3776352,47.93065313976683,308.92941717785277,0,99.00123596191406,0
1596055625.3876507,49.73344092052855,308.92941717785277,0,100.80402374267578,0
1596055625.3976374,51.53103594463744,308.92941717785277,0,102.60161876678467,0
1596055625.4076295,53.329618021663805,308.92941717785277,0,104.40020084381104,0
1596055625.417637,55.13098959606566,308.92941717785277,0,106.20157241821289,0
1596055625.4276412,56.93171744030394,308.92941717785277,0,108.00230026245117,0
1596055625.4376464,58.732659861263414,308.92941717785277,0,109.80324268341064,0
1596055625.4476388,60.53128485363402,308.92941717785277,0,111.60186767578125,0
1596055625.4576359,62.33076815288939,308.92941717785277,0,113.40135097503662,0
1596055625.4676442,64.13226847332396,308.92941717785277,0,115.20285129547119,0
1596055625.4776475,65.93286757152953,308.92941717785277,0,117.00345039367676,0
1596055625.487637,67.73097757976927,308.92941717785277,0,118.8015604019165,0
1596055625.4976425,69.53196291607298,308.92941717785277,0,120.60254573822021,0
1596055625.5076337,71.3303733317224,308.92941717785277,0,122.40095615386963,0
1596055625.5176432,73.13208822887816,308.92941717785277,0,124.20267105102539,0
1596055625.5276468,74.93273024242797,308.92941717785277,0,126.0033130645752,0
1596055625.531795,75.67941431682982,308.92941717785277,0,126.74999713897705,0
1596055625.531795,-13.045583680454115,308.92941717785277,0,38.024999141693115,0
1596055625.5376494,348.0082025973169,308.92941717785277,0,39.07878541946411,0
1596055625.5476277,349.8042955843774,308.92941717785277,0,40.87487840652466,0
1596055625.557648,351.6079416720239,308.92941717785277,0,42.67852449417114,0
1596055625.5676355,353.40570835750975,308.92941717785277,0,44.47629117965698,0
1596055625.5776467,355.2077236620752,308.92941717785277,0,46.27830648422241,0
1596055625.5876334,357.00531868618407,308.92941717785277,0,48.0759015083313,0
1596055625.5976417,358.80681900661864,308.92941717785277,0,49.87740182876587,0
1596055625.6076431,0.6070747820702991,308.92941717785277,0,51.67765760421753,0
1596055625.6176507,2.4084463564721545,308.92941717785277,0,53.479029178619385,0
1596055625.6276371,4.205998465236803,308.92941717785277,0,55.27658128738403,0
1596055625.637638,6.006168409999987,308.92941717785277,0,57.07675123214722,0
1596055625.6476297,7.804664656337877,308.92941717785277,0,58.87524747848511,0
1596055625.6576371,9.605993315395494,308.92941717785277,0,60.676576137542725,0
1596055625.6676383,11.406206175502916,308.92941717785277,0,62.47678899765015,0
1596055625.6776483,13.208006903347155,308.92941717785277,0,64.27858972549438,0
1596055625.6876419,15.006846472438951,308.92941717785277,0,66.07742929458618,0
1596055625.697647,16.807788893398424,308.92941717785277,0,67.87837171554565,0
1596055625.7076447,18.60735802334227,308.92941717785277,0,69.6779408454895,0
1596055625.7176495,20.408214613613268,308.92941717785277,0,71.4787974357605,0
1596055625.7276518,22.20864205044188,308.92941717785277,0,73.27922487258911,0
1596055625.7376475,24.007867857631823,308.92941717785277,0,75.07845067977905,0
1596055625.7476337,25.805377051052233,308.92941717785277,0,76.87595987319946,0
1596055625.757647,27.607778593715807,308.92941717785277,0,78.67836141586304,0
1596055625.767635,29.405631109890123,308.92941717785277,0,80.47621393203735,0
1596055625.777638,31.206144377407213,308.92941717785277,0,82.27672719955444,0
1596055625.7876399,33.00648598354735,308.92941717785277,0,84.07706880569458,0
1596055625.7976465,34.80768589657225,308.92941717785277,0,85.87826871871948,0
1596055625.8076355,36.60571007412352,308.92941717785277,0,87.67629289627075,0
1596055625.8176305,38.40480713528075,308.92941717785277,0,89.47538995742798,0
1596055625.8276334,40.20532040279784,308.92941717785277,0,91.27590322494507,0
1596055625.83763,42.00471787136473,308.92941717785277,0,93.07530069351196,0
