Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 288
Timestamp,Phase,Offset,Ping?
1596178164,288,0,0
1596178164.01,289.79527759552,1.6,0,42
1596178164.02,291.59604835510254,1.6,0,42
1596178164.03,293.3949308395386,1.6,0,42
1596178164.04,295.1961736679077,1.6,0,42
1596178164.05,296.9967727661133,1.6,0,42
1596178164.06,298.79715728759766,1.6,0,42
1596178164.07,300.5965118408203,1.6,0,42
1596178164.08,302.3980121612549,1.6,0,42
1596178164.09,304.19479179382324,1.6,0,42
1596178164.1,305.99590587615967,1.6,0,42
1596178164.11,307.7949171066284,1.6,0,42
1596178164.12,309.59568786621094,1.6,0,42
1596178164.1299999,311.39487075805664,1.6,0,42
1596178164.1399999,313.19697189331055,1.6,0,42
1596178164.1499999,314.99795722961426,1.6,0,42
1596178164.1599998,316.79499435424805,1.6,0,42
1596178164.1699998,318.5949068069458,1.6,0,42
1596178164.1799998,320.39692211151123,1.6,0,42
1596178164.1899998,322.1962766647339,1.6,0,42
1596178164.1999998,323.99653244018555,1.6,0,42
1596178164.2099998,325.79614448547363,1.6,0,42
1596178164.2199998,327.59511280059814,1.6,0,42
1596178164.2299998,329.39798641204834,1.6,0,42
1596178164.2399998,331.19592475891113,1.6,0,42
1596178164.2499998,332.9964380264282,1.6,0,42
1596178164.2599998,334.79463386535645,1.6,0,42
1596178164.2699997,336.59549045562744,1.6,0,42
1596178164.2799997,338.39793491363525,1.6,0,42
1596178164.2899997,340.19497203826904,1.6,0,42
1596178164.2999997,341.99617195129395,1.6,0,42
1596178164.3099997,343.7947111129761,1.6,0,42
1596178164.3199997,345.5965976715088,1.6,0,42
1596178164.3299997,347.3953514099121,1.6,0,42
1596178164.3399997,349.19736671447754,1.6,0,42
1596178164.3499997,350.9977083206177,1.6,0,42
1596178164.3599997,352.79766368865967,1.6,0,42
1596178164.3699996,354.5957307815552,1.6,0,42
1596178164.3799996,356.39499950408936,1.6,0,42
1596178164.3899996,358.1958131790161,1.6,0,42
1596178164.3999996,359.99761390686035,1.6,0,42
1596178164.4000387,360,1.6,1
1596178164.4000387,0,0,0
1596178164.4100387,1.7999982833862305,0,0,42
1596178164.4200387,3.60201358795166,0,0,42
1596178164.4300387,5.4018402099609375,0,0,42
1596178164.4400387,7.201237678527832,0,0,42
1596178164.4500387,9.002137184143066,0,0,42
1596178164.4600387,10.800204277038574,0,0,42
1596178164.4700387,12.600760459899902,0,0,42
1596178164.4800386,14.403076171875,0,0,42
1596178164.4900386,16.20182991027832,0,0,42
1596178164.5000386,18.003029823303223,0,0,42
1596178164.5100386,19.802556037902832,0,0,42
1596178164.5200386,21.6011381149292,0,0,42
1596178164.5300386,23.403196334838867,0,0,42
1596178164.5400386,25.202765464782715,0,0,42
1596178164.5500386,27.002463340759277,0,0,42
1596178164.5600386,28.802289962768555,0,0,42
1596178164.5700386,30.60065746307373,0,0,42
1596178164.5800385,32.400784492492676,0,0,42
1596178164.5900385,34.20249938964844,0,0,42
1596178164.6000385,36.002540588378906,0,0,42
1596178164.6100385,37.80073642730713,0,0,42
1596178164.6200385,39.602322578430176,0,0,42
1596178164.6300385,41.4034366607666,0,0,42
1596178164.6400385,43.20141792297363,0,0,42
1596178164.6500385,45.00205993652344,0,0,42
1596178164.6600385,46.80278778076172,0,0,42
1596178164.6700385,48.60158443450928,0,0,42
1596178164.6800385,50.402183532714844,0,0,42
1596178164.6900384,52.20286846160889,0,0,42
1596178164.7000384,54.00333881378174,0,0,42
1596178164.7100384,55.80183506011963,0,0,42
1596178164.7200384,57.60101795196533,0,0,42
1596178164.7300384,59.40333366394043,0,0,42
1596178164.7400384,61.20333194732666,0,0,42
1596178164.7500384,63.00204277038574,0,0,42
1596178164.7600384,64.80135440826416,0,0,42
1596178164.7700384,66.6025972366333,0,0,42
1596178164.7800384,68.40242385864258,0,0,42
1596178164.7900383,70.20087718963623,0,0,42
1596178164.8000383,72.00319290161133,0,0,42
1596178164.8100383,73.80091667175293,0,0,42
1596178164.8200383,75.60310363769531,0,0,42
1596178164.8300383,77.40185737609863,0,0,42
1596178164.8400383,79.20284271240234,0,0,42
1596178164.8500383,81.001296043396,0,0,42
1596178164.8600383,82.80125141143799,0,0,42
1596178164.8700383,84.60064888000488,0,0,42
1596178164.8800383,86.4023208618164,0,0,42
1596178164.8900383,88.20055961608887,0,0,42
1596178164.9000382,90.000901222229,0,0,42
1596178164.9100382,91.80171489715576,0,0,42
1596178164.9200382,93.60033988952637,0,0,42
1596178164.9300382,95.40329933166504,0,0,42
1596178164.9400382,97.20213890075684,0,0,42
1596178164.9500382,99.00175094604492,0,0,42
1596178164.9600382,100.80119132995605,0,0,42
1596178164.9700382,102.6016616821289,0,0,42
1596178164.9800382,104.40135955810547,0,0,42
1596178164.9900382,106.20062828063965,0,0,42
1596178165.0000381,108.00285816192627,0,0,42
1596178165.0100381,109.8031997680664,0,0,42
1596178165.0200381,111.60010814666748,0,0,42
1596178165.030038,113.40156555175781,0,0,42
1596178165.040038,115.20302295684814,0,0,42
1596178165.050038,117.00061798095703,0,0,42
1596178165.060038,118.80147457122803,0,0,42
1596178165.070038,120.60258865356445,0,0,42
1596178165.080038,122.39988327026367,0,0,42
1596178165.090038,124.20052528381348,0,0,42
1596178165.100038,126.00176811218262,0,0,42
1596178165.110038,127.80060768127441,0,0,42
1596178165.120038,129.60034847259521,0,0,42
1596178165.130038,131.40257835388184,0,0,42
1596178165.140038,133.2019329071045,0,0,42
1596178165.150038,135.0012445449829,0,0,42
1596178165.160038,136.80270195007324,0,0,42
1596178165.170038,138.60334396362305,0,0,42
1596178165.180038,140.40136814117432,0,0,42
1596178165.190038,142.20136642456055,0,0,42
1596178165.200038,144.00226593017578,0,0,42
1596178165.210038,145.80054759979248,0,0,42
1596178165.220038,147.6006317138672,0,0,42
1596178165.230038,149.40170288085938,0,0,42
1596178165.240038,151.2017011642456,0,0,42
1596178165.250038,153.00307273864746,0,0,42
1596178165.260038,154.80281352996826,0,0,42
1596178165.270038,156.6029405593872,0,0,42
1596178165.2800379,158.4003210067749,0,0,42
1596178165.2900379,160.2018642425537,0,0,42
1596178165.3000379,162.00250625610352,0,0,42
1596178165.3100379,163.80203247070312,0,0,42
1596178165.3200378,165.60271739959717,0,0,42
1596178165.3300378,167.4006986618042,0,0,42
1596178165.3400378,169.20288562774658,0,0,42
1596178165.3500378,171.0018539428711,0,0,42
1596178165.3600378,172.80030727386475,0,0,42
1596178165.3700378,174.60159301757812,0,0,42
1596178165.3800378,176.40008926391602,0,0,42
1596178165.3900378,178.20111751556396,0,0,42
1596178165.4000378,180.00287532806396,0,0,42
1596178165.4100378,181.8000841140747,0,0,42
1596178165.4200377,183.60312938690186,0,0,42
1596178165.4300377,185.40265560150146,0,0,42
1596178165.4400377,187.19999313354492,0,0,42
1596178165.4500377,189.0030813217163,0,0,42
1596178165.4600377,190.8030366897583,0,0,42
1596178165.4700377,192.60324954986572,0,0,42
1596178165.4800377,194.4009304046631,0,0,42
1596178165.4900377,196.2026882171631,0,0,42
1596178165.5000377,198.00182819366455,0,0,42
1596178165.5100377,199.8019552230835,0,0,42
1596178165.5200377,201.60319805145264,0,0,42
1596178165.5300376,203.39989185333252,0,0,42
1596178165.5400376,205.20104885101318,0,0,42
1596178165.5500376,207.00044631958008,0,0,42
1596178165.5600376,208.80018711090088,0,0,42
1596178165.5700376,210.6024169921875,0,0,42
1596178165.5800376,212.40262985229492,0,0,42
1596178165.5900376,214.20129776000977,0,0,42
1596178165.6000376,216.00181102752686,0,0,42
1596178165.6100376,217.8028392791748,0,0,42
1596178165.6200376,219.60159301757812,0,0,42
1596178165.6300375,221.40180587768555,0,0,42
1596178165.6400375,223.20141792297363,0,0,42
1596178165.6500375,225.002703666687,0,0,42
1596178165.6600375,226.80034160614014,0,0,42
1596178165.6700375,228.60248565673828,0,0,42
1596178165.6800375,230.40136814117432,0,0,42
1596178165.6900375,232.19990730285645,0,0,42
1596178165.7000375,234.0030813217163,0,0,42
1596178165.7100375,235.80132007598877,0,0,42
1596178165.7200375,237.60037422180176,0,0,42
1596178165.7300375,239.4017457962036,0,0,42
1596178165.7400374,241.2010145187378,0,0,42
1596178165.7500374,243.00195693969727,0,0,42
1596178165.7600374,244.80058193206787,0,0,42
1596178165.7700374,246.59993648529053,0,0,42
1596178165.7800374,248.3997631072998,0,0,42
1596178165.7900374,250.20036220550537,0,0,42
1596178165.8000374,252.00233459472656,0,0,42
1596178165.8100374,253.80181789398193,0,0,42
1596178165.8200374,255.6010866165161,0,0,42
1596178165.8300374,257.40177154541016,0,0,42
1596178165.8400373,259.2008686065674,0,0,42
1596178165.8500373,261.00236892700195,0,0,42
1596178165.8600373,262.800350189209,0,0,42
1596178165.8700373,264.59996223449707,0,0,42
1596178165.8800373,266.4004325866699,0,0,42
1596178165.8900373,268.20086002349854,0,0,42
1596178165.9000373,270.0014591217041,0,0,42
1596178165.9100373,271.8027448654175,0,0,42
1596178165.9200373,273.60124111175537,0,0,42
1596178165.9300373,275.4002094268799,0,0,42
1596178165.9400373,277.2018814086914,0,0,42
1596178165.9500372,279.00102138519287,0,0,42
1596178165.9600372,280.7999038696289,0,0,42
1596178165.9700372,282.60114669799805,0,0,42
1596178165.9800372,284.40020084381104,0,0,42
1596178165.9900372,286.2029457092285,0,0,42
1596178166.0000372,287.99993991851807,0,0,42
1596178166.0100372,289.80234146118164,0,0,42
1596178166.0200372,291.6003227233887,0,0,42
1596178166.0300372,293.40062141418457,0,0,42
1596178166.0400372,295.2001476287842,0,0,42
1596178166.0500371,297.00212001800537,0,0,42
1596178166.0600371,298.8006591796875,0,0,42
1596178166.0700371,300.5999279022217,0,0,42
1596178166.080037,302.40039825439453,0,0,42
1596178166.090037,304.1999673843384,0,0,42
1596178166.100037,306.0001802444458,0,0,42
1596178166.110037,307.79987812042236,0,0,42
1596178166.120037,309.6025800704956,0,0,42
1596178166.130037,311.4024066925049,0,0,42
1596178166.140037,313.20141792297363,0,0,42
1596178166.150037,315.00150203704834,0,0,42
1596178166.160037,316.80150032043457,0,0,42
1596178166.170037,318.6014986038208,0,0,42
1596178166.180037,320.40149688720703,0,0,42
1596178166.190037,322.2021818161011,0,0,42
1596178166.200037,324.00278091430664,0,0,42
1596178166.210037,325.8022212982178,0,0,42
1596178166.220037,327.6023483276367,0,0,42
1596178166.230037,329.402174949646,0,0,42
1596178166.240037,331.20251655578613,0,0,42
1596178166.250037,333.0000686645508,0,0,42
1596178166.260037,334.8018264770508,0,0,42
1596178166.270037,336.6017818450928,0,0,42
1596178166.280037,338.4004497528076,0,0,42
1596178166.290037,340.20280838012695,0,0,42
1596178166.300037,342.0013904571533,0,0,42
1596178166.310037,343.7999725341797,0,0,42
1596178166.320037,345.60215950012207,0,0,42
1596178166.3300369,347.4001407623291,0,0,42
1596178166.3400369,349.1999673843384,0,0,42
1596178166.3500369,351.0029697418213,0,0,42
1596178166.3600368,352.8004789352417,0,0,42
1596178166.3700368,354.60137844085693,0,0,42
1596178166.3800368,356.4019775390625,0,0,42
1596178166.3900368,358.2011604309082,0,0,42
1596178166.4000504,360,0,1
1596178166.4000504,0,0,0
1596178166.4100504,1.8022727966308594,0,0,42
1596178166.4200504,3.602571487426758,0,0,42
1596178166.4300504,5.403342247009277,0,0,42
1596178166.4400504,7.201967239379883,0,0,42
1596178166.4500504,9.003338813781738,0,0,42
1596178166.4600503,10.802178382873535,0,0,42
1596178166.4700503,12.60106086730957,0,0,42
1596178166.4800503,14.401488304138184,0,0,42
1596178166.4900503,16.201529502868652,0,0,42
1596178166.5000503,18.000712394714355,0,0,42
1596178166.5100503,19.801011085510254,0,0,42
1596178166.5200503,21.603283882141113,0,0,42
1596178166.5300503,23.40165138244629,0,0,42
1596178166.5400503,25.201005935668945,0,0,42
1596178166.5500503,27.00164794921875,0,0,42
1596178166.5600502,28.802032470703125,0,0,42
1596178166.5700502,30.601601600646973,0,0,42
1596178166.5800502,32.4015998840332,0,0,42
1596178166.5900502,34.19996738433838,0,0,42
1596178166.6000502,36.00078105926514,0,0,42
1596178166.6100502,37.80172348022461,0,0,42
1596178166.6200502,39.601120948791504,0,0,42
1596178166.6300502,41.40090465545654,0,0,42
1596178166.6400502,43.202362060546875,0,0,42
1596178166.6500502,45.00278949737549,0,0,42
1596178166.6600502,46.8023157119751,0,0,42
1596178166.6700501,48.60008239746094,0,0,42
1596178166.6800501,50.40046691894531,0,0,42
1596178166.6900501,52.200679779052734,0,0,42
1596178166.70005,54.00110721588135,0,0,42
1596178166.71005,55.80299377441406,0,0,42
1596178166.72005,57.60303497314453,0,0,42
1596178166.73005,59.401230812072754,0,0,42
1596178166.74005,61.20182991027832,0,0,42
1596178166.75005,62.999939918518066,0,0,42
1596178166.76005,64.80324268341064,0,0,42
1596178166.77005,66.6025972366333,0,0,42
1596178166.78005,68.40182304382324,0,0,42
1596178166.79005,70.20177841186523,0,0,42
1596178166.80005,72.00229167938232,0,0,42
1596178166.81005,73.80104541778564,0,0,42
1596178166.82005,75.60237407684326,0,0,42
1596178166.83005,77.40026950836182,0,0,42
1596178166.84005,79.20065402984619,0,0,42
1596178166.85005,81.00181102752686,0,0,42
1596178166.86005,82.80292510986328,0,0,42
1596178166.87005,84.60120677947998,0,0,42
1596178166.88005,86.40000343322754,0,0,42
1596178166.89005,88.20219039916992,0,0,42
1596178166.90005,90.00197410583496,0,0,42
1596178166.91005,91.80055618286133,0,0,42
1596178166.92005,93.60085487365723,0,0,42
1596178166.93005,95.40188312530518,0,0,42
1596178166.94005,97.20085144042969,0,0,42
1596178166.9500499,99.00333881378174,0,0,42
1596178166.9600499,100.80286502838135,0,0,42
1596178166.9700499,102.6018762588501,0,0,42
1596178166.9800498,104.40101623535156,0,0,42
1596178166.9900498,106.20260238647461,0,0,42
1596178167.0000498,108.00006866455078,0,0,42
