Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 251
Timestamp,Phase,Offset,Ping?
1596178189,251,0,0
1596178189.01,252.79832458496094,1.3944444444444444,0,42
1596178189.02,254.59750747680664,1.3944444444444444,0,42
1596178189.03,256.3954029083252,1.3944444444444444,0,42
1596178189.04,258.19643115997314,1.3944444444444444,0,42
1596178189.05,259.9954423904419,1.3944444444444444,0,42
1596178189.06,261.7958698272705,1.3944444444444444,0,42
1596178189.07,263.5983142852783,1.3944444444444444,0,42
1596178189.08,265.3954372406006,1.3944444444444444,0,42
1596178189.09,267.198353767395,1.3944444444444444,0,42
1596178189.1,268.9966354370117,1.3944444444444444,0,42
1596178189.11,270.7972345352173,1.3944444444444444,0,42
1596178189.12,272.59706115722656,1.3944444444444444,0,42
1596178189.1299999,274.3969736099243,1.3944444444444444,0,42
1596178189.1399999,276.1960277557373,1.3944444444444444,0,42
1596178189.1499999,277.9956398010254,1.3944444444444444,0,42
1596178189.1599998,279.7961530685425,1.3944444444444444,0,42
1596178189.1699998,281.5973958969116,1.3944444444444444,0,42
1596178189.1799998,283.39717960357666,1.3944444444444444,0,42
1596178189.1899998,285.19601917266846,1.3944444444444444,0,42
1596178189.1999998,286.99756240844727,1.3944444444444444,0,42
1596178189.2099998,288.79661655426025,1.3944444444444444,0,42
1596178189.2199998,290.5966148376465,1.3944444444444444,0,42
1596178189.2299998,292.3963556289673,1.3944444444444444,0,42
1596178189.2399998,294.1951093673706,1.3944444444444444,0,42
1596178189.2499998,295.9964380264282,1.3944444444444444,0,42
1596178189.254216,296.7540225982666,1.3944444444444444,0
1596178189.254216,360.0,1.7458109855651855,0
1596178189.2543693,360,1.7458109855651855,1
1596178189.2543693,0,0,0
1596178189.2643692,1.8033027648925781,0,0,42
1596178189.2743692,3.602614402770996,0,0,42
1596178189.2843692,5.403299331665039,0,0,42
1596178189.2943692,7.2025251388549805,0,0,42
1596178189.3043692,9.003338813781738,0,0,42
1596178189.3143692,10.802264213562012,0,0,42
1596178189.3243692,12.600545883178711,0,0,42
1596178189.3343692,14.401016235351562,0,0,42
1596178189.3443692,16.201744079589844,0,0,42
1596178189.3543692,18.0025577545166,0,0,42
1596178189.3643692,19.80113983154297,0,0,42
1596178189.3743691,21.601181030273438,0,0,42
1596178189.3843691,23.40066432952881,0,0,42
1596178189.3943691,25.20336627960205,0,0,42
1596178189.404369,27.002806663513184,0,0,42
1596178189.414369,28.801217079162598,0,0,42
1596178189.424369,30.602760314941406,0,0,42
1596178189.434369,32.40335941314697,0,0,42
1596178189.444369,34.2033576965332,0,0,42
1596178189.454369,36.00301265716553,0,0,42
1596178189.464369,37.8010368347168,0,0,42
1596178189.474369,39.60215091705322,0,0,42
1596178189.484369,41.402106285095215,0,0,42
1596178189.494369,43.20004463195801,0,0,42
1596178189.504369,45.00197410583496,0,0,42
1596178189.514369,46.79999828338623,0,0,42
1596178189.524369,48.60248565673828,0,0,42
1596178189.534369,50.40029525756836,0,0,42
1596178189.544369,52.2000789642334,0,0,42
1596178189.554369,54.000163078308105,0,0,42
1596178189.564369,55.80325126647949,0,0,42
1596178189.574369,57.60114669799805,0,0,42
1596178189.584369,59.40316200256348,0,0,42
1596178189.594369,61.20114326477051,0,0,42
1596178189.604369,63.00251483917236,0,0,42
1596178189.614369,64.80113983154297,0,0,42
1596178189.624369,66.60130977630615,0,0,42
1596178189.634369,68.40092182159424,0,0,42
1596178189.644369,70.20293712615967,0,0,42
1596178189.6543689,72.0000171661377,0,0,42
1596178189.6643689,73.80027294158936,0,0,42
1596178189.6743689,75.60035705566406,0,0,42
1596178189.6843688,77.40254402160645,0,0,42
1596178189.6943688,79.20121192932129,0,0,42
1596178189.7043688,81.00224018096924,0,0,42
1596178189.7143688,82.80065059661865,0,0,42
1596178189.7243688,84.60017681121826,0,0,42
1596178189.7343688,86.40111923217773,0,0,42
1596178189.7443688,88.20103168487549,0,0,42
1596178189.7543688,90.00141620635986,0,0,42
1596178189.7643688,91.80313110351562,0,0,42
1596178189.7743688,93.60252857208252,0,0,42
1596178189.7843688,95.40076732635498,0,0,42
1596178189.7943687,97.20158100128174,0,0,42
1596178189.8043687,99.00260925292969,0,0,42
1596178189.8143687,100.80170631408691,0,0,42
1596178189.8243687,102.60136127471924,0,0,42
1596178189.8343687,104.4014024734497,0,0,42
1596178189.8443687,106.20187282562256,0,0,42
1596178189.8543687,108.00036907196045,0,0,42
1596178189.8643687,109.80178356170654,0,0,42
1596178189.8743687,111.60152435302734,0,0,42
1596178189.8843687,113.40049266815186,0,0,42
1596178189.8943686,115.20233631134033,0,0,42
1596178189.9043686,117.00250625610352,0,0,42
1596178189.9143686,118.80117416381836,0,0,42
1596178189.9243686,120.60198783874512,0,0,42
1596178189.9343686,122.40078449249268,0,0,42
1596178189.9443686,124.20001029968262,0,0,42
1596178189.9543686,126.00301265716553,0,0,42
1596178189.9643686,127.80099391937256,0,0,42
1596178189.9743686,129.6009063720703,0,0,42
1596178189.9843686,131.40262126922607,0,0,42
1596178189.9943686,133.20034503936768,0,0,42
1596178190.0043685,135.00218868255615,0,0,42
1596178190.0143685,136.80240154266357,0,0,42
1596178190.0243685,138.60334396362305,0,0,42
1596178190.0343685,140.40106773376465,0,0,42
1596178190.0443685,142.20149517059326,0,0,42
1596178190.0543685,144.00110721588135,0,0,42
1596178190.0643685,145.80320835113525,0,0,42
1596178190.0743685,147.60191917419434,0,0,42
1596178190.0843685,149.40264701843262,0,0,42
1596178190.0943685,151.20105743408203,0,0,42
1596178190.1043684,153.00230026245117,0,0,42
1596178190.1143684,154.8015260696411,0,0,42
1596178190.1243684,156.6019105911255,0,0,42
1596178190.1343684,158.40276718139648,0,0,42
1596178190.1443684,160.2011775970459,0,0,42
1596178190.1543684,162.00078964233398,0,0,42
1596178190.1643684,163.80220413208008,0,0,42
1596178190.1743684,165.6018590927124,0,0,42
1596178190.1843684,167.40172863006592,0,0,42
1596178190.1943684,169.2007827758789,0,0,42
1596178190.2043684,171.0019826889038,0,0,42
1596178190.2143683,172.80210971832275,0,0,42
1596178190.2243683,174.60086345672607,0,0,42
1596178190.2343683,176.40137672424316,0,0,42
1596178190.2443683,178.20176124572754,0,0,42
1596178190.2543683,180.00030040740967,0,0,42
1596178190.2643683,181.80188655853271,0,0,42
1596178190.2743683,183.60252857208252,0,0,42
1596178190.2843683,185.4008960723877,0,0,42
1596178190.2943683,187.20282554626465,0,0,42
1596178190.3043683,189.0026092529297,0,0,42
1596178190.3143682,190.80041885375977,0,0,42
1596178190.3243682,192.60011672973633,0,0,42
1596178190.3343682,194.40101623535156,0,0,42
1596178190.3443682,196.20007038116455,0,0,42
1596178190.3543682,198.00071239471436,0,0,42
1596178190.3643682,199.8004961013794,0,0,42
1596178190.3743682,201.60027980804443,0,0,42
1596178190.3843682,203.40319633483887,0,0,42
1596178190.3943682,205.20182132720947,0,0,42
1596178190.4043682,207.00250625610352,0,0,42
1596178190.4143682,208.80160331726074,0,0,42
1596178190.4243681,210.60198783874512,0,0,42
1596178190.4343681,212.4001407623291,0,0,42
1596178190.4443681,214.19979572296143,0,0,42
1596178190.454368,216.00284099578857,0,0,42
1596178190.464368,217.79996395111084,0,0,42
1596178190.474368,219.603009223938,0,0,42
1596178190.484368,221.40292167663574,0,0,42
1596178190.494368,223.20201873779297,0,0,42
1596178190.504368,225.00330448150635,0,0,42
1596178190.514368,226.80132865905762,0,0,42
1596178190.524368,228.60046863555908,0,0,42
1596178190.534368,230.40218353271484,0,0,42
1596178190.544368,232.2022247314453,0,0,42
1596178190.554368,234.00102138519287,0,0,42
1596178190.564368,235.79998970031738,0,0,42
1596178190.574368,237.60067462921143,0,0,42
1596178190.584368,239.40045833587646,0,0,42
1596178190.594368,241.2004566192627,0,0,42
1596178190.604368,243.00079822540283,0,0,42
1596178190.614368,244.80131149291992,0,0,42
1596178190.624368,246.60195350646973,0,0,42
1596178190.634368,248.40238094329834,0,0,42
1596178190.644368,250.20109176635742,0,0,42
1596178190.654368,252.00194835662842,0,0,42
1596178190.664368,253.80276203155518,0,0,42
1596178190.674368,255.60091495513916,0,0,42
1596178190.684368,257.4023723602295,0,0,42
1596178190.694368,259.201340675354,0,0,42
1596178190.7043679,261.00292682647705,0,0,42
1596178190.7143679,262.79987812042236,0,0,42
1596178190.7243679,264.60197925567627,0,0,42
1596178190.7343678,266.4019775390625,0,0,42
1596178190.7443678,268.2027053833008,0,0,42
1596178190.7543678,270.00240325927734,0,0,42
1596178190.7643678,271.80081367492676,0,0,42
1596178190.7743678,273.6014127731323,0,0,42
1596178190.7843678,275.40008068084717,0,0,42
1596178190.7943678,277.20158100128174,0,0,42
1596178190.8043678,279.0023946762085,0,0,42
1596178190.8143678,280.802264213562,0,0,42
1596178190.8243678,282.60247707366943,0,0,42
1596178190.8343678,284.4017028808594,0,0,42
1596178190.8443677,286.20084285736084,0,0,42
1596178190.8543677,288.0001974105835,0,0,42
1596178190.8643677,289.80058193206787,0,0,42
1596178190.8743677,291.60088062286377,0,0,42
1596178190.8843677,293.40070724487305,0,0,42
1596178190.8943677,295.1998472213745,0,0,42
1596178190.9043677,297.00040340423584,0,0,42
1596178190.9143677,298.8015604019165,0,0,42
1596178190.9243677,300.5999708175659,0,0,42
1596178190.9343677,302.4001407623291,0,0,42
1596178190.9443676,304.20104026794434,0,0,42
1596178190.9543676,306.00314140319824,0,0,42
1596178190.9643676,307.803053855896,0,0,42
1596178190.9743676,309.59983348846436,0,0,42
1596178190.9843676,311.40146255493164,0,0,42
1596178190.9943676,313.2019329071045,0,0,42
1596178191.0043676,315.00317573547363,0,0,42
1596178191.0143676,316.8012857437134,0,0,42
1596178191.0243676,318.6025285720825,0,0,42
1596178191.0343676,320.4028272628784,0,0,42
1596178191.0443676,322.2029972076416,0,0,42
1596178191.0543675,324.0002489089966,0,0,42
1596178191.0643675,325.8031225204468,0,0,42
1596178191.0743675,327.60273456573486,0,0,42
1596178191.0843675,329.3999433517456,0,0,42
1596178191.0943675,331.19985580444336,0,0,42
1596178191.1043675,333.0019998550415,0,0,42
1596178191.1143675,334.80225563049316,0,0,42
1596178191.1243675,336.6024684906006,0,0,42
1596178191.1343675,338.40160846710205,0,0,42
