Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 342
Timestamp,Phase,Offset,Ping?
1596178314,342,0,0
1596178314.01,343.7974662780762,1.9,0,42
1596178314.02,345.59729290008545,1.9,0,42
1596178314.03,347.3981065750122,1.9,0,42
1596178314.04,349.1988773345947,1.9,0,42
1596178314.05,350.9994764328003,1.9,0,42
1596178314.06,352.7994747161865,1.9,0,42
1596178314.07,354.5983142852783,1.9,0,42
1596178314.08,356.3980550765991,1.9,0,42
1596178314.09,358.19818210601807,1.9,0,42
1596178314.1,359.99702167510986,1.9,0,42
1596178314.1000268,360,1.9,1
1596178314.1000268,0,0,0
1596178314.1100268,1.8015861511230469,0,0,42
1596178314.1200268,3.601670265197754,0,0,42
1596178314.1300268,5.4032135009765625,0,0,42
1596178314.1400268,7.202868461608887,0,0,42
1596178314.1500268,9.003424644470215,0,0,42
1596178314.1600268,10.800375938415527,0,0,42
1596178314.1700268,12.600760459899902,0,0,42
1596178314.1800268,14.401702880859375,0,0,42
1596178314.1900268,16.200456619262695,0,0,42
1596178314.2000268,18.000025749206543,0,0,42
1596178314.2100267,19.8028564453125,0,0,42
1596178314.2200267,21.600193977355957,0,0,42
1596178314.2300267,23.401994705200195,0,0,42
1596178314.2400267,25.203065872192383,0,0,42
1596178314.2500267,27.00212001800537,0,0,42
1596178314.2600267,28.800745010375977,0,0,42
1596178314.2700267,30.602245330810547,0,0,42
1596178314.2800267,32.40335941314697,0,0,42
1596178314.2900267,34.20215606689453,0,0,42
1596178314.3000267,36.00327014923096,0,0,42
1596178314.3100266,37.800865173339844,0,0,42
1596178314.3200266,39.60004806518555,0,0,42
1596178314.3300266,41.40146255493164,0,0,42
1596178314.3400266,43.200602531433105,0,0,42
1596178314.3500266,45.003347396850586,0,0,42
1596178314.3600266,46.80150032043457,0,0,42
1596178314.3700266,48.602657318115234,0,0,42
1596178314.3800266,50.40308475494385,0,0,42
1596178314.3900266,52.201409339904785,0,0,42
1596178314.4000266,54.000892639160156,0,0,42
1596178314.4100266,55.80106258392334,0,0,42
1596178314.4200265,57.60312080383301,0,0,42
1596178314.4300265,59.40281867980957,0,0,42
1596178314.4400265,61.2022590637207,0,0,42
1596178314.4500265,63.002986907958984,0,0,42
1596178314.4600265,64.80122566223145,0,0,42
1596178314.4700265,66.60221099853516,0,0,42
1596178314.4800265,68.40272426605225,0,0,42
1596178314.4900265,70.20010471343994,0,0,42
1596178314.5000265,72.00053215026855,0,0,42
1596178314.5100265,73.80181789398193,0,0,42
