Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 343
Timestamp,Phase,Offset,Ping?
1596178414,343,0,0
1596178414.01,344.797251701355,1.9055555555555554,0,42
1596178414.02,346.59827995300293,1.9055555555555554,0,42
1596178414.03,348.39626121520996,1.9055555555555554,0,42
1596178414.04,350.1980619430542,1.9055555555555554,0,42
1596178414.05,351.9971160888672,1.9055555555555554,0,42
1596178414.06,353.7958698272705,1.9055555555555554,0,42
1596178414.07,355.59578227996826,1.9055555555555554,0,42
1596178414.08,357.39796924591064,1.9055555555555554,0,42
1596178414.09,359.1968517303467,1.9055555555555554,0,42
1596178414.0944784,360,1.9055555555555554,1
1596178414.0944784,0,0,0
1596178414.1044784,1.802530288696289,0,0,42
1596178414.1144783,3.600168228149414,0,0,42
1596178414.1244783,5.400681495666504,0,0,42
1596178414.1344783,7.202353477478027,0,0,42
1596178414.1444783,9.001708030700684,0,0,42
1596178414.1544783,10.801963806152344,0,0,42
1596178414.1644783,12.600374221801758,0,0,42
1596178414.1744783,14.401960372924805,0,0,42
1596178414.1844783,16.201658248901367,0,0,42
1596178414.1944783,18.00260066986084,0,0,42
1596178414.2044783,19.801311492919922,0,0,42
1596178414.2144783,21.6011381149292,0,0,42
1596178414.2244782,23.399977684020996,0,0,42
1596178414.2344782,25.20216464996338,0,0,42
1596178414.2444782,27.00040340423584,0,0,42
1596178414.2544782,28.80040168762207,0,0,42
1596178414.2644782,30.601558685302734,0,0,42
1596178414.2744782,32.401556968688965,0,0,42
1596178414.2844782,34.20224189758301,0,0,42
1596178414.2944782,36.001038551330566,0,0,42
1596178414.3044782,37.80322551727295,0,0,42
1596178414.3144782,39.60245132446289,0,0,42
1596178414.3244781,41.40296459197998,0,0,42
1596178414.3344781,43.2017183303833,0,0,42
1596178414.3444781,45.00171661376953,0,0,42
1596178414.3544781,46.800127029418945,0,0,42
1596178414.364478,48.6020565032959,0,0,42
1596178414.374478,50.40046691894531,0,0,42
1596178414.384478,52.200636863708496,0,0,42
1596178414.394478,54.0012788772583,0,0,42
1596178414.404478,55.80132007598877,0,0,42
1596178414.414478,57.60239124298096,0,0,42
1596178414.424478,59.40041542053223,0,0,42
1596178414.434478,61.20255947113037,0,0,42
1596178414.444478,63.0016565322876,0,0,42
1596178414.454478,64.80221271514893,0,0,42
1596178414.464478,66.6005802154541,0,0,42
1596178414.474478,68.40019226074219,0,0,42
1596178414.484478,70.20328044891357,0,0,42
1596178414.494478,72.0020341873169,0,0,42
1596178414.504478,73.80023002624512,0,0,42
1596178414.514478,75.60224533081055,0,0,42
1596178414.524478,77.40164279937744,0,0,42
1596178414.534478,79.20258522033691,0,0,42
1596178414.544478,81.00030899047852,0,0,42
1596178414.554478,82.80009269714355,0,0,42
1596178414.564478,84.60305213928223,0,0,42
1596178414.574478,86.39991760253906,0,0,42
1596178414.584478,88.20249080657959,0,0,42
1596178414.594478,90.00334739685059,0,0,42
1596178414.604478,91.80162906646729,0,0,42
1596178414.6144779,93.59999656677246,0,0,42
1596178414.6244779,95.40226936340332,0,0,42
1596178414.6344779,97.20231056213379,0,0,42
1596178414.6444778,99.00012016296387,0,0,42
1596178414.6544778,100.8026933670044,0,0,42
1596178414.6644778,102.60058879852295,0,0,42
1596178414.6744778,104.4027328491211,0,0,42
1596178414.6844778,106.20007038116455,0,0,42
1596178414.6944778,108.00320148468018,0,0,42
1596178414.7044778,109.80191230773926,0,0,42
