Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 263
Timestamp,Phase,Offset,Ping?
1596178389,263,0,0
1596178389.01,264.7973804473877,1.461111111111111,0,42
1596178389.02,266.59527587890625,1.461111111111111,0,42
1596178389.03,268.39716243743896,1.461111111111111,0,42
1596178389.04,270.1961736679077,1.461111111111111,0,42
1596178389.05,271.9961290359497,1.461111111111111,0,42
1596178389.06,273.79737186431885,1.461111111111111,0,42
1596178389.07,275.59758472442627,1.461111111111111,0,42
1596178389.08,277.39784049987793,1.461111111111111,0,42
1596178389.09,279.19818210601807,1.461111111111111,0,42
1596178389.1,280.9968500137329,1.461111111111111,0,42
1596178389.11,282.7966766357422,1.461111111111111,0,42
1596178389.12,284.59590244293213,1.461111111111111,0,42
1596178389.1299999,286.39856147766113,1.461111111111111,0,42
1596178389.1399999,288.1972723007202,1.461111111111111,0,42
1596178389.1499999,289.99525356292725,1.461111111111111,0,42
1596178389.1599998,291.79701137542725,1.461111111111111,0,42
1596178389.1699998,293.5983829498291,1.461111111111111,0,42
1596178389.1799998,295.3983383178711,1.461111111111111,0,42
1596178389.1899998,297.19546127319336,1.461111111111111,0,42
1596178389.1999998,298.9971761703491,1.461111111111111,0,42
1596178389.2099998,300.79674530029297,1.461111111111111,0,42
1596178389.2199998,302.5979881286621,1.461111111111111,0,42
1596178389.2299998,304.39811515808105,1.461111111111111,0,42
1596178389.2399998,306.1977701187134,1.461111111111111,0,42
1596178389.2499998,307.99703884124756,1.461111111111111,0,42
1596178389.2599998,309.79768085479736,1.461111111111111,0,42
1596178389.2699997,311.5954475402832,1.461111111111111,0,42
1596178389.2799997,313.3983211517334,1.461111111111111,0,42
1596178389.2899997,315.1972465515137,1.461111111111111,0,42
1596178389.2999997,316.99518489837646,1.461111111111111,0,42
1596178389.3099997,318.7970714569092,1.461111111111111,0,42
1596178389.3199997,320.595739364624,1.461111111111111,0,42
1596178389.3299997,322.3957805633545,1.461111111111111,0,42
1596178389.3399997,324.197452545166,1.461111111111111,0,42
1596178389.3499997,325.99766540527344,1.461111111111111,0,42
1596178389.3599997,327.7974491119385,1.461111111111111,0,42
1596178389.3699996,329.59534454345703,1.461111111111111,0,42
1596178389.3799996,331.39744567871094,1.461111111111111,0,42
1596178389.3899996,333.19744396209717,1.461111111111111,0,42
1596178389.3999996,334.996111869812,1.461111111111111,0,42
1596178389.4099996,336.79744052886963,1.461111111111111,0,42
1596178389.4199996,338.5985116958618,1.461111111111111,0,42
1596178389.4299996,340.39717960357666,1.461111111111111,0,42
1596178389.4399996,342.19756412506104,1.461111111111111,0,42
1596178389.4499996,343.9958028793335,1.461111111111111,0,42
1596178389.4599996,345.79717445373535,1.461111111111111,0,42
1596178389.4699996,347.5966577529907,1.461111111111111,0,42
1596178389.4799995,349.39644145965576,1.461111111111111,0,42
1596178389.4899995,351.1963109970093,1.461111111111111,0,42
1596178389.4999995,352.9963092803955,1.461111111111111,0,42
1596178389.5099995,354.79665088653564,1.461111111111111,0,42
1596178389.5199995,356.5953617095947,1.461111111111111,0,42
1596178389.5299995,358.39591789245605,1.461111111111111,0,42
1596178389.5389204,360,1.461111111111111,1
1596178389.5389204,0,0,0
1596178389.5489204,1.801156997680664,0,0,42
1596178389.5589204,3.6031293869018555,0,0,42
1596178389.5689204,5.401926040649414,0,0,42
1596178389.5789204,7.201623916625977,0,0,42
1596178389.5889204,9.002995491027832,0,0,42
1596178389.5989203,10.800633430480957,0,0,42
1596178389.6089203,12.600030899047852,0,0,42
1596178389.6189203,14.400372505187988,0,0,42
1596178389.6289203,16.202001571655273,0,0,42
1596178389.6389203,18.00281524658203,0,0,42
1596178389.6489203,19.80161190032959,0,0,42
1596178389.6589203,21.60109519958496,0,0,42
1596178389.6689203,23.40109348297119,0,0,42
1596178389.6789203,25.200963020324707,0,0,42
1596178389.6889203,27.002463340759277,0,0,42
1596178389.6989202,28.801345825195312,0,0,42
1596178389.7089202,30.60014247894287,0,0,42
1596178389.7189202,32.40323066711426,0,0,42
1596178389.7289202,34.20001029968262,0,0,42
1596178389.7389202,36.00314140319824,0,0,42
1596178389.7489202,37.800865173339844,0,0,42
1596178389.7589202,39.600348472595215,0,0,42
1596178389.7689202,41.40026092529297,0,0,42
1596178389.7789202,43.20120334625244,0,0,42
1596178389.7889202,45.00223159790039,0,0,42
1596178389.7989202,46.802916526794434,0,0,42
1596178389.8089201,48.600168228149414,0,0,42
1596178389.8189201,50.40252685546875,0,0,42
1596178389.8289201,52.20132350921631,0,0,42
1596178389.83892,54.002394676208496,0,0,42
1596178389.84892,55.801191329956055,0,0,42
1596178389.85892,57.600159645080566,0,0,42
1596178389.86892,59.40002918243408,0,0,42
1596178389.87892,61.20041370391846,0,0,42
1596178389.88892,63.000969886779785,0,0,42
1596178389.89892,64.8017406463623,0,0,42
1596178389.90892,66.60075187683105,0,0,42
1596178389.91892,68.40044975280762,0,0,42
1596178389.92892,70.20057678222656,0,0,42
1596178389.93892,72.00229167938232,0,0,42
1596178389.94892,73.80306243896484,0,0,42
1596178389.95892,75.60284614562988,0,0,42
1596178389.96892,77.4025011062622,0,0,42
1596178389.97892,79.20292854309082,0,0,42
1596178389.98892,81.00228309631348,0,0,42
1596178389.99892,82.80266761779785,0,0,42
1596178390.00892,84.60288047790527,0,0,42
1596178390.01892,86.40064716339111,0,0,42
1596178390.02892,88.20017337799072,0,0,42
1596178390.03892,90.00120162963867,0,0,42
1596178390.04892,91.8023157119751,0,0,42
1596178390.05892,93.60291481018066,0,0,42
1596178390.06892,95.40222644805908,0,0,42
1596178390.07892,97.20055103302002,0,0,42
1596178390.0889199,99.00097846984863,0,0,42
1596178390.0989199,100.80037593841553,0,0,42
1596178390.1089199,102.60028839111328,0,0,42
1596178390.1189198,104.40238952636719,0,0,42
1596178390.1289198,106.2022590637207,0,0,42
1596178390.1389198,108.0022144317627,0,0,42
1596178390.1489198,109.80307102203369,0,0,42
1596178390.1589198,111.60109519958496,0,0,42
1596178390.1689198,113.40027809143066,0,0,42
1596178390.1789198,115.20023345947266,0,0,42
1596178390.1889198,117.00078964233398,0,0,42
1596178390.1989198,118.80027294158936,0,0,42
1596178390.2089198,120.60215950012207,0,0,42
1596178390.2189198,122.40301609039307,0,0,42
1596178390.2289197,124.20108318328857,0,0,42
1596178390.2389197,126.00121021270752,0,0,42
1596178390.2489197,127.80318260192871,0,0,42
1596178390.2589197,129.60064888000488,0,0,42
1596178390.2689197,131.40111923217773,0,0,42
1596178390.2789197,133.2024908065796,0,0,42
1596178390.2889197,135.00158786773682,0,0,42
1596178390.2989197,136.80102825164795,0,0,42
1596178390.3089197,138.60021114349365,0,0,42
1596178390.3189197,140.40106773376465,0,0,42
1596178390.3289196,142.20273971557617,0,0,42
1596178390.3389196,144.00192260742188,0,0,42
1596178390.3489196,145.80260753631592,0,0,42
1596178390.3589196,147.60282039642334,0,0,42
1596178390.3689196,149.4007158279419,0,0,42
1596178390.3789196,151.20333194732666,0,0,42
1596178390.3889196,153.00174236297607,0,0,42
1596178390.3989196,154.80186939239502,0,0,42
1596178390.4089196,156.60285472869873,0,0,42
1596178390.4189196,158.39993476867676,0,0,42
1596178390.4289196,160.2031946182251,0,0,42
1596178390.4389195,162.00319290161133,0,0,42
1596178390.4489195,163.80147457122803,0,0,42
1596178390.4589195,165.6011724472046,0,0,42
1596178390.4689195,167.40207195281982,0,0,42
1596178390.4789195,169.20108318328857,0,0,42
1596178390.4889195,171.00318431854248,0,0,42
1596178390.4989195,172.80168056488037,0,0,42
1596178390.5089195,174.59983348846436,0,0,42
1596178390.5189195,176.40094757080078,0,0,42
1596178390.5289195,178.20313453674316,0,0,42
1596178390.5389194,180.00197410583496,0,0,42
1596178390.5489194,181.8010711669922,0,0,42
1596178390.5589194,183.6007261276245,0,0,42
1596178390.5689194,185.40029525756836,0,0,42
1596178390.5789194,187.2018814086914,0,0,42
1596178390.5889194,189.0012788772583,0,0,42
1596178390.5989194,190.80041885375977,0,0,42
1596178390.6089194,192.60088920593262,0,0,42
1596178390.6189194,194.4008445739746,0,0,42
1596178390.6289194,196.20200157165527,0,0,42
1596178390.6389194,198.00002574920654,0,0,42
1596178390.6489193,199.80315685272217,0,0,42
1596178390.6589193,201.60268306732178,0,0,42
1596178390.6689193,203.40229511260986,0,0,42
1596178390.6789193,205.20276546478271,0,0,42
1596178390.6889193,207.00289249420166,0,0,42
1596178390.6989193,208.8028907775879,0,0,42
1596178390.7089193,210.6003999710083,0,0,42
1596178390.7189193,212.40207195281982,0,0,42
1596178390.7289193,214.20069694519043,0,0,42
1596178390.7389193,216.0000514984131,0,0,42
1596178390.7489192,217.79987812042236,0,0,42
1596178390.7589192,219.603009223938,0,0,42
1596178390.7689192,221.40038967132568,0,0,42
1596178390.7789192,223.20223331451416,0,0,42
1596178390.7889192,225.00098705291748,0,0,42
1596178390.7989192,226.8009853363037,0,0,42
1596178390.8089192,228.60197067260742,0,0,42
1596178390.8189192,230.3999948501587,0,0,42
1596178390.8289192,232.2028684616089,0,0,42
1596178390.8389192,234.00230884552002,0,0,42
1596178390.8489192,235.80144882202148,0,0,42
1596178390.8589191,237.602219581604,0,0,42
1596178390.8689191,239.40170288085938,0,0,42
1596178390.8789191,241.203031539917,0,0,42
1596178390.888919,243.00195693969727,0,0,42
1596178390.898919,244.8026418685913,0,0,42
1596178390.908919,246.60040855407715,0,0,42
1596178390.918919,248.40319633483887,0,0,42
1596178390.928919,250.20250797271729,0,0,42
1596178390.938919,252.00263500213623,0,0,42
1596178390.948919,253.80220413208008,0,0,42
1596178390.958919,255.60147285461426,0,0,42
1596178390.968919,257.4012565612793,0,0,42
1596178390.978919,259.2003107070923,0,0,42
1596178390.988919,261.00146770477295,0,0,42
1596178390.998919,262.8025817871094,0,0,42
1596178391.008919,264.60026264190674,0,0,42
1596178391.018919,266.4023208618164,0,0,42
1596178391.028919,268.2021903991699,0,0,42
1596178391.038919,270.00004291534424,0,0,42
1596178391.048919,271.80304527282715,0,0,42
1596178391.058919,273.60209941864014,0,0,42
1596178391.068919,275.4024839401245,0,0,42
1596178391.078919,277.20046520233154,0,0,42
1596178391.088919,279.0000343322754,0,0,42
1596178391.098919,280.79994678497314,0,0,42
1596178391.108919,282.60307788848877,0,0,42
1596178391.118919,284.403076171875,0,0,42
1596178391.128919,286.20097160339355,0,0,42
1596178391.1389189,288.00084114074707,0,0,42
1596178391.1489189,289.8016548156738,0,0,42
1596178391.1589189,291.6004943847656,0,0,42
1596178391.1689188,293.39993476867676,0,0,42
1596178391.1789188,295.2025079727173,0,0,42
1596178391.1889188,297.0009183883667,0,0,42
1596178391.1989188,298.80271911621094,0,0,42
1596178391.2089188,300.60267448425293,0,0,42
1596178391.2189188,302.4007844924927,0,0,42
1596178391.2289188,304.2023277282715,0,0,42
1596178391.2389188,306.0015106201172,0,0,42
1596178391.2489188,307.8029680252075,0,0,42
1596178391.2589188,309.6020221710205,0,0,42
1596178391.2689188,311.4031791687012,0,0,42
1596178391.2789187,313.20008754730225,0,0,42
1596178391.2889187,315.0021457672119,0,0,42
1596178391.2989187,316.80214405059814,0,0,42
1596178391.3089187,318.6021423339844,0,0,42
1596178391.3189187,320.4021406173706,0,0,42
1596178391.3289187,322.2030830383301,0,0,42
1596178391.3389187,323.99999141693115,0,0,42
1596178391.3489187,325.80230712890625,0,0,42
1596178391.3589187,327.6001167297363,0,0,42
1596178391.3689187,329.40213203430176,0,0,42
1596178391.3789186,331.2027311325073,0,0,42
1596178391.3889186,333.00024032592773,0,0,42
1596178391.3989186,334.8013973236084,0,0,42
1596178391.4089186,336.6021251678467,0,0,42
1596178391.4189186,338.4016513824463,0,0,42
1596178391.4289186,340.2028512954712,0,0,42
1596178391.4389186,342.0019483566284,0,0,42
1596178391.4489186,343.8028049468994,0,0,42
1596178391.4589186,345.60258865356445,0,0,42
1596178391.4689186,347.40220069885254,0,0,42
1596178391.4789186,349.2025423049927,0,0,42
1596178391.4889185,351.0009527206421,0,0,42
1596178391.4989185,352.8025817871094,0,0,42
1596178391.5089185,354.5997905731201,0,0,42
1596178391.5189185,356.40257835388184,0,0,42
1596178391.5289185,358.20030212402344,0,0,42
1596178391.5389287,360,0,1
1596178391.5389287,0,0,0
1596178391.5489287,1.801457405090332,0,0,42
1596178391.5589287,3.6000823974609375,0,0,42
1596178391.5689287,5.402226448059082,0,0,42
1596178391.5789287,7.203254699707031,0,0,42
1596178391.5889287,9.0032958984375,0,0,42
1596178391.5989287,10.800633430480957,0,0,42
1596178391.6089287,12.599987983703613,0,0,42
1596178391.6189287,14.403376579284668,0,0,42
1596178391.6289287,16.203460693359375,0,0,42
1596178391.6389287,18.00333023071289,0,0,42
1596178391.6489286,19.80109691619873,0,0,42
1596178391.6589286,21.603283882141113,0,0,42
1596178391.6689286,23.400321006774902,0,0,42
1596178391.6789286,25.202980041503906,0,0,42
1596178391.6889286,27.002806663513184,0,0,42
1596178391.6989286,28.80190372467041,0,0,42
1596178391.7089286,30.6024169921875,0,0,42
1596178391.7189286,32.40018367767334,0,0,42
1596178391.7289286,34.200568199157715,0,0,42
1596178391.7389286,36.00168228149414,0,0,42
1596178391.7489285,37.80013561248779,0,0,42
1596178391.7589285,39.6027946472168,0,0,42
1596178391.7689285,41.40266418457031,0,0,42
1596178391.7789285,43.20223331451416,0,0,42
1596178391.7889285,45.00283241271973,0,0,42
1596178391.7989285,46.8032169342041,0,0,42
1596178391.8089285,48.60072612762451,0,0,42
1596178391.8189285,50.400638580322266,0,0,42
1596178391.8289285,52.20196723937988,0,0,42
1596178391.8389285,54.00050640106201,0,0,42
1596178391.8489285,55.80084800720215,0,0,42
1596178391.8589284,57.60183334350586,0,0,42
1596178391.8689284,59.400200843811035,0,0,42
1596178391.8789284,61.20255947113037,0,0,42
1596178391.8889284,63.001227378845215,0,0,42
1596178391.8989284,64.80225563049316,0,0,42
1596178391.9089284,66.60199642181396,0,0,42
1596178391.9189284,68.40075016021729,0,0,42
1596178391.9289284,70.20255088806152,0,0,42
1596178391.9389284,72.00224876403809,0,0,42
1596178391.9489284,73.80018711090088,0,0,42
1596178391.9589283,75.60336112976074,0,0,42
1596178391.9689283,77.40099906921387,0,0,42
1596178391.9789283,79.2021131515503,0,0,42
1596178391.9889283,81.00013732910156,0,0,42
1596178391.9989283,82.80301094055176,0,0,42
1596178392.0089283,84.60266590118408,0,0,42
1596178392.0189283,86.40159130096436,0,0,42
1596178392.0289283,88.20068836212158,0,0,42
1596178392.0389283,90.00008583068848,0,0,42
1596178392.0489283,91.79995536804199,0,0,42
1596178392.0589283,93.60197067260742,0,0,42
1596178392.0689282,95.40093898773193,0,0,42
1596178392.0789282,97.20252513885498,0,0,42
1596178392.0889282,99.00149345397949,0,0,42
1596178392.0989282,100.80277919769287,0,0,42
1596178392.1089282,102.60324954986572,0,0,42
1596178392.1189282,104.40067291259766,0,0,42
1596178392.1289282,106.20041370391846,0,0,42
1596178392.1389282,108.00028324127197,0,0,42
1596178392.1489282,109.80324268341064,0,0,42
1596178392.1589282,111.60238265991211,0,0,42
1596178392.1689281,113.40139389038086,0,0,42
1596178392.1789281,115.20293712615967,0,0,42
1596178392.1889281,117.00289249420166,0,0,42
1596178392.198928,118.80035877227783,0,0,42
1596178392.208928,120.60245990753174,0,0,42
1596178392.218928,122.40155696868896,0,0,42
1596178392.228928,124.20249938964844,0,0,42
