Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 166
Timestamp,Phase,Offset,Ping?
1596178264,166,0,0
1596178264.01,167.79652214050293,0.9222222222222223,0,42
1596178264.02,169.59484672546387,0.9222222222222223,0,42
1596178264.03,171.39420127868652,0.9222222222222223,0,42
1596178264.04,173.19686031341553,0.9222222222222223,0,42
1596178264.05,174.99441242218018,0.9222222222222223,0,42
1596178264.06,176.79402446746826,0.9222222222222223,0,42
1596178264.07,178.5943660736084,0.9222222222222223,0,42
1596178264.08,180.3944501876831,0.9222222222222223,0,42
1596178264.09,182.1949634552002,0.9222222222222223,0,42
1596178264.1,183.99487590789795,0.9222222222222223,0,42
1596178264.11,185.79350090026855,0.9222222222222223,0,42
1596178264.12,187.59615993499756,0.9222222222222223,0,42
1596178264.1299999,189.39654445648193,0.9222222222222223,0,42
1596178264.1399999,191.1963710784912,0.9222222222222223,0,42
1596178264.1499999,192.994309425354,0.9222222222222223,0,42
1596178264.1599998,194.79555225372314,0.9222222222222223,0,42
1596178264.1699998,196.5956792831421,0.9222222222222223,0,42
1596178264.1799998,198.39370346069336,0.9222222222222223,0,42
1596178264.1899998,200.19546127319336,0.9222222222222223,0,42
1596178264.1999998,201.99442958831787,0.9222222222222223,0,42
1596178264.2099998,203.79361248016357,0.9222222222222223,0,42
1596178264.2199998,205.59665775299072,0.9222222222222223,0,42
1596178264.2299998,207.3951539993286,0.9222222222222223,0,42
1596178264.2399998,209.1934356689453,0.9222222222222223,0,42
1596178264.2499998,210.9941635131836,0.9222222222222223,0,42
1596178264.2599998,212.79635047912598,0.9222222222222223,0,42
1596178264.2699997,214.59613418579102,0.9222222222222223,0,42
1596178264.2799997,216.396089553833,0.9222222222222223,0,42
1596178264.2899997,218.19643115997314,0.9222222222222223,0,42
1596178264.2999997,219.99471282958984,0.9222222222222223,0,42
1596178264.3099997,221.79556941986084,0.9222222222222223,0,42
1596178264.3199997,223.5952672958374,0.9222222222222223,0,42
1596178264.3299997,225.39483642578125,0.9222222222222223,0,42
1596178264.3399997,227.19470596313477,0.9222222222222223,0,42
1596178264.3499997,228.99620628356934,0.9222222222222223,0,42
1596178264.3599997,230.79594707489014,0.9222222222222223,0,42
1596178264.3699996,232.5943145751953,0.9222222222222223,0,42
1596178264.3799996,234.3939266204834,0.9222222222222223,0,42
1596178264.3899996,236.19371032714844,0.9222222222222223,0,42
1596178264.3999996,237.99559688568115,0.9222222222222223,0,42
1596178264.4099996,239.79671096801758,0.9222222222222223,0,42
1596178264.4199996,241.59662342071533,0.9222222222222223,0,42
1596178264.4299996,243.3944330215454,0.9222222222222223,0,42
1596178264.4399996,245.19601917266846,0.9222222222222223,0,42
1596178264.4499996,246.99588871002197,0.9222222222222223,0,42
1596178264.4599996,248.79395580291748,0.9222222222222223,0,42
1596178264.4699996,250.59352493286133,0.9222222222222223,0,42
1596178264.4799995,252.39657020568848,0.9222222222222223,0,42
1596178264.4899995,254.1956672668457,0.9222222222222223,0,42
1596178264.4999995,255.9950647354126,0.9222222222222223,0,42
1596178264.5099995,257.7952346801758,0.9222222222222223,0,42
1596178264.5199995,259.5935592651367,0.9222222222222223,0,42
1596178264.5299995,261.3940725326538,0.9222222222222223,0,42
1596178264.5399995,263.19600200653076,0.9222222222222223,0,42
1596178264.5499995,264.99608612060547,0.9222222222222223,0,42
1596178264.5599995,266.7940673828125,0.9222222222222223,0,42
1596178264.5699995,268.59466648101807,0.9222222222222223,0,42
1596178264.5799994,270.39651012420654,0.9222222222222223,0,42
1596178264.5899994,272.1937618255615,0.9222222222222223,0,42
1596178264.5999994,273.9939317703247,0.9222222222222223,0,42
1596178264.6099994,275.79371547698975,0.9222222222222223,0,42
1596178264.6199994,277.5953016281128,0.9222222222222223,0,42
1596178264.6299994,279.39598655700684,0.9222222222222223,0,42
1596178264.6399994,281.19516944885254,0.9222222222222223,0,42
1596178264.6499994,282.9936227798462,0.9222222222222223,0,42
1596178264.6599994,284.79443645477295,0.9222222222222223,0,42
1596178264.6699994,286.59563636779785,0.9222222222222223,0,42
1596178264.6799994,288.3956346511841,0.9222222222222223,0,42
1596178264.6899993,290.19387340545654,0.9222222222222223,0,42
1596178264.6999993,291.9936571121216,0.9222222222222223,0,42
1596178264.7099993,293.79550075531006,0.9222222222222223,0,42
1596178264.7199993,295.5953702926636,0.9222222222222223,0,42
1596178264.7299993,297.3933515548706,0.9222222222222223,0,42
1596178264.7399993,299.19536685943604,0.9222222222222223,0,42
1596178264.7499993,300.99476432800293,0.9222222222222223,0,42
