Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 76
Timestamp,Phase,Offset,Ping?
1596178239,76,0,0
1596178239.01,77.79776668548584,0.4222222222222222,0,42
1596178239.02,79.59879493713379,0.4222222222222222,0,42
1596178239.03,81.3983211517334,0.4222222222222222,0,42
1596178239.04,83.19939231872559,0.4222222222222222,0,42
1596178239.05,84.99763107299805,0.4222222222222222,0,42
1596178239.06,86.79672813415527,0.4222222222222222,0,42
1596178239.07,88.59951591491699,0.4222222222222222,0,42
1596178239.08,90.39942836761476,0.4222222222222222,0,42
1596178239.09,92.19723796844484,0.4222222222222222,0,42
1596178239.1,93.99616336822511,0.4222222222222222,0,42
1596178239.11,95.79693412780763,0.4222222222222222,0,42
1596178239.12,97.59856319427492,0.4222222222222222,0,42
1596178239.1299999,99.39924812316896,0.4222222222222222,0,42
1596178239.1399999,101.19705772399904,0.4222222222222222,0,42
1596178239.1499999,102.99684143066408,0.4222222222222222,0,42
1596178239.1599998,104.7970542907715,0.4222222222222222,0,42
1596178239.1699998,106.59868335723878,0.4222222222222222,0,42
1596178239.1799998,108.39692211151124,0.4222222222222222,0,42
1596178239.1899998,110.19786453247072,0.4222222222222222,0,42
1596178239.1999998,111.99910736083986,0.4222222222222222,0,42
1596178239.2099998,113.79627323150636,0.4222222222222222,0,42
1596178239.2199998,115.59927558898927,0.4222222222222222,0,42
1596178239.2299998,117.3963556289673,0.4222222222222222,0,42
1596178239.2399998,119.19858551025392,0.4222222222222222,0,42
1596178239.2499998,120.99699592590333,0.4222222222222222,0,42
1596178239.2599998,122.79798126220705,0.4222222222222222,0,42
1596178239.2699997,124.5987949371338,0.4222222222222222,0,42
1596178239.2799997,126.39814949035646,0.4222222222222222,0,42
1596178239.2899997,128.19677448272705,0.4222222222222222,0,42
1596178239.2999997,129.99733066558838,0.4222222222222222,0,42
1596178239.3099997,131.7966423034668,0.4222222222222222,0,42
1596178239.3199997,133.59857177734375,0.4222222222222222,0,42
1596178239.3299997,135.39895629882812,0.4222222222222222,0,42
