Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.1,Coupling Strength = 0.3,Start_phase = 180
Timestamp,Phase,Offset,Ping?
1595859074.0000298,180,0,0
1595859074.0100462,181.80184364318848,1.0,0
1595859074.0200474,183.6020565032959,1.0,0
1595859074.030039,185.4005527496338,1.0,0
1595859074.040049,187.20235347747803,1.0,0
1595859074.0500364,189.00007724761963,1.0,0
1595859074.0600367,190.8001184463501,1.0,0
1595859074.0700443,192.60149002075195,1.0,0
1595859074.0800486,194.40226078033447,1.0,0
1595859074.0900505,196.2026023864746,1.0,0
1595859074.1000495,198.0024290084839,1.0,0
1595859074.1100411,199.80092525482178,1.0,0
1595859074.120041,201.60088062286377,1.0,0
1595859074.1300526,203.40298175811768,1.0,0
1595859074.1400535,205.20315170288086,1.0,0
1595859074.150054,207.00323581695557,1.0,0
1595859074.1600475,208.80207538604736,1.0,0
1595859074.1700504,210.60258865356445,1.0,0
1595859074.180054,212.40323066711426,1.0,0
1595859074.1900406,214.20082569122314,1.0,0
1595859074.2000408,216.0008668899536,1.0,0
1595859074.210054,217.80322551727295,1.0,0
1595859074.2200427,219.60120677947998,1.0,0
1595859074.2300386,221.40047550201416,1.0,0
1595859074.2400372,223.20021629333496,1.0,0
1595859074.2500458,225.00175952911377,1.0,0
1595859074.2600513,226.80274486541748,1.0,0
1595859074.27004,228.6007261276245,1.0,0
1595859074.2800398,230.4006814956665,1.0,0
1595859074.2900395,232.2006368637085,1.0,0
1595859074.3000448,234.00157928466797,1.0,0
1595859074.3100526,235.80299377441406,1.0,0
1595859074.3200455,237.60170459747314,1.0,0
1595859074.3300393,239.40058708190918,1.0,0
1595859074.3400524,241.20294570922852,1.0,0
1595859074.3500526,243.00298690795898,1.0,0
1595859074.3600414,244.80096817016602,1.0,0
1595859074.3700497,246.6024684906006,1.0,0
1595859074.3800385,248.40044975280762,1.0,0
1595859074.3900526,250.2029800415039,1.0,0
1595859074.4000542,252.0032787322998,1.0,0
1595859074.4100375,253.80027294158936,1.0,0
1595859074.4200494,255.6024169921875,1.0,0
1595859074.4300425,257.4011707305908,1.0,0
1595859074.4400508,259.2026710510254,1.0,0
1595859074.4500427,261.0012102127075,1.0,0
1595859074.4600484,262.80223846435547,1.0,0
1595859074.4700484,264.6022367477417,1.0,0
1595859074.4800463,266.4018487930298,1.0,0
1595859074.4900446,268.20154666900635,1.0,0
1595859074.5000377,270.00030040740967,1.0,0
1595859074.5100439,271.8014144897461,1.0,0
1595859074.5200372,273.60021114349365,1.0,0
1595859074.5300438,275.40141105651855,1.0,0
1595859074.5400412,277.20093727111816,1.0,0
1595859074.5500424,279.0011501312256,1.0,0
1595859074.560052,280.80286502838135,1.0,0
1595859074.5700533,282.603120803833,1.0,0
1595859074.5800464,284.4018745422363,1.0,0
1595859074.5900443,286.2014865875244,1.0,0
1595859074.600039,288.0005407333374,1.0,0
1595859074.6100378,289.80032444000244,1.0,0
1595859074.620048,291.6021680831909,1.0,0
1595859074.6300356,293.39993476867676,1.0,0
1595859074.640037,295.2001905441284,1.0,0
1595859074.6500442,297.0014762878418,1.0,0
1595859074.6600535,298.8031482696533,1.0,0
1595859074.6700494,300.6024169921875,1.0,0
1595859074.680036,302.4000120162964,1.0,0
1595859074.6900358,304.1999673843384,1.0,0
1595859074.7000487,306.0022830963135,1.0,0
1595859074.7100482,307.80219554901123,1.0,0
1595859074.7200491,309.6023654937744,1.0,0
1595859074.7300506,311.4026212692261,1.0,0
1595859074.740052,313.20287704467773,1.0,0
1595859074.7500467,315.0019311904907,1.0,0
1595859074.7600508,316.802659034729,1.0,0
1595859074.7700362,318.6000394821167,1.0,0
1595859074.7800403,320.400767326355,1.0,0
1595859074.79004,322.200722694397,1.0,0
1595859074.8000448,324.00157928466797,1.0,0
1595859074.8100483,325.8022212982178,1.0,0
1595859074.8200502,327.6025629043579,1.0,0
1595859074.8300455,329.4017028808594,1.0,0
1595859074.8400419,331.20105743408203,1.0,0
