Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.1,Start_phase = 294
Timestamp,Phase,Offset,Ping?
1596153067,294,0,0
1596153067.01,295.79600715637207,1.6333333333333333,0,42
1596153067.02,297.59716415405273,1.6333333333333333,0,42
1596153067.03,299.396089553833,1.6333333333333333,0,42
1596153067.04,301.1957015991211,1.6333333333333333,0,42
1596153067.05,302.99608612060547,1.6333333333333333,0,42
1596153067.06,304.7981872558594,1.6333333333333333,0,42
1596153067.07,306.5976276397705,1.6333333333333333,0,42
1596153067.08,308.3972396850586,1.6333333333333333,0,42
1596153067.09,310.19848251342773,1.6333333333333333,0,42
1596153067.1,311.9956912994385,1.6333333333333333,0,42
1596153067.11,313.7975778579712,1.6333333333333333,0,42
1596153067.12,315.59817695617676,1.6333333333333333,0,42
1596153067.1299999,317.39577198028564,1.6333333333333333,0,42
1596153067.1399999,319.19731521606445,1.6333333333333333,0,42
1596153067.1499999,320.9967555999756,1.6333333333333333,0,42
1596153067.1599998,322.7966251373291,1.6333333333333333,0,42
1596153067.1699998,324.5974817276001,1.6333333333333333,0,42
1596153067.1799998,326.39705085754395,1.6333333333333333,0,42
1596153067.1899998,328.1969633102417,1.6333333333333333,0,42
1596153067.1999998,329.9962749481201,1.6333333333333333,0,42
1596153067.2099998,331.79592990875244,1.6333333333333333,0,42
1596153067.2199998,333.5968723297119,1.6333333333333333,0,42
1596153067.2299998,335.3976001739502,1.6333333333333333,0,42
1596153067.2399998,337.19716930389404,1.6333333333333333,0,42
1596153067.2499998,338.9956226348877,1.6333333333333333,0,42
1596153067.2599998,340.7969512939453,1.6333333333333333,0,42
1596153067.2699997,342.59750747680664,1.6333333333333333,0,42
1596153067.2799997,344.39681911468506,1.6333333333333333,0,42
1596153067.2899997,346.19836235046387,1.6333333333333333,0,42
1596153067.2999997,347.996000289917,1.6333333333333333,0,42
1596153067.3099997,349.79780101776123,1.6333333333333333,0,42
1596153067.3199997,351.597713470459,1.6333333333333333,0,42
1596153067.3299997,353.3965530395508,1.6333333333333333,0,42
1596153067.3399997,355.1983108520508,1.6333333333333333,0,42
1596153067.3499997,356.99710750579834,1.6333333333333333,0,42
1596153067.352297,357.4086227416992,1.6333333333333333,0
1596153067.352297,357.6677604675293,1.6347729873657226,0
1596153067.3599997,359.0542264938355,1.6347729873657226,0,42
1596153067.3652637,360,1.6347729873657226,1
1596153067.3652637,0,0,0
1596153067.3752637,1.8002986907958984,0,0,42
1596153067.3852637,3.602614402770996,0,0,42
1596153067.3952637,5.400295257568359,0,0,42
1596153067.4052637,7.201237678527832,0,0,42
1596153067.4152637,9.000763893127441,0,0,42
1596153067.4252636,10.801405906677246,0,0,42
1596153067.4352636,12.601618766784668,0,0,42
1596153067.4452636,14.400029182434082,0,0,42
1596153067.4552636,16.2028169631958,0,0,42
1596153067.4652636,18.001270294189453,0,0,42
1596153067.4752636,19.801697731018066,0,0,42
1596153067.4852636,21.60285472869873,0,0,42
1596153067.4952636,23.401479721069336,0,0,42
1596153067.5052636,25.202507972717285,0,0,42
1596153067.5152636,27.000017166137695,0,0,42
1596153067.5252635,28.800487518310547,0,0,42
1596153067.5352635,30.603060722351074,0,0,42
1596153067.5452635,32.40134239196777,0,0,42
1596153067.5552635,34.20185565948486,0,0,42
1596153067.5652635,36.002840995788574,0,0,42
1596153067.5752635,37.801809310913086,0,0,42
1596153067.5852635,39.60026264190674,0,0,42
1596153067.5952635,41.401848793029785,0,0,42
1596153067.6052635,43.20068836212158,0,0,42
1596153067.6152635,45.00077247619629,0,0,42
1596153067.6252635,46.801886558532715,0,0,42
1596153067.6352634,48.60072612762451,0,0,42
1596153067.6452634,50.40282726287842,0,0,42
1596153067.6552634,52.20183849334717,0,0,42
1596153067.6652634,54.00136470794678,0,0,42
1596153067.6752634,55.801663398742676,0,0,42
1596153067.6852634,57.601919174194336,0,0,42
1596153067.6952634,59.40324783325195,0,0,42
1596153067.7052634,61.201744079589844,0,0,42
1596153067.7152634,63.000969886779785,0,0,42
1596153067.7252634,64.80002403259277,0,0,42
1596153067.7352633,66.60298347473145,0,0,42
1596153067.7452633,68.40002059936523,0,0,42
1596153067.7552633,70.20306587219238,0,0,42
1596153067.7652633,72.00143337249756,0,0,42
1596153067.7752633,73.80083084106445,0,0,42
1596153067.7852633,75.60228824615479,0,0,42
1596153067.7952633,77.40061283111572,0,0,42
1596153067.8052633,79.20176982879639,0,0,42
1596153067.8152633,81.00189685821533,0,0,42
1596153067.8252633,82.80116558074951,0,0,42
1596153067.8352633,84.60034847259521,0,0,42
1596153067.8452632,86.40257835388184,0,0,42
1596153067.8552632,88.20051670074463,0,0,42
1596153067.8652632,90.00133037567139,0,0,42
1596153067.8752632,91.80021286010742,0,0,42
1596153067.8852632,93.60081195831299,0,0,42
1596153067.8952632,95.40050983428955,0,0,42
1596153067.9052632,97.20205307006836,0,0,42
1596153067.9152632,99.00063514709473,0,0,42
1596153067.9252632,100.80050468444824,0,0,42
1596153067.9352632,102.60149002075195,0,0,42
1596153067.9452631,104.40084457397461,0,0,42
1596153067.9552631,106.20088577270508,0,0,42
1596153067.9652631,108.00169944763184,0,0,42
1596153067.975263,109.8028564453125,0,0,42
1596153067.985263,111.60118103027344,0,0,42
1596153067.995263,113.40092182159424,0,0,42
1596153068.005263,115.20130634307861,0,0,42
1596153068.015263,117.00121879577637,0,0,42
