Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.9,Start_phase = 225
Timestamp,Phase,Offset,Ping?
1596153300,225,0,0
1596153300.01,226.7975950241089,1.25,0,42
1596153300.02,228.59737873077393,1.25,0,42
1596153300.03,230.39656162261963,1.25,0,42
1596153300.04,232.19956398010254,1.25,0,42
1596153300.05,233.99831771850586,1.25,0,42
1596153300.06,235.79651355743408,1.25,0,42
1596153300.07,237.59788513183594,1.25,0,42
1596153300.08,239.39788341522217,1.25,0,42
1596153300.09,241.19672298431396,1.25,0,42
1596153300.1,242.9987382888794,1.25,0,42
1596153300.11,244.7990369796753,1.25,0,42
1596153300.12,246.59873485565186,1.25,0,42
1596153300.1299999,248.39757442474365,1.25,0,42
1596153300.1399999,250.19821643829346,1.25,0,42
1596153300.1499999,251.9963264465332,1.25,0,42
1596153300.1599998,253.79804134368896,1.25,0,42
1596153300.1699998,255.59666633605957,1.25,0,42
1596153300.1799998,257.39919662475586,1.25,0,42
1596153300.1899998,259.1963195800781,1.25,0,42
1596153300.1999998,260.99653244018555,1.25,0,42
1596153300.2099998,262.7964448928833,1.25,0,42
1596153300.2199998,264.59837436676025,1.25,0,42
1596153300.2299998,266.39734268188477,1.25,0,42
1596153300.2399998,268.19918632507324,1.25,0,42
1596153300.2499998,269.9960947036743,1.25,0,42
1596153300.2599998,271.79720878601074,1.25,0,42
1596153300.2699997,273.5972499847412,1.25,0,42
1596153300.2799997,275.3974199295044,1.25,0,42
1596153300.2899997,277.1993923187256,1.25,0,42
1596153300.2999997,278.9961290359497,1.25,0,42
1596153300.3099997,280.7982301712036,1.25,0,42
1596153300.3199997,282.59904384613037,1.25,0,42
1596153300.3299997,284.39741134643555,1.25,0,42
1596153300.3399997,286.1978816986084,1.25,0,42
1596153300.3499997,287.99878120422363,1.25,0,42
1596153300.3599997,289.7994661331177,1.25,0,42
1596153300.3699996,291.59624576568604,1.25,0,42
1596153300.3799996,293.39869022369385,1.25,0,42
1596153300.3899996,295.1985168457031,1.25,0,42
1596153300.3999996,296.9963264465332,1.25,0,42
1596153300.4099996,298.79937171936035,1.25,0,42
1596153300.4199996,300.59722423553467,1.25,0,42
1596153300.4299996,302.3962354660034,1.25,0,42
1596153300.4399996,304.1990661621094,1.25,0,42
1596153300.4499996,305.999493598938,1.25,0,42
1596153300.4599996,307.79884815216064,1.25,0,42
1596153300.4699996,309.5977735519409,1.25,0,42
1596153300.4799995,311.3963556289673,1.25,0,42
