Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 294
Timestamp,Phase,Offset,Ping?
1596153150,294,0,0
1596153150.01,295.79643630981445,1.6333333333333333,0,42
1596153150.02,297.5975933074951,1.6333333333333333,0,42
1596153150.03,299.39724826812744,1.6333333333333333,0,42
1596153150.04,301.1961736679077,1.6333333333333333,0,42
1596153150.05,302.99651527404785,1.6333333333333333,0,42
1596153150.06,304.7956123352051,1.6333333333333333,0,42
1596153150.07,306.59878635406494,1.6333333333333333,0,42
1596153150.08,308.396767616272,1.6333333333333333,0,42
1596153150.09,310.19616508483887,1.6333333333333333,0,42
1596153150.1,311.9977083206177,1.6333333333333333,0,42
1596153150.11,313.79560375213623,1.6333333333333333,0,42
1596153150.12,315.59852027893066,1.6333333333333333,0,42
1596153150.1299999,317.39770317077637,1.6333333333333333,0,42
1596153150.1399999,319.1964998245239,1.6333333333333333,0,42
1596153150.1499999,320.9981288909912,1.6333333333333333,0,42
1596153150.1599998,322.79701137542725,1.6333333333333333,0,42
1596153150.1699998,324.59653759002686,1.6333333333333333,0,42
1596153150.1799998,326.39606380462646,1.6333333333333333,0,42
1596153150.1899998,328.1982078552246,1.6333333333333333,0,42
1596153150.1999998,329.99687576293945,1.6333333333333333,0,42
1596153150.2099998,331.7974319458008,1.6333333333333333,0,42
1596153150.2199998,333.5976448059082,1.6333333333333333,0,42
1596153150.2299998,335.39562606811523,1.6333333333333333,0,42
1596153150.2399998,337.19819927215576,1.6333333333333333,0,42
1596153150.2499998,338.99858379364014,1.6333333333333333,0,42
1596153150.2599998,340.798152923584,1.6333333333333333,0,42
1596153150.2699997,342.598108291626,1.6333333333333333,0,42
1596153150.2799997,344.39703369140625,1.6333333333333333,0,42
1596153150.2899997,346.1986198425293,1.6333333333333333,0,42
1596153150.2999997,347.9961290359497,1.6333333333333333,0,42
1596153150.3099997,349.7985305786133,1.6333333333333333,0,42
1596153150.3199997,351.59565353393555,1.6333333333333333,0,42
1596153150.3299997,353.3989562988281,1.6333333333333333,0,42
1596153150.3399997,355.19762420654297,1.6333333333333333,0,42
1596153150.3499997,356.996506690979,1.6333333333333333,0,42
1596153150.3513684,357.24193954467773,1.6333333333333333,0
