Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.9,Start_phase = 294
Timestamp,Phase,Offset,Ping?
1596153175,294,0,0
1596153175.01,295.79643630981445,1.6333333333333333,0,42
1596153175.02,297.5942029953003,1.6333333333333333,0,42
1596153175.03,299.39626121520996,1.6333333333333333,0,42
1596153175.04,301.1941137313843,1.6333333333333333,0,42
1596153175.05,302.99548530578613,1.6333333333333333,0,42
1596153175.06,304.7956123352051,1.6333333333333333,0,42
1596153175.07,306.5953531265259,1.6333333333333333,0,42
1596153175.08,308.3949222564697,1.6333333333333333,0,42
1596153175.09,310.1951780319214,1.6333333333333333,0,42
1596153175.1,311.9958200454712,1.6333333333333333,0,42
1596153175.11,313.794659614563,1.6333333333333333,0,42
1596153175.12,315.5937566757202,1.6333333333333333,0,42
1596153175.1299999,317.39710235595703,1.6333333333333333,0,42
1596153175.1399999,319.1964569091797,1.6333333333333333,0,42
1596153175.1499999,320.99413776397705,1.6333333333333333,0,42
1596153175.1599998,322.7964963912964,1.6333333333333333,0,42
1596153175.1699998,324.59430599212646,1.6333333333333333,0,42
1596153175.1799998,326.39692211151123,1.6333333333333333,0,42
1596153175.1899998,328.1964912414551,1.6333333333333333,0,42
1596153175.1999998,329.9964895248413,1.6333333333333333,0,42
1596153175.2099998,331.7954578399658,1.6333333333333333,0,42
1596153175.2199998,333.59567070007324,1.6333333333333333,0,42
1596153175.2299998,335.3966989517212,1.6333333333333333,0,42
1596153175.2399998,337.1938648223877,1.6333333333333333,0,42
1596153175.2499998,338.9954080581665,1.6333333333333333,0,42
1596153175.2599998,340.79441928863525,1.6333333333333333,0,42
1596153175.2699997,342.5947608947754,1.6333333333333333,0,42
1596153175.2799997,344.3940725326538,1.6333333333333333,0,42
1596153175.2899997,346.1952295303345,1.6333333333333333,0,42
1596153175.2999997,347.99428367614746,1.6333333333333333,0,42
1596153175.3099997,349.79458236694336,1.6333333333333333,0,42
1596153175.3199997,351.5943660736084,1.6333333333333333,0,42
1596153175.3299997,353.3970251083374,1.6333333333333333,0,42
1596153175.3399997,355.1944055557251,1.6333333333333333,0,42
1596153175.3499997,356.9968070983887,1.6333333333333333,0,42
1596153175.351725,357.30429553985596,1.6333333333333333,0
1596153175.351725,359.73042955398563,1.6468118556340536,0
1596153175.353239,360,1.6468118556340536,1
1596153175.353239,0,0,0
1596153175.363239,1.801457405090332,0,0,42
1596153175.373239,3.601369857788086,0,0,42
1596153175.383239,5.400552749633789,0,0,42
1596153175.393239,7.20278263092041,0,0,42
1596153175.403239,9.000849723815918,0,0,42
1596153175.413239,10.802392959594727,0,0,42
1596153175.423239,12.603249549865723,0,0,42
1596153175.433239,14.400973320007324,0,0,42
1596153175.443239,16.200499534606934,0,0,42
