Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.3,Start_phase = 294
Timestamp,Phase,Offset,Ping?
1596153092,294,0,0
1596153092.01,295.7942476272583,1.6333333333333333,0,42
1596153092.02,297.5955333709717,1.6333333333333333,0,42
1596153092.03,299.3948450088501,1.6333333333333333,0,42
1596153092.04,301.1940279006958,1.6333333333333333,0,42
1596153092.05,302.9938545227051,1.6333333333333333,0,42
1596153092.06,304.79522609710693,1.6333333333333333,0,42
1596153092.07,306.5953960418701,1.6333333333333333,0,42
1596153092.08,308.3955659866333,1.6333333333333333,0,42
1596153092.09,310.19556427001953,1.6333333333333333,0,42
1596153092.1,311.9965925216675,1.6333333333333333,0,42
1596153092.11,313.79461669921875,1.6333333333333333,0,42
1596153092.12,315.5948295593262,1.6333333333333333,0,42
1596153092.1299999,317.3948278427124,1.6333333333333333,0,42
1596153092.1399999,319.1964569091797,1.6333333333333333,0,42
1596153092.1499999,320.994309425354,1.6333333333333333,0,42
1596153092.1599998,322.795166015625,1.6333333333333333,0,42
1596153092.1699998,324.59709548950195,1.6333333333333333,0,42
1596153092.1799998,326.3954200744629,1.6333333333333333,0,42
1596153092.1899998,328.1963195800781,1.6333333333333333,0,42
1596153092.1999998,329.99507331848145,1.6333333333333333,0,42
1596153092.2099998,331.7954149246216,1.6333333333333333,0,42
1596153092.2199998,333.5948553085327,1.6333333333333333,0,42
1596153092.2299998,335.3949394226074,1.6333333333333333,0,42
1596153092.2399998,337.19528102874756,1.6333333333333333,0,42
1596153092.2499998,338.99390602111816,1.6333333333333333,0,42
1596153092.2599998,340.7941188812256,1.6333333333333333,0,42
1596153092.2699997,342.5953617095947,1.6333333333333333,0,42
1596153092.2799997,344.39480209350586,1.6333333333333333,0,42
1596153092.2899997,346.19711780548096,1.6333333333333333,0,42
1596153092.2999997,347.9941120147705,1.6333333333333333,0,42
1596153092.3099997,349.79535484313965,1.6333333333333333,0,42
1596153092.3199997,351.59612560272217,1.6333333333333333,0,42
1596153092.3299997,353.39526557922363,1.6333333333333333,0,42
1596153092.3399997,355.1957359313965,1.6333333333333333,0,42
1596153092.3499997,356.9946184158325,1.6333333333333333,0,42
1596153092.3528953,357.5148811340332,1.6333333333333333,0
1596153092.3528953,358.26041679382325,1.6374751981099447,0
1596153092.3599997,359.5402381896973,1.6374751981099447,0,42
1596153092.3625734,360,1.6374751981099447,1
1596153092.3625734,0,0,0
1596153092.3725734,1.8029165267944336,0,0,42
1596153092.3825734,3.6032581329345703,0,0,42
1596153092.3925734,5.4018402099609375,0,0,42
1596153092.4025733,7.201495170593262,0,0,42
1596153092.4125733,9.001021385192871,0,0,42
1596153092.4225733,10.802521705627441,0,0,42
1596153092.4325733,12.603163719177246,0,0,42
1596153092.4425733,14.402132034301758,0,0,42
1596153092.4525733,16.202430725097656,0,0,42
1596153092.4625733,18.003287315368652,0,0,42
1596153092.4725733,19.802684783935547,0,0,42
1596153092.4825733,21.600923538208008,0,0,42
1596153092.4925733,23.401050567626953,0,0,42
1596153092.5025733,25.20164966583252,0,0,42
1596153092.5125732,27.000832557678223,0,0,42
1596153092.5225732,28.80014419555664,0,0,42
1596153092.5325732,30.60190200805664,0,0,42
1596153092.5425732,32.40198612213135,0,0,42
1596153092.5525732,34.201083183288574,0,0,42
1596153092.5625732,36.000308990478516,0,0,42
1596153092.5725732,37.80069351196289,0,0,42
1596153092.5825732,39.60094928741455,0,0,42
1596153092.5925732,41.403136253356934,0,0,42
1596153092.6025732,43.20206165313721,0,0,42
1596153092.6125731,45.00278949737549,0,0,42
1596153092.6225731,46.801156997680664,0,0,42
1596153092.6325731,48.60274314880371,0,0,42
1596153092.642573,50.39995193481445,0,0,42
1596153092.652573,52.20205307006836,0,0,42
1596153092.662573,54.002909660339355,0,0,42
1596153092.672573,55.799946784973145,0,0,42
1596153092.682573,57.601962089538574,0,0,42
1596153092.692573,59.40007209777832,0,0,42
1596153092.702573,61.20311737060547,0,0,42
1596153092.712573,63.00191402435303,0,0,42
1596153092.722573,64.80216979980469,0,0,42
1596153092.732573,66.60233974456787,0,0,42
1596153092.742573,68.40311050415039,0,0,42
1596153092.752573,70.2031946182251,0,0,42
1596153092.762573,72.00048923492432,0,0,42
1596153092.772573,73.80023002624512,0,0,42
1596153092.782573,75.60267448425293,0,0,42
1596153092.792573,77.40190029144287,0,0,42
1596153092.802573,79.20331478118896,0,0,42
1596153092.812573,81.00005149841309,0,0,42
1596153092.822573,82.80077934265137,0,0,42
1596153092.832573,84.60047721862793,0,0,42
1596153092.842573,86.40279293060303,0,0,42
