Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.3,Start_phase = 300
Timestamp,Phase,Offset,Ping?
1596169635,300,0,0
1596169635.01,301.79656505584717,1.6666666666666667,0,42
1596169635.02,303.595232963562,1.6666666666666667,0,42
1596169635.03,305.39570331573486,1.6666666666666667,0,42
1596169635.04,307.19720363616943,1.6666666666666667,0,42
1596169635.05,308.9955711364746,1.6666666666666667,0,42
1596169635.06,310.7965135574341,1.6666666666666667,0,42
1596169635.07,312.5956106185913,1.6666666666666667,0,42
1596169635.08,314.396595954895,1.6666666666666667,0,42
1596169635.09,316.19616508483887,1.6666666666666667,0,42
1596169635.1,317.9961633682251,1.6666666666666667,0,42
1596169635.11,319.79508876800537,1.6666666666666667,0,42
1596169635.12,321.59637451171875,1.6666666666666667,0,42
1596169635.1299999,323.39564323425293,1.6666666666666667,0,42
1596169635.1399999,325.19684314727783,1.6666666666666667,0,42
1596169635.1499999,326.9956398010254,1.6666666666666667,0,42
1596169635.1599998,328.79714012145996,1.6666666666666667,0,42
1596169635.1699998,330.5948209762573,1.6666666666666667,0,42
1596169635.1799998,332.3953342437744,1.6666666666666667,0,42
1596169635.1899998,334.19816493988037,1.6666666666666667,0,42
1596169635.1999998,335.9949016571045,1.6666666666666667,0,42
1596169635.2099998,337.79502868652344,1.6666666666666667,0,42
1596169635.2199998,339.59803104400635,1.6666666666666667,0,42
1596169635.2299998,341.3980293273926,1.6666666666666667,0,42
1596169635.2399998,343.19708347320557,1.6666666666666667,0,42
1596169635.2499998,344.9978971481323,1.6666666666666667,0,42
1596169635.2599998,346.79600715637207,1.6666666666666667,0,42
1596169635.2699997,348.59484672546387,1.6666666666666667,0,42
1596169635.2799997,350.3962182998657,1.6666666666666667,0,42
1596169635.2899997,352.19544410705566,1.6666666666666667,0,42
1596169635.2999997,353.9952278137207,1.6666666666666667,0,42
1596169635.3099997,355.7954406738281,1.6666666666666667,0,42
1596169635.3199997,357.59788513183594,1.6666666666666667,0,42
1596169635.3299997,359.397497177124,1.6666666666666667,0,42
1596169635.3333776,360,1.6666666666666667,1
1596169635.3333776,0,0,0
1596169635.3433776,1.800084114074707,0,0,42
1596169635.3533776,3.6033010482788086,0,0,42
1596169635.3633776,5.400938987731934,0,0,42
1596169635.3733776,7.200508117675781,0,0,42
1596169635.3833776,9.002094268798828,0,0,42
1596169635.3933775,10.802779197692871,0,0,42
1596169635.4033775,12.600202560424805,0,0,42
1596169635.4133775,14.400372505187988,0,0,42
1596169635.4233775,16.201272010803223,0,0,42
