Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.3,Start_phase = 46
Timestamp,Phase,Offset,Ping?
1596169685,46,0,0
1596169685.01,47.79433345794678,0.25555555555555554,0,42
1596169685.02,49.59385967254639,0.25555555555555554,0,42
1596169685.03,51.39450168609619,0.25555555555555554,0,42
1596169685.04,53.193942070007324,0.25555555555555554,0,42
1596169685.05,54.99449825286865,0.25555555555555554,0,42
1596169685.06,56.79411029815674,0.25555555555555554,0,42
1596169685.07,58.59539604187012,0.25555555555555554,0,42
1596169685.08,60.39505100250244,0.25555555555555554,0,42
1596169685.09,62.195993423461914,0.25555555555555554,0,42
1596169685.1,63.996463775634766,0.25555555555555554,0,42
1596169685.11,65.79431629180908,0.25555555555555554,0,42
1596169685.12,67.59392833709717,0.25555555555555554,0,42
1596169685.1299999,69.39457035064697,0.25555555555555554,0,42
1596169685.1399999,71.19461154937744,0.25555555555555554,0,42
1596169685.1499999,72.99413776397705,0.25555555555555554,0,42
1596169685.1599998,74.79409313201904,0.25555555555555554,0,42
1596169685.1699998,76.59572219848633,0.25555555555555554,0,42
1596169685.1799998,78.39447593688965,0.25555555555555554,0,42
1596169685.1899998,80.1943883895874,0.25555555555555554,0,42
1596169685.1999998,81.99571704864502,0.25555555555555554,0,42
1596169685.2099998,83.79670238494873,0.25555555555555554,0,42
1596169685.2199998,85.59391117095947,0.25555555555555554,0,42
1596169685.2299998,87.39399528503418,0.25555555555555554,0,42
1596169685.2399998,89.19536685943604,0.25555555555555554,0,42
1596169685.2499998,90.99579429626465,0.25555555555555554,0,42
1596169685.2599998,92.79574966430664,0.25555555555555554,0,42
1596169685.2699997,94.59540462493896,0.25555555555555554,0,42
1596169685.2799997,96.39381504058838,0.25555555555555554,0,42
1596169685.2899997,98.19591617584229,0.25555555555555554,0,42
1596169685.2999997,99.99539947509766,0.25555555555555554,0,42
1596169685.3099997,101.7964277267456,0.25555555555555554,0,42
1596169685.3199997,103.59595394134521,0.25555555555555554,0,42
1596169685.3299997,105.39693927764893,0.25555555555555554,0,42
1596169685.3399997,107.19504928588867,0.25555555555555554,0,42
1596169685.3499997,108.99380302429199,0.25555555555555554,0,42
1596169685.3599997,110.79461669921875,0.25555555555555554,0,42
1596169685.3699996,112.59585952758789,0.25555555555555554,0,42
1596169685.3799996,114.3942699432373,0.25555555555555554,0,42
1596169685.3899996,116.1942253112793,0.25555555555555554,0,42
1596169685.3999996,117.99538230895996,0.25555555555555554,0,42
1596169685.4099996,119.79593849182129,0.25555555555555554,0,42
1596169685.4199996,121.59443473815918,0.25555555555555554,0,42
1596169685.4299996,123.39679336547852,0.25555555555555554,0,42
1596169685.4399996,125.19666290283203,0.25555555555555554,0,42
1596169685.4499996,126.9941291809082,0.25555555555555554,0,42
1596169685.4599996,128.79580116271973,0.25555555555555554,0,42
1596169685.4699996,130.5969581604004,0.25555555555555554,0,42
1596169685.4799995,132.3957118988037,0.25555555555555554,0,42
1596169685.4899995,134.19558143615723,0.25555555555555554,0,42
1596169685.4999995,135.99643802642822,0.25555555555555554,0,42
1596169685.5099995,137.79562091827393,0.25555555555555554,0,42
1596169685.5199995,139.59403133392334,0.25555555555555554,0,42
1596169685.5299995,141.3955316543579,0.25555555555555554,0,42
1596169685.5399995,143.19634532928467,0.25555555555555554,0,42
1596169685.5499995,144.9945411682129,0.25555555555555554,0,42
1596169685.5599995,146.79419612884521,0.25555555555555554,0,42
1596169685.5699995,148.5944948196411,0.25555555555555554,0,42
1596169685.5799994,150.39483642578125,0.25555555555555554,0,42
1596169685.5899994,152.19380474090576,0.25555555555555554,0,42
1596169685.5999994,153.99710750579834,0.25555555555555554,0,42
1596169685.6099994,155.79676246643066,0.25555555555555554,0,42
1596169685.6199994,157.59581661224365,0.25555555555555554,0,42
1596169685.6299994,159.3940553665161,0.25555555555555554,0,42
1596169685.6399994,161.1962423324585,0.25555555555555554,0,42
1596169685.6499994,162.99413776397705,0.25555555555555554,0,42
1596169685.6599994,164.7953805923462,0.25555555555555554,0,42
1596169685.6699994,166.5962371826172,0.25555555555555554,0,42
1596169685.6799994,168.39524841308594,0.25555555555555554,0,42
1596169685.6899993,170.1956329345703,0.25555555555555554,0,42
1596169685.6999993,171.9954595565796,0.25555555555555554,0,42
1596169685.7099993,173.79580116271973,0.25555555555555554,0,42
1596169685.7199993,175.59502696990967,0.25555555555555554,0,42
