Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.3,Start_phase = 91
Timestamp,Phase,Offset,Ping?
1596169810,91,0,0
1596169810.01,92.79613590240479,0.5055555555555555,0,42
1596169810.02,94.59669208526611,0.5055555555555555,0,42
1596169810.03,96.39608955383301,0.5055555555555555,0,42
1596169810.04,98.19643115997314,0.5055555555555555,0,42
1596169810.05,99.99617195129395,0.5055555555555555,0,42
1596169810.06,101.79612731933594,0.5055555555555555,0,42
1596169810.07,103.59801387786865,0.5055555555555555,0,42
1596169810.08,105.39736843109131,0.5055555555555555,0,42
1596169810.09,107.19796752929688,0.5055555555555555,0,42
1596169810.1,108.99787998199463,0.5055555555555555,0,42
1596169810.11,110.79736328125,0.5055555555555555,0,42
1596169810.12,112.59658908843994,0.5055555555555555,0,42
1596169810.1299999,114.39542865753174,0.5055555555555555,0,42
1596169810.1399999,116.19551277160645,0.5055555555555555,0,42
1596169810.1499999,117.99697017669678,0.5055555555555555,0,42
1596169810.1599998,119.79585266113281,0.5055555555555555,0,42
1596169810.1699998,121.596923828125,0.5055555555555555,0,42
1596169810.1799998,123.39524841308594,0.5055555555555555,0,42
1596169810.1899998,125.19722080230713,0.5055555555555555,0,42
1596169810.1999998,126.99627494812012,0.5055555555555555,0,42
1596169810.2099998,128.7952003479004,0.5055555555555555,0,42
1596169810.2199998,130.5969581604004,0.5055555555555555,0,42
1596169810.2299998,132.39596939086914,0.5055555555555555,0,42
1596169810.2399998,134.19575309753418,0.5055555555555555,0,42
1596169810.2499998,135.99759674072266,0.5055555555555555,0,42
1596169810.2599998,137.79600715637207,0.5055555555555555,0,42
1596169810.2699997,139.59686374664307,0.5055555555555555,0,42
1596169810.2799997,141.39694786071777,0.5055555555555555,0,42
1596169810.2899997,143.19600200653076,0.5055555555555555,0,42
1596169810.2999997,144.99535655975342,0.5055555555555555,0,42
1596169810.3099997,146.79814434051514,0.5055555555555555,0,42
1596169810.3199997,148.59719848632812,0.5055555555555555,0,42
1596169810.3299997,150.39651012420654,0.5055555555555555,0,42
1596169810.3399997,152.1960792541504,0.5055555555555555,0,42
1596169810.3499997,153.99676418304443,0.5055555555555555,0,42
1596169810.3599997,155.79723453521729,0.5055555555555555,0,42
1596169810.3699996,157.59568786621094,0.5055555555555555,0,42
1596169810.3799996,159.3956003189087,0.5055555555555555,0,42
1596169810.3899996,161.19765853881836,0.5055555555555555,0,42
1596169810.3999996,162.99692726135254,0.5055555555555555,0,42
1596169810.4099996,164.79825592041016,0.5055555555555555,0,42
1596169810.4199996,166.5965805053711,0.5055555555555555,0,42
1596169810.4299996,168.39657878875732,0.5055555555555555,0,42
1596169810.4399996,170.19524669647217,0.5055555555555555,0,42
1596169810.4499996,171.9954595565796,0.5055555555555555,0,42
1596169810.4599996,173.79708862304688,0.5055555555555555,0,42
1596169810.4699996,175.5960569381714,0.5055555555555555,0,42
1596169810.4799995,177.39755725860596,0.5055555555555555,0,42
1596169810.4899995,179.1976842880249,0.5055555555555555,0,42
1596169810.4999995,180.99755382537842,0.5055555555555555,0,42
1596169810.5099995,182.79579257965088,0.5055555555555555,0,42
1596169810.5199995,184.5974645614624,0.5055555555555555,0,42
1596169810.5299995,186.39544582366943,0.5055555555555555,0,42
1596169810.5399995,188.19754695892334,0.5055555555555555,0,42
1596169810.5499995,189.99651527404785,0.5055555555555555,0,42
1596169810.5599995,191.7964277267456,0.5055555555555555,0,42
1596169810.5699995,193.59788513183594,0.5055555555555555,0,42
1596169810.5799994,195.39595222473145,0.5055555555555555,0,42
1596169810.5899994,197.19633674621582,0.5055555555555555,0,42
1596169810.5999994,198.9972791671753,0.5055555555555555,0,42
1596169810.6099994,200.7961187362671,0.5055555555555555,0,42
1596169810.6199994,202.59770488739014,0.5055555555555555,0,42
1596169810.6299994,204.39770317077637,0.5055555555555555,0,42
1596169810.6399994,206.19594192504883,0.5055555555555555,0,42
1596169810.6499994,207.995210647583,0.5055555555555555,0,42
1596169810.6599994,209.79812717437744,0.5055555555555555,0,42
1596169810.6699994,211.5958080291748,0.5055555555555555,0,42
1596169810.6799994,213.395977973938,0.5055555555555555,0,42
1596169810.6899993,215.19666290283203,0.5055555555555555,0,42
1596169810.6999993,216.99618911743164,0.5055555555555555,0,42
1596169810.7099993,218.7966594696045,0.5055555555555555,0,42
1596169810.7199993,220.59712982177734,0.5055555555555555,0,42
1596169810.7299993,222.39837265014648,0.5055555555555555,0,42
1596169810.7399993,224.19708347320557,0.5055555555555555,0,42
1596169810.7499993,225.9979829788208,0.5055555555555555,0,42
1596169810.7599993,227.79720878601074,0.5055555555555555,0,42
1596169810.7699993,229.5978078842163,0.5055555555555555,0,42
1596169810.7799993,231.3968620300293,0.5055555555555555,0,42
1596169810.7899992,233.19664573669434,0.5055555555555555,0,42
1596169810.7999992,234.99625778198242,0.5055555555555555,0,42
1596169810.8099992,236.79659938812256,0.5055555555555555,0,42
1596169810.8199992,238.59831428527832,0.5055555555555555,0,42
1596169810.8299992,240.39569473266602,0.5055555555555555,0,42
1596169810.8399992,242.1969804763794,0.5055555555555555,0,42
1596169810.8499992,243.996506690979,0.5055555555555555,0,42
1596169810.8599992,245.7956895828247,0.5055555555555555,0,42
1596169810.8699992,247.59761905670166,0.5055555555555555,0,42
1596169810.8799992,249.3959436416626,0.5055555555555555,0,42
1596169810.8899992,251.19705772399902,0.5055555555555555,0,42
1596169810.8999991,252.99636936187744,0.5055555555555555,0,42
1596169810.9099991,254.7959384918213,0.5055555555555555,0,42
1596169810.9199991,256.5976963043213,0.5055555555555555,0,42
1596169810.929999,258.3967933654785,0.5055555555555555,0,42
1596169810.939999,260.19734954833984,0.5055555555555555,0,42
1596169810.949999,261.99743366241455,0.5055555555555555,0,42
1596169810.959999,263.7960157394409,0.5055555555555555,0,42
1596169810.969999,265.59511280059814,0.5055555555555555,0,42
1596169810.979999,267.39734268188477,0.5055555555555555,0,42
1596169810.989999,269.1955814361572,0.5055555555555555,0,42
1596169810.999999,270.9966096878052,0.5055555555555555,0,42
1596169811.009999,272.7966938018799,0.5055555555555555,0,42
1596169811.019999,274.5959196090698,0.5055555555555555,0,42
1596169811.029999,276.3961753845215,0.5055555555555555,0,42
1596169811.039999,278.19776153564453,0.5055555555555555,0,42
1596169811.049999,279.99548530578613,0.5055555555555555,0,42
1596169811.059999,281.7960844039917,0.5055555555555555,0,42
1596169811.069999,283.59565353393555,0.5055555555555555,0,42
1596169811.079999,285.3980550765991,0.5055555555555555,0,42
1596169811.089999,287.19603633880615,0.5055555555555555,0,42
1596169811.099999,288.9962491989136,0.5055555555555555,0,42
1596169811.109999,290.7958183288574,0.5055555555555555,0,42
1596169811.119999,292.5964603424072,0.5055555555555555,0,42
1596169811.129999,294.39611530303955,0.5055555555555555,0,42
1596169811.139999,296.1973581314087,0.5055555555555555,0,42
1596169811.149999,297.9972276687622,0.5055555555555555,0,42
1596169811.159999,299.79611015319824,0.5055555555555555,0,42
1596169811.169999,301.5956792831421,0.5055555555555555,0,42
1596169811.1799989,303.3971366882324,0.5055555555555555,0,42
1596169811.1899989,305.1982936859131,0.5055555555555555,0,42
1596169811.1999989,306.996618270874,0.5055555555555555,0,42
1596169811.2099988,308.7977752685547,0.5055555555555555,0,42
1596169811.2199988,310.5951986312866,0.5055555555555555,0,42
1596169811.2299988,312.3950252532959,0.5055555555555555,0,42
1596169811.2399988,314.19562435150146,0.5055555555555555,0,42
1596169811.2499988,315.9964380264282,0.5055555555555555,0,42
1596169811.2599988,317.7976379394531,0.5055555555555555,0,42
1596169811.2699988,319.59527587890625,0.5055555555555555,0,42
1596169811.2799988,321.39514541625977,0.5055555555555555,0,42
1596169811.2899988,323.1956157684326,0.5055555555555555,0,42
1596169811.2999988,324.99750232696533,0.5055555555555555,0,42
1596169811.3099988,326.7961702346802,0.5055555555555555,0,42
1596169811.3199987,328.595009803772,0.5055555555555555,0,42
1596169811.3299987,330.396595954895,0.5055555555555555,0,42
1596169811.3399987,332.1983108520508,0.5055555555555555,0,42
1596169811.3499987,333.9977083206177,0.5055555555555555,0,42
1596169811.3546438,334.8311243057251,0.5055555555555555,0
1596169811.3546438,334.8311243057251,0.5055555555555555,0
1596169811.3599987,335.79594707489014,0.5055555555555555,0,42
1596169811.3699987,337.5965461730957,0.5055555555555555,0,42
1596169811.3799987,339.3980894088745,0.5055555555555555,0,42
1596169811.3899987,341.1958131790161,0.5055555555555555,0,42
1596169811.3909955,341.37442684173584,0.5055555555555555,0
1596169811.3909955,341.37442684173584,0.5055555555555555,0
1596169811.3999987,342.99525356292725,0.5055555555555555,0,42
1596169811.4099987,344.79533767700195,0.5055555555555555,0,42
1596169811.4199986,346.5955505371094,0.5055555555555555,0,42
1596169811.4299986,348.39795207977295,0.5055555555555555,0,42
1596169811.4399986,350.1956329345703,0.5055555555555555,0,42
1596169811.4499986,351.99799156188965,0.5055555555555555,0,42
1596169811.4599986,353.79537200927734,0.5055555555555555,0,42
1596169811.4699986,355.59768772125244,0.5055555555555555,0,42
1596169811.4799986,357.39596939086914,0.5055555555555555,0,42
1596169811.4899986,359.19729804992676,0.5055555555555555,0,42
1596169811.4944844,360,0.5055555555555555,1
1596169811.4944844,0,0,0
1596169811.5044844,238.37788229047072,1.3143137100040256,0,42
1596169811.5144844,240.17689352093947,1.3143137100040256,0,42
1596169811.5244844,241.97955255566848,1.3143137100040256,0,42
1596169811.5344844,243.77959375439895,1.3143137100040256,0,42
1596169811.5444844,245.57757501660598,1.3143137100040256,0,42
1596169811.5544844,247.37787370740187,1.3143137100040256,0,42
1596169811.5644844,249.17692785321486,1.3143137100040256,0,42
1596169811.5744843,250.97954397259963,1.3143137100040256,0,42
1596169811.5844843,252.77898435651076,1.3143137100040256,0,42
1596169811.5944843,254.57846765576613,1.3143137100040256,0,42
1596169811.6044843,256.37803678571,1.3143137100040256,0,42
1596169811.6144843,258.1790221220137,1.3143137100040256,0,42
1596169811.6244843,259.979578304875,1.3143137100040256,0,42
1596169811.6344843,261.77923326550734,1.3143137100040256,0,42
1596169811.6444843,263.5790598875166,1.3143137100040256,0,42
1596169811.6544843,265.37759904919875,1.3143137100040256,0,42
1596169811.6644843,267.1777260786177,1.3143137100040256,0,42
1596169811.6744843,268.9784968382002,1.3143137100040256,0,42
1596169811.6844842,270.77952508984816,1.3143137100040256,0,42
1596169811.6944842,272.57789259015334,1.3143137100040256,0,42
1596169811.7044842,274.37819128094924,1.3143137100040256,0,42
1596169811.7144842,276.1774600034834,1.3143137100040256,0,42
1596169811.7244842,277.9775012022139,1.3143137100040256,0,42
1596169811.7344842,279.77844362317336,1.3143137100040256,0,42
1596169811.7444842,281.577798176396,1.3143137100040256,0,42
1596169811.7544842,283.37882642804396,1.3143137100040256,0,42
1596169811.7644842,285.1784813886763,1.3143137100040256,0,42
1596169811.7744842,286.9768918043257,1.3143137100040256,0,42
1596169811.7844841,288.7796795850874,1.3143137100040256,0,42
1596169811.7944841,290.5794203764082,1.3143137100040256,0,42
1596169811.8044841,292.37684373914016,1.3143137100040256,0,42
1596169811.8144841,294.17679910718215,1.3143137100040256,0,42
1596169811.824484,295.97958688794387,1.3143137100040256,0,42
1596169811.834484,297.7783835416914,1.3143137100040256,0,42
1596169811.844484,299.578982639897,1.3143137100040256,0,42
1596169811.854484,301.3783801084639,1.3143137100040256,0,42
1596169811.864484,303.17919378339064,1.3143137100040256,0,42
1596169811.874484,304.9771750455977,1.3143137100040256,0,42
1596169811.884484,306.77811746655715,1.3143137100040256,0,42
1596169811.894484,308.5774720197798,1.3143137100040256,0,42
1596169811.904484,310.37669782696975,1.3143137100040256,0,42
1596169811.914484,312.17721109448684,1.3143137100040256,0,42
1596169811.924484,313.97665147839797,1.3143137100040256,0,42
1596169811.934484,315.7796967512251,1.3143137100040256,0,42
1596169811.944484,317.57669096051467,1.3143137100040256,0,42
1596169811.954484,319.3791783338667,1.3143137100040256,0,42
1596169811.964484,321.1768591886641,1.3143137100040256,0,42
1596169811.974484,322.9768145567061,1.3143137100040256,0,42
1596169811.984484,324.77685575543654,1.3143137100040256,0,42
1596169811.994484,326.5781414991499,1.3143137100040256,0,42
1596169812.004484,328.378654766667,1.3143137100040256,0,42
1596169812.014484,330.17843847333205,1.3143137100040256,0,42
1596169812.024484,331.9782221799971,1.3143137100040256,0,42
1596169812.034484,333.77946500836623,1.3143137100040256,0,42
1596169812.044484,335.57778959332717,1.3143137100040256,0,42
1596169812.054484,337.37692956982863,1.3143137100040256,0,42
1596169812.064484,339.1768420225264,1.3143137100040256,0,42
1596169812.0744839,340.9776127821089,1.3143137100040256,0,42
1596169812.0844839,342.7794993406416,1.3143137100040256,0,42
1596169812.0944839,344.5793259626509,1.3143137100040256,0,42
1596169812.1044838,346.3768351560713,1.3143137100040256,0,42
1596169812.1144838,348.1779063230635,1.3143137100040256,0,42
1596169812.1244838,349.9779904371382,1.3143137100040256,0,42
1596169812.1344838,351.77683000623,1.3143137100040256,0,42
1596169812.1444838,353.57708578168166,1.3143137100040256,0,42
1596169812.1544838,355.3775561338545,1.3143137100040256,0,42
1596169812.1644838,357.17733984051955,1.3143137100040256,0,42
1596169812.1744838,358.9776814466597,1.3143137100040256,0,42
1596169812.1801815,360,1.3143137100040256,1
1596169812.1801815,0,0,0
1596169812.1901815,1.8029165267944336,0,0,42
1596169812.2001815,3.600339889526367,0,0,42
1596169812.2101815,5.401453971862793,0,0,42
1596169812.2201815,7.201709747314453,0,0,42
1596169812.2301815,9.00003433227539,0,0,42
1596169812.2401814,10.80282211303711,0,0,42
1596169812.2501814,12.601146697998047,0,0,42
1596169812.2601814,14.403290748596191,0,0,42
1596169812.2701814,16.202173233032227,0,0,42
