Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.3,Start_phase = 59
Timestamp,Phase,Offset,Ping?
1596169660,59,0,0
1596169660.01,60.797122955322266,0.3277777777777778,0,42
1596169660.02,62.59724998474121,0.3277777777777778,0,42
1596169660.03,64.39587497711182,0.3277777777777778,0,42
1596169660.04,66.19428539276123,0.3277777777777778,0,42
1596169660.05,67.9974594116211,0.3277777777777778,0,42
1596169660.06,69.79715728759766,0.3277777777777778,0,42
1596169660.07,71.59539604187012,0.3277777777777778,0,42
1596169660.08,73.39517974853516,0.3277777777777778,0,42
1596169660.09,75.19436264038086,0.3277777777777778,0,42
1596169660.1,76.99440383911133,0.3277777777777778,0,42
1596169660.11,78.79629039764404,0.3277777777777778,0,42
1596169660.12,80.59560203552246,0.3277777777777778,0,42
1596169660.1299999,82.39435577392578,0.3277777777777778,0,42
1596169660.1399999,84.19448280334473,0.3277777777777778,0,42
1596169660.1499999,85.99478149414062,0.3277777777777778,0,42
1596169660.1599998,87.79735469818115,0.3277777777777778,0,42
1596169660.1699998,89.59452056884766,0.3277777777777778,0,42
1596169660.1799998,91.39559173583983,0.3277777777777778,0,42
1596169660.1899998,93.1959762573242,0.3277777777777778,0,42
1596169660.1999998,94.99520206451415,0.3277777777777778,0,42
1596169660.2099998,96.79515743255614,0.3277777777777778,0,42
1596169660.2199998,98.59592819213866,0.3277777777777778,0,42
1596169660.2299998,100.39438152313231,0.3277777777777778,0,42
1596169660.2399998,102.1952381134033,0.3277777777777778,0,42
1596169660.2499998,103.99476432800292,0.3277777777777778,0,42
1596169660.2599998,105.79600715637206,0.3277777777777778,0,42
1596169660.2699997,107.59634876251219,0.3277777777777778,0,42
1596169660.2799997,109.3973340988159,0.3277777777777778,0,42
1596169660.2899997,111.19647407531737,0.3277777777777778,0,42
1596169660.2999997,112.99458408355711,0.3277777777777778,0,42
1596169660.3099997,114.79415321350096,0.3277777777777778,0,42
1596169660.3199997,116.5944948196411,0.3277777777777778,0,42
1596169660.3299997,118.39560890197752,0.3277777777777778,0,42
1596169660.3399997,120.1959934234619,0.3277777777777778,0,42
1596169660.3499997,121.99547672271727,0.3277777777777778,0,42
1596169660.3599997,123.79500293731688,0.3277777777777778,0,42
1596169660.3699996,125.59435749053954,0.3277777777777778,0,42
1596169660.3799996,127.39577198028563,0.3277777777777778,0,42
1596169660.3899996,129.19452571868896,0.3277777777777778,0,42
1596169660.3999996,130.99748516082764,0.3277777777777778,0,42
1596169660.4099996,132.79611015319824,0.3277777777777778,0,42
1596169660.4199996,134.59589385986328,0.3277777777777778,0,42
1596169660.4299996,136.395977973938,0.3277777777777778,0,42
