Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.3,Start_phase = 357
Timestamp,Phase,Offset,Ping?
1596169735,357,0,0
1596169735.01,358.7959213256836,1.9833333333333334,0,42
1596169735.01671,360,1.9833333333333334,1
1596169735.01671,0,0,0
1596169735.02671,1.8016719818115234,0,0,42
1596169735.03671,3.6030006408691406,0,0,42
1596169735.04671,5.400252342224121,0,0,42
1596169735.05671,7.200336456298828,0,0,42
1596169735.06671,9.000463485717773,0,0,42
1596169735.07671,10.801877975463867,0,0,42
1596169735.08671,12.602348327636719,0,0,42
1596169735.09671,14.402904510498047,0,0,42
1596169735.10671,16.20285987854004,0,0,42
1596169735.11671,18.000798225402832,0,0,42
1596169735.12671,19.80186939239502,0,0,42
1596169735.13671,21.600708961486816,0,0,42
1596169735.14671,23.40285301208496,0,0,42
1596169735.15671,25.200190544128418,0,0,42
1596169735.16671,27.002763748168945,0,0,42
1596169735.17671,28.80143165588379,0,0,42
1596169735.18671,30.601086616516113,0,0,42
1596169735.1967099,32.40220069885254,0,0,42
1596169735.2067099,34.203057289123535,0,0,42
1596169735.2167099,36.002540588378906,0,0,42
1596169735.2267098,37.80262470245361,0,0,42
1596169735.2367098,39.60069179534912,0,0,42
1596169735.2467098,41.40296459197998,0,0,42
1596169735.2567098,43.201632499694824,0,0,42
1596169735.2667098,44.99995708465576,0,0,42
1596169735.2767098,46.80218696594238,0,0,42
1596169735.2867098,48.60021114349365,0,0,42
1596169735.2967098,50.40085315704346,0,0,42
1596169735.3067098,52.20248222351074,0,0,42
1596169735.3167098,54.00179386138916,0,0,42
1596169735.3267097,55.80252170562744,0,0,42
1596169735.3367097,57.602691650390625,0,0,42
1596169735.3467097,59.40238952636719,0,0,42
1596169735.3567097,61.20303153991699,0,0,42
1596169735.3667097,63.00307273864746,0,0,42
1596169735.3767097,64.80191230773926,0,0,42
1596169735.3867097,66.59993648529053,0,0,42
1596169735.3967097,68.40182304382324,0,0,42
1596169735.4067097,70.20160675048828,0,0,42
1596169735.4167097,72.00087547302246,0,0,42
1596169735.4267097,73.80091667175293,0,0,42
1596169735.4367096,75.60250282287598,0,0,42
1596169735.4467096,77.40284442901611,0,0,42
1596169735.4567096,79.20142650604248,0,0,42
1596169735.4667096,81.00099563598633,0,0,42
1596169735.4767096,82.80172348022461,0,0,42
1596169735.4867096,84.60206508636475,0,0,42
1596169735.4967096,86.40150547027588,0,0,42
1596169735.5067096,88.20180416107178,0,0,42
1596169735.5167096,90.00240325927734,0,0,42
1596169735.5267096,91.80240154266357,0,0,42
1596169735.5367095,93.60300064086914,0,0,42
1596169735.5467095,95.39995193481445,0,0,42
1596169735.5567095,97.2006368637085,0,0,42
1596169735.5667095,99.00290966033936,0,0,42
1596169735.5767095,100.80166339874268,0,0,42
1596169735.5867095,102.60179042816162,0,0,42
1596169735.5967095,104.40333366394043,0,0,42
1596169735.6067095,106.20277404785156,0,0,42
1596169735.6167095,108.0005407333374,0,0,42
1596169735.6267095,109.80311393737793,0,0,42
1596169735.6367095,111.60049438476562,0,0,42
1596169735.6467094,113.40126514434814,0,0,42
1596169735.6567094,115.2020788192749,0,0,42
1596169735.6667094,117.00314998626709,0,0,42
1596169735.6767094,118.8030195236206,0,0,42
1596169735.6867094,120.60108661651611,0,0,42
1596169735.6967094,122.40026950836182,0,0,42
1596169735.7067094,124.2021131515503,0,0,42
1596169735.7167094,126.00022315979004,0,0,42
1596169735.7267094,127.80275344848633,0,0,42
1596169735.7367094,129.60052013397217,0,0,42
1596169735.7467093,131.40026092529297,0,0,42
1596169735.7567093,133.2026195526123,0,0,42
1596169735.7667093,135.0007724761963,0,0,42
1596169735.7767093,136.80313110351562,0,0,42
1596169735.7867093,138.6022710800171,0,0,42
1596169735.7967093,140.40162563323975,0,0,42
1596169735.8067093,142.20201015472412,0,0,42
1596169735.8167093,144.00179386138916,0,0,42
1596169735.8267093,145.79998970031738,0,0,42
1596169735.8367093,147.6016616821289,0,0,42
1596169735.8467093,149.40208911895752,0,0,42
1596169735.8567092,151.20092868804932,0,0,42
1596169735.8667092,153.00036907196045,0,0,42
1596169735.8767092,154.80066776275635,0,0,42
1596169735.8867092,156.60109519958496,0,0,42
1596169735.8967092,158.4006643295288,0,0,42
1596169735.9067092,160.20057678222656,0,0,42
1596169735.9167092,162.00190544128418,0,0,42
1596169735.9267092,163.80070209503174,0,0,42
1596169735.9367092,165.60301780700684,0,0,42
1596169735.9467092,167.39984035491943,0,0,42
1596169735.9567091,169.2015552520752,0,0,42
1596169735.9667091,171.00168228149414,0,0,42
1596169735.9727228,172.08229064941406,0,0
1596169735.9727228,172.08229064941406,0,0
1596169735.9767091,172.8017234802246,0,0,42
1596169735.986709,174.60163593292236,0,0,42
1596169735.996709,176.40154838562012,0,0,42
1596169736.006709,178.200044631958,0,0,42
1596169736.016709,180.00184535980225,0,0,42
1596169736.026709,181.80248737335205,0,0,42
1596169736.036709,183.60179901123047,0,0,42
1596169736.046709,185.40321350097656,0,0,42
1596169736.056709,187.20295429229736,0,0,42
1596169736.066709,189.00007724761963,0,0,42
1596169736.076709,190.80093383789062,0,0,42
1596169736.086709,192.60037422180176,0,0,42
1596169736.096709,194.4025182723999,0,0,42
1596169736.106709,196.202130317688,0,0,42
1596169736.116709,198.00195693969727,0,0,42
1596169736.126709,199.80221271514893,0,0,42
1596169736.136709,201.6020393371582,0,0,42
1596169736.146709,203.4005355834961,0,0,42
1596169736.156709,205.2002763748169,0,0,42
1596169736.166709,207.00010299682617,0,0,42
