Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.3,Start_phase = 327
Timestamp,Phase,Offset,Ping?
1596169835,327,0,0
1596169835.01,328.79832458496094,1.8166666666666667,0,42
1596169835.02,330.59840869903564,1.8166666666666667,0,42
1596169835.03,332.3985786437988,1.8166666666666667,0,42
1596169835.04,334.1980619430542,1.8166666666666667,0,42
1596169835.05,335.99595737457275,1.8166666666666667,0,42
1596169835.06,337.7979726791382,1.8166666666666667,0,42
1596169835.07,339.5974130630493,1.8166666666666667,0,42
1596169835.08,341.3990421295166,1.8166666666666667,0,42
1596169835.09,343.1962080001831,1.8166666666666667,0,42
1596169835.1,344.99890995025635,1.8166666666666667,0,42
1596169835.11,346.79877948760986,1.8166666666666667,0,42
1596169835.12,348.59907817840576,1.8166666666666667,0,42
1596169835.1299999,350.3968448638916,1.8166666666666667,0,42
1596169835.1399999,352.1976156234741,1.8166666666666667,0,42
1596169835.1499999,353.99684143066406,1.8166666666666667,0,42
1596169835.1599998,355.7987279891968,1.8166666666666667,0,42
1596169835.1699998,357.5977392196655,1.8166666666666667,0,42
1596169835.1799998,359.39906787872314,1.8166666666666667,0,42
1596169835.183366,360,1.8166666666666667,1
1596169835.183366,0,0,0
1596169835.193366,1.8031740188598633,0,0,42
1596169835.203366,3.6016273498535156,0,0,42
1596169835.213366,5.400123596191406,0,0,42
1596169835.223366,7.203469276428223,0,0,42
1596169835.233366,9.002008438110352,0,0,42
1596169835.243366,10.803380012512207,0,0,42
1596169835.253366,12.601661682128906,0,0,42
1596169835.263366,14.402046203613281,0,0,42
1596169835.273366,16.2013578414917,0,0,42
1596169835.283366,18.001270294189453,0,0,42
1596169835.293366,19.801654815673828,0,0,42
1596169835.303366,21.602039337158203,0,0,42
1596169835.313366,23.403968811035156,0,0,42
1596169835.323366,25.202078819274902,0,0,42
1596169835.327782,25.994853973388672,0,0
1596169835.327782,25.994853973388672,0,0
1596169835.333366,27.002291679382324,0,0,42
1596169835.343366,28.802332878112793,0,0,42
1596169835.353366,30.60267448425293,0,0,42
1596169835.363366,32.40297317504883,0,0,42
1596169835.3733659,34.202542304992676,0,0,42
1596169835.3833659,36.002540588378906,0,0,42
1596169835.3933659,37.80069351196289,0,0,42
1596169835.4033659,39.60004806518555,0,0,42
1596169835.4133658,41.40322208404541,0,0,42
1596169835.4233658,43.202147483825684,0,0,42
1596169835.4333658,45.00141620635986,0,0,42
1596169835.4433658,46.80278778076172,0,0,42
1596169835.4533658,48.60119819641113,0,0,42
1596169835.4633658,50.401883125305176,0,0,42
1596169835.4733658,52.20273971557617,0,0,42
1596169835.4833658,54.002695083618164,0,0,42
1596169835.4933658,55.80187797546387,0,0,42
1596169835.5033658,57.60312080383301,0,0,42
1596169835.5133657,59.40011501312256,0,0,42
1596169835.5233657,61.20187282562256,0,0,42
1596169835.5333657,63.00315856933594,0,0,42
1596169835.5433657,64.80332851409912,0,0,42
1596169835.5533657,66.6020393371582,0,0,42
1596169835.5633657,68.40113639831543,0,0,42
1596169835.5733657,70.20216464996338,0,0,42
1596169835.5833657,72.00310707092285,0,0,42
1596169835.5933657,73.80035877227783,0,0,42
1596169835.6033657,75.60070037841797,0,0,42
1596169835.6133657,77.40293025970459,0,0,42
1596169835.6233656,79.20095443725586,0,0,42
1596169835.6333656,81.00193977355957,0,0,42
1596169835.6433656,82.80060768127441,0,0,42
1596169835.6533656,84.6005630493164,0,0,42
1596169835.6633656,86.40034675598145,0,0,42
1596169835.6733656,88.2017183303833,0,0,42
1596169835.6833656,90.0014591217041,0,0,42
1596169835.6933656,91.80098533630371,0,0,42
1596169835.7033656,93.59991073608398,0,0,42
1596169835.7133656,95.40046691894531,0,0,42
1596169835.7233655,97.20316886901855,0,0,42
1596169835.7333655,99.00282382965088,0,0,42
1596169835.7433655,100.80127716064453,0,0,42
1596169835.7533655,102.60200500488281,0,0,42
1596169835.7633655,104.40110206604004,0,0,42
1596169835.7733655,106.20307445526123,0,0,42
1596169835.7833655,108.00101280212402,0,0,42
1596169835.7933655,109.80161190032959,0,0,42
1596169835.8033655,111.60161018371582,0,0,42
1596169835.8133655,113.40049266815186,0,0,42
1596169835.8233654,115.20267963409424,0,0,42
1596169835.8333654,117.00289249420166,0,0,42
1596169835.8433654,118.80138874053955,0,0,42
1596169835.8533654,120.6013011932373,0,0,42
1596169835.8633654,122.40112781524658,0,0,42
1596169835.8733654,124.20228481292725,0,0,42
1596169835.8833654,126.00245475769043,0,0,42
1596169835.8933654,127.80073642730713,0,0,42
1596169835.9033654,129.60270881652832,0,0,42
1596169835.9133654,131.40099048614502,0,0,42
1596169835.9233654,133.20021629333496,0,0,42
1596169835.9333653,135.00137329101562,0,0,42
1596169835.9433653,136.8002986907959,0,0,42
1596169835.9533653,138.60085487365723,0,0,42
1596169835.9633653,140.4010248184204,0,0,42
1596169835.9733653,142.20170974731445,0,0,42
1596169835.9833653,144.00230884552002,0,0,42
1596169835.9933653,145.80063343048096,0,0,42
1596169836.0033653,147.601318359375,0,0,42
1596169836.0133653,149.4018316268921,0,0,42
1596169836.0233653,151.20140075683594,0,0,42
1596169836.0333652,153.00174236297607,0,0,42
1596169836.0433652,154.80182647705078,0,0,42
1596169836.0533652,156.60100936889648,0,0,42
1596169836.0633652,158.399977684021,0,0,42
1596169836.0733652,160.2018642425537,0,0,42
1596169836.0833652,161.99984550476074,0,0,42
1596169836.0933652,163.80237579345703,0,0,42
1596169836.1033652,165.60194492340088,0,0,42
1596169836.1133652,167.4032735824585,0,0,42
1596169836.1233652,169.20146942138672,0,0,42
1596169836.1333652,171.00159645080566,0,0,42
1596169836.1433651,172.80275344848633,0,0,42
1596169836.1533651,174.60232257843018,0,0,42
1596169836.1633651,176.4030933380127,0,0,42
1596169836.173365,178.20219039916992,0,0,42
1596169836.183365,179.99987125396729,0,0,42
1596169836.193365,181.80283069610596,0,0,42
1596169836.203365,183.59999656677246,0,0,42
1596169836.213365,185.4026985168457,0,0,42
1596169836.223365,187.20158100128174,0,0,42
1596169836.233365,189.00157928466797,0,0,42
1596169836.243365,190.80071926116943,0,0,42
1596169836.253365,192.60286331176758,0,0,42
1596169836.263365,194.40045833587646,0,0,42
1596169836.273365,196.20015621185303,0,0,42
1596169836.283365,197.99981117248535,0,0,42
1596169836.293365,199.80079650878906,0,0,42
1596169836.303365,201.60070896148682,0,0,42
1596169836.313365,203.40105056762695,0,0,42
1596169836.323365,205.201735496521,0,0,42
1596169836.333365,207.00156211853027,0,0,42
1596169836.343365,208.80125999450684,0,0,42
1596169836.353365,210.6001853942871,0,0,42
1596169836.363365,212.40074157714844,0,0,42
1596169836.373365,214.20001029968262,0,0,42
1596169836.383365,216.00099563598633,0,0,42
1596169836.393365,217.80309677124023,0,0,42
1596169836.403365,219.60215091705322,0,0,42
1596169836.413365,221.40317916870117,0,0,42
1596169836.4233649,223.20244789123535,0,0,42
1596169836.4333649,225.00128746032715,0,0,42
1596169836.4433649,226.80248737335205,0,0,42
1596169836.4533648,228.60270023345947,0,0,42
1596169836.4633648,230.40205478668213,0,0,42
1596169836.4733648,232.19977855682373,0,0,42
1596169836.4833648,234.00187969207764,0,0,42
1596169836.4933648,235.80093383789062,0,0,42
1596169836.5033648,237.6026487350464,0,0,42
1596169836.5133648,239.40260410308838,0,0,42
1596169836.5233648,241.203031539917,0,0,42
1596169836.5333648,243.00084114074707,0,0,42
1596169836.5433648,244.80053901672363,0,0,42
1596169836.5533648,246.60015106201172,0,0,42
1596169836.5633647,248.40139389038086,0,0,42
1596169836.5733647,250.2028512954712,0,0,42
1596169836.5833647,252.00207710266113,0,0,42
1596169836.5933647,253.80216121673584,0,0,42
1596169836.6033647,255.60284614562988,0,0,42
1596169836.6133647,257.4015998840332,0,0,42
1596169836.6233647,259.20305728912354,0,0,42
1596169836.6333647,261.0009956359863,0,0,42
1596169836.6433647,262.8018522262573,0,0,42
1596169836.6533647,264.60193634033203,0,0,42
1596169836.6633646,266.40236377716064,0,0,42
1596169836.6716037,267.8827714920044,0,0
1596169836.6716037,267.8827714920044,0,0
1596169836.6733646,268.2028341293335,0,0,42
