Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.3,Start_phase = 2
Timestamp,Phase,Offset,Ping?
1596169860,2,0,0
1596169860.01,3.7950201034545903,0.011111111111111112,0,42
1596169860.02,5.596477508544922,0.011111111111111112,0,42
1596169860.03,7.397334098815918,0.011111111111111112,0,42
1596169860.04,9.195830345153809,0.011111111111111112,0,42
1596169860.05,10.997716903686523,0.011111111111111112,0,42
1596169860.06,12.796127319335938,0.011111111111111112,0,42
1596169860.07,14.597756385803223,0.011111111111111112,0,42
1596169860.08,16.395222663879395,0.011111111111111112,0,42
1596169860.09,18.19607925415039,0.011111111111111112,0,42
1596169860.1,19.996764183044434,0.011111111111111112,0,42
1596169860.11,21.797706604003906,0.011111111111111112,0,42
1596169860.12,23.595602035522457,0.011111111111111112,0,42
1596169860.1299999,25.3983039855957,0.011111111111111112,0,42
1596169860.1399999,27.19731521606445,0.011111111111111112,0,42
1596169860.1499999,28.997656822204586,0.011111111111111112,0,42
1596169860.1599998,30.79559516906738,0.011111111111111112,0,42
1596169860.1699998,32.596065521240234,0.011111111111111112,0,42
1596169860.1799998,34.39516258239746,0.011111111111111112,0,42
1596169860.1899998,36.19816493988037,0.011111111111111112,0,42
1596169860.1999998,37.99593162536621,0.011111111111111112,0,42
1596169860.2099998,39.79562950134277,0.011111111111111112,0,42
1596169860.2199998,41.59644317626953,0.011111111111111112,0,42
1596169860.2299998,43.397385597229004,0.011111111111111112,0,42
1596169860.2399998,45.1967830657959,0.011111111111111112,0,42
1596169860.2499998,46.995408058166504,0.011111111111111112,0,42
1596169860.2599998,48.796393394470215,0.011111111111111112,0,42
1596169860.2699997,50.59596252441406,0.011111111111111112,0,42
1596169860.2799997,52.39600372314453,0.011111111111111112,0,42
1596169860.2899997,54.195916175842285,0.011111111111111112,0,42
1596169860.2999997,55.9957857131958,0.011111111111111112,0,42
1596169860.3099997,57.79574108123779,0.011111111111111112,0,42
1596169860.3199997,59.59762763977051,0.011111111111111112,0,42
1596169860.3299997,61.39689636230469,0.011111111111111112,0,42
1596169860.3399997,63.194963455200195,0.011111111111111112,0,42
1596169860.3499997,64.99586296081543,0.011111111111111112,0,42
1596169860.3599997,66.79611873626709,0.011111111111111112,0,42
1596169860.3699996,68.5980052947998,0.011111111111111112,0,42
1596169860.3799996,70.39602947235107,0.011111111111111112,0,42
1596169860.3899996,72.19572734832764,0.011111111111111112,0,42
1596169860.3999996,73.99619770050049,0.011111111111111112,0,42
1596169860.4099996,75.79593849182129,0.011111111111111112,0,42
1596169860.4199996,77.59722423553467,0.011111111111111112,0,42
1596169860.4299996,79.39516258239746,0.011111111111111112,0,42
1596169860.4399996,81.1969633102417,0.011111111111111112,0,42
1596169860.4499996,82.99764823913574,0.011111111111111112,0,42
1596169860.4599996,84.79691696166992,0.011111111111111112,0,42
1596169860.4699996,86.5970869064331,0.011111111111111112,0,42
1596169860.4799995,88.39644145965576,0.011111111111111112,0,42
1596169860.4899995,90.19553852081299,0.011111111111111112,0,42
1596169860.4999995,91.99489307403564,0.011111111111111112,0,42
1596169860.5099995,93.79776668548584,0.011111111111111112,0,42
1596169860.5199995,95.59686374664307,0.011111111111111112,0,42
1596169860.5299995,97.3972053527832,0.011111111111111112,0,42
1596169860.5399995,99.19643115997314,0.011111111111111112,0,42
1596169860.5499995,100.99703025817871,0.011111111111111112,0,42
1596169860.5599995,102.79586982727051,0.011111111111111112,0,42
1596169860.5699995,104.5963830947876,0.011111111111111112,0,42
1596169860.5799994,106.39672470092773,0.011111111111111112,0,42
1596169860.5899994,108.19513511657715,0.011111111111111112,0,42
1596169860.5999994,109.99826622009277,0.011111111111111112,0,42
1596169860.6099994,111.79684829711914,0.011111111111111112,0,42
1596169860.6199994,113.59667491912842,0.011111111111111112,0,42
1596169860.6299994,115.39577198028564,0.011111111111111112,0,42
1596169860.6399994,117.19783020019531,0.011111111111111112,0,42
1596169860.6499994,118.9954252243042,0.011111111111111112,0,42
1596169860.6599994,120.79756927490234,0.011111111111111112,0,42
1596169860.6699994,122.59486389160156,0.011111111111111112,0,42
1596169860.6799994,124.39726543426514,0.011111111111111112,0,42
1596169860.6899993,126.19795036315918,0.011111111111111112,0,42
1596169860.6999993,127.99674701690674,0.011111111111111112,0,42
1596169860.7099993,129.79760360717773,0.011111111111111112,0,42
1596169860.7199993,131.59717273712158,0.011111111111111112,0,42
1596169860.7299993,133.396484375,0.011111111111111112,0,42
1596169860.7399993,135.19725513458252,0.011111111111111112,0,42
1596169860.7499993,136.99716758728027,0.011111111111111112,0,42
1596169860.7599993,138.79712295532227,0.011111111111111112,0,42
1596169860.7699993,140.59514713287354,0.011111111111111112,0,42
1596169860.7799993,142.39806365966797,0.011111111111111112,0,42
1596169860.7899992,144.19668865203857,0.011111111111111112,0,42
1596169860.7999992,145.995099067688,0.011111111111111112,0,42
1596169860.8099992,147.7967710494995,0.011111111111111112,0,42
1596169860.8199992,149.59741306304932,0.011111111111111112,0,42
1596169860.8299992,151.39620971679688,0.011111111111111112,0,42
1596169860.8399992,153.19762420654297,0.011111111111111112,0,42
1596169860.8499992,154.99646377563477,0.011111111111111112,0,42
1596169860.8599992,156.79530334472656,0.011111111111111112,0,42
1596169860.8699992,158.59594535827637,0.011111111111111112,0,42
1596169860.8799992,160.3979606628418,0.011111111111111112,0,42
1596169860.8899992,162.19675731658936,0.011111111111111112,0,42
1596169860.8999991,163.99662685394287,0.011111111111111112,0,42
1596169860.9099991,165.7966251373291,0.011111111111111112,0,42
1596169860.9199991,167.5961513519287,0.011111111111111112,0,42
1596169860.929999,169.39692211151123,0.011111111111111112,0,42
1596169860.939999,171.19503211975098,0.011111111111111112,0,42
1596169860.949999,172.99606037139893,0.011111111111111112,0,42
1596169860.959999,174.7966594696045,0.011111111111111112,0,42
1596169860.969999,176.59588527679443,0.011111111111111112,0,42
1596169860.979999,178.39798641204834,0.011111111111111112,0,42
1596169860.989999,180.19785594940186,0.011111111111111112,0,42
1596169860.999999,181.99639511108398,0.011111111111111112,0,42
1596169861.009999,183.79562091827393,0.011111111111111112,0,42
1596169861.019999,185.595232963562,0.011111111111111112,0,42
1596169861.029999,187.39578914642334,0.011111111111111112,0,42
1596169861.039999,189.19552993774414,0.011111111111111112,0,42
1596169861.049999,190.99587154388428,0.011111111111111112,0,42
1596169861.059999,192.7951831817627,0.011111111111111112,0,42
1596169861.069999,194.5972843170166,0.011111111111111112,0,42
1596169861.079999,196.39560890197754,0.011111111111111112,0,42
1596169861.089999,198.19573593139648,0.011111111111111112,0,42
