Type = Mirollor Strogatz (-ish),Function = Peskin,Refract =0.05,Epsilon =0.3,Gamma =3,Start_phase =270
Timestamp,Phase,Offset,Ping?
1596167663,270,0,0
1596167663.01,271.795449256897,1.5,0
1596167663.02,273.5938596725464,1.5,0
1596167663.03,275.3945016860962,1.5,0
1596167663.04,277.19475746154785,1.5,0
1596167663.05,278.99595737457275,1.5,0
1596167663.06,280.79612731933594,1.5,0
1596167663.07,282.59406566619873,1.5,0
1596167663.08,284.3940210342407,1.5,0
1596167663.09,286.1946201324463,1.5,0
1596167663.1,287.9941463470459,1.5,0
1596167663.11,289.7965478897095,1.5,0
1596167663.1101356,289.8182201385498,1.5,0
1596167663.1101356,289.8182201385498,1.5,0
1596167663.12,291.59637451171875,1.5,0
1596167663.1299999,293.3949565887451,1.5,0
1596167663.1399999,295.196328163147,1.5,0
1596167663.1499999,296.99568271636963,1.5,0
1596167663.1599998,298.7952947616577,1.5,0
1596167663.1699998,300.59576511383057,1.5,0
1596167663.1799998,302.39662170410156,1.5,0
1596167663.1899998,304.19589042663574,1.5,0
1596167663.1999998,305.9971332550049,1.5,0
1596167663.2099998,307.79695987701416,1.5,0
1596167663.2199998,309.5952844619751,1.5,0
1596167663.2299998,311.3968276977539,1.5,0
1596167663.2399998,313.1954526901245,1.5,0
1596167663.2499998,314.9945068359375,1.5,0
1596167663.2599998,316.796350479126,1.5,0
1596167663.2699997,318.5939025878906,1.5,0
1596167663.2799997,320.39681911468506,1.5,0
1596167663.2899997,322.1963882446289,1.5,0
1596167663.2999997,323.9961290359497,1.5,0
1596167663.3099997,325.7962131500244,1.5,0
1596167663.3199997,327.5947093963623,1.5,0
1596167663.3299997,329.3941926956177,1.5,0
1596167663.3399997,331.1958646774292,1.5,0
1596167663.3499997,332.9940605163574,1.5,0
1596167663.3599997,334.79393005371094,1.5,0
1596167663.3699996,336.59658908843994,1.5,0
1596167663.3799996,338.3964157104492,1.5,0
1596167663.3899996,340.19607067108154,1.5,0
1596167663.3999996,341.99692726135254,1.5,0
1596167663.4099996,343.79602432250977,1.5,0
1596167663.4199996,345.59529304504395,1.5,0
1596167663.4299996,347.3937463760376,1.5,0
1596167663.4399996,349.1959762573242,1.5,0
1596167663.4499996,350.9960603713989,1.5,0
1596167663.4599996,352.79472827911377,1.5,0
1596167663.4699996,354.5957136154175,1.5,0
1596167663.4799995,356.3952827453613,1.5,0
1596167663.4899995,358.1941223144531,1.5,0
1596167663.4999995,359.9959659576416,1.5,0
1596167663.5000544,360,1.5,1
1596167663.5000544,0,0,0
1596167663.5100543,1.8030023574829102,0,0
1596167663.5200543,3.6014556884765625,0,0
1596167663.5300543,5.401196479797363,0,0
1596167663.5400543,7.202267646789551,0,0
1596167663.5500543,9.001450538635254,0,0
1596167663.5600543,10.801405906677246,0,0
1596167663.5700543,12.602133750915527,0,0
1596167663.5800543,14.402003288269043,0,0
1596167663.5900543,16.20333194732666,0,0
1596167663.6000543,18.002214431762695,0,0
1596167663.6100543,19.801654815673828,0,0
1596167663.6200542,21.601009368896484,0,0
1596167663.6300542,23.401737213134766,0,0
1596167663.6400542,25.203323364257812,0,0
1596167663.6500542,27.000231742858887,0,0
1596167663.6600542,28.80143165588379,0,0
1596167663.6700542,30.600357055664062,0,0
1596167663.6800542,32.4001407623291,0,0
1596167663.6900542,34.20322895050049,0,0
1596167663.7000542,36.000566482543945,0,0
1596167663.7100542,37.79996395111084,0,0
1596167663.7200541,39.60043430328369,0,0
1596167663.7300541,41.40266418457031,0,0
1596167663.7400541,43.20150375366211,0,0
1596167663.7500541,45.00330448150635,0,0
1596167663.760054,46.79995536804199,0,0
1596167663.770054,48.60325813293457,0,0
1596167663.780054,50.400424003601074,0,0
1596167663.790054,52.201194763183594,0,0
1596167663.800054,54.00282382965088,0,0
1596167663.810054,55.80235004425049,0,0
1596167663.820054,57.600417137145996,0,0
1596167663.830054,59.40277576446533,0,0
1596167663.840054,61.2007999420166,0,0
1596167663.850054,63.000969886779785,0,0
1596167663.860054,64.8025131225586,0,0
1596167663.870054,66.60105228424072,0,0
1596167663.880054,68.40130805969238,0,0
1596167663.890054,70.20087718963623,0,0
1596167663.900054,72.00302124023438,0,0
1596167663.910054,73.80220413208008,0,0
1596167663.920054,75.60168743133545,0,0
1596167663.930054,77.40061283111572,0,0
1596167663.940054,79.20215606689453,0,0
1596167663.950054,81.00116729736328,0,0
1596167663.960054,82.80279636383057,0,0
1596167663.970054,84.60270881652832,0,0
1596167663.980054,86.40292167663574,0,0
1596167663.990054,88.20240497589111,0,0
1596167664.000054,90.00141620635986,0,0
1596167664.0100539,91.80107116699219,0,0
1596167664.0200539,93.60325813293457,0,0
1596167664.0240068,94.31144714355469,0,0
1596167664.0240068,235.95276215745903,0.7868961945216908,0
1596167664.0300539,237.04319813920952,0.7868961945216908,0
1596167664.0400538,238.844140560169,0.7868961945216908,0
1596167664.0500538,240.64259389116265,0.7868961945216908,0
1596167664.0600538,242.44310715867974,0.7868961945216908,0
1596167664.0700538,244.24271920396782,0.7868961945216908,0
1596167664.0800538,246.04443410112358,0.7868961945216908,0
1596167664.0900538,247.8445182151983,0.7868961945216908,0
1596167664.1000538,249.6416840858648,0.7868961945216908,0
1596167664.1100538,251.44408562852837,0.7868961945216908,0
1596167664.1200538,253.2429681129644,0.7868961945216908,0
1596167664.1300538,255.04266598894097,0.7868961945216908,0
1596167664.1400537,256.84317925645803,0.7868961945216908,0
1596167664.1500537,258.6418900795171,0.7868961945216908,0
1596167664.1600537,260.4443345375249,0.7868961945216908,0
1596167664.1700537,262.24274495317434,0.7868961945216908,0
1596167664.1800537,264.0443740196416,0.7868961945216908,0
1596167664.1900537,265.84445813371633,0.7868961945216908,0
1596167664.2000537,267.643812686939,0.7868961945216908,0
1596167664.2100537,269.44170811845754,0.7868961945216908,0
1596167664.2200537,271.24423840715383,0.7868961945216908,0
1596167664.2300537,273.0420480079839,0.7868961945216908,0
1596167664.2400537,274.8433337516973,0.7868961945216908,0
1596167664.2500536,276.64268830491994,0.7868961945216908,0
1596167664.2600536,278.4434161491582,0.7868961945216908,0
1596167664.2700536,280.24418690874074,0.7868961945216908,0
1596167664.2800536,282.0436702079961,0.7868961945216908,0
1596167664.2900536,283.8422522850225,0.7868961945216908,0
1596167664.3000536,285.643023044605,0.7868961945216908,0
1596167664.3100536,287.44306424333547,0.7868961945216908,0
1596167664.3200536,289.2431483574102,0.7868961945216908,0
1596167664.3300536,291.0432324714849,0.7868961945216908,0
1596167664.3400536,292.8432307548711,0.7868961945216908,0
1596167664.3500535,294.64322903825735,0.7868961945216908,0
1596167664.3600535,296.44142487718557,0.7868961945216908,0
1596167664.3700535,298.241637737293,0.7868961945216908,0
1596167664.3800535,300.04378178789113,0.7868961945216908,0
1596167664.3900535,301.84412339403127,0.7868961945216908,0
1596167664.4000535,303.64352086259817,0.7868961945216908,0
1596167664.4100535,305.44313290788625,0.7868961945216908,0
1596167664.4200535,307.24300244523977,0.7868961945216908,0
1596167664.4300535,309.04317239000295,0.7868961945216908,0
1596167664.4400535,310.84269860460256,0.7868961945216908,0
1596167664.4500535,312.642010242481,0.7868961945216908,0
