Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 87
Timestamp,Phase,Offset,Ping?
1596177414,87,0,0
1596177414.01,88.79467678070068,0.48333333333333334,0,42
1596177414.02,90.59514713287355,0.48333333333333334,0,42
1596177414.03,92.39411544799806,0.48333333333333334,0,42
1596177414.04,94.1948003768921,0.48333333333333334,0,42
1596177414.05,95.99484157562257,0.48333333333333334,0,42
1596177414.06,97.79672813415529,0.48333333333333334,0,42
1596177414.07,99.59608268737794,0.48333333333333334,0,42
1596177414.08,101.39427852630617,0.48333333333333334,0,42
1596177414.09,103.19393348693849,0.48333333333333334,0,42
1596177414.1,104.99539089202882,0.48333333333333334,0,42
1596177414.11,106.79513168334962,0.48333333333333334,0,42
1596177414.12,108.594614982605,0.48333333333333334,0,42
1596177414.1299999,110.39341163635255,0.48333333333333334,0,42
1596177414.1399999,112.1935386657715,0.48333333333333334,0,42
1596177414.1499999,113.99396610260011,0.48333333333333334,0,42
1596177414.1599998,115.79653930664064,0.48333333333333334,0,42
1596177414.1699998,117.59520721435548,0.48333333333333334,0,42
1596177414.1799998,119.39520549774171,0.48333333333333334,0,42
1596177414.1899998,121.19563293457033,0.48333333333333334,0,42
1596177414.1999998,122.99593162536623,0.48333333333333334,0,42
1596177414.2099998,124.7939558029175,0.48333333333333334,0,42
1596177414.2199998,126.59373950958253,0.48333333333333334,0,42
1596177414.2299998,128.39554023742676,0.48333333333333334,0,42
1596177414.2399998,130.1939935684204,0.48333333333333334,0,42
1596177414.2499998,131.99493598937988,0.48333333333333334,0,42
1596177414.2599998,133.79643630981445,0.48333333333333334,0,42
1596177414.2699997,135.5942029953003,0.48333333333333334,0,42
1596177414.2799997,137.39557456970215,0.48333333333333334,0,42
1596177414.2899997,139.19544410705566,0.48333333333333334,0,42
1596177414.2999997,140.99329662322998,0.48333333333333334,0,42
1596177414.3099997,142.79617023468018,0.48333333333333334,0,42
1596177414.3199997,144.59543895721436,0.48333333333333334,0,42
1596177414.3299997,146.39663887023926,0.48333333333333334,0,42
1596177414.3399997,148.19612216949463,0.48333333333333334,0,42
1596177414.3499997,149.99479007720947,0.48333333333333334,0,42
1596177414.3599997,151.79581832885742,0.48333333333333334,0,42
1596177414.3699996,153.5965461730957,0.48333333333333334,0,42
1596177414.3799996,155.3966302871704,0.48333333333333334,0,42
1596177414.3899996,157.19649982452393,0.48333333333333334,0,42
1596177414.3999996,158.9941806793213,0.48333333333333334,0,42
1596177414.4099996,160.79653930664062,0.48333333333333334,0,42
1596177414.4199996,162.59542179107666,0.48333333333333334,0,42
1596177414.4213147,162.82995414733887,0.48333333333333334,0
1596177414.4213147,48.848986244201676,-0.14989426612854,0
1596177414.4299996,50.415095901489266,-0.14989426612854,0,42
1596177414.4399996,52.2154375076294,-0.14989426612854,0,42
1596177414.4499996,54.01526412963868,-0.14989426612854,0,42
1596177414.4599996,55.814919090271005,-0.14989426612854,0,42
1596177414.4699996,57.613200759887704,-0.14989426612854,0,42
1596177414.4799995,59.41482982635499,-0.14989426612854,0,42
1596177414.4899995,61.2152572631836,-0.14989426612854,0,42
1596177414.4999995,63.01306686401368,-0.14989426612854,0,42
1596177414.5099995,64.81405220031739,-0.14989426612854,0,42
1596177414.5199995,66.61370716094972,-0.14989426612854,0,42
1596177414.5299995,68.41374835968018,-0.14989426612854,0,42
1596177414.5399995,70.21520576477052,-0.14989426612854,0,42
1596177414.5499995,72.01541862487794,-0.14989426612854,0,42
1596177414.5599995,73.81464443206788,-0.14989426612854,0,42
1596177414.5699995,75.61421356201173,-0.14989426612854,0,42
1596177414.5799994,77.41429767608643,-0.14989426612854,0,42
1596177414.5814335,77.67037353515626,-0.14989426612854,0
1596177414.5814335,23.301112060546885,-0.45194571876525874,0
1596177414.5899994,24.844390754699717,-0.45194571876525874,0,42
1596177414.5999994,26.643273239135752,-0.45194571876525874,0,42
1596177414.6099994,28.4443014907837,-0.45194571876525874,0,42
1596177414.6199994,30.244514350891123,-0.45194571876525874,0,42
1596177414.6299994,32.04601467132569,-0.45194571876525874,0,42
1596177414.6399994,33.84588420867921,-0.45194571876525874,0,42
1596177414.6499994,35.64369380950929,-0.45194571876525874,0,42
1596177414.6599994,37.44588077545167,-0.45194571876525874,0,42
1596177414.6699994,39.24334705352784,-0.45194571876525874,0,42
1596177414.6799994,41.04510486602784,-0.45194571876525874,0,42
1596177414.6899993,42.84557521820069,-0.45194571876525874,0,42
1596177414.6999993,44.64398563385011,-0.45194571876525874,0,42
1596177414.7099993,46.44368350982667,-0.45194571876525874,0,42
1596177414.7199993,48.243038063049326,-0.45194571876525874,0,42
1596177414.7299993,50.04513919830323,-0.45194571876525874,0,42
1596177414.7399993,51.845352058410654,-0.45194571876525874,0,42
