Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 153
Timestamp,Phase,Offset,Ping?
1596177689,153,0,0
1596177689.01,154.79690837860107,0.85,0,42
1596177689.02,156.59793663024902,0.85,0,42
1596177689.03,158.3975486755371,0.85,0,42
1596177689.04,160.1963882446289,0.85,0,42
1596177689.05,161.99539947509766,0.85,0,42
1596177689.06,163.79578399658203,0.85,0,42
1596177689.07,165.59496688842773,0.85,0,42
1596177689.08,167.3979263305664,0.85,0,42
1596177689.09,169.19762420654297,0.85,0,42
1596177689.1,170.99800872802734,0.85,0,42
1596177689.11,172.79504585266113,0.85,0,42
1596177689.12,174.59491539001465,0.85,0,42
1596177689.1299999,176.39693069458008,0.85,0,42
1596177689.1399999,178.19469738006592,0.85,0,42
1596177689.1499999,179.99692726135254,0.85,0,42
1596177689.1599998,181.79550933837893,0.85,0,42
1596177689.1699998,183.59572219848636,0.85,0,42
1596177689.1799998,185.3952913284302,0.85,0,42
1596177689.1899998,187.19709205627444,0.85,0,42
1596177689.1999998,188.99704742431643,0.85,0,42
1596177689.2099998,190.7975177764893,0.85,0,42
1596177689.2199998,192.59695816040042,0.85,0,42
1596177689.2299998,194.3964414596558,0.85,0,42
1596177689.2399998,196.19738388061526,0.85,0,42
1596177689.2499998,197.99609470367434,0.85,0,42
1596177689.2599998,199.79540634155276,0.85,0,42
1596177689.2699997,201.59746456146243,0.85,0,42
1596177689.2799997,203.39677619934085,0.85,0,42
1596177689.2899997,205.19505786895755,0.85,0,42
1596177689.2999997,206.9962148666382,0.85,0,42
1596177689.3099997,208.79720020294192,0.85,0,42
1596177689.3199997,210.5977993011475,0.85,0,42
1596177689.3299997,212.3966388702393,0.85,0,42
1596177689.3399997,214.19788169860843,0.85,0,42
1596177689.3499997,215.9979228973389,0.85,0,42
1596177689.3599997,217.7980070114136,0.85,0,42
1596177689.3699996,219.59723281860354,0.85,0,42
1596177689.3799996,221.396372795105,0.85,0,42
1596177689.3899996,223.1956415176392,0.85,0,42
1596177689.3999996,224.9946098327637,0.85,0,42
1596177689.4099996,226.79538059234622,0.85,0,42
1596177689.4199996,228.59636592864993,0.85,0,42
1596177689.4299996,230.3978662490845,0.85,0,42
1596177689.4399996,232.19734954833987,0.85,0,42
1596177689.4499996,233.99597454071048,0.85,0,42
1596177689.4507394,234.127724647522,0.85,0
1596177689.4507394,322.23831739425657,1.3395032930374144,0
1596177689.4599996,323.90609350204465,1.3395032930374144,0,42
1596177689.4699996,325.70604887008665,1.3395032930374144,0,42
1596177689.4799995,327.50793542861936,1.3395032930374144,0,42
1596177689.4899995,329.30518712997434,1.3395032930374144,0,42
1596177689.4999995,331.1065587043762,1.3395032930374144,0,42
1596177689.5099995,332.9053124427795,1.3395032930374144,0,42
1596177689.5199995,334.7070273399353,1.3395032930374144,0,42
1596177689.5299995,336.5069827079773,1.3395032930374144,0,42
1596177689.5399995,338.30848302841184,1.3395032930374144,0,42
1596177689.5499995,340.1058205604553,1.3395032930374144,0,42
1596177689.5599995,341.9081362724304,1.3395032930374144,0,42
1596177689.5699995,343.70727624893186,1.3395032930374144,0,42
1596177689.5799994,345.5069312095642,1.3395032930374144,0,42
1596177689.5899994,347.30641450881956,1.3395032930374144,0,42
1596177689.5999994,349.1074427604675,1.3395032930374144,0,42
1596177689.6099994,350.90722646713255,1.3395032930374144,0,42
1596177689.6199994,352.7079543113708,1.3395032930374144,0,42
1596177689.6299994,354.5076521873474,1.3395032930374144,0,42
1596177689.6399994,356.30679216384885,1.3395032930374144,0,42
1596177689.6499994,358.1075629234314,1.3395032930374144,0,42
1596177689.6599994,359.90537252426145,1.3395032930374144,0,42
1596177689.6605434,360,1.3395032930374144,1
1596177689.6605434,0,0,0
1596177689.6705434,1.8018436431884766,0,0,42
1596177689.6805434,3.600339889526367,0,0,42
1596177689.6905434,5.400595664978027,0,0,42
1596177689.7005434,7.202825546264648,0,0,42
1596177689.7105434,9.001364707946777,0,0,42
1596177689.7205434,10.802264213562012,0,0,42
1596177689.7305434,12.601747512817383,0,0,42
1596177689.7405434,14.402174949645996,0,0,42
1596177689.7505434,16.20208740234375,0,0,42
1596177689.7605433,18.00114154815674,0,0,42
1596177689.7705433,19.801654815673828,0,0,42
1596177689.7805433,21.60186767578125,0,0,42
1596177689.7905433,23.400535583496094,0,0,42
1596177689.8005433,25.20216464996338,0,0,42
