Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 186
Timestamp,Phase,Offset,Ping?
1596177489,186,0,0
1596177489.01,187.7974662780762,1.0333333333333334,0,42
1596177489.02,189.59587669372561,1.0333333333333334,0,42
1596177489.03,191.39703369140628,1.0333333333333334,0,42
1596177489.04,193.19643115997317,1.0333333333333334,0,42
1596177489.05,194.9967727661133,1.0333333333333334,0,42
1596177489.06,196.79668521881106,1.0333333333333334,0,42
1596177489.07,198.59616851806643,1.0333333333333334,0,42
1596177489.08,200.3945360183716,1.0333333333333334,0,42
1596177489.09,202.1952638626099,1.0333333333333334,0,42
1596177489.1,203.99474716186526,1.0333333333333334,0,42
1596177489.11,205.79470252990725,1.0333333333333334,0,42
1596177489.12,207.5966320037842,1.0333333333333334,0,42
1596177489.1299999,209.39628696441653,1.0333333333333334,0,42
1596177489.1399999,211.1952123641968,1.0333333333333334,0,42
1596177489.1499999,212.99525356292727,1.0333333333333334,0,42
1596177489.1599998,214.79495143890384,1.0333333333333334,0,42
1596177489.1699998,216.59696674346927,1.0333333333333334,0,42
1596177489.1799998,218.39683628082278,1.0333333333333334,0,42
1596177489.1899998,220.19786453247073,1.0333333333333334,0,42
1596177489.1999998,221.99704742431643,1.0333333333333334,0,42
1596177489.2099998,223.79468536376956,1.0333333333333334,0,42
1596177489.2199998,225.59785938262942,1.0333333333333334,0,42
1596177489.2299998,227.39631271362308,1.0333333333333334,0,42
1596177489.2399998,229.19781303405765,1.0333333333333334,0,42
1596177489.2499998,230.99635219573977,1.0333333333333334,0,42
1596177489.2599998,232.79583549499515,1.0333333333333334,0,42
1596177489.2699997,234.59566211700442,1.0333333333333334,0,42
1596177489.2799997,236.39741992950442,1.0333333333333334,0,42
1596177489.2899997,238.19716072082522,1.0333333333333334,0,42
1596177489.2999997,239.99694442749026,1.0333333333333334,0,42
1596177489.3099997,241.7947111129761,1.0333333333333334,0,42
1596177489.3199997,243.59475231170657,1.0333333333333334,0,42
1596177489.3299997,245.3955230712891,1.0333333333333334,0,42
1596177489.3399997,247.19474887847903,1.0333333333333334,0,42
1596177489.3499997,248.99633502960208,1.0333333333333334,0,42
1596177489.3599997,250.79607582092288,1.0333333333333334,0,42
1596177489.3699996,252.59744739532474,1.0333333333333334,0,42
1596177489.3799996,254.39495658874515,1.0333333333333334,0,42
1596177489.3899996,256.1974868774414,1.0333333333333334,0,42
1596177489.3999996,257.9957685470581,1.0333333333333334,0,42
1596177489.4099996,259.7967109680176,1.0333333333333334,0,42
1596177489.4199996,261.59786796569824,1.0333333333333334,0,42
1596177489.4299996,263.396879196167,1.0333333333333334,0,42
1596177489.4399996,265.19623374938965,1.0333333333333334,0,42
1596177489.4499996,266.99485874176025,1.0333333333333334,0,42
1596177489.4599996,268.79640197753906,1.0333333333333334,0,42
1596177489.4699996,270.59700107574463,1.0333333333333334,0,42
1596177489.4799995,272.397385597229,1.0333333333333334,0,42
1596177489.4899995,274.1951093673706,1.0333333333333334,0,42
1596177489.4999995,275.99669551849365,1.0333333333333334,0,42
1596177489.5099995,277.7948055267334,1.0333333333333334,0,42
1596177489.5199995,279.5964775085449,1.0333333333333334,0,42
1596177489.5299995,281.3947591781616,1.0333333333333334,0,42
1596177489.5399995,283.1970319747925,1.0333333333333334,0,42
1596177489.5499995,284.99582862854004,1.0333333333333334,0,42
1596177489.5599995,286.79668521881104,1.0333333333333334,0,42
1596177489.5699995,288.59754180908203,1.0333333333333334,0,42
1596177489.5799994,290.3949222564697,1.0333333333333334,0,42
1596177489.5899994,292.1971950531006,1.0333333333333334,0,42
1596177489.5999994,293.99444675445557,1.0333333333333334,0,42
1596177489.6099994,295.79517459869385,1.0333333333333334,0,42
1596177489.6199994,297.5977907180786,1.0333333333333334,0,42
1596177489.6299994,299.3976173400879,1.0333333333333334,0,42
1596177489.6399994,301.1949977874756,1.0333333333333334,0,42
1596177489.6499994,302.9967555999756,1.0333333333333334,0,42
1596177489.6599994,304.7976551055908,1.0333333333333334,0,42
1596177489.6699994,306.59507846832275,1.0333333333333334,0,42
1596177489.6799994,308.3970079421997,1.0333333333333334,0,42
1596177489.6899993,310.1965341567993,1.0333333333333334,0,42
1596177489.6999993,311.99554538726807,1.0333333333333334,0,42
1596177489.7099993,313.7953290939331,1.0333333333333334,0,42
1596177489.7199993,315.5975589752197,1.0333333333333334,0,42
1596177489.7299993,317.3944673538208,1.0333333333333334,0,42
1596177489.7399993,319.1962251663208,1.0333333333333334,0,42
1596177489.7499993,320.9958801269531,1.0333333333333334,0,42
1596177489.7599993,322.79519176483154,1.0333333333333334,0,42
1596177489.7699993,324.5956621170044,1.0333333333333334,0,42
1596177489.7799993,326.39445877075195,1.0333333333333334,0,42
1596177489.7899992,328.1955728530884,1.0333333333333334,0,42
1596177489.7999992,329.99763107299805,1.0333333333333334,0,42
1596177489.8099992,331.7954406738281,1.0333333333333334,0,42
1596177489.8199992,333.59724140167236,1.0333333333333334,0,42
1596177489.8299992,335.3956518173218,1.0333333333333334,0,42
1596177489.8399992,337.1948776245117,1.0333333333333334,0,42
1596177489.8499992,338.99586296081543,1.0333333333333334,0,42
1596177489.8599992,340.79620456695557,1.0333333333333334,0,42
1596177489.8699992,342.594443321228,1.0333333333333334,0,42
1596177489.8799992,344.39611530303955,1.0333333333333334,0,42
1596177489.8899992,346.1958131790161,1.0333333333333334,0,42
1596177489.8999991,347.9954252243042,1.0333333333333334,0,42
1596177489.9099991,349.796067237854,1.0333333333333334,0,42
1596177489.9199991,351.59696674346924,1.0333333333333334,0,42
1596177489.929999,353.3958492279053,1.0333333333333334,0,42
1596177489.939999,355.19666290283203,1.0333333333333334,0,42
1596177489.949999,356.99730491638184,1.0333333333333334,0,42
1596177489.959999,358.7945137023926,1.0333333333333334,0,42
1596177489.9666998,360,1.0333333333333334,1
1596177489.9666998,0,0,0
1596177489.9766998,1.8016290664672852,0,0,42
1596177489.9866998,3.6016273498535156,0,0,42
1596177489.9966998,5.403342247009277,0,0,42
1596177490.0066998,7.202568054199219,0,0,42
1596177490.0166998,9.000077247619629,0,0,42
1596177490.0266998,10.801620483398438,0,0,42
1596177490.0366998,12.603292465209961,0,0,42
1596177490.0466998,14.402174949645996,0,0,42
1596177490.05308,15.548443794250488,0,0
1596177490.05308,4.664533138275147,-0.060466170310974114,0
1596177490.0566998,5.316760540008546,-0.060466170310974114,0,42
1596177490.0666997,7.117316722869874,-0.060466170310974114,0,42
1596177490.0766997,8.917872905731203,-0.060466170310974114,0,42
1596177490.0866997,10.718858242034914,-0.060466170310974114,0,42
1596177490.0906873,11.433827877044678,-0.060466170310974114,0
1596177490.0906873,3.4301483631134033,-0.1049310564994812,0
1596177490.0966997,4.513460397720337,-0.1049310564994812,0,42
1596177490.1066997,6.313115358352661,-0.1049310564994812,0,42
1596177490.1166997,8.113499879837036,-0.1049310564994812,0,42
1596177490.1266997,9.913197755813599,-0.1049310564994812,0,42
1596177490.1366997,11.715127229690552,-0.1049310564994812,0,42
1596177490.1466997,13.515340089797974,-0.1049310564994812,0,42
1596177490.1566997,15.31495213508606,-0.1049310564994812,0,42
1596177490.1666996,17.113791704177856,-0.1049310564994812,0,42
1596177490.1766996,18.915377855300903,-0.1049310564994812,0,42
1596177490.1866996,20.71323037147522,-0.1049310564994812,0,42
1596177490.1966996,22.5145161151886,-0.1049310564994812,0,42
1596177490.2066996,24.314428567886353,-0.1049310564994812,0,42
1596177490.2166996,26.114126443862915,-0.1049310564994812,0,42
1596177490.2266996,27.91425347328186,-0.1049310564994812,0,42
1596177490.2366996,29.71498131752014,-0.1049310564994812,0,42
1596177490.2466996,31.513348817825317,-0.1049310564994812,0,42
1596177490.2566996,33.31536412239075,-0.1049310564994812,0,42
1596177490.2666996,35.11334538459778,-0.1049310564994812,0,42
1596177490.2766995,36.913901567459106,-0.1049310564994812,0,42
1596177490.2866995,38.712955713272095,-0.1049310564994812,0,42
1596177490.2966995,40.51574349403381,-0.1049310564994812,0,42
1596177490.3066995,42.315183877944946,-0.1049310564994812,0,42
1596177490.3166995,44.1150963306427,-0.1049310564994812,0,42
1596177490.3266995,45.9139358997345,-0.1049310564994812,0,42
1596177490.3366995,47.71260380744934,-0.1049310564994812,0,42
1596177490.3466995,49.515477418899536,-0.1049310564994812,0,42
1596177490.3566995,51.3131582736969,-0.1049310564994812,0,42
1596177490.3666995,53.114014863967896,-0.1049310564994812,0,42
