Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 195
Timestamp,Phase,Offset,Ping?
1596177564,195,0,0
1596177564.01,196.7966079711914,1.0833333333333333,0,42
1596177564.02,198.5956621170044,1.0833333333333333,0,42
1596177564.03,200.39703369140625,1.0833333333333333,0,42
1596177564.04,202.19591617584229,1.0833333333333333,0,42
1596177564.05,203.99518489837646,1.0833333333333333,0,42
1596177564.06,205.79728603363037,1.0833333333333333,0,42
1596177564.07,207.5951385498047,1.0833333333333333,0,42
1596177564.08,209.39642429351807,1.0833333333333333,0,42
1596177564.09,211.196551322937,1.0833333333333333,0,42
1596177564.1,212.9958200454712,1.0833333333333333,0,42
1596177564.11,214.79564666748047,1.0833333333333333,0,42
1596177564.12,216.59461498260498,1.0833333333333333,0,42
1596177564.121738,216.90716743469238,1.0833333333333333,0
1596177564.121738,317.0721502304077,1.6398054599761962,0
1596177564.1299999,318.56006813049316,1.6398054599761962,0,42
1596177564.1399999,320.361439704895,1.6398054599761962,0,42
1596177564.1499999,322.16199588775635,1.6398054599761962,0,42
1596177564.1599998,323.9597625732422,1.6398054599761962,0,42
1596177564.1699998,325.76113414764404,1.6398054599761962,0,42
1596177564.1799998,327.56066036224365,1.6398054599761962,0,42
1596177564.1899998,329.36048698425293,1.6398054599761962,0,42
1596177564.1999998,331.1622018814087,1.6398054599761962,0,42
1596177564.2099998,332.96168518066406,1.6398054599761962,0,42
1596177564.2199998,334.7620267868042,1.6398054599761962,0,42
1596177564.2299998,336.560866355896,1.6398054599761962,0,42
1596177564.2399998,338.3606929779053,1.6398054599761962,0,42
1596177564.2499998,340.16176414489746,1.6398054599761962,0,42
1596177564.2599998,341.9606466293335,1.6398054599761962,0,42
1596177564.2699997,343.7617177963257,1.6398054599761962,0,42
1596177564.2799997,345.55931282043457,1.6398054599761962,0,42
1596177564.2899997,347.36137104034424,1.6398054599761962,0,42
1596177564.2999997,349.159481048584,1.6398054599761962,0,42
1596177564.3099997,350.9614534378052,1.6398054599761962,0,42
1596177564.3199997,352.7599067687988,1.6398054599761962,0,42
1596177564.3299997,354.5598192214966,1.6398054599761962,0,42
1596177564.3399997,356.3615770339966,1.6398054599761962,0,42
