Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 43
Timestamp,Phase,Offset,Ping?
1596177639,43,0,0
1596177639.01,44.795878410339355,0.2388888888888889,0,42
1596177639.02,46.59446048736573,0.2388888888888889,0,42
1596177639.03,48.39351463317872,0.2388888888888889,0,42
1596177639.04,50.19501495361329,0.2388888888888889,0,42
1596177639.05,51.99424076080323,0.2388888888888889,0,42
1596177639.06,53.79565525054932,0.2388888888888889,0,42
1596177639.07,55.59453773498536,0.2388888888888889,0,42
1596177639.08,57.39599514007569,0.2388888888888889,0,42
1596177639.09,59.19444847106934,0.2388888888888889,0,42
1596177639.1,60.9952621459961,0.2388888888888889,0,42
1596177639.11,62.79448795318604,0.2388888888888889,0,42
1596177639.12,64.59512996673584,0.2388888888888889,0,42
1596177639.1299999,66.39379787445068,0.2388888888888889,0,42
1596177639.1399999,68.19439697265625,0.2388888888888889,0,42
1596177639.1499999,69.99662685394287,0.2388888888888889,0,42
1596177639.1599998,71.79653930664062,0.2388888888888889,0,42
1596177639.1699998,73.59366226196289,0.2388888888888889,0,42
1596177639.1799998,75.39645004272461,0.2388888888888889,0,42
1596177639.1899998,77.19481754302979,0.2388888888888889,0,42
1596177639.1999998,78.99601745605469,0.2388888888888889,0,42
1596177639.2099998,80.79356956481934,0.2388888888888889,0,42
1596177639.2199998,82.59622859954834,0.2388888888888889,0,42
1596177639.2299998,84.39468193054199,0.2388888888888889,0,42
1596177639.2399998,86.19592475891113,0.2388888888888889,0,42
1596177639.2499998,87.99656677246094,0.2388888888888889,0,42
1596177639.2599998,89.7936897277832,0.2388888888888889,0,42
1596177639.2699997,91.59471797943115,0.2388888888888889,0,42
1596177639.2799997,93.39445877075195,0.2388888888888889,0,42
1596177639.2899997,95.19441413879395,0.2388888888888889,0,42
1596177639.2999997,96.99424076080322,0.2388888888888889,0,42
1596177639.3099997,98.79586982727051,0.2388888888888889,0,42
1596177639.3199997,100.59440898895264,0.2388888888888889,0,42
1596177639.3299997,102.39406394958496,0.2388888888888889,0,42
1596177639.3399997,104.19595050811768,0.2388888888888889,0,42
1596177639.3499997,105.99410343170166,0.2388888888888889,0,42
1596177639.3599997,107.79367256164551,0.2388888888888889,0,42
1596177639.3699996,109.59384250640869,0.2388888888888889,0,42
1596177639.3799996,111.3948278427124,0.2388888888888889,0,42
1596177639.3899996,113.19559860229492,0.2388888888888889,0,42
1596177639.3999996,114.99525356292725,0.2388888888888889,0,42
1596177639.4099996,116.79447937011719,0.2388888888888889,0,42
1596177639.4199996,118.59486389160156,0.2388888888888889,0,42
1596177639.4299996,120.39370346069336,0.2388888888888889,0,42
1596177639.4399996,122.19516086578369,0.2388888888888889,0,42
1596177639.4499996,123.99408626556396,0.2388888888888889,0,42
