Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 331
Timestamp,Phase,Offset,Ping?
1596177389,331,0,0
1596177389.01,332.79450511932373,1.8388888888888888,0,42
1596177389.02,334.59639167785645,1.8388888888888888,0,42
1596177389.03,336.39523124694824,1.8388888888888888,0,42
1596177389.04,338.19428539276123,1.8388888888888888,0,42
1596177389.05,339.99604320526123,1.8388888888888888,0,42
1596177389.06,341.7970714569092,1.8388888888888888,0,42
1596177389.07,343.5952672958374,1.8388888888888888,0,42
1596177389.08,345.396595954895,1.8388888888888888,0,42
1596177389.09,347.1966800689697,1.8388888888888888,0,42
1596177389.1,348.9972791671753,1.8388888888888888,0,42
1596177389.11,350.79508876800537,1.8388888888888888,0,42
1596177389.12,352.59706115722656,1.8388888888888888,0,42
1596177389.1299999,354.39444160461426,1.8388888888888888,0,42
1596177389.1399999,356.1962423324585,1.8388888888888888,0,42
1596177389.1499999,357.9940948486328,1.8388888888888888,0,42
1596177389.1599998,359.79692554473877,1.8388888888888888,0,42
1596177389.1611512,360,1.8388888888888888,1
1596177389.1611512,0,0,0
1596177389.1711512,1.8002557754516602,0,0,42
1596177389.1811512,3.6027002334594727,0,0,42
1596177389.1911511,5.401754379272461,0,0,42
1596177389.2011511,7.201581001281738,0,0,42
1596177389.2111511,9.00106430053711,0,0,42
1596177389.221151,10.802006721496582,0,0,42
1596177389.231151,12.603464126586914,0,0,42
1596177389.241151,14.400801658630371,0,0,42
1596177389.251151,16.202387809753418,0,0,42
1596177389.251941,16.3421630859375,0,0
1596177389.251941,4.90264892578125,-0.0635528564453125,0
1596177389.261151,6.561927795410156,-0.0635528564453125,0,42
1596177389.271151,8.361282348632812,-0.0635528564453125,0,42
1596177389.281151,10.161881446838379,-0.0635528564453125,0,42
1596177389.291151,11.96338176727295,-0.0635528564453125,0,42
1596177389.301151,13.763079643249512,-0.0635528564453125,0,42
1596177389.3070405,14.820556640625,-0.0635528564453125,0
1596177389.3070405,4.446166992187501,-0.1211883544921875,0
1596177389.311151,5.188945770263673,-0.1211883544921875,0,42
1596177389.321151,6.988042831420899,-0.1211883544921875,0,42
1596177389.331151,8.786968231201172,-0.1211883544921875,0,42
1596177389.341151,10.589198112487793,-0.1211883544921875,0,42
1596177389.351151,12.387007713317871,-0.1211883544921875,0,42
1596177389.361151,14.187478065490723,-0.1211883544921875,0,42
