Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 88
Timestamp,Phase,Offset,Ping?
1596177664,88,0,0
1596177664.01,89.79780960083008,0.4888888888888889,0,42
1596177664.02,91.59819412231445,0.4888888888888889,0,42
1596177664.03,93.39707660675049,0.4888888888888889,0,42
1596177664.04,95.19758987426758,0.4888888888888889,0,42
1596177664.05,96.99672985076904,0.4888888888888889,0,42
1596177664.06,98.79977512359619,0.4888888888888889,0,42
1596177664.07,100.5972843170166,0.4888888888888889,0,42
1596177664.08,102.39749717712402,0.4888888888888889,0,42
1596177664.09,104.19831085205078,0.4888888888888889,0,42
1596177664.1,105.99809455871582,0.4888888888888889,0,42
1596177664.11,107.79689121246338,0.4888888888888889,0,42
1596177664.1162417,108.91989994049072,0.4888888888888889,0
1596177664.1162417,32.67596998214722,0.06531150023142496,0
1596177664.12,33.354161167144774,0.06531150023142496,0,42
1596177664.1299999,35.15355863571167,0.06531150023142496,0,42
1596177664.1399999,36.95278444290161,0.06531150023142496,0,42
1596177664.1499999,38.75484266281128,0.06531150023142496,0,42
1596177664.1599998,40.55522718429565,0.06531150023142496,0,42
1596177664.1699998,42.35458173751831,0.06531150023142496,0,42
1596177664.1799998,44.1556529045105,0.06531150023142496,0,42
1596177664.1899998,45.95256128311157,0.06531150023142496,0,42
1596177664.1999998,47.75491991043091,0.06531150023142496,0,42
1596177664.2099998,49.55363073348999,0.06531150023142496,0,42
1596177664.2199998,51.35289945602417,0.06531150023142496,0,42
1596177664.2299998,53.15281190872192,0.06531150023142496,0,42
1596177664.2399998,54.95512762069702,0.06531150023142496,0,42
1596177664.2499998,56.755254650115965,0.06531150023142496,0,42
1596177664.2599998,58.553021335601805,0.06531150023142496,0,42
1596177664.2699997,60.355251216888426,0.06531150023142496,0,42
1596177664.2799997,62.15585031509399,0.06531150023142496,0,42
1596177664.2899997,63.95284452438354,0.06531150023142496,0,42
1596177664.2999997,65.75438776016234,0.06531150023142496,0,42
1596177664.3099997,67.55438604354858,0.06531150023142496,0,42
1596177664.3199997,69.35309686660766,0.06531150023142496,0,42
1596177664.3299997,71.15245141983031,0.06531150023142496,0,42
1596177664.3399997,72.9549817085266,0.06531150023142496,0,42
1596177664.3499997,74.75403585433959,0.06531150023142496,0,42
1596177664.3599997,76.5552357673645,0.06531150023142496,0,42
1596177664.3699996,78.35562028884887,0.06531150023142496,0,42
1596177664.3799996,80.15501775741576,0.06531150023142496,0,42
1596177664.3899996,81.95291318893432,0.06531150023142496,0,42
1596177664.3999996,83.75261106491088,0.06531150023142496,0,42
1596177664.4051101,84.67228689193725,0.06531150023142496,0
1596177664.4051101,25.401686067581178,-0.26396961545944214,0
1596177664.4099996,26.282351846694947,-0.26396961545944214,0,42
1596177664.4199996,28.084624643325807,-0.26396961545944214,0,42
1596177664.4299996,29.882434244155885,-0.26396961545944214,0,42
1596177664.4399996,31.681960458755494,-0.26396961545944214,0,42
1596177664.4499996,33.483889932632444,-0.26396961545944214,0,42
1596177664.4599996,35.28341614723205,-0.26396961545944214,0,42
1596177664.4699996,37.08453022956848,-0.26396961545944214,0,42
1596177664.4799995,38.882640237808225,-0.26396961545944214,0,42
1596177664.4899995,40.68508469581604,-0.26396961545944214,0,42
1596177664.4999995,42.4827655506134,-0.26396961545944214,0,42
1596177664.5099995,44.283150072097776,-0.26396961545944214,0,42
1596177664.5199995,46.08207547187805,-0.26396961545944214,0,42
1596177664.5299995,47.88439118385315,-0.26396961545944214,0,42
1596177664.5399995,49.68387448310852,-0.26396961545944214,0,42
1596177664.5499995,51.482928628921506,-0.26396961545944214,0,42
1596177664.5599995,53.28301274299621,-0.26396961545944214,0,42
1596177664.5699995,55.08202397346496,-0.26396961545944214,0,42
1596177664.5799994,56.88305222511291,-0.26396961545944214,0,42
1596177664.5899994,58.68511044502258,-0.26396961545944214,0,42
1596177664.5999994,60.48283421516418,-0.26396961545944214,0,42
1596177664.6099994,62.28493535041809,-0.26396961545944214,0,42
1596177664.6199994,64.08231579780579,-0.26396961545944214,0,42
1596177664.6299994,65.8844169330597,-0.26396961545944214,0,42
1596177664.6399994,67.68475853919983,-0.26396961545944214,0,42
1596177664.6499994,69.48454224586487,-0.26396961545944214,0,42
1596177664.6599994,71.283081407547,-0.26396961545944214,0,42
1596177664.6699994,73.08368050575257,-0.26396961545944214,0,42
1596177664.6799994,74.88204800605774,-0.26396961545944214,0,42
1596177664.6899993,76.68217503547669,-0.26396961545944214,0,42
1596177664.6999993,78.48251664161683,-0.26396961545944214,0,42
1596177664.7099993,80.28230034828186,-0.26396961545944214,0,42
1596177664.7199993,82.08281361579895,-0.26396961545944214,0,42
1596177664.7299993,83.8829406452179,-0.26396961545944214,0,42
1596177664.7399993,85.68311058998108,-0.26396961545944214,0,42
1596177664.7499993,87.48293721199036,-0.26396961545944214,0,42
1596177664.7599993,89.28250634193421,-0.26396961545944214,0,42
1596177664.7699993,91.08177506446837,-0.26396961545944214,0,42
1596177664.7799993,92.88503491401671,-0.26396961545944214,0,42
1596177664.7899992,94.68494736671447,-0.26396961545944214,0,42
1596177664.7999992,96.48425900459289,-0.26396961545944214,0,42
1596177664.8099992,98.28374230384826,-0.26396961545944214,0,42
1596177664.8199992,100.08399807929992,-0.26396961545944214,0,42
1596177664.8299992,101.88494050025939,-0.26396961545944214,0,42
1596177664.8399992,103.68511044502257,-0.26396961545944214,0,42
1596177664.8499992,105.48377835273742,-0.26396961545944214,0,42
1596177664.8599992,107.2842916202545,-0.26396961545944214,0,42
1596177664.8699992,109.08214413642882,-0.26396961545944214,0,42
1596177664.8799992,110.8839877796173,-0.26396961545944214,0,42
1596177664.8899992,112.6828273487091,-0.26396961545944214,0,42
1596177664.8999991,114.4825681400299,-0.26396961545944214,0,42
1596177664.9099991,116.28381096839904,-0.26396961545944214,0,42
1596177664.9199991,118.08256470680236,-0.26396961545944214,0,42
1596177664.929999,119.88316380500792,-0.26396961545944214,0,42
1596177664.939999,121.68367707252501,-0.26396961545944214,0,42
1596177664.949999,123.48358952522277,-0.26396961545944214,0,42
1596177664.959999,125.28457486152648,-0.26396961545944214,0,42
1596177664.969999,127.08414399147033,-0.26396961545944214,0,42
1596177664.979999,128.88470017433164,-0.26396961545944214,0,42
1596177664.989999,130.68422638893125,-0.26396961545944214,0,42
