Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.3,Start_phase = 80
Timestamp,Phase,Offset,Ping?
1595800839.0000317,80,0,0
1595800839.0100513,81.80240154266357,0.4444444444444444,0
1595800839.0200381,83.6000394821167,0.4444444444444444,0
1595800839.0300484,85.40188312530518,0.4444444444444444,0
1595800839.0400488,87.20196723937988,0.4444444444444444,0
1595800839.050056,89.00325298309326,0.4444444444444444,0
1595800839.060051,90.80235004425049,0.4444444444444444,0
1595800839.0700502,92.602219581604,0.4444444444444444,0
1595800839.0800538,94.40286159515381,0.4444444444444444,0
1595800839.09004,96.20037078857422,0.4444444444444444,0
1595800839.100055,98.00307273864746,0.4444444444444444,0
1595800839.1100426,99.8008394241333,0.4444444444444444,0
1595800839.1200395,101.60027980804443,0.4444444444444444,0
1595800839.1300418,103.40070724487305,0.4444444444444444,0
1595800839.1400397,105.20031929016113,0.4444444444444444,0
1595800839.1500406,107.00048923492432,0.4444444444444444,0
1595800839.160049,108.80198955535889,0.4444444444444444,0
1595800839.1700468,110.60160160064697,0.4444444444444444,0
1595800839.1800551,112.40310192108154,0.4444444444444444,0
1595800839.1900384,114.2000961303711,0.4444444444444444,0
1595800839.2000551,116.003098487854,0.4444444444444444,0
1595800839.2100415,117.80065059661865,0.4444444444444444,0
1595800839.220041,119.6005630493164,0.4444444444444444,0
1595800839.2300565,121.40335083007812,0.4444444444444444,0
1595800839.2400522,123.20257663726807,0.4444444444444444,0
1595800839.2500548,125.00304698944092,0.4444444444444444,0
1595800839.2600453,126.80132865905762,0.4444444444444444,0
1595800839.2700534,128.60278606414795,0.4444444444444444,0
1595800839.2800467,130.4015827178955,0.4444444444444444,0
1595800839.290044,132.20110893249512,0.4444444444444444,0
1595800839.3000505,134.00226593017578,0.4444444444444444,0
1595800839.310052,135.80252170562744,0.4444444444444444,0
1595800839.3200488,137.60196208953857,0.4444444444444444,0
1595800839.3300486,139.40191745758057,0.4444444444444444,0
1595800839.3400424,141.2007999420166,0.4444444444444444,0
1595800839.3500383,143.00006866455078,0.4444444444444444,0
1595800839.3600385,144.80010986328125,0.4444444444444444,0
1595800839.3700397,146.60032272338867,0.4444444444444444,0
1595800839.3800406,148.40049266815186,0.4444444444444444,0
1595800839.3900523,150.20259380340576,0.4444444444444444,0
1595800839.4000509,152.00233459472656,0.4444444444444444,0
1595800839.4100556,153.80319118499756,0.4444444444444444,0
1595800839.4200506,155.60228824615479,0.4444444444444444,0
1595800839.4300535,157.40280151367188,0.4444444444444444,0
1595800839.4400413,159.20061111450195,0.4444444444444444,0
1595800839.4500468,161.00159645080566,0.4444444444444444,0
1595800839.4600441,162.80112266540527,0.4444444444444444,0
1595800839.4700394,164.60026264190674,0.4444444444444444,0
1595800839.4800525,166.40262126922607,0.4444444444444444,0
1595800839.4900556,168.2031774520874,0.4444444444444444,0
1595800839.5000556,170.00317573547363,0.4444444444444444,0
1595800839.5100443,171.80115699768066,0.4444444444444444,0
