Timestamp,Phase,Angle,Ping?
1595482464.0003138,288.0,0,0
1595482464.0103378,288.7207546234131,0,0
1595482464.0203466,289.4413890838623,0,0
1595482464.0303447,290.16125106811523,0,0
1595482464.0403624,290.8825206756592,0,0
1595482464.0503397,291.6008892059326,0,0
1595482464.060342,292.32106018066406,0,0
1595482464.0703385,293.0408020019531,0,0
1595482464.0803385,293.7608013153076,0,0
1595482464.0903287,294.4800968170166,0,0
1595482464.1003366,295.20066261291504,0,0
1595482464.1103346,295.92052459716797,0,0
1595482464.1203377,296.6407470703125,0,0
1595482464.1303341,297.36048889160156,0,0
1595482464.1403282,298.0800590515137,0,0
1595482464.1503363,298.8006420135498,0,0
1595482464.1603343,299.52050399780273,0,0
1595482464.170336,300.2406234741211,0,0
1595482464.1803458,300.9613265991211,0,0
1595482464.1903458,301.6813259124756,0,0
1595482464.200337,302.40069007873535,0,0
1595482464.2103388,303.1208267211914,0,0
1595482464.220329,303.8401222229004,0,0
1595482464.2303464,304.56137466430664,0,0
1595482464.240334,305.280481338501,0,0
1595482464.2503407,306.00096130371094,0,0
1595482464.2603374,306.7207202911377,0,0
1595482464.2703307,307.4402389526367,0,0
1595482464.280339,308.16083908081055,0,0
1595482464.2903447,308.8812503814697,0,0
1595482464.3003402,309.600923538208,0,0
1595482464.310342,310.32106018066406,0,0
1595482464.3203406,311.0409564971924,0,0
1595482464.3303382,311.7607841491699,0,0
1595482464.3403382,312.4807834625244,0,0
1595482464.3503344,313.2005081176758,0,0
1595482464.3603275,313.9200096130371,0,0
1595482464.3703403,314.64093589782715,0,0
1595482464.38033,315.36019706726074,0,0
1595482464.3903463,316.0813636779785,0,0
1595482464.4003446,316.80124282836914,0,0
1595482464.4103389,317.52083015441895,0,0
1595482464.420337,318.2406921386719,0,0
1595482464.430337,318.96069145202637,0,0
1595482464.4403274,319.68000411987305,0,0
1595482464.4503274,320.40000343322754,0,0
1595482464.4603403,321.1209297180176,0,0
1595482464.4703298,321.8401737213135,0,0
1595482464.4803386,322.5608081817627,0,0
1595482464.490338,323.2807731628418,0,0
1595482464.5003371,324.0007038116455,0,0
1595482464.5103319,324.7203254699707,0,0
1595482464.520334,325.44047927856445,0,0
1595482464.5303452,326.1612854003906,0,0
1595482464.5403314,326.8802890777588,0,0
1595482464.5503402,327.600923538208,0,0
1595482464.560328,328.32004737854004,0,0
1595482464.5703282,329.0400638580322,0,0
1595482464.5803387,329.7608184814453,0,0
1595482464.5903416,330.48102378845215,0,0
1595482464.6003463,331.20136642456055,0,0
1595482464.6103408,331.92097091674805,0,0
1595482464.6203327,332.6403865814209,0,0
1595482464.6303432,333.361141204834,0,0
1595482464.640335,334.08055686950684,0,0
1595482464.6503432,334.80113983154297,0,0
1595482464.660337,335.5206928253174,0,0
1595482464.6703348,336.2405376434326,0,0
1595482464.6803434,336.96115493774414,0,0
1595482464.6903317,337.68031311035156,0,0
1595482464.70034,338.4009132385254,0,0
1595482464.7103462,339.12135887145996,0,0
1595482464.7203448,339.8412551879883,0,0
1595482464.7303414,340.56101417541504,0,0
1595482464.7403371,341.280704498291,0,0
1595482464.7503407,342.00096130371094,0,0
1595482464.7603266,342.7199478149414,0,0
1595482464.77033,343.44018745422363,0,0
1595482464.7803376,344.1607360839844,0,0
1595482464.790335,344.8805465698242,0,0
1595482464.8003368,345.6006832122803,0,0
1595482464.8103352,346.3205623626709,0,0
1595482464.8203316,347.04030418395996,0,0
1595482464.830335,347.7605438232422,0,0
1595482464.840331,348.48026847839355,0,0
1595482464.8503437,349.2011775970459,0,0
1595482464.8603284,349.9200782775879,0,0
1595482464.8703365,350.640661239624,0,0
1595482464.880327,351.3599739074707,0,0
1595482464.890342,352.0810546875,0,0
1595482464.9003313,352.8002815246582,0,0
1595482464.9103298,353.5201778411865,0,0
1595482464.9203339,354.24046897888184,0,0
1595482464.9303315,354.9602966308594,0,0
1595482464.9403334,355.68043327331543,0,0
1595482464.9503298,356.4001750946045,0,0
1595482464.9603305,357.12022590637207,0,0
1595482464.9703398,357.8408946990967,0,0
1595482464.980344,358.5612030029297,0,0
1595482464.9903455,359.28130531311035,0,0
1595482465.0003288,360,0,1
1595482465.0003288,0,0,0
1595482465.0109904,0.7211666107177735,4,0
1595482465.0209782,1.4402904510498045,4,0
1595482465.0309784,2.160306930541992,4,0
1595482465.0409935,2.881387710571289,4,0
1595482465.0509822,3.600580215454102,4,0
1595482465.060984,4.320699691772461,4,0
1595482465.0709808,5.040475845336914,4,0
1595482465.0809858,5.760835647583009,4,0
1595482465.0909784,6.480302810668945,4,0
1595482465.1009762,7.20014762878418,4,0
1595482465.1109898,7.921125411987305,4,0
1595482465.1209908,8.641193389892578,4,0
1595482465.130977,9.360197067260742,4,0
1595482465.1409776,10.08024787902832,4,0
1595482465.1509807,10.800470352172852,4,0
1595482465.160991,11.52120780944824,4,0
1595482465.1709754,12.240091323852539,4,0
1595482465.1809766,12.960176467895508,4,0
1595482465.190991,13.681205749511719,4,0
1595482465.200993,14.401359558105469,4,0
1595482465.2109888,15.121049880981445,4,0
1595482465.220989,15.841066360473631,4,0
1595482465.2309916,16.561254501342773,4,0
1595482465.24098,17.280412673950195,4,0
1595482465.25098,18.000411987304688,4,0
1595482465.2609763,18.72015380859375,4,0
1595482465.2709742,19.439998626708984,4,0
1595482465.2809741,20.159997940063477,4,0
1595482465.290988,20.880992889404297,4,0
1595482465.3009803,21.60044288635254,4,0
1595482465.3109925,22.321317672729492,4,0
1595482465.3209836,23.04068183898926,4,0
1595482465.330975,23.76006317138672,4,0
1595482465.340991,24.481212615966797,4,0
1595482465.3509884,25.20102310180664,4,0
1595482465.3609793,25.92037010192871,4,0
1595482465.3709795,26.6403865814209,4,0
1595482465.3809896,27.361106872558594,4,0
1595482465.390992,28.081277847290036,4,0
1595482465.4009895,28.801105499267578,4,0
1595482465.4109862,29.520864486694336,4,0
1595482465.4209757,30.240108489990234,4,0
1595482465.430979,30.96034812927246,4,0
1595482465.4409883,31.681016921997067,4,0
1595482465.4509914,32.4012393951416,4,0
1595482465.4609752,33.12007141113281,4,0
1595482465.470981,33.84048271179199,4,0
1595482465.4809804,34.560447692871094,4,0
1595482465.4909854,35.28080749511719,4,0
1595482465.5009882,36.00101280212402,4,0
1595482465.510991,36.72121810913086,4,0
1595482465.520993,37.441354751586914,4,0
1595482465.5309842,38.16071891784668,4,0
