Time Stamp,Phase Value,Heading,Ping?
1596210329.8677142,270.2387389168143,294.05263509601355,0
1596210329.8777046,272.03714933246374,294.05263509601355,0
1596210329.8876987,273.8360318168998,294.05263509601355,0
1596210329.897705,275.6371458992362,294.05263509601355,0
1596210329.9077063,277.4374445900321,294.05263509601355,0
1596210329.9177144,279.2388590797782,294.05263509601355,0
1596210329.9277039,281.0369261726737,294.05263509601355,0
1596210329.9377143,282.83885564655066,294.05263509601355,0
1596210329.9477134,284.63868226855993,294.05263509601355,0
1596210329.957717,286.43932428210974,294.05263509601355,0
1596210329.9677172,288.23932256549597,294.05263509601355,0
1596210329.9777062,290.0374325737357,294.05263509601355,0
1596210329.9876974,291.8358000740409,294.05263509601355,0
1596210329.997716,293.63910283893347,294.05263509601355,0
1596210330.0077033,295.43682660907507,294.05263509601355,0
1596210330.0177076,297.23755445331335,294.05263509601355,0
1596210330.027702,299.0366515144706,294.05263509601355,0
1596210330.0377107,300.8381947502494,294.05263509601355,0
1596210330.0477061,302.6373776420951,294.05263509601355,0
1596210330.0577152,304.43896379321814,294.05263509601355,0
1596210330.067702,306.236558817327,294.05263509601355,0
1596210330.077702,308.03664293140173,294.05263509601355,0
1596210330.0877113,309.8382290825248,294.05263509601355,0
1596210330.0976999,311.63616742938757,294.05263509601355,0
1596210330.1077096,313.43801107257605,294.05263509601355,0
1596210330.1176965,315.23560609668493,294.05263509601355,0
1596210330.1276991,317.03616227954626,294.05263509601355,0
1596210330.1376996,318.8361605629325,294.05263509601355,0
1596210330.1477036,320.6368884071708,294.05263509601355,0
1596210330.1577086,322.43783082813025,294.05263509601355,0
1596210330.1677082,324.23770036548376,294.05263509601355,0
1596210330.1777139,326.0388144478202,294.05263509601355,0
1596210330.1877112,327.8382548317313,294.05263509601355,0
1596210330.1977115,329.6382960304618,294.05263509601355,0
1596210330.2076979,331.4358910545707,294.05263509601355,0
1596210330.2177155,333.2390221580863,294.05263509601355,0
1596210330.2277124,335.03850545734167,294.05263509601355,0
1596210330.237698,336.83588590472937,294.05263509601355,0
1596210330.247708,338.63772954791784,294.05263509601355,0
1596210330.2577093,340.437899492681,294.05263509601355,0
1596210330.2676966,342.2357090935111,294.05263509601355,0
1596210330.2777112,344.0382393822074,294.05263509601355,0
1596210330.287711,345.8382376655936,294.05263509601355,0
1596210330.2977011,347.63643350452185,294.05263509601355,0
1596210330.3077037,349.4369038566947,294.05263509601355,0
1596210330.3176982,351.2359580025077,294.05263509601355,0
1596210330.3277164,353.0391749367118,294.05263509601355,0
1596210330.3377144,354.83874406665564,294.05263509601355,0
1596210330.3476999,356.63625326007605,294.05263509601355,0
1596210330.3577151,358.4389981254935,294.05263509601355,0
1596210330.3664908,360,294.05263509601355,1
1596210330.366494,0,294.05263509601355,0
1596210330.3764143,1.8047627434134483,294.05263509601355,0
1596210330.3856676,3.4516390785574913,294.05263509601355,0
1596210330.3857126,3.4516390785574913,291.4639057870954,0
1596210330.3864112,1.0155596490949392,291.4639057870954,0
1596210330.3964016,2.8137984033674,291.4639057870954,0
1596210330.406409,4.615169977769256,291.4639057870954,0
1596210330.416401,6.413666224107146,291.4639057870954,0
1596210330.426411,8.215509867295623,291.4639057870954,0
1596210330.4364092,10.015207743272185,291.4639057870954,0
1596210330.4463959,11.812802767381072,291.4639057870954,0
1596210330.4564145,13.616062616929412,291.4639057870954,0
1596210330.4664059,15.414644693955779,291.4639057870954,0
1596210330.4763978,17.21314094029367,291.4639057870954,0
1596210330.4864156,19.016314959153533,291.4639057870954,0
1596210330.496397,20.813008761033416,291.4639057870954,0
1596210330.5064037,22.61416575871408,291.4639057870954,0
1596210330.516411,24.415537333115935,291.4639057870954,0
1596210330.5264056,26.214548563584685,291.4639057870954,0
1596210330.5364106,28.015490984544158,291.4639057870954,0
1596210330.5464005,29.813600992783904,291.4639057870954,0
1596210330.5564106,31.61548755131662,291.4639057870954,0
1596210330.5664043,33.41428420506418,291.4639057870954,0
1596210330.5764139,35.21604201756418,291.4639057870954,0
1596210330.586413,37.01582572422922,291.4639057870954,0
1596210330.5964155,38.816338991746306,291.4639057870954,0
1596210330.6064003,40.61354777775705,291.4639057870954,0
1596210330.616405,42.41449019871652,291.4639057870954,0
1596210330.6263986,44.21328685246408,291.4639057870954,0
1596210330.6364093,46.01521632634103,291.4639057870954,0
1596210330.6464052,47.81448504887521,291.4639057870954,0
1596210330.6564047,49.61435458622873,291.4639057870954,0
1596210330.6663995,51.41349456273019,291.4639057870954,0
1596210330.676414,53.21606776677072,291.4639057870954,0
1596210330.6864004,55.01361987553537,291.4639057870954,0
1596210330.6964142,56.81606433354318,291.4639057870954,0
1596210330.7063954,58.61267230473459,291.4639057870954,0
1596210330.716405,60.41443011723459,291.4639057870954,0
1596210330.7263985,62.213269686326385,291.4639057870954,0
1596210330.7363966,64.01288173161447,291.4639057870954,0
1596210330.7463987,65.81330916844308,291.4639057870954,0
1596210330.756403,67.6140799280256,291.4639057870954,0
