Time Stamp,Phase Value,Heading,Ping?
1596210046.3016646,-273.41670118272305,32.28629030287266,0
1596210046.3116727,-271.6152437776327,32.28629030287266,0
1596210046.321672,-269.81533132493496,32.28629030287266,0
1596210046.3316708,-268.01546178758144,32.28629030287266,0
1596210046.3416734,-266.2151201814413,32.28629030287266,0
1596210046.3516748,-264.4148214906454,32.28629030287266,0
1596210046.3616679,-262.6161106675863,32.28629030287266,0
1596210046.3716764,-260.8145674318075,32.28629030287266,0
1596210046.3816807,-259.013796672225,32.28629030287266,0
1596210046.3916652,-257.21654497087,32.28629030287266,0
1596210046.4016643,-255.41671834886074,32.28629030287266,0
1596210046.4116683,-253.61599050462246,32.28629030287266,0
1596210046.4216676,-251.81616388261318,32.28629030287266,0
1596210046.4316757,-250.01470647752285,32.28629030287266,0
1596210046.441678,-248.21419321000576,32.28629030287266,0
1596210046.4516766,-246.41445241868496,32.28629030287266,0
1596210046.4565194,-245.56524358689785,32.28629030287266,0
1596210046.456575,-245.56524358689785,32.28629030287266,0
1596210046.4616725,-244.6153124421835,32.28629030287266,0
1596210046.471669,-242.81587205827236,32.28629030287266,0
1596210046.4816635,-241.01681791245937,32.28629030287266,0
1596210046.4916713,-239.21548925340176,32.28629030287266,0
1596210046.5016694,-237.4157913774252,32.28629030287266,0
1596210046.511681,-235.61373315751553,32.28629030287266,0
1596210046.5216827,-233.81343446671963,32.28629030287266,0
1596210046.5316725,-232.0152386277914,32.28629030287266,0
1596210046.541664,-230.21678529679775,32.28629030287266,0
1596210046.5516798,-228.4139546006918,32.28629030287266,0
1596210046.5616682,-226.61597333848476,32.28629030287266,0
1596210046.5716722,-224.81524549424648,32.28629030287266,0
1596210046.581671,-223.01550470292568,32.28629030287266,0
1596210046.5916655,-221.21653638780117,32.28629030287266,0
1596210046.601669,-219.41585145890713,32.28629030287266,0
1596210046.6116748,-217.61482320725918,32.28629030287266,0
1596210046.6216826,-215.81340871751308,32.28629030287266,0
1596210046.6316805,-214.01383958756924,32.28629030287266,0
1596210046.6416624,-212.21701703965664,32.28629030287266,0
1596210046.6516664,-210.4163321107626,32.28629030287266,0
1596210046.6616745,-208.6149176210165,32.28629030287266,0
1596210046.6716826,-206.81346021592617,32.28629030287266,0
1596210046.6816826,-205.01337610185146,32.28629030287266,0
1596210046.691675,-203.21487985551357,32.28629030287266,0
1596210046.7016797,-201.4139374345541,32.28629030287266,0
1596210046.7116673,-199.61617074906826,32.28629030287266,0
1596210046.7216723,-197.81531415879726,32.28629030287266,0
1596210046.7316773,-196.01441465318203,32.28629030287266,0
1596210046.7416794,-194.21403013169765,32.28629030287266,0
1596210046.7516763,-192.41450391709805,32.28629030287266,0
1596210046.7616646,-190.61665140092373,32.28629030287266,0
1596210046.7716658,-188.8164385408163,32.28629030287266,0
1596210046.7816803,-187.0137795060873,32.28629030287266,0
1596210046.7916791,-185.21399579942226,32.28629030287266,0
1596210046.8016782,-183.41421209275723,32.28629030287266,0
1596210046.8116813,-181.61361299455166,32.28629030287266,0
1596210046.8216708,-179.81554590165615,32.28629030287266,0
1596210046.831677,-178.01443181931973,32.28629030287266,0
1596210046.8416636,-176.21687971055508,32.28629030287266,0
1596210046.851677,-174.41443525254726,32.28629030287266,0
1596210046.8616796,-172.61392198503017,32.28629030287266,0
1596210046.871673,-170.81512533128262,32.28629030287266,0
1596210046.881677,-169.01444040238857,32.28629030287266,0
1596210046.89168,-167.21388421952724,32.28629030287266,0
1596210046.9016774,-165.41435800492764,32.28629030287266,0
1596210046.9116657,-163.61650548875332,32.28629030287266,0
1596210046.9216774,-161.81431852281094,32.28629030287266,0
1596210046.9316695,-160.01573644578457,32.28629030287266,0
1596210046.9416707,-158.21560941636562,32.28629030287266,0
1596210046.9516702,-156.41569696366787,32.28629030287266,0
1596210046.9616764,-154.6145399659872,32.28629030287266,0
1596210046.9716675,-152.8161295503378,32.28629030287266,0
1596210046.9816675,-151.01604543626308,32.28629030287266,0
1596210046.9916785,-149.2142017930746,32.28629030287266,0
1596210047.0016637,-147.41677843034267,32.28629030287266,0
1596210047.0116773,-145.6143768876791,32.28629030287266,0
1596210047.0216649,-143.8166531175375,32.28629030287266,0
1596210047.0316703,-142.0156677812338,32.28629030287266,0
1596210047.0416827,-140.21339498460293,32.28629030287266,0
1596210047.0516706,-138.4156282991171,32.28629030287266,0
1596210047.0616665,-136.61627374589443,32.28629030287266,0
1596210047.071669,-134.81584630906582,32.28629030287266,0
1596210047.0816715,-133.0154188722372,32.28629030287266,0
1596210047.0916657,-131.21649347245693,32.28629030287266,0
1596210047.1016629,-129.41696725785732,32.28629030287266,0
1596210047.111668,-127.61598192155361,32.28629030287266,0
1596210047.1216667,-125.81632696092129,32.28629030287266,0
1596210047.131669,-124.01589952409267,32.28629030287266,0
1596210047.1416736,-122.21504293382168,32.28629030287266,0
1596210047.151668,-120.41603170335293,32.28629030287266,0
1596210047.1616695,-118.61577592790127,32.28629030287266,0
1596210047.171679,-116.8140610307455,32.28629030287266,0
1596210047.181665,-115.01659475266933,32.28629030287266,0
1596210047.191665,-113.2165964692831,32.28629030287266,0
1596210047.2016706,-111.41552530229092,32.28629030287266,0
1596210047.211667,-109.61625657975674,32.28629030287266,0
1596210047.2216687,-107.8159149736166,32.28629030287266,0
1596210047.2316797,-106.01394258439541,32.28629030287266,0
1596210047.2416708,-104.21548925340176,32.28629030287266,0
1596210047.2516706,-102.415576800704,32.28629030287266,0
1596210047.2616765,-100.61454854905605,32.28629030287266,0
1596210047.271665,-98.81652437150478,32.28629030287266,0
1596210047.2816675,-97.01613985002041,32.28629030287266,0
1596210047.291668,-95.21601282060146,32.28629030287266,0
1596210047.301674,-93.41494165360928,32.28629030287266,0
1596210047.3116817,-91.61352716386318,32.28629030287266,0
1596210047.3216808,-89.8137005418539,32.28629030287266,0
1596210047.331664,-88.01670633256435,32.28629030287266,0
1596210047.3416688,-86.21584974229336,32.28629030287266,0
1596210047.3516817,-84.4135769456625,32.28629030287266,0
1596210047.36168,-82.61387906968594,32.28629030287266,0
1596210047.3716817,-80.81362329423428,32.28629030287266,0
1596210047.3816795,-79.01392541825771,32.28629030287266,0
1596210047.391679,-77.2140558809042,32.28629030287266,0
1596210047.4016685,-75.41590295732021,32.28629030287266,0
1596210047.4116802,-73.6138018220663,32.28629030287266,0
1596210047.421675,-71.81474767625332,32.28629030287266,0
1596210047.4316678,-70.01607976853848,32.28629030287266,0
1596210047.441677,-68.21440778672695,32.28629030287266,0
1596210047.4516766,-66.41453824937344,32.28629030287266,0
1596210047.4616761,-64.61462579667568,32.28629030287266,0
1596210047.4716656,-62.81642995774746,32.28629030287266,0
1596210047.4816713,-61.01548753678799,32.28629030287266,0
1596210047.4916646,-59.21669088304043,32.28629030287266,0
1596210047.5016744,-57.41484723985195,32.28629030287266,0
1596210047.5116787,-55.61407648026943,32.28629030287266,0
1596210047.521669,-53.81592355668545,32.28629030287266,0
1596210047.5316768,-52.014466151595116,32.28629030287266,0
1596210047.5416777,-50.214253291487694,32.28629030287266,0
1596210047.5516703,-48.41567121446133,32.28629030287266,0
1596210047.5616739,-46.614986285567284,32.28629030287266,0
1596210047.571664,-44.816704615950584,32.28629030287266,0
1596210047.5816658,-43.016405925154686,32.28629030287266,0
1596210047.5916631,-41.21700845658779,32.28629030287266,0
1596210047.6016788,-39.414134845137596,32.28629030287266,0
1596210047.61167,-37.61572442948818,32.28629030287266,0
1596210047.6216624,-35.8170136064291,32.28629030287266,0
1596210047.6316683,-34.01602827012539,32.28629030287266,0
1596210047.641671,-32.21555791795254,32.28629030287266,0
1596210047.6516652,-30.416589602828026,32.28629030287266,0
1596210047.6616743,-28.614917621016502,32.28629030287266,0
1596210047.6716633,-26.816850528120995,32.28629030287266,0
1596210047.6816635,-25.01693807542324,32.28629030287266,0
1596210047.6916623,-23.217025622725487,32.28629030287266,0
1596210047.701675,-21.414752826094627,32.28629030287266,0
1596210047.7116761,-19.614539965987206,32.28629030287266,0
1596210047.7216759,-17.814584597945213,32.28629030287266,0
1596210047.731674,-16.015015468001366,32.28629030287266,0
1596210047.7416801,-14.213858470320702,32.28629030287266,0
1596210047.751664,-12.416821345686913,32.28629030287266,0
1596210047.7616796,-10.613947734236717,32.28629030287266,0
1596210047.7716725,-8.815193995833397,32.28629030287266,0
1596210047.7816663,-7.0163544267416,32.28629030287266,0
1596210047.7916741,-5.214939936995506,32.28629030287266,0
1596210047.8016763,-3.414512500166893,32.28629030287266,0
1596210047.8116765,-1.6145142167806625,32.28629030287266,0
1596210047.821664,0.18316663801670074,32.28629030287266,0
1596210047.8316672,1.9838515669107437,32.28629030287266,0
1596210047.8416662,3.783678188920021,32.28629030287266,0
1596210047.851682,5.58646596968174,32.28629030287266,0
1596210047.8616824,7.38646425306797,32.28629030287266,0
1596210047.8716738,9.1850034147501,32.28629030287266,0
1596210047.8816645,10.983285084366798,32.28629030287266,0
1596210047.8916786,12.785815373063087,32.28629030287266,0
1596210047.9016771,14.585556164383888,32.28629030287266,0
1596210047.911663,16.3830653578043,32.28629030287266,0
1596210047.9216635,18.183106556534767,32.28629030287266,0
1596210047.9316702,19.984349384903908,32.28629030287266,0
1596210047.9416692,21.784176006913185,32.28629030287266,0
1596210047.9516664,23.583702221512794,32.28629030287266,0
1596210047.961669,25.38408674299717,32.28629030287266,0
1596210047.9716752,27.185200825333595,32.28629030287266,0
1596210047.9816625,28.98288168013096,32.28629030287266,0
1596210047.991662,30.782922878861427,32.28629030287266,0
1596210048.0016718,32.58459486067295,32.28629030287266,0
1596210048.0116782,34.38579477369785,32.28629030287266,0
1596210048.0216775,36.18570722639561,32.28629030287266,0
1596210048.0316687,37.98407472670078,32.28629030287266,0
1596210048.04167,39.78437341749668,32.28629030287266,0
1596210048.051671,41.58445753157139,32.28629030287266,0
1596210048.0616663,43.38364042341709,32.28629030287266,0
1596210048.0716631,45.183080807328224,32.28629030287266,0
1596210048.0816758,46.98526777327061,32.28629030287266,0
1596210048.0916815,48.78642477095127,32.28629030287266,0
1596210048.1016765,50.58547891676426,32.28629030287266,0
1596210048.111664,52.3832456022501,32.28629030287266,0
1596210048.1216786,54.18581880629063,32.28629030287266,0
1596210048.131671,55.98452962934971,32.28629030287266,0
1596210048.1416671,57.78375543653965,32.28629030287266,0
1596210048.151668,59.583925381302834,32.28629030287266,0
1596210048.1616669,61.38370908796787,32.28629030287266,0
1596210048.171672,63.184651508927345,32.28629030287266,0
1596210048.1816664,64.9836627393961,32.28629030287266,0
1596210048.1916661,66.78361810743809,32.28629030287266,0
1596210048.2016652,68.58344472944736,32.28629030287266,0
1596210048.2116666,70.38370050489902,32.28629030287266,0
1596210048.221671,72.18447126448154,32.28629030287266,0
1596210048.2316658,73.98356832563877,32.28629030287266,0
1596210048.2416656,75.78352369368076,32.28629030287266,0
1596210048.2516794,77.58601106703281,32.28629030287266,0
1596210048.2616763,79.38536562025547,32.28629030287266,0
1596210048.271671,81.18441976606846,32.28629030287266,0
1596210048.2816737,82.98501886427402,32.28629030287266,0
1596210048.2916808,84.78621877729893,32.28629030287266,0
1596210048.3016613,86.58269800245762,32.28629030287266,0
1596210048.3116808,88.38625825941563,32.28629030287266,0
1596210048.3216624,90.18295206129551,32.28629030287266,0
1596210048.3316615,91.98277868330479,32.28629030287266,0
1596210048.341671,93.78445066511631,32.28629030287266,0
1596210048.3516636,95.58307565748692,32.28629030287266,0
1596210048.3616624,97.38294519484043,32.28629030287266,0
1596210048.3716729,99.18483175337315,32.28629030287266,0
1596210048.3816776,100.9856454282999,32.28629030287266,0
1596210048.391669,102.78409875929356,32.28629030287266,0
1596210048.4016788,104.5858994871378,32.28629030287266,0
1596210048.411666,106.38353742659092,32.28629030287266,0
1596210048.4216797,108.18602479994297,32.28629030287266,0
1596210048.4316816,109.98640932142735,32.28629030287266,0
1596210048.4416676,111.78391851484776,32.28629030287266,0
1596210048.451662,113.58284391462803,32.28629030287266,0
1596210048.4566455,114.45720113813877,32.28629030287266,0
1596210048.4567578,114.45720113813877,306.4433894492686,0
1596210048.4568872,360,306.4433894492686,1
1596210048.4568899,0,306.4433894492686,0
1596210048.457042,360,306.4433894492686,1
1596210048.4570444,0,306.4433894492686,0
1596210048.4670095,30.502446684986353,306.4433894492686,0
1596210048.4770155,32.30356076732278,306.4433894492686,0
1596210048.487017,34.10385945811868,306.4433894492686,0
1596210048.4969983,35.90055325999856,306.4433894492686,0
1596210048.5070052,37.701710257679224,306.4433894492686,0
1596210048.5170126,39.5029960013926,306.4433894492686,0
1596210048.527001,41.300934348255396,306.4433894492686,0
1596210048.537004,43.10153344646096,306.4433894492686,0
1596210048.5470014,44.90105966106057,306.4433894492686,0
1596210048.5570004,46.70088628306985,306.4433894492686,0
1596210048.5670128,48.50311616435647,306.4433894492686,0
1596210048.5770164,50.30371526256204,306.4433894492686,0
1596210048.5870047,52.10169652476907,306.4433894492686,0
1596210048.5970109,53.90272477641702,306.4433894492686,0
1596210048.6070037,55.70147851482034,306.4433894492686,0
1596210048.6170163,57.50370839610696,306.4433894492686,0
1596210048.626999,59.300573859363794,306.4433894492686,0
1596210048.637012,61.10288957133889,306.4433894492686,0
1596210048.647015,62.9035315848887,306.4433894492686,0
1596210048.6570098,64.70258573070168,306.4433894492686,0
1596210048.6670082,66.50215486064553,306.4433894492686,0
1596210048.6770082,68.30223897472024,306.4433894492686,0
1596210048.6870089,70.10236600413918,306.4433894492686,0
1596210048.6970155,71.90352300181985,306.4433894492686,0
1596210048.7069993,73.70064595714211,306.4433894492686,0
1596210048.7170053,75.50176003947854,306.4433894492686,0
1596210048.7270157,77.30360368266702,306.4433894492686,0
1596210048.7370124,79.10304406657815,306.4433894492686,0
1596210048.7470155,80.90355733409524,306.4433894492686,0
1596210048.7570076,82.7021394111216,306.4433894492686,0
1596210048.767,84.50076440349221,306.4433894492686,0
1596210048.777009,86.30243638530374,306.4433894492686,0
1596210048.7870038,88.10149053111672,306.4433894492686,0
1596210048.7970133,89.90316251292825,306.4433894492686,0
1596210048.8070068,91.70200208202004,306.4433894492686,0
1596210048.8170147,93.50350240245461,306.4433894492686,0
1596210048.8270159,95.3036723472178,306.4433894492686,0
1596210048.837005,97.10165360942483,306.4433894492686,0
1596210048.8469982,98.90049317851663,306.4433894492686,0
1596210048.8570037,100.70152143016458,306.4433894492686,0
1596210048.8670068,102.50199178233743,306.4433894492686,0
1596210048.8770063,104.30190423503518,306.4433894492686,0
1596210048.887014,106.10331872478127,306.4433894492686,0
1596210048.8970075,107.9020724631846,306.4433894492686,0
1596210048.906999,109.70061162486672,306.4433894492686,0
1596210048.9170008,111.50095323100686,306.4433894492686,0
1596210048.9270065,113.30193856731057,306.4433894492686,0
1596210048.9370022,115.10120728984475,306.4433894492686,0
1596210048.9470124,116.90305093303323,306.4433894492686,0
1596210048.9570155,118.70360711589456,306.4433894492686,0
1596210048.9670043,120.50163129344583,306.4433894492686,0
1596210048.9770105,122.30265954509377,306.4433894492686,0
1596210048.987017,124.10390237346292,306.4433894492686,0
1596210048.997001,125.90102532878518,306.4433894492686,0
1596210049.0069978,127.70037988200784,306.4433894492686,0
1596210049.017004,129.50157979503274,306.4433894492686,0
1596210049.0270092,131.3023934699595,306.4433894492686,0
1596210049.0370169,133.10376504436135,306.4433894492686,0
1596210049.0470178,134.90397790446877,306.4433894492686,0
1596210049.057011,136.70277455821633,306.4433894492686,0
1596210049.0669994,138.50071290507913,306.4433894492686,0
1596210049.0770054,140.3017840720713,306.4433894492686,0
1596210049.0870094,142.1025119163096,306.4433894492686,0
1596210049.0970058,143.901823554188,306.4433894492686,0
1596210049.1070035,145.70139268413186,306.4433894492686,0
1596210049.1170022,147.5011763907969,306.4433894492686,0
1596210049.1270087,149.3023763038218,306.4433894492686,0
1596210049.1370058,151.1019025184214,306.4433894492686,0
1596210049.1470013,152.90108541026711,306.4433894492686,0
1596210049.1570098,154.70258573070168,306.4433894492686,0
1596210049.166999,156.50060990825295,306.4433894492686,0
1596210049.1770024,158.30125192180276,306.4433894492686,0
1596210049.1870165,160.1037392951548,306.4433894492686,0
1596210049.1970148,161.90339425578713,306.4433894492686,0
1596210049.207016,163.70369294658303,306.4433894492686,0
1596210049.217008,165.50231793895364,306.4433894492686,0
1596210049.227009,167.30240205302835,306.4433894492686,0
1596210049.2370088,169.10248616710305,306.4433894492686,0
1596210049.2469997,170.9007249213755,306.4433894492686,0
1596210049.2570155,172.70364144816995,306.4433894492686,0
1596210049.2670054,174.50179437175393,306.4433894492686,0
1596210049.2770095,176.30243638530374,306.4433894492686,0
1596210049.2870026,178.10127595439553,306.4433894492686,0
1596210049.2970157,179.90359166637063,306.4433894492686,0
1596210049.3070095,181.7025170661509,306.4433894492686,0
1596210049.3170063,183.50195745006204,306.4433894492686,0
1596210049.3269987,185.30058244243264,306.4433894492686,0
1596210049.3370087,187.10234025493264,306.4433894492686,0
1596210049.3470163,188.90379766002297,306.4433894492686,0
1596210049.357015,190.7034526206553,306.4433894492686,0
